time	IkBa_cytoplasm	IkBa_mRNA_cytoplasm	IkBa_mRNA_nucleus	IkBa_pre_mRNA_1	IkBa_pre_mRNA_2	JNK	JNK_P	LPS	MSK1	MSK1_P	TNFR1_EL	TNFR1_cytoplasm	TNFa_TNFR1_EL	TNFa_TNFR1_cytoplasm	TNFa_mRNA_LSEC	TNFa_mRNA_MC	TNFa_pre_mRNA_LSEC	TNFa_pre_mRNA_MC	p38	p38_P	p65_2P	p65_IkBa_nucleus	p65_cytoplasm	p65_nucleus	s11	s14	s15	s16	s19	s3	s5	s8
9000.0.	0.513489385492652	5.003412124494555	0.00048161418015800006	50.90968607413766	64.74691215147755	0.980528463544279	0.019471536456218002	0.322426538237086	14.99901059930979	0.000989400692464	9.469931648645507e-07	4.3472300986002635e-08	4.4596069617763297e-10	0.000299767768672	2.1514002069630748e-07	1.368422308879443e-06	0.118637365606333	0.065728840208954	0.792600084247963	0.207399915752034	0.30615063005882	0.739415990549486	0.000303714948355	0.015178889245853	1.026978607165338	0.2999724228233	2.7577177154712483e-05	0.008317257022404	0.036970566593975004	0.0062932279232940005	0.144771067872234	0.314620291845751
9900.0.	0.45839536310278806	4.049319913957903	0.00041745194318800003	48.88810087932669	56.121149379699936	0.980588982834355	0.019411017166142002	0.24511893327985101	14.999014275840548	0.0009857241617080002	8.439444844445125e-07	3.883512958605646e-08	4.458492958426958e-10	0.00029979293633400003	2.231545478582225e-07	1.425727867278814e-06	0.12305453779292301	0.068464976255014	0.793317677539481	0.20668232246051602	0.304189454531721	0.738369058166353	0.00033852184430600005	0.01691921291985	0.916790584395875	0.299972427366061	2.7572634394055496e-05	0.009330483590785001	0.036918220665662006	0.006315247350141001	0.142754395996177	0.31572131907960505
10800.0.	0.381840011430695	3.462115693663398	0.00038710115159700003	49.254122620562796	52.04089735807746	0.980619882554379	0.019380117446118002	0.18634722739030102	14.999016245813912	0.0009837541883430001	7.677447576395283e-07	3.540615938996314e-08	4.4577627097336024e-10	0.000299811546649	2.295081702272088e-07	1.471780152070206e-06	0.12655621756343602	0.070663053897557	0.793702247751443	0.206297752248555	0.304351069031136	0.735894577268833	0.000403506182117	0.020168439293199003	0.7636798925450181	0.299972430266818	2.7569733636943926e-05	0.010254866048383	0.036794497748339004	0.006314703606092001	0.13884214590350502	0.31569425882155905
11700.0.	0.300371112190824	3.149425163706141	0.000380392900756	51.647565884765505	51.13908127563092	0.9806357077273911	0.019364292273107	0.14166710304993202	14.999017303270831	0.0009826967314250001	7.10002668068386e-07	3.28077806247102e-08	4.4572653941758297e-10	0.00029982564903800003	2.3448304973733796e-07	1.508272962087928e-06	0.129297963684636	0.072404315385484	0.7939087339016351	0.206091266098363	0.30615180116323804	0.7317575113876711	0.0005078127175660001	0.025383797553452003	0.6007420940408751	0.299972432209864	2.7567790591033126e-05	0.011087622230749002	0.036587646138081	0.00629658774794	0.132774585084715	0.31478867583978704
12600.0.	0.23023720484821703	3.041977393312434	0.000392464374845	56.079699525969815	52.76196118868567	0.980643849963391	0.019356150037106	0.107699848042101	14.999017872408462	0.000982127593795	6.65418960317832e-07	3.08015267552413e-08	4.456915031379939e-10	0.000299836537746	2.383341953814904e-07	1.5368232063743479e-06	0.131420352384178	0.07376620654015101	0.7940199097709331	0.20598009022906502	0.30950939878882805	0.72585997700946	0.0006547343448250001	0.032729920783459	0.46047426905452504	0.29997243356157305	2.7566438881993055e-05	0.011829573543909	0.036292771554582	0.006262016862289	0.12472929258858101	0.31306043085933405
13500.0.	0.18289314401644602	3.097137979582504	0.00042084277327600003	62.260520466886426	56.577100239336836	0.98064806801165	0.019351931988847	0.08187685796519101	14.999018179908322	0.000981820093935	6.304904358047686e-07	2.922975387362889e-08	4.456656082022757e-10	0.00029984506836100005	2.412830699587873e-07	1.558895157395705e-06	0.133045458632888	0.074818787652631	0.794080010070297	0.205919989929701	0.31408876613512404	0.719235629988904	0.0008177293046580001	0.040879695292971	0.365786130860203	0.29997243453133904	2.7565469115090785e-05	0.012484208854838	0.035961556076503004	0.006214686505195	0.11625659841182401	0.31069425327800504
14400.0.	0.16054888665879602	3.282054446817745	0.00046069482991200006	68.7644690282305	61.934720352888434	0.9806502753058611	0.019349724694636	0.062245397653544005	14.999018346972735	0.000981653029523	6.028134024704466e-07	2.798429660222364e-08	4.45647267514571e-10	0.000299851827938	2.435161786434247e-07	1.5757624479198679e-06	0.13427608243428202	0.075622947626182	0.7941126882763331	0.205887311723665	0.31864686187031904	0.7144187229734641	0.000932899525653	0.046638201251005006	0.32109759943749705	0.299972435245125	2.756475532957206e-05	0.013056845731686001	0.035720711394	0.006167733461049	0.110163933601296	0.308346857431948
15300.0.	0.157305258290969	3.546746946032874	0.000501653062086	73.43677880152596	67.4410372300198	0.980651447472725	0.019348552527773	0.047320935705454	14.999018438463585	0.0009815615386750002	5.806870445079693e-07	2.6988618065627188e-08	4.456329641851086e-10	0.00029985723187100005	2.451868986239855e-07	1.588498962236842e-06	0.135196760389548	0.076229993398451	0.7941306042463041	0.205869395753693	0.321526877489341	0.713153950282372	0.000959141809563	0.04795029908658	0.314610330428576	0.299972435781937	2.7564218517281712e-05	0.013553924956798	0.035657472265492006	0.006138643712283001	0.108080925924212	0.306892449996143
16200.0.	0.165088978645686	3.817416720885353	0.000532138560781	75.1898324284979	71.53941456831097	0.9806520831612481	0.019347916839249	0.035974883909027006	14.999018489136748	0.0009815108655070002	5.6287762415292e-07	2.618719993443516e-08	4.4562031521349125e-10	0.000299861581476	2.464190705500376e-07	1.59798865868554e-06	0.135875747369429	0.07668213712878501	0.7941405431645041	0.205859456835493	0.322141871218031	0.714641895889765	0.0009200454819	0.045995472878075004	0.330177764472507	0.29997243619366903	2.7563806786088224e-05	0.013982449512375001	0.035731868648745	0.006133579831438	0.10916878863683901	0.306639192007437
17100.0.	0.17725988752802302	4.025277029430788	0.000546669242324	74.57491154053106	73.49286422704311	0.9806524380021701	0.019347561998326	0.027349253616906002	14.999018517649999	0.000981482352245	5.484656837830397e-07	2.5538668234409262e-08	4.4561334104359543e-10	0.000299865101311	2.473112838034997e-07	1.604945781192615e-06	0.136367379350559	0.077013473612996	0.7941461476597661	0.20585385234023001	0.32118157242878503	0.717121569549097	0.0008602651869430001	0.043006452597723004	0.354519580166249	0.2999724365133	2.7563487154373773e-05	0.014349561512880001	0.035855851531993	0.006145150887963	0.11164338062319201	0.307217623270137
18000.0.	0.189230624147693	4.137588598834069	0.000547156534426	72.79172570820768	73.55836081670886	0.980652643822523	0.019347356177974003	0.020791774489538003	14.999018534044518	0.000981465957726	5.367615165889282e-07	2.5011985042183903e-08	4.456067641691161e-10	0.00029986795982600003	2.4794117655177056e-07	1.60993924998725e-06	0.13671444465860502	0.07725115264092601	0.7941493798320101	0.20585062016798703	0.31964470387333205	0.719424771892843	0.0008072779080270001	0.04035708358068801	0.37846105436022404	0.299972436766044	2.7563234410543134e-05	0.014662240327486002	0.035971011091027	0.00616271177376	0.11417317401210401	0.30809554972484704
18900.0.	0.19831435247870902	4.160951582715004	0.0005391457908150001	70.82565644177623	72.48140971345119	0.9806527689364781	0.019347231064018002	0.015806569828247	14.999018543743635	0.0009814562586240002	5.272306359110524e-07	2.45830988181203e-08	4.456010402439108e-10	0.000299870287558	2.483693791531943e-07	1.613417275390937e-06	0.13695035859012802	0.077416558748285	0.7941512991663671	0.20584870083363002	0.31821015261526003	0.7210973514334951	0.000770624090477	0.038524388219777	0.39662851355528606	0.29997243696757403	2.756303288098221e-05	0.01492710070927	0.036054639748368006	0.006179058761328	0.11611482059333701	0.30891281100851303
19800.0.	0.203455866472415	4.12425917954782	0.0005281454069640001	69.22639369106746	71.0025445143371	0.980652849179892	0.019347150820604002	0.012016658296797001	14.999018549690868	0.0009814503113960002	5.194591750382074e-07	2.4233385935521258e-08	4.4559660839365825e-10	0.00029987218558600004	2.486429428124501e-07	1.615730003789787e-06	0.13710105071391201	0.077526394884631	0.7941524815409221	0.205847518459075	0.31718006288267503	0.7220759362304521	0.0007508610662710001	0.037536234163111006	0.40691154449621203	0.299972437130305	2.7562870149564617e-05	0.015150269553651001	0.036103568863273004	0.006191017376429001	0.11728584185810201	0.30951068858337205
20700.0.	0.204854318613911	4.060263522793735	0.0005179842128660001	68.19965044743797	69.63650132175603	0.9806529035683361	0.01934709643216	0.009135446725201	14.999018553494919	0.0009814465073450002	5.131197428395859e-07	2.3948113795481013e-08	4.4559292988615563e-10	0.000299873733869	2.4879819913725336e-07	1.61714921200796e-06	0.13718654394027102	0.077593623854376	0.7941532417985221	0.20584675820147402	0.31661670061749103	0.7224602893081431	0.0007451297594950001	0.037249667860983	0.409708451360749	0.29997243726280204	2.7562737653219504e-05	0.015337321769222001	0.036122786533259	0.006197967691198	0.117742860359375	0.309858181936209
21600.0.	0.203495209645765	3.9948259359180742	0.0005106467633560001	67.74290741610143	68.65007676078237	0.9806529423996111	0.019347057600886	0.0069450578407810005	14.999018556043355	0.000981443958907	5.079518410334818e-07	2.371556010461459e-08	4.4558995779564265e-10	0.00029987499602800004	2.488630999245653e-07	1.617884808888899e-06	0.137222242569968	0.07762825657194701	0.7941537539066371	0.20584624609336002	0.31646164510254204	0.722411290457957	0.000749400781113	0.037463219602115	0.406990235129349	0.299972437371531	2.7562628923618403e-05	0.015493258829383	0.036120336691623005	0.0062005653029060005	0.11765381144856502	0.309988063051691
22500.0.	0.20066625122853002	3.9435879644369742	0.000506690143651	67.74298575708434	68.11816258657382	0.980652971388651	0.019347028611845	0.005279854383161001	14.999018557832313	0.0009814421699470002	5.037460051389959e-07	2.352629863958446e-08	4.4558597755241087e-10	0.00029987602322200003	2.488590874336671e-07	1.6180983088734729e-06	0.13721996403310502	0.077637995349951	0.79415411523456	0.20584588476543703	0.31660324570532	0.7221081706764021	0.000759340696598	0.037960217126262005	0.401332319069362	0.299972437461263	2.7562539192416157e-05	0.015622516737250002	0.036105180834098	0.006200019233845001	0.11722995474349202	0.30996077391798704
23400.0.	0.197552300903886	3.912843782143911	0.000505743402767	68.03761530800224	67.99088822823384	0.9806529938431251	0.019347006157372	0.004013913624799	14.999018559143995	0.000981440858257	5.003339481977517e-07	2.3372757656860573e-08	4.4558540745401276e-10	0.00029987685655	2.488025796246052e-07	1.61791363228499e-06	0.13718875447515402	0.077628749365095	0.7941543815449701	0.20584561845502602	0.316913020450227	0.7217212144134341	0.000770897206148	0.038538043282925004	0.395104418396078	0.29997243753623404	2.7562464221116535e-05	0.015728993171199	0.036085833138215	0.00619770465725	0.11668026760808901	0.30984506467883205
24300.0.	0.194983965172035	3.902003064153353	0.000506934655997	68.45881746970748	68.15103929769668	0.980653011707558	0.019346988292938003	0.0030515050999	14.999018560142803	0.00098143985945	4.975769274841376e-07	2.3248692707068068e-08	4.455837570227292e-10	0.00029987752989900005	2.487061178190821e-07	1.617425647438752e-06	0.13713552722903402	0.07760504223943	0.79415458508803	0.205845414911966	0.31727076180527003	0.721385695370466	0.00078090505857	0.039038436532034	0.38996774639337	0.29997243759888004	2.7562401575331583e-05	0.015816086148458003	0.036069057260674005	0.006194898595625001	0.116173849573936	0.309704779074501
25200.0.	0.193360743528176	3.90632107469292	0.0005092355131760001	68.86678756811025	68.46036156022933	0.9806530262202211	0.019346973780276	0.002319851460196	14.999018560927263	0.0009814390749910001	4.953624518980233e-07	2.314904205098528e-08	4.455823004198087e-10	0.00029987807074100003	2.485792782751232e-07	1.616706860355596e-06	0.137065559033125	0.077570331172763	0.794154745444637	0.20584525455535901	0.317584746809763	0.721181981853235	0.0007875503536730001	0.039370701290176	0.38672130236178903	0.29997243765159903	2.7562348855789984e-05	0.015886738678722	0.036058871607873	0.006192569007424001	0.11581442720941401	0.30958831074200804
26100.0.	0.19271190435454602	3.9193774006695232	0.000511726661047	69.17194380165596	68.79526507601742	0.9806530381950741	0.019346961805423002	0.0017636250378710002	14.999018561558596	0.00098143844366	4.935979650881813e-07	2.3069640711905412e-08	4.455810651368532e-10	0.000299878501683	2.4842936225086466e-07	1.6158126155024498e-06	0.13698287361018102	0.077527255007225	0.794154874815246	0.20584512518475	0.317803789894444	0.7211314269969801	0.0007904425267850001	0.039515309433539	0.385423623311658	0.299972437696229	2.7562304225878764e-05	0.015943485516451	0.036056343843871005	0.006191250588547001	0.11563512457036701	0.30952239311880203
27000.0.	0.192827903851947	3.93505187218124	0.000513766880794	69.3403190890445	69.06954636750464	0.9806530481945521	0.019346951805945003	0.001340763978889	14.999018562076403	0.000981437925852	4.922071297047118e-07	2.300705353855251e-08	4.4558001161102825e-10	0.000299878841367	2.4826193324663365e-07	1.6147851168377651e-06	0.136890536971867	0.07747782600168	0.794154981123653	0.20584501887634402	0.317917119079538	0.7212097081302531	0.0007902622929450001	0.039506296911157	0.38565562178941304	0.299972437734219	2.7562266235983185e-05	0.015988499404962	0.036060257851005	0.0061910490892150005	0.115613431099432	0.309512314757636
27900.0.	0.193399900772896	3.9488056758203642	0.000515049378491	69.38313009744591	69.24196121089233	0.980653056625128	0.019346943375369	0.001019291520865	14.99901856250742	0.000981437494834	4.911268493304891e-07	2.2958441216822353e-08	4.4557910801333974e-10	0.000299879105205	2.480812282089914e-07	1.6136565240186722e-06	0.136790884071778	0.07742357748589501	0.7941550697453621	0.20584493025463502	0.317943499794761	0.721369363093738	0.000788201338893	0.039403248245678	0.386799615346804	0.29997243776673904	2.756223371664547e-05	0.016023635140627	0.036068240538281005	0.006191758680217	0.11569678714246301	0.309547786523364
28800.0.	0.19412897808239102	3.958186588405009	0.0005155583980170001	69.33773301741667	69.31039168599594	0.9806530637914431	0.019346936209054002	0.000774897909599	14.999018562870463	0.000981437131789	4.903048597983812e-07	2.2921451879784e-08	4.455783284255513e-10	0.00029987930596000003	2.478904724638907e-07	1.612451329092685e-06	0.13668569236466802	0.07736567719484301	0.794155144481948	0.205844855518049	0.317915814637083	0.7215607908985531	0.000785458837321	0.039266122211591	0.388257769888798	0.29997243779473703	2.7562205717928913e-05	0.016050470468352	0.036077811869481	0.006193026443317	0.11582710808781001	0.30961116503240405
29700.0.	0.19479120391027302	3.962664993878394	0.000515467515613	69.24858412523221	69.29817310881131	0.9806530699284721	0.019346930072025002	0.0005891020949450001	14.999018563179296	0.0009814368229540001	4.896977974397388e-07	2.289413417953418e-08	4.455776516315942e-10	0.000299879454223	2.4769212045652585e-07	1.6111881766187421e-06	0.136576314477484	0.077305014058429	0.7941552081249921	0.205844791875004	0.317867493631796	0.7217455036834051	0.000782937680664	0.039140063518296006	0.389582221611496	0.299972437818992	2.7562181463697643e-05	0.016070343302695002	0.036087047459276	0.006194496303481001	0.11595718890250101	0.309684648553505
30600.0.	0.195261028272391	3.9630591624204543	0.000515027410707	69.15372154481794	69.23900623206188	0.9806530752214501	0.019346924779047002	0.00044785419339700005	14.99901856344432	0.000981436557932	4.892696378768059e-07	2.287486703341461e-08	4.4557706018543705e-10	0.000299879558793	2.4748803953339055e-07	1.609881255091037e-06	0.136463779490881	0.07724226454706	0.794155262790856	0.20584473720914	0.31782412593693105	0.7219010368529021	0.0007811439660630001	0.039050377060866004	0.390521870473634	0.29997243784013905	2.7562160316723843e-05	0.016084385100421	0.036094824080520005	0.006195897381558	0.11605775335795501	0.309754694353412
31500.0.	0.19550368283997302	3.9608418035778	0.000514477023681	69.07819250847714	69.16501355486176	0.980653079818774	0.019346920181723	0.000340473035598	14.999018563673594	0.000981436328657	4.889904260059936e-07	2.2862302473726592e-08	4.4557653968786833e-10	0.00029987962698600003	2.4727965010183573e-07	1.6085413592138309e-06	0.136348870180438	0.077177943321432	0.794155310125613	0.205844689874384	0.31780040705564	0.722019940325145	0.0007802244725700001	0.039004401789027004	0.391007179755463	0.29997243785870403	2.7562141751730906e-05	0.016093550430056003	0.03610076922803	0.006197075500824	0.11611735844566201	0.309813594048275
32400.0.	0.19554976617407202	3.9575480219953842	0.000513991730951	69.03318194553479	69.09977215509369	0.980653083840731	0.019346916159766	0.000258838456084	14.99901856387351	0.000981436128743	4.888352371255905e-07	2.285531889886872e-08	4.455760782189868e-10	0.00029987966488800004	2.47068032440089e-07	1.6071767000663439e-06	0.136232181879027	0.077112441860801	0.794155351435026	0.205844648564971	0.31780090849146303	0.7221057278928451	0.000780071114123	0.038996733369566	0.39109934653785006	0.299972437875121	2.7562125334325114e-05	0.016098642922601002	0.036105058588285	0.006197984201828001	0.11613823559078201	0.30985902453808
33300.0.	0.19546418198064103	3.954392445965495	0.00051366647851	69.01867743785259	69.05604624150112	0.980653087385652	0.019346912614845002	0.000196777246192	14.999018564049194	0.000981435953058	4.887833232087224e-07	2.2852982655946954e-08	4.455756658882022e-10	0.00029987967756700003	2.468540080459438e-07	1.60579352251542e-06	0.13611416730755002	0.077046057900459	0.7941553877702411	0.205844612229756	0.31782286534658905	0.722167974174138	0.000780440843759	0.039015219412987	0.39092817821417003	0.29997243788975103	2.756211070435116e-05	0.016100337868306003	0.036108170888438006	0.0061986545845320005	0.116130670134997	0.309892540360165
34200.0.	0.19531850951631802	3.9521065666192703	0.000513523960671	69.02764605275367	69.03688670627733	0.9806530905344151	0.019346909466083	0.000149596335896	14.999018564204821	0.0009814357974290001	4.888174086653123e-07	2.285451635033628e-08	4.4557529447400014e-10	0.000299879669242	2.4663820156642727e-07	1.6043965754601509e-06	0.135995170703955	0.07697901785215401	0.794155419986561	0.20584458001343603	0.31785953984213905	0.7222179239676011	0.000781060053803	0.039046179496551	0.39063683329783605	0.299972437902893	2.7562097562612213e-05	0.016099201764882002	0.036110668365123	0.006199159325989001	0.116107694098178	0.309917774800028
35100.0.	0.19517191857280403	3.950949315074571	0.000513536230315	69.05022821666059	69.03853636234683	0.9806530933538291	0.019346906646668	0.00011372790374100001	14.999018564343809	0.000981435658439	4.889231076431772e-07	2.2859272624459132e-08	4.45574957133122e-10	0.00029987964342800003	2.464210879283418e-07	1.602989469828942e-06	0.13587545379654	0.076911493872597	0.7941554487853231	0.20584455121467501	0.317903216298893	0.7222653329437221	0.00078169777112	0.039078064935704	0.390343651384189	0.299972437914795	2.7562085660180346e-05	0.016095709135632002	0.036113038799617005	0.006199580855255	0.116081106124891	0.30993884880460904
36000.0.	0.19506196555660402	3.950822358230447	0.0005136498053410001	69.07703166698583	69.05380519281815	0.9806530958992641	0.019346904101233003	8.645957811744341e-05	14.999018564468976	0.0009814355332700001	4.890884407299403e-07	2.286671240956279e-08	4.4557464816405244e-10	0.000299879603048	2.462030281971034e-07	1.601574951030706e-06	0.135755215565486	0.07684361685324001	0.7941554747447741	0.205844525255224	0.317947322499301	0.7223167747436441	0.0007822031432190001	0.039103333091667004	0.390123745302885	0.299972437925666	2.7562074789725284e-05	0.016090256931209003	0.036115610872914004	0.006199988962339	0.11605920767307001	0.30995925152338605
36900.0.	0.19500381536629002	3.9514246055388123	0.0005138073683440001	69.10112421202152	69.07498759355207	0.9806530982167061	0.019346901783791	6.572932765220668e-05	14.999018564582656	0.000981435419593	4.893034333530903e-07	2.287638685388233e-08	4.455743628134517e-10	0.000299879550541	2.459842968543717e-07	1.6001551062489128e-06	0.135634607275358	0.07677548630347801	0.7941554983435171	0.20584450165648002	0.317987526073544	0.72237527985585	0.000782511250599	0.039118737987152	0.39000744486681005	0.299972437935677	2.7562064778432992e-05	0.016083176812711	0.036118536109378	0.006200429358077001	0.11604615673519601	0.30998126832683504
37800.0.	0.19499497412000602	3.952396379695715	0.0005139624156260001	69.11873965572796	69.09583174138399	0.9806531003444091	0.019346899656088	4.9969530359523045e-05	14.999018564686775	0.000981435315472	4.895597816016959e-07	2.2887922284751782e-08	4.455740971169097e-10	0.000299879487933	2.457651025449667e-07	1.59873152213024e-06	0.13551374390856702	0.076707177868771	0.7941555199787461	0.20584448002125202	0.31802192104889704	0.722440925981354	0.0007826268799170001	0.039124518960769	0.38998976232375204	0.299972437944973	2.7562055482190312e-05	0.016074745591466003	0.036121818394648	0.006200921890362	0.11604251667307101	0.31000589159207503
38700.0.	0.195022388148992	3.953424193967268	0.000514086066073	69.12899302277263	69.11245495313271	0.9806531023142301	0.019346897686267	3.79884300287296e-05	14.999018564782945	0.000981435219302	4.898505738703908e-07	2.290100768269523e-08	4.455738477673683e-10	0.000299879416913	2.45545603854885e-07	1.5973054047206671e-06	0.13539271286050802	0.076638749048827	0.7941555399806921	0.205844460019305	0.318050583413643	0.722511905514235	0.00078259783962	0.039123066444108005	0.390044590342349	0.299972437953675	2.7562046780786914e-05	0.016065194075354002	0.036125367349291004	0.006201465411624	0.11604644515709801	0.310033064024444
39600.0.	0.19506937427855703	3.954296452230799	0.00051416729419	69.13302763876764	69.12337500840952	0.9806531041527171	0.019346895847780002	2.888001559479653e-05	14.999018564872506	0.000981435129743	4.901700588410426e-07	2.2915384240695682e-08	4.455736120060327e-10	0.000299879338885	2.453259213094555e-07	1.59587767067717e-06	0.135271580551652	0.076570243546279	0.794155558624249	0.205844441375748	0.318074825610681	0.7225856449650381	0.000782487931654	0.039117570543853	0.39013856257455604	0.299972437961882	2.756203857394215e-05	0.016054714545066	0.036129054299663	0.006202045777795	0.11605501054811701	0.310062078548822
