time	IkBa_cytoplasm	IkBa_mRNA_cytoplasm	IkBa_mRNA_nucleus	IkBa_pre_mRNA_1	IkBa_pre_mRNA_2	JNK	JNK_P	LPS	MSK1	MSK1_P	TNFR1_EL	TNFR1_cytoplasm	TNFa_TNFR1_EL	TNFa_TNFR1_cytoplasm	TNFa_mRNA_LSEC	TNFa_mRNA_MC	TNFa_pre_mRNA_LSEC	TNFa_pre_mRNA_MC	p38	p38_P	p65_2P	p65_IkBa_nucleus	p65_cytoplasm	p65_nucleus	s11	s14	s15	s16	s19	s3	s5	s8
9000.0.	0.773494902557163	5.740124597956594	4.844275002601883e-05	2.783509447277009	2.96163261125912	0.8328035659585671	0.167196434041431	0.202749368343591	14.999744171151603	0.000255828892687	1.084100332374396e-06	4.9652810613882265e-08	4.516173842331439e-10	0.000299734271069	1.783959241155508e-07	1.096310072375004e-06	0.106130029995864	0.056826159711224004	0.738660077216669	0.261339922783331	0.383513077950535	0.6675199105335471	0.00035084496929800005	0.017538465059950003	1.546989634673832	0.29999772116744805	2.278832200388696e-06	0.007357513682289001	0.033375820408170005	0.007131215894741001	0.158445667259311	0.356528359756556
9900.0.	0.7916278872327631	4.9181278053994095	4.468411605659478e-05	2.650653245806788	2.731843281058622	0.8333925898322551	0.16660741016774303	0.14714938803187702	14.99974461247758	0.000255387566711	9.576749662935187e-07	4.396369189902802e-08	4.514759013123043e-10	0.000299765148039	1.8336395857456098e-07	1.130946265267458e-06	0.109083825050722	0.05860961450564801	0.7390717782094871	0.260928221790513	0.37587772990321805	0.66889464746787	0.00034187538464100004	0.017089919407096	1.583255623410535	0.299997721547824	2.278451824264708e-06	0.008326190514092	0.033444557263478	0.007215699924970001	0.159096386455672	0.36075248375106705
10800.0.	0.7839911924966281	4.239592939124701	4.320104868274747e-05	2.620379603949482	2.641174250866706	0.833692640792648	0.16630735920735001	0.10679659609038201	14.99974481487369	0.000255185170601	8.647360962912355e-07	3.978146433583773e-08	4.5138555950733164e-10	0.000299787846567	1.8707002382858978e-07	1.157095342843324e-06	0.11128724236345301	0.05995557452422701	0.739260772552999	0.260739227447001	0.37195207936012104	0.669259569341774	0.000344376239388	0.017214928427696	1.567982251894368	0.299997721790137	2.278209511338224e-06	0.009219215879098	0.033462803483846004	0.007260332504109001	0.15914450061316102	0.3629840864544
11700.0.	0.75309651471683	3.688378403721954	4.3310006952175215e-05	2.674874798320807	2.647836394998036	0.833845963730777	0.16615403626922	0.077509754695015	14.999744908640006	0.00025509140427300005	7.944578314401989e-07	3.661896156641813e-08	4.513252206871409e-10	0.00029980501067500005	1.897952502817937e-07	1.17652587865094e-06	0.112907465755282	0.06095538482571101	0.7393484636962421	0.26065153630375804	0.370168699171162	0.6689349013290821	0.000357538624062	0.017873032519625	1.5061929124083262	0.29999772195214003	2.278047507784104e-06	0.010033412260924001	0.033446570326649	0.0072809513220020005	0.15865482785807503	0.364015035685192
12600.0.	0.702244940663267	3.248969668672572	4.4811933702202586e-05	2.812754801622673	2.739660168617827	0.83392467500578	0.166075324994218	0.056254246630003	14.99974495276682	0.00025504727745800004	7.401261829992574e-07	3.417405393138032e-08	4.51283482262628e-10	0.00029981828012700003	1.9177116031333049e-07	1.190749872806319e-06	0.114082167959468	0.06168705465694801	0.739389827917687	0.260610172082314	0.36971312569104203	0.6680235537629271	0.00038212142988000006	0.019102168733274	1.404489777957608	0.299997722064237	2.277935410477247e-06	0.010768955297932	0.033401003324796	0.007286404479429001	0.15761789428959702	0.364287730068229
13500.0.	0.6355870196134981	2.9084911883650033	4.7761844319037556e-05	3.044299795540542	2.9200091504372043	0.8339653603696361	0.16603463963036202	0.040827638827123	14.999744974031776	0.000255026012504	6.973730042451693e-07	3.2250175009237834e-08	4.5125374784767173e-10	0.000299828721761	1.931821394877109e-07	1.201005314837265e-06	0.114920986335781	0.062214405168554004	0.7394098309271081	0.260590169072892	0.37020180092043803	0.6665022733757651	0.00042028035653700005	0.021010118427194	1.271173946507139	0.29999772214409504	2.277855553240526e-06	0.011428404267988001	0.033324939847509005	0.007281106339146	0.15596525664652902	0.36402288755813
14400.0.	0.5581872146648951	2.65753128924474	5.240652156352733e-05	3.390685614390797	3.203970952434077	0.8339866013849191	0.16601339861507902	0.029631471259012002	14.99974498464116	0.000255015403121	6.632446538611951e-07	3.071441123275111e-08	4.512320358665422e-10	0.000299837056946	1.94171438610403e-07	1.208273920612468e-06	0.11550909575941401	0.06258801611200901	0.7394198601953771	0.260580139804624	0.37150463391787103	0.66425784364629	0.00047562269999800003	0.023777244977431	1.116374343613552	0.299997722202406	2.2777972422268646e-06	0.012015893546796	0.033212719117341	0.007266687397783001	0.153575729783227	0.363302037233721
15300.0.	0.47607938705012504	2.490620887050372	5.917268695808135e-05	3.8837620611378902	3.6176340643073113	0.833997851750329	0.16600214824966902	0.021505629885412002	14.999744990194632	0.00025500984965400004	6.356792694576292e-07	2.94739790962545e-08	4.512158432545024e-10	0.00029984378925400004	1.948483343545918e-07	1.213315978238205e-06	0.11591146867676101	0.06284704177979901	0.739425144679787	0.260574855320213	0.373649155026308	0.6611095601552021	0.000553081375088	0.027650193701732002	0.9521586910726271	0.29999772224589305	2.277753754472039e-06	0.012536496845151	0.033055305971049005	0.007242968756817	0.150290482657467	0.36211624172050105
16200.0.	0.39622110537349203	2.406510803410209	6.862992700889805e-05	4.561280181355631	4.195821239732479	0.8340039332796411	0.16599606672035702	0.015608138793064	14.99974499328567	0.000255006758618	6.131983957044481e-07	2.84623483845632e-08	4.512035392889005e-10	0.00029984927976900005	1.95295073802228e-07	1.2167101092365738e-06	0.116177005548003	0.063021271184185	0.7394281095791011	0.260571890420899	0.376753642060628	0.656867129582797	0.0006576431792350001	0.032878303553594	0.79244212548142	0.299997722278937	2.277720710849839e-06	0.012995751326079	0.032843185777764	0.007208668849506001	0.14597184884998002	0.360401431022756
17100.0.	0.32608213535985003	2.407751181522005	8.129576848542359e-05	5.446337803985365	4.970172278191704	0.8340073141403521	0.16599268585964602	0.011327917270004002	14.99974499513254	0.00025500491175100003	5.947173262471851e-07	2.7630707552207953e-08	4.511940374326076e-10	0.00029985379341	1.955729532217358e-07	1.218891067342147e-06	0.11634214983878201	0.063133081349595	0.739429896457366	0.26057010354263405	0.380927482355344	0.6515086278731681	0.0007898917522360001	0.039490752609117004	0.652164178015133	0.29999772230445504	2.27769519269737e-06	0.013399317113023002	0.032575262260945	0.007162473793285001	0.140667419662061	0.35809191260996803
18000.0.	0.272434114539988	2.498027358091901	9.705887176518487e-05	6.495996274928732	5.933879638621436	0.834009264157417	0.165990735842581	0.008221461349521	14.999744996319386	0.000255003724903	5.794243003875284e-07	2.694252757091435e-08	4.51186589797414e-10	0.00029985752843200003	1.957273268554368e-07	1.220182455256684e-06	0.11643386643407001	0.063199125415533	0.739431054312024	0.260568945687977	0.386067020288058	0.645543984886304	0.00093676489108	0.046834421808471006	0.5448681243457141	0.29999772232445404	2.277675194190365e-06	0.013752744790177001	0.032277031604172	0.007105313688448	0.134903882979611	0.35523417078393504
18900.0.	0.23928886805395802	2.674927113059134	0.000114190152581	7.535550229998322	6.981231484776112	0.8340104413289641	0.16598955867103402	0.005966889152847	14.999744997134577	0.000255002909712	5.667012106185979e-07	2.6369993775273102e-08	4.5118067725223527e-10	0.000299860635798	1.957915770897731e-07	1.220823493365763e-06	0.116472002312618	0.063231712512022	0.73943185526445	0.260568144735552	0.39157242183733504	0.6403016589652091	0.001064423441053	0.05321734494580901	0.47857761676366706	0.299997722340335	2.2776593126283583e-06	0.01406132532493	0.032014916211478	0.007043710003508	0.12985781427606602	0.352154222893446
19800.0.	0.22629816827089402	2.918907505310862	0.000128921554971	8.282037179825792	7.881860009971308	0.834011190058848	0.16598880994115	0.004330588523987	14.999744997726173	0.00025500231811800004	5.560701844579938e-07	2.589160204618156e-08	4.511759241437947e-10	0.000299863232218	1.957901805528259e-07	1.220990138989746e-06	0.11647110958447202	0.063239895722909	0.73943243978979	0.26056756021021105	0.396311916710448	0.6373853196783771	0.0011327156322710002	0.05663193875273	0.45259620307499104	0.2999977223531	2.277646547817965e-06	0.014330000708329	0.031869099254556	0.006990527764158001	0.12685421655478302	0.349495250225663
20700.0.	0.22935433935368602	3.188342738364255	0.00013722322628	8.533174634720746	8.389393572599715	0.834011693141795	0.165988306858203	0.003143010785303	14.99974499817409	0.000255001870202	5.471567636567223e-07	2.5490501883022143e-08	4.5117206141035347e-10	0.00029986540914700004	1.957410339641749e-07	1.220811344751438e-06	0.11644182835400801	0.06323030927430101	0.739432884211709	0.260567115788292	0.399189103759007	0.637372545793023	0.0011287115667380002	0.056431724397906	0.45870853429603303	0.29999772236347405	2.2776361742134787e-06	0.014563317945556	0.031868459901174005	0.0069586089663720005	0.126381960279904	0.347899323879907
21600.0.	0.24280499105928002	3.432076155234962	0.00013777282811400002	8.328219706344637	8.422990577195755	0.83401204945712	0.16598795054287901	0.0022811026118930004	14.99974499852407	0.000255001520223	5.396640026749389e-07	2.5153330837278588e-08	4.511688901209816e-10	0.00029986723910700004	1.95657196420165e-07	1.220381364279182e-06	0.11639192259717801	0.063207801996431	0.739433232529984	0.260566767470017	0.39986543235693905	0.6394414223173991	0.001075077666236	0.05375002925029201	0.48560983102840505	0.29999772237199	2.2776276575547577e-06	0.014765413045343002	0.031971902861188	0.006952129760818	0.12783927123251201	0.34757528281718003
22500.0.	0.261314160610059	3.611904448796889	0.00013255967386900002	7.871595821218318	8.104272666404018	0.834012313854932	0.165987686145066	0.001655555606314	14.99974499880397	0.00025500124032400005	5.333539128329084e-07	2.4869379502997702e-08	4.5116626174344753e-10	0.00029986878022300004	1.955481829755235e-07	1.2197689559683008e-06	0.11632704925079701	0.06317591100464	0.739433511739597	0.260566488260405	0.39882005413376603	0.6423283195741171	0.001004212891538	0.050206795256095005	0.5226281673188501	0.29999772237904904	2.277620598937204e-06	0.014940015048482	0.032116246939862	0.0069656419172100005	0.130206498653018	0.34825076878035605
23400.0.	0.280709482127303	3.714659615349219	0.00012479708188600002	7.360568018135053	7.629691907728023	0.834012517753264	0.165987482246735	0.0012015524213130002	14.999744999031808	0.00025500101249	5.280339477125206e-07	2.462998336262474e-08	4.511640639606127e-10	0.000299870079521	1.9542091900026622e-07	1.219024208815376e-06	0.11625132561265701	0.06313721294408	0.739433739413327	0.26056626058667404	0.396850542130383	0.6451467846441541	0.000937533376818	0.046872822860526006	0.5614188103834891	0.29999772238495104	2.2776146967184177e-06	0.015090462842573002	0.03225716958111	0.006989888967112	0.132677227617568	0.349462997898342
24300.0.	0.29815150807198604	3.748043663338064	0.00011698105629100002	6.908499975477417	7.151845405204097	0.8340126798602161	0.165987320139782	0.0008720505768730001	14.999744999219857	0.000255000824443	5.2354701112362e-07	2.4428073146061632e-08	4.5116221021419066e-10	0.000299871175367	1.9528044107058638e-07	1.218183574248247e-06	0.11616774604360801	0.06309358288988501	0.739433927595159	0.26056607240484203	0.39463986580160104	0.647491207343943	0.0008839028392130001	0.044191296259463005	0.596302864089026	0.299997722389929	2.2776097186246316e-06	0.015219729593676002	0.032374390276763004	0.007016917986151	0.134816676327133	0.350814343510355
25200.0.	0.31198817627172504	3.729871601137342	0.00011040098558700001	6.557747728202246	6.749561673114275	0.8340128118169121	0.16598718818308603	0.0006329080566370001	14.999744999376851	0.00025500066744700003	5.197639668372775e-07	2.425783777976283e-08	4.5116063621131384e-10	0.000299872099301	1.951304100258639e-07	1.217273559442146e-06	0.11607848699584401	0.06304638436247201	0.739434084892021	0.26056591510798	0.392615676098493	0.649250470264763	0.0008450672972730001	0.042249517378207	0.6239762033097821	0.299997722394158	2.277605490614483e-06	0.015330451188273002	0.032462353135025004	0.007041747026267001	0.13646213026418402	0.352055714710295
26100.0.	0.321508221491487	3.67949650239545	0.000105476753172	6.312853853831084	6.448510697203844	0.8340129212112901	0.16598707878870803	0.000459345615381	14.999744999509225	0.00025500053507400005	5.16577952408238e-07	2.4114468489714458e-08	4.511592873018505e-10	0.000299872877423	1.9497348564759138e-07	1.2163134297427389e-06	0.115985129768417	0.062996608355042	0.7394342176575871	0.260565782342414	0.39098555560706405	0.6504463823820981	0.0008198892334	0.040990611680266006	0.6430162968802371	0.299997722397779	2.277601868913382e-06	0.015424956227935	0.032522148578052	0.00706196137839	0.13759556326070502	0.353066376065833
27000.0.	0.32669628273870505	3.613533574179697	0.00010218652813500001	6.163243119046448	6.247357655581402	0.8340130132190821	0.165986986780916	0.00033337922023600003	14.999744999621823	0.00025500042247400003	5.139000109545181e-07	2.399396225684497e-08	4.511581240224035e-10	0.00029987353145800004	1.948115998123804e-07	1.215317181613082e-06	0.11588882290399201	0.06294497482865301	0.7394343306998721	0.26056566930012903	0.38981534728698103	0.65114906992854	0.0008063709451630001	0.040314695012017	0.65339242241113	0.299997722400903	2.2775987449229408e-06	0.015505295950626002	0.032557282894535	0.007076802188827	0.138262279717689	0.35380838237348
27900.0.	0.32802238577991705	3.544594399927971	0.00010033516064800001	6.093887582860471	6.13417165802804	0.8340130915200441	0.165986908479954	0.000241956602392	14.999744999718386	0.00025500032591100003	5.11655701140098e-07	2.3892969254316617e-08	4.511570996591834e-10	0.000299874079587	1.946461553640812e-07	1.214294980664949e-06	0.115790400434887	0.062892006687216	0.739434427727745	0.260565572272256	0.389093049914066	0.6514421358850621	0.0008023847502400001	0.040115383663736	0.656044631170773	0.29999772240365	2.2775959985003463e-06	0.015573273043673001	0.032571936205278006	0.0070864201803570006	0.138531588171301	0.354289266359514
28800.0.	0.326265707197185	3.481436121223681	9.967709862468814e-05	6.089090386099733	6.093940420261198	0.8340131588233151	0.16598684117668402	0.000175604818592	14.99974499980183	0.000255000242468	5.097824280815773e-07	2.3808672731463583e-08	4.511562296547637e-10	0.000299874537097	1.94478170898754e-07	1.213254208579783e-06	0.115690467905339	0.06283808363189901	0.7394345116431551	0.260565488356847	0.38876801619782403	0.651411522619537	0.0008058462510970001	0.040288457899619004	0.6525312760031271	0.29999772240599104	2.2775936574361506e-06	0.015630468730568	0.03257040562551	0.007091415519744001	0.13848134397105702	0.35453903255801505
29700.0.	0.322364076216265	3.429556399330343	9.995866120080448e-05	6.133314229383725	6.111154701633643	0.834013217184813	0.165986782815186	0.00012744869124300002	14.999744999874466	0.000255000169833	5.082273538185416e-07	2.3738695010864293e-08	4.511554514314641e-10	0.000299874916894	1.943083857714796e-07	1.212200224641527e-06	0.11558946491078001	0.06278348133433001	0.739434584748598	0.26056541525140303	0.388771284576209	0.65114348228781	0.000814703905167	0.040731340377128	0.6447280154059261	0.29999772240808004	2.277591567706485e-06	0.015678267800417003	0.032557003723473005	0.0070925977307390005	0.138192979980223	0.354598153454456
30600.0.	0.317283477422	3.391810783478197	0.000100926926047	6.211139439222302	6.170351636715239	0.83401326819881	0.165986731801188	9.249842361837166e-05	14.999744999938141	0.000255000106158	5.069456975742316e-07	2.368102097468753e-08	4.511547615626059e-10	0.000299875229913	1.9413733672149267e-07	1.211136919334069e-06	0.115487710543182	0.062728399913304	0.739434648885809	0.26056535111419205	0.38902509757595005	0.650724317822379	0.000826915505613	0.041341920550556	0.634566818502814	0.299997722409933	2.277589715080035e-06	0.015717881442953	0.032536045630694004	0.007090873130226	0.13774944951468301	0.35451194102363903
31500.0.	0.31190791544644203	3.368932223896199	0.00010233095534100001	6.3073423471052195	6.256189687727152	0.834013313125415	0.165986686874584	6.713257145627541e-05	14.999744999994347	0.00025500004995300003	5.058993898610854e-07	2.363393751298461e-08	4.511541460275023e-10	0.000299875485453	1.9396541330793279e-07	1.210067116601408e-06	0.115385436403689	0.06267298462661601	0.739434705542767	0.26056529445723503	0.389447898948299	0.650238339960932	0.000840487157615	0.042020503450624004	0.6238156946293191	0.299997722411586	2.2775880620791075e-06	0.015750367881149002	0.032511746864254	0.007087186882551001	0.137232279088704	0.354327649710703
32400.0.	0.306955046722934	3.359968385539032	0.00010392749340700001	6.4074922293918775	6.353796984264827	0.8340133529747631	0.16598664702523702	4.8722799524951086e-05	14.999745000044298	0.00025500000000500003	5.050559717273228e-07	2.35959839875445e-08	4.5115359324005535e-10	0.000299875691442	1.9379289825501978e-07	1.208992866046255e-06	0.11528281057782401	0.062617340901363	0.73943475593061	0.260565244069392	0.389958755747353	0.6497628816849791	0.0008535940556530001	0.042675848629908	0.613909956778647	0.29999772241307004	2.2775865775886607e-06	0.015776650874568	0.032487974056709	0.007082473377408	0.13671643444838702	0.354091995512447
33300.0.	0.302924452659784	3.36269601743996	0.00010549480018400001	6.499054170157007	6.449617061632962	0.8340133885659171	0.16598661143408203	3.53615412318109e-05	14.999745000088982	0.00025499995532000003	5.043876972160627e-07	2.356591184291193e-08	4.511530936010589e-10	0.00029987585465500005	1.936199967340211e-07	1.2079156551309691e-06	0.11517995504422	0.062561545249225	0.7394348010419851	0.260565198958017	0.390482915940751	0.649361260838182	0.0008647545076280001	0.043233871392942005	0.60584876792613	0.299997722414412	2.2775852358296047e-06	0.015797536215929	0.032467893088996	0.007077594141043001	0.136263679422645	0.35384805184559903
34200.0.	0.300082452832578	3.374061867524015	0.00010685199775400001	6.572656722715494	6.532591647291853	0.83401342056921	0.165986579430789	2.5664342165903433e-05	14.999745000129222	0.000254999915081	5.038707955548885e-07	2.354265140520846e-08	4.5115263911690163e-10	0.00029987598089800004	1.9344685762249752e-07	1.206836563256141e-06	0.1150769583137	0.062505653191994	0.7394348416955381	0.26056515830446303	0.39095822960452103	0.6490761367231741	0.0008729925099360001	0.043645771541481006	0.6001647673882531	0.29999772241563305	2.277584015334782e-06	0.015813726369978	0.032453636921456	0.007073265419049001	0.13591648861611702	0.35363162898369804
35100.0.	0.29848118961025705	3.390658725905963	0.00010787710549900001	6.623018595683061	6.595263270165094	0.834013449537491	0.16598655046250801	1.862640699088212e-05	14.999745000165694	0.000254999878609	5.034848611194587e-07	2.352528443074053e-08	4.5115222309991063e-10	0.00029987607515500003	1.9327358893747802e-07	1.205756373622839e-06	0.11497388460463301	0.062449705015565	0.739434878570237	0.260565121429765	0.39134079982810005	0.6489260369494291	0.0008779187076850001	0.043892081354728	0.596962240051087	0.29999772241675005	2.277582898144218e-06	0.015825833415311002	0.032446131936028	0.007069993713149001	0.135694845059978	0.353468051062428
36000.0.	0.29800330246934204	3.409196774779333	0.000108516304376	6.649128104416348	6.634341642556032	0.8340134759296931	0.165986524070306	1.3518485498175611e-05	14.999745000198963	0.000254999845338	5.032123463366654e-07	2.351302128685008e-08	4.5115183993115305e-10	0.000299876141712	1.931002690384217e-07	1.20467565443816e-06	0.11487078050333101	0.062393729946989	0.739434912232091	0.26056508776791104	0.391607955068944	0.648906612842128	0.0008796925959460001	0.043980775618618004	0.5960064649815221	0.299997722417779	2.2775818691680918e-06	0.015834390451357	0.032445160705186	0.007068041330941001	0.13559722910906602	0.353370433531114
36900.0.	0.298419764825316	3.426900779113024	0.00010878035227400001	6.653589021624421	6.650484499370234	0.834013500128929	0.16598649987107	9.811309838437586e-06	14.99974500022951	0.00025499981479500003	5.030381380914119e-07	2.350518189039692e-08	4.5115148487134626e-10	0.000299876184259	1.9292695475906152e-07	1.203594817861942e-06	0.11476767979860401	0.062337749186574004	0.739434943155141	0.26056505684486103	0.39175749599783805	0.648996133789846	0.0008788812381460001	0.043940207526275005	0.59683938908195	0.299997722418732	2.277580915678935e-06	0.015839861627887	0.032449636707130004	0.0070674344963790004	0.13560540205267502	0.353340088452262
37800.0.	0.29944855160134004	3.441768874854991	0.00010872945890400001	6.641388165664699	6.647372892085965	0.8340135224565811	0.16598647754341903	7.120753338738511e-06	14.999745000257724	0.00025499978658400003	5.029492023080954e-07	2.350117971407668e-08	4.511511539091064e-10	0.00029987620598	1.927536873098135e-07	1.2025141627938791e-06	0.11466460699086801	0.062281778108766006	0.739434971738081	0.26056502826192	0.39180357023455503	0.649163150932446	0.0008762684444660001	0.043809567595611006	0.598896962228443	0.299997722419621	2.2775800269040787e-06	0.015842650945726	0.032457987508055	0.007068010445497001	0.135691249481667	0.353368878959994
38700.0.	0.300804887151919	3.452664043221586	0.00010845207399600001	6.618506642783741	6.63041436496627	0.834013543183402	0.16598645681659702	5.168028422923624e-06	14.999745000283939	0.000254999760367	5.029342845274192e-07	2.3500508312506644e-08	4.5115084363837756e-10	0.00029987620962300003	1.925804965618648e-07	1.201433905929928e-06	0.11456157983912701	0.062225827859627006	0.739434998317515	0.26056500168248603	0.39177061852716605	0.649373949366706	0.0008726739610210001	0.043629843136322004	0.6016096331252131	0.299997722420454	2.277579193696491e-06	0.015843109966566002	0.032468527370898004	0.007069487102793001	0.13582362786797	0.35344270275108003
39600.0.	0.302238059876244	3.459253695576656	0.000108043971969	6.590741300671958	6.605464260110876	0.8340135625383641	0.16598643746163602	3.750799460338848e-06	14.999745000308447	0.000254999735861	5.029836567329458e-07	2.3502729929531338e-08	4.51150551158821e-10	0.00029987619756500003	1.924074041565926e-07	1.200354204303617e-06	0.11445861120959001	0.062169906516311005	0.7394350231786051	0.260564976821397	0.39168712412014	0.649598170317759	0.000868821222063	0.043437205867911007	0.604475978541555	0.29999772242124	2.2775784082672593e-06	0.015841544557979002	0.032479738363073	0.007071535330589001	0.135973734398689	0.353545104296961
