# Time	[cis-Aconitate]	[car_mat]	[Xylulose5P]	[Unbranched alpha(1,4)polymer]	[UREA]	[UDP-galactose1phosphate uridylyl transferase]	[UDP-Glucose]	[UDP glucose4epimerase]	[UDP Glucose Phosphorylase]	[UDP]	[Triokinase]	[Triglyceride]	[Trehalose]	[Trehalase]	[Transketolase]	[Transaldolase]	[Thiolase]	[TPP]	[Sucrose]	[Sucrase]	[Succinate dehydrogenase]	[Succinate]	[Sedoheptulase7P]	[S CoA synthase]	[S CoA]	[Ribose5P]	[QH2]	[Q]	[Pyruvate]	[Pi{default}]	[Pi{mitochondria}]	[Phosphopentose isomerase]	[Phosphohexo isomerase]	[Phosphogluco mutase]	[PYRUVATE KINASE]	[PYRUVATE DEHYDROGENASE]	[PYRUVATE CARBOXYLASE]	[PPi{default}]	[PPi{mitochondria}]	[PHOSPHO TRIOSE ISOMERASE]	[PGA MUTASE]	[PGA KINASE]	[PEP CARBOXYKINASE]	[PEP]	[Ornithine]	[OXALOACETATE]	[OAA]	[NAPDH]	[NADPH]	[NADP+]	[NADH{default}]	[NADH{mitochondria}]	[NADH_2]	[NAD+{default}]	[NAD+{mitochondria}]	[Mg2+{default}]	[Mg2+{mitochondria}]	[Malate dehydrogenase]	[Malate]	[Limit Dextrin]	[Lactose]	[Lactonase]	[Lactate]	[LIPOATE]	[Isocitrate dehydrogenase]	[Isocitrate]	[Hexokinase]	[HMGCoA]	[HMG-CoA Synthase]	[HCO3-+ NH4+]	[H2O{default}]	[H2O{mitochondria}]	[H20]	[H+{default}]	[H+{mitochondria}]	[Glygogen Phosphorylase]	[Glycosyl-4,6-Transferase]	[Glycosyl transferase]	[Glycogen phosphorylase]	[Glycogen Synthase]	[Glycogen Primer]	[Glycogen]	[Glycerol3P]	[Glyceraldehyde]	[Glutamine{mitochondria}]	[Glutamine{default}]	[Glutaminase]	[Glutamate{mitochondria}]	[Glutamate{default}]	[Glucose]	[Galactose1P]	[Galactose]	[Galactokinase]	[GTP]	[GDP{default}]	[GDP{mitochondria}]	[GA3P]	[G6PDehydrogenase]	[G6P]	[G3P DEHYDROGENASE]	[G1P]	[G-6-P Phosphatase]	[Fumarate]	[Fumarase]	[Fructose]	[Fructokinase]	[FeS{mitochondria}]	[FeS{mit_inner_membrane}]	[FMN]	[FADH2]	[FAD]	[FA]	[F6P]	[F1P]	[F1,6P]	[F1,6BISPHOSPHATASE]	[Erythrose4P]	[Epimerase]	[Enoyl-CoA hydratase]	[ENOLASE]	[DHAP]	[D-Ribulose5P]	[D-Beta-Hydroxybutyrate]	[D Betahydroxybutyrate dehydrogenase]	[Cyb]	[Cya-a3]	[CyC2]	[CyC]	[CoA-SH{default}]	[CoA-SH{mitochondria}]	[Co-Ash]	[Citrullyl AMP intermediate]	[Citrulline]	[Citrate Synthase]	[Citrate]	[Carnitine_cyt]	[Carbamoyl phosphate synthetase I]	[Carbamoyl phosphate]	[CO2{default}]	[CO2{mitochondria}]	[CAC]	[C8Acyl-CoA]	[C8 L-3-hydroxyacyl-CoA]	[C8 Ketoacyl-CoA]	[C8 2-trans-enoyl-CoA]	[C6Acyl-CoA]	[C6 L-3-hydroxyacyl-CoA]	[C6 Ketoacyl-CoA]	[C6 2-trans-enoyl-CoA]	[C4Acyl-CoA]	[C4 L-3-hydroxyacyl-CoA]	[C4 Ketoacyl-CoA]	[C4 2-trans-enoyl-CoA]	[C22car_ims{IMS}]	[C22car_ims{mitochondria}]	[C22Acyl-CoA]	[C22 L-3-hydroxyacyl-CoA]	[C22 Ketoacyl-CoA]	[C22 AcylCoA_cyt]	[C22 2-trans-enoyl-CoA]	[C20car_ims{IMS}]	[C20car_ims{mitochondria}]	[C20Acyl-CoA]	[C20 L-3-hydroxyacyl-CoA]	[C20 Ketoacyl-CoA]	[C20 AcylCoA_cyt]	[C20 2-trans-enoyl-CoA]	[C18car_ims{IMS}]	[C18car_ims{mitochondria}]	[C18Acyl-CoA]	[C18 L-3-hydroxyacyl-CoA]	[C18 Ketoacyl-CoA]	[C18 AcylCoA_cyt]	[C18 2-trans-enoyl-CoA]	[C16car_ims{IMS}]	[C16car_ims{mitochondria}]	[C16Acyl-CoA]	[C16 L-3-hydroxyacyl-CoA]	[C16 Ketoacyl-CoA]	[C16 AcylCoA_cyt]	[C16 2-trans-enoyl-CoA]	[C14car_ims{IMS}]	[C14car_ims{mitochondria}]	[C14Acyl-CoA]	[C14 L-3-hydroxyacyl-CoA]	[C14 Ketoacyl-CoA]	[C14 AcylCoA_cyt]	[C14 2-trans-enoyl-CoA]	[C12Acyl-CoA]	[C12 L-3-hydroxyacyl-CoA]	[C12 Ketoacyl-CoA]	[C12 2-trans-enoyl-CoA]	[C10Acyl-CoA]	[C10 L-3-hydroxyacyl-CoA]	[C10 Ketoacyl-CoA]	[C10 2-trans-enoyl-CoA]	[Beta-hydroxyacyl-CoA dehydrogenase]	[Beta-KetoacylCoA dehydrogenase]	[Aspartate aminotransferase]	[Aspartate]	[Arginosuccinate]	[Arginine]	[Amino acids]	[Alpha1,6-Glycosidase]	[Alpha-KG dehydrgenase complex]	[Alpha-KG]	[Alpha keto acid]	[Alpha KG]	[Aldolase]	[Alanine]	[Acyl-CoA dehydrogenase]	[Aconitase]	[AcetylCoA]	[Acetone]	[AcetoacetylCoA]	[Acetoacetate Decarboxylase]	[Acetoacetate]	[ATP{default}]	[ATP{mitochondria}]	[AMP]	[ADP{default}]	[ADP{mitochondria}]	[A CoA]	[6PGluconate dehydrogenase]	[6PGluconate]	[6PGDL]	[3-PGA]	[2e]	[2NADH]	[2NAD+]	[2H+{mitochondria}]	[2H+{IMS}]	[2ATP]	[2ADP]	[2-PGA]	[1/2O2]	[1,3-BiPGA]	[Creatine phosphate]	[Creatine]	[Creatine Kinase]	
0.0352	13.002	43	0.385032	0.00488072	5.27463e+07	0	149.673	0	0	40.9653	0	43.2	0.0546339	0	0	0	0	-0.0181647	1.79464	0	0	0.0536471	0.913383	0	19.9464	13.1767	6.42811	1.05187e-10	59.6203	373.901	379.125	0	0	0	0	0	0	1.83474	15.621	0	0	0	0	17.3777	92.4034	61.0326	47.206	51.0352	51.0352	-0.0703496	0.0182673	19.1453	24.0795	45.9817	23.9766	850	850	0	3.19972	0.0296198	1.39985	0	714.93	0.0556353	0	5.99748	0	0.241354	0	24921.2	5.5e+07	1.72294e+06	5.5e+07	5.33352	0.0372463	0	0	0	0	0	5.3287	43.2979	81.0509	1424.92	585.611	565.732	0	21.1833	2.97453	4467.31	30.9678	88.3472	0	56.0025	14.9975	14.965	0.000793634	0	28.9968	0	5.07131	0	1.76822	0	30.9708	0	0.00427412	0.0138548	0.778328	1.07902e-06	0.0536342	0	0.0019273	0.201089	10.695	0	1769.98	0	0	0	15.985	1.6115	36.022	0	0.238648	537422	0.238648	0.00427412	20	20.0389	19.9786	24.203	0.000720962	0	190.002	43	0	0.0104755	21600	21600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00434146	13.5211	95.875	0	0	0	0.0026728	8.89991	9.25213e-05	0	326.275	0	0	-1.11511e-06	30.0332	0.0186318	0	20.9349	1332.4	1338.16	64.8489	217.602	198.024	0.0261957	0	2719.96	0.042723	0.000111575	5.05878e-05	44.0351	47.9649	0	0.499802	2779.96	320.035	14.003	3359.63	52.8585	32.9939	36.7061	0	
0.0368	13.0021	43	0.383029	0.00524211	5.29909e+07	0	149.435	0	0	40.9637	0	43.2	0.0545726	0	0	0	0	-0.0191216	1.79439	0	0	0.0560849	0.914444	0	19.9439	13.1756	6.3871	1.3118e-10	59.4284	373.883	379.126	0	0	0	0	0	0	1.83632	15.8372	0	0	0	0	17.3767	92.5551	61.0341	46.9914	51.0368	51.0367	-0.0735473	0.018218	19.0249	24.1631	45.9818	23.9762	850	850	0	3.19971	0.0307776	1.39761	0	715.004	0.0546784	0	5.99737	0	0.240968	0	24922.1	5.5e+07	1.47571e+06	5.5e+07	5.35754	0.0389257	0	0	0	0	0	5.56641	43.2979	83.3289	1422.64	585.577	564.827	0	21.3668	2.75866	4467.33	30.9664	88.3493	0	56.0026	14.9974	14.9634	0.000791711	0	28.9921	0	5.0746	0	1.78842	0	30.9695	0	0.00465671	0.015128	0.813103	1.17932e-06	0.0526772	0	0.00192623	0.20249	10.6635	0	1769.98	0	0	0	16.0022	1.61293	36.023	0	0.248511	539982	0.248511	0.00465671	20	20.0408	19.9777	23.9883	0.000725746	0	190.002	43	0	0.0105211	21600	21600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00404464	13.7155	95.7435	0	0	0	0.00279427	8.89995	5.48896e-05	0	326.37	0	0	-1.21881e-06	30.0347	0.0194792	0	20.9319	1332.39	1337.94	65.0664	217.611	198.026	0.0272235	0	2719.96	0.044317	0.000111613	5.7644e-05	44.0367	47.9633	0	0.521579	2779.96	320.037	14.003	3354.26	52.8793	32.9936	36.7064	0	
0.0384	13.0022	43	0.38103	0.00561025	5.32002e+07	0	149.198	0	0	40.9621	0	43.2	0.0545114	0	0	0	0	-0.0200773	1.79415	0	0	0.0585226	0.915503	0	19.9415	13.1746	6.34635	1.62068e-10	59.2372	373.865	379.128	0	0	0	0	0	0	1.8379	16.0369	0	0	0	0	17.3757	92.7067	61.0356	46.7933	51.0384	51.0383	-0.076745	0.0181689	18.9052	24.2457	45.9818	23.9759	850	850	0	3.1997	0.0319235	1.39538	0	715.078	0.0537227	0	5.99726	0	0.240583	0	24923.1	5.5e+07	1.26422e+06	5.5e+07	5.3815	0.040604	0	0	0	0	0	5.80374	43.2978	85.6033	1420.36	585.541	563.924	0	21.5335	2.55928	4467.35	30.9649	88.3514	0	56.0028	14.9972	14.9618	0.000789793	0	28.9874	0	5.07789	0	1.80893	0	30.9682	0	0.0050544	0.0164568	0.847844	1.28406e-06	0.0517214	0	0.00192515	0.20389	10.6321	0	1769.97	0	0	0	16.0194	1.61436	36.024	0	0.258292	542174	0.258292	0.0050544	20	20.0427	19.9767	23.7902	0.00072989	0	190.002	43	0	0.0105581	21600	21600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00376823	13.8931	95.6125	0	0	0	0.00291573	8.89997	3.2559e-05	0	326.465	0	0	-1.32712e-06	30.0362	0.0203265	0	20.9289	1332.38	1337.74	65.2674	217.621	198.027	0.0282398	0	2719.96	0.0459108	0.000111651	6.53126e-05	44.0383	47.9617	0	0.543281	2779.96	320.038	14.0029	3348.9	52.9001	32.9933	36.7067	0	
0.04	13.0023	43	0.379034	0.00598471	5.33793e+07	0	148.961	0	0	40.9605	0	43.2	0.0544502	0	0	0	0	-0.0210318	1.79391	0	0	0.0609603	0.91656	0	19.939	13.1736	6.30586	1.98511e-10	59.0466	373.848	379.129	0	0	0	0	0	0	1.83948	16.2214	0	0	0	0	17.3747	92.858	61.0371	46.6103	51.04	51.0399	-0.0799427	0.0181199	18.7862	24.3275	45.9819	23.9756	850	850	0	3.19968	0.0330576	1.39314	0	715.152	0.0527682	0	5.99714	0	0.240199	0	24924.1	5.5e+07	1.08326e+06	5.5e+07	5.40541	0.042281	0	0	0	0	0	6.04068	43.2978	87.8741	1418.09	585.504	563.023	0	21.6848	2.37504	4467.38	30.9634	88.3535	0	56.0029	14.9971	14.9602	0.000787879	0	28.9827	0	5.08119	0	1.8297	0	30.9668	0	0.00546702	0.0178411	0.88255	1.39326e-06	0.0507668	0	0.00192406	0.205289	10.6008	0	1769.97	0	0	0	16.0366	1.61579	36.025	0	0.267993	544054	0.267993	0.00546702	20	20.0446	19.9758	23.6072	0.000733477	0	190.002	43	0	0.0105876	21600	21600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00351079	14.0553	95.482	0	0	0	0.00303718	8.89998	1.93102e-05	0	326.56	0	0	-1.44004e-06	30.0377	0.0211739	0	20.926	1332.37	1337.55	65.4531	217.63	198.029	0.0292449	0	2719.96	0.0475045	0.000111689	7.36167e-05	44.0399	47.9601	0	0.564909	2779.96	320.04	14.0028	3343.55	52.9208	32.9931	36.7069	0	
0.0416	13.0024	43	0.377042	0.00636509	5.35326e+07	0	148.724	0	0	40.9589	0	43.2	0.054389	0	0	0	0	-0.021985	1.79366	0	0	0.0633979	0.917615	0	19.9366	13.1725	6.26564	2.41224e-10	58.8566	373.83	379.131	0	0	0	0	0	0	1.84106	16.3921	0	0	0	0	17.3736	93.0091	61.0385	46.4412	51.0416	51.0415	-0.0831404	0.018071	18.668	24.4083	45.9819	23.9753	850	850	0	3.19967	0.0341805	1.39092	0	715.226	0.051815	0	5.99703	0	0.239815	0	24925	5.5e+07	928403	5.5e+07	5.42926	0.0439569	0	0	0	0	0	6.27725	43.2978	90.1412	1415.82	585.466	562.122	0	21.8219	2.20467	4467.4	30.962	88.3556	0	56.003	14.997	14.9586	0.00078597	0	28.978	0	5.0845	0	1.85072	0	30.9655	0	0.00589443	0.0192809	0.917219	1.50691e-06	0.0498135	0	0.00192297	0.206686	10.5696	0	1769.97	0	0	0	16.0537	1.61722	36.026	0	0.277613	545666	0.277613	0.00589443	20	20.0465	19.9748	23.4382	0.000736581	0	190.003	43	0	0.0106107	21600	21600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.003271	14.2033	95.352	0	0	0	0.00315864	8.89999	1.14509e-05	0	326.654	0	0	-1.55757e-06	30.0392	0.0220213	0	20.923	1332.36	1337.38	65.625	217.64	198.03	0.030239	0	2719.96	0.0490981	0.000111727	8.2579e-05	44.0415	47.9585	0	0.586463	2779.96	320.042	14.0028	3338.2	52.9414	32.9928	36.7072	0	
0.0432	13.0025	43	0.375053	0.00675103	5.36638e+07	0	148.488	0	0	40.9574	0	43.2	0.054328	0	0	0	0	-0.022937	1.79342	0	0	0.0658354	0.918668	0	19.9342	13.1715	6.22566	2.90982e-10	58.6672	373.812	379.133	0	0	0	0	0	0	1.84264	16.5499	0	0	0	0	17.3726	93.1599	61.04	46.2848	51.0432	51.0431	-0.0863381	0.0180223	18.5506	24.4883	45.982	23.9751	850	850	0	3.19966	0.0352924	1.38869	0	715.299	0.050863	0	5.99691	0	0.239432	0	24926	5.5e+07	795847	5.5e+07	5.45306	0.0456315	0	0	0	0	0	6.51344	43.2978	92.4047	1413.56	585.426	561.224	0	21.9462	2.04705	4467.42	30.9605	88.3577	0	56.0031	14.9969	14.957	0.000784066	0	28.9733	0	5.08781	0	1.87196	0	30.9642	0	0.00633647	0.0207762	0.951851	1.625e-06	0.0488614	0	0.00192187	0.208083	10.5385	0	1769.97	0	0	0	16.0708	1.61865	36.027	0	0.287154	547048	0.287154	0.00633647	20	20.0485	19.9739	23.2819	0.000739267	0	190.003	43	0	0.0106282	21600	21600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00304763	14.3383	95.2223	0	0	0	0.00328009	8.89999	6.78926e-06	0	326.748	0	0	-1.67971e-06	30.0407	0.0228688	0	20.92	1332.35	1337.22	65.7841	217.649	198.032	0.0312223	0	2719.96	0.0506915	0.000111765	9.22221e-05	44.0431	47.9569	0	0.607944	2779.96	320.043	14.0027	3332.86	52.962	32.9925	36.7075	0	
0.0448	13.0026	43	0.373069	0.00714217	5.37761e+07	0	148.252	0	0	40.9558	0	43.2	0.054267	0	0	0	0	-0.0238877	1.79318	0	0	0.0682729	0.91972	0	19.9317	13.1705	6.18595	3.48618e-10	58.4785	373.795	379.134	0	0	0	0	0	0	1.84422	16.696	0	0	0	0	17.3716	93.3106	61.0415	46.1402	51.0448	51.0447	-0.0895358	0.0179737	18.4339	24.5674	45.982	23.975	850	850	0	3.19965	0.0363937	1.38647	0	715.372	0.0499123	0	5.9968	0	0.239049	0	24927	5.5e+07	682358	5.5e+07	5.47681	0.047305	0	0	0	0	0	6.74925	43.2978	94.6646	1411.3	585.385	560.327	0	22.0584	1.90116	4467.45	30.959	88.3598	0	56.0032	14.9968	14.9554	0.000782167	0	28.9686	0	5.09113	0	1.89342	0	30.9628	0	0.006793	0.0223268	0.986444	1.74755e-06	0.0479105	0	0.00192077	0.209479	10.5075	0	1769.97	0	0	0	16.0878	1.62008	36.028	0	0.296617	548233	0.296617	0.006793	20	20.0504	19.9729	23.1374	0.000741589	0	190.003	43	0	0.0106409	21600	21600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00283954	14.4613	95.0931	0	0	0	0.00340154	8.9	4.02478e-06	0	326.842	0	0	-1.80646e-06	30.0422	0.0237162	0	20.9171	1332.34	1337.07	65.9315	217.659	198.033	0.032195	0	2719.96	0.0522848	0.000111803	0.000102568	44.0447	47.9553	0	0.629354	2779.96	320.045	14.0026	3327.54	52.9826	32.9922	36.7078	0	
0.0464	13.0026	43	0.371088	0.00753817	5.38722e+07	0	148.017	0	0	40.9542	0	43.2	0.0542061	0	0	0	0	-0.0248372	1.79293	0	0	0.0707103	0.920769	0	19.9293	13.1694	6.14648	4.15031e-10	58.2903	373.777	379.136	0	0	0	0	0	0	1.8458	16.8313	0	0	0	0	17.3706	93.4611	61.043	46.0063	51.0464	51.0463	-0.0927335	0.0179252	18.318	24.6457	45.9821	23.975	850	850	0	3.19964	0.0374846	1.38426	0	715.445	0.0489628	0	5.99668	0	0.238667	0	24928	5.5e+07	585173	5.5e+07	5.5005	0.0489773	0	0	0	0	0	6.98469	43.2978	96.9209	1409.04	585.343	559.431	0	22.1598	1.76605	4467.47	30.9576	88.3619	0	56.0033	14.9967	14.9538	0.000780272	0	28.9639	0	5.09445	0	1.91506	0	30.9615	0	0.00726386	0.0239328	1.021	1.87454e-06	0.0469609	0	0.00191967	0.210873	10.4766	0	1769.97	0	0	0	16.1047	1.62151	36.029	0	0.306	549250	0.306	0.00726386	20	20.0524	19.972	23.0037	0.000743597	0	190.003	43	0	0.0106494	21600	21600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00264568	14.5734	94.9643	0	0	0	0.00352298	8.9	2.3856e-06	0	326.935	0	0	-1.93782e-06	30.0437	0.0245637	0	20.9141	1332.33	1336.94	66.0681	217.668	198.035	0.0331573	0	2719.95	0.0538779	0.00011184	0.000113639	44.0463	47.9537	0	0.650691	2779.95	320.046	14.0026	3322.22	53.0031	32.992	36.708	0	
0.048	13.0027	43	0.369111	0.00793874	5.39546e+07	0	147.782	0	0	40.9526	0	43.2	0.0541452	0	0	0	0	-0.0257855	1.79269	0	0	0.0731477	0.921817	0	19.9269	13.1684	6.10727	4.91184e-10	58.1027	373.759	379.137	0	0	0	0	0	0	1.84738	16.9566	0	0	0	0	17.3696	93.6113	61.0445	45.8823	51.048	51.0479	-0.0959312	0.0178769	18.2028	24.723	45.9821	23.9749	850	850	0	3.19963	0.0385654	1.38204	0	715.518	0.0480145	0	5.99657	0	0.238285	0	24928.9	5.5e+07	501934	5.5e+07	5.52414	0.0506484	0	0	0	0	0	7.21975	43.2977	99.1735	1406.78	585.299	558.536	0	22.251	1.64089	4467.49	30.9561	88.3639	0	56.0034	14.9966	14.9522	0.000778382	0	28.9592	0	5.09778	0	1.93687	0	30.9602	0	0.00774891	0.025594	1.05551	2.00598e-06	0.0460125	0	0.00191856	0.212267	10.4458	0	1769.97	0	0	0	16.1216	1.62294	36.03	0	0.315306	550124	0.315306	0.00774891	20	20.0544	19.971	22.8799	0.000745332	0	190.004	43	0	0.0106544	21600	21600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00246507	14.6754	94.8359	0	0	0	0.00364443	8.9	1.4138e-06	0	327.028	0	0	-2.0738e-06	30.0452	0.0254112	0	20.9111	1332.32	1336.81	66.1947	217.678	198.037	0.0341095	0	2719.95	0.0554709	0.000111878	0.000125456	44.0479	47.9521	0	0.671959	2779.95	320.048	14.0025	3316.91	53.0235	32.9917	36.7083	0	
0.0496	13.0028	43	0.367138	0.00834358	5.40252e+07	0	147.547	0	0	40.951	0	43.2	0.0540844	0	0	0	0	-0.0267325	1.79245	0	0	0.075585	0.922863	0	19.9244	13.1674	6.06831	5.78106e-10	57.9157	373.742	379.139	0	0	0	0	0	0	1.84896	17.0728	0	0	0	0	17.3686	93.7613	61.046	45.7676	51.0496	51.0495	-0.0991289	0.0178287	18.0884	24.7996	45.9822	23.975	850	850	0	3.19962	0.0396365	1.37983	0	715.59	0.0470675	0	5.99646	0	0.237905	0	24929.9	5.5e+07	430623	5.5e+07	5.54773	0.0523183	0	0	0	0	0	7.45443	43.2977	101.423	1404.53	585.254	557.643	0	22.3329	1.52489	4467.52	30.9547	88.366	0	56.0036	14.9964	14.9506	0.000776496	0	28.9545	0	5.10111	0	1.95883	0	30.9589	0	0.008248	0.0273104	1.08998	2.14187e-06	0.0450654	0	0.00191744	0.213659	10.4151	0	1769.97	0	0	0	16.1385	1.62437	36.031	0	0.324535	550874	0.324535	0.008248	20	20.0564	19.9701	22.7654	0.000746831	0	190.004	43	0	0.0106563	21600	21600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00229679	14.768	94.7078	0	0	0	0.00376587	8.9	8.37746e-07	0	327.121	0	0	-2.21438e-06	30.0467	0.0262588	0	20.9082	1332.31	1336.69	66.3121	217.687	198.038	0.0350517	0	2719.95	0.0570638	0.000111915	0.000138041	44.0495	47.9505	0	0.693156	2779.95	320.05	14.0024	3311.6	53.0439	32.9914	36.7086	0	
0.0512	13.0029	43	0.365169	0.00875241	5.40856e+07	0	147.313	0	0	40.9495	0	43.2	0.0540237	0	0	0	0	-0.0276782	1.7922	0	0	0.0780222	0.923907	0	19.922	13.1664	6.0296	6.76897e-10	57.7294	373.725	379.141	0	0	0	0	0	0	1.85054	17.1805	0	0	0	0	17.3676	93.9112	61.0474	45.6612	51.0512	51.0511	-0.102327	0.0177807	17.9746	24.8752	45.9822	23.9751	850	850	0	3.19961	0.040698	1.37763	0	715.662	0.0461218	0	5.99634	0	0.237524	0	24930.9	5.5e+07	369519	5.5e+07	5.57127	0.053987	0	0	0	0	0	7.68873	43.2977	103.668	1402.29	585.208	556.752	0	22.4063	1.41733	4467.54	30.9532	88.3681	0	56.0037	14.9963	14.949	0.000774615	0	28.9499	0	5.10445	0	1.98094	0	30.9575	0	0.00876098	0.0290819	1.1244	2.2822e-06	0.0441195	0	0.00191632	0.21505	10.3845	0	1769.97	0	0	0	16.1553	1.6258	36.032	0	0.333687	551518	0.333687	0.00876098	20	20.0583	19.9691	22.6592	0.000748124	0	190.004	43	0	0.0106556	21600.1	21600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00214	14.852	94.5801	0	0	0	0.00388731	8.9	4.96333e-07	0	327.214	0	0	-2.35958e-06	30.0483	0.0271063	0	20.9052	1332.3	1336.58	66.4211	217.697	198.04	0.0359842	0	2719.95	0.0586565	0.000111953	0.000151415	44.0511	47.9489	0	0.714284	2779.95	320.051	14.0024	3306.31	53.0642	32.9911	36.7089	0	
0.0528	13.003	43	0.363204	0.00916496	5.41375e+07	0	147.079	0	0	40.9479	0	43.2	0.053963	0	0	0	0	-0.0286227	1.79196	0	0	0.0804594	0.924949	0	19.9195	13.1654	5.99113	7.88728e-10	57.5436	373.707	379.142	0	0	0	0	0	0	1.85212	17.2804	0	0	0	0	17.3665	94.0608	61.0489	45.5627	51.0528	51.0527	-0.105524	0.0177327	17.8616	24.95	45.9823	23.9753	850	850	0	3.1996	0.0417502	1.37543	0	715.734	0.0451773	0	5.99623	0	0.237145	0	24931.8	5.5e+07	317151	5.5e+07	5.59475	0.0556545	0	0	0	0	0	7.92266	43.2977	105.91	1400.04	585.16	555.862	0	22.4717	1.31758	4467.56	30.9517	88.3702	0	56.0038	14.9962	14.9474	0.000772739	0	28.9452	0	5.1078	0	2.00318	0	30.9562	0	0.00928771	0.0309084	1.15878	2.42697e-06	0.0431748	0	0.0019152	0.216441	10.3539	0	1769.97	0	0	0	16.1721	1.62723	36.033	0	0.342762	552071	0.342762	0.00928771	20	20.0603	19.9682	22.5609	0.00074924	0	190.004	43	0	0.0106526	21600.1	21600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00199391	14.9281	94.4527	0	0	0	0.00400875	8.9	2.94015e-07	0	327.306	0	0	-2.50939e-06	30.0498	0.0279539	0	20.9022	1332.29	1336.48	66.5223	217.706	198.041	0.036907	0	2719.95	0.0602491	0.00011199	0.000165598	44.0527	47.9473	0	0.735344	2779.95	320.053	14.0023	3301.02	53.0845	32.9908	36.7092	0	
