time	IkBa_cytoplasm	IkBa_mRNA_cytoplasm	IkBa_mRNA_nucleus	IkBa_pre_mRNA_1	IkBa_pre_mRNA_2	JNK	JNK_P	LPS	MSK1	MSK1_P	TNFR1_EL	TNFR1_cytoplasm	TNFa_TNFR1_EL	TNFa_TNFR1_cytoplasm	TNFa_mRNA_LSEC	TNFa_mRNA_MC	TNFa_pre_mRNA_LSEC	TNFa_pre_mRNA_MC	p38	p38_P	p65_2P	p65_IkBa_nucleus	p65_cytoplasm	p65_nucleus	s11	s14	s15	s16	s19	s3	s5	s8
9000.0.	0.345574187953395	16.665154291349424	0.00011801344749700001	5.503470787150026	5.778636409292206	0.920248842271801	0.079751157728199	0.06625663113161201	14.999940559508078	5.944049450528994e-05	9.374006456495234e-07	4.2845901947048967e-08	3.4483064883718314e-10	0.000299770326345	1.427308872038639e-07	7.882308266534679e-07	0.08690164835938301	0.043769664562483004	0.9392497847265071	0.06075021527359101	2.1662132938025058e-07	0.000498905618529	0.0006670789412890001	0.033299453798703	0.691147622938174	0.299978193005836	2.1806993967205923e-05	0.006496964812557001	0.09959701795690001	0.006946766636383	0.024026614801061	0.34720850871790404
9900.0.	0.35993495029487704	14.504093574966063	0.00010874166446100001	5.189821250354239	5.32463749759407	0.9206445653205341	0.07935543467946701	0.04299869596432	14.999940596639707	5.9403362886343784e-05	8.277105596140597e-07	3.790984959486467e-08	3.446987281019872e-10	0.000299797116064	1.444583476474128e-07	7.992370480766659e-07	0.087952536834021	0.044375355159143	0.93928365335394	0.060716346646158006	2.155594564293943e-07	0.000499315430934	0.000640342066141	0.031962592522295004	0.7198691558407021	0.29997819741889403	2.1802580908880703e-05	0.0073551502780940005	0.09967902830604801	0.006948761962939001	0.024313933965470002	0.34730824776886104
10800.0.	0.36376998952392203	12.674706619760816	0.00010450131615400001	5.065468663789042	5.117006461317548	0.9208534679616921	0.079146532038308	0.027904948137145003	14.999940610985625	5.9389016973590085e-05	7.467850240885786e-07	3.426820657768763e-08	3.446152752731826e-10	0.00029981688058000003	1.455556065567469e-07	8.063044141255968e-07	0.08862001401623501	0.044764081686562006	0.93929680188158	0.06070319811851801	2.1517235113215436e-07	0.00049936234291	0.0006333100978400001	0.031611002026160004	0.7275392414748271	0.299978200001413	2.1799998390032e-05	0.008150214616385001	0.09968849553126201	0.0069487107115360006	0.024400252578447003	0.34730569443336
11700.0.	0.358618434370836	11.145108333698653	0.000103558729903	5.079860189853139	5.07085305507814	0.920963939112951	0.07903606088704901	0.018109528964320002	14.99994061681422	5.9383188381334705e-05	6.851370304489354e-07	3.149405429642572e-08	3.445597981703184e-10	0.00029983193692000005	1.462310078479807e-07	8.10712622834641e-07	0.089030841303328	0.045006381886712	0.9393021857568671	0.06069781424323201	2.152550555053947e-07	0.000499126354559	0.0006419475639860001	0.032042904704104	0.7172361375562221	0.29997820164953803	2.1798350265203415e-05	0.008882127491564001	0.09964142515292	0.006946930055472001	0.024320236807884	0.347216702145803
12600.0.	0.34603225516916003	9.881801877654993	0.000105203113857	5.211552434000464	5.15137294292447	0.921022509309888	0.078977490690112	0.011752576544842	14.999940619373698	5.938062890078554e-05	6.369644161738409e-07	2.9326294198246518e-08	3.44521250875128e-10	0.00029984370215500005	1.466270165514387e-07	8.133496293920005e-07	0.08927169433734601	0.045151172561273004	0.939304576846627	0.060695423153472004	2.1572609403210147e-07	0.0004986411483320001	0.000664631284239	0.033177140027869	0.692063784644919	0.299978202757611	2.1797242192259552e-05	0.009552800119567	0.099544556930392	0.0069435636868920006	0.024097649242527	0.34704845354922503
13500.0.	0.32763789271056704	8.854168465984399	0.00010916018271000001	5.453462350683589	5.345135610741182	0.9210536799837301	0.07894632001627101	0.007627092838469	14.999940620622766	5.9379379831935254e-05	5.985379415645856e-07	2.759711003245635e-08	3.444938131421012e-10	0.000299853087081	1.4683930188595558e-07	8.148174992233353e-07	0.08940077666682701	0.045231608597063	0.9393057602603431	0.060694239739755004	2.16560028703669e-07	0.0004979162762620001	0.00070103325535	0.034997307914894006	0.655275064266243	0.29997820353104604	2.1796468757018613e-05	0.010165287026043001	0.099399805147521	0.006938631151868001	0.023751667187389	0.34680192600459103
14400.0.	0.305150802038877	8.0359177304485	0.00011537273664500001	5.806011857998512	5.649340280211801	0.9210703599658421	0.078929640034159	0.004949769448545	14.999940621310401	5.9378692200998695e-05	5.673614533695728e-07	2.619417468160537e-08	3.444737597079835e-10	0.000299860701336	1.469313493691479e-07	8.155182939225353e-07	0.08945671108059601	0.045269825491975	0.9393064211616031	0.06069357883849601	2.177579303621974e-07	0.0004969493161070001	0.0007514823908710001	0.037519854794551	0.6103008864524151	0.299978204087177	2.1795912626158012e-05	0.010723244868249	0.09920668877019101	0.006932081404848	0.023301372544069002	0.34647456838441804
15300.0.	0.28034715373491104	7.405306961273576	0.00012388368871500002	6.272390764928119	6.066088252578776	0.9210793565575791	0.078920643442422	0.0032122616308160002	14.999940621734352	5.93782682509239e-05	5.417077054888945e-07	2.5039762010242043e-08	3.444587745331825e-10	0.000299866966768	1.469449611015228e-07	8.15717848721486e-07	0.089464928558633	0.045280456440121006	0.9393068335926871	0.06069316640741101	2.1932881459987978e-07	0.000495736280611	0.0008164023378180001	0.04076596354654	0.560693592333207	0.299978204497072	2.179550273096592e-05	0.011230578891167001	0.09896441110661301	0.00692384929175	0.022769192204021002	0.34606312411580803
16200.0.	0.254996164793438	6.944664835984665	0.00013473512293300002	6.853447657293065	6.597440187221849	0.921084264225354	0.078915735774647	0.002084667760087	14.999940622020231	5.937798237232008e-05	5.203468559781723e-07	2.407852914129586e-08	3.444473599159352e-10	0.000299872183741	1.469075225771071e-07	8.155907882082037e-07	0.08944208936747401	0.045273112832421004	0.9393071141644	0.060692885835698006	2.2127098333838399e-07	0.000494284416158	0.0008956047864310001	0.044726217758308005	0.509991615902196	0.299978204805644	2.179519415926639e-05	0.011691219929904	0.09867441590619601	0.006913932220036001	0.022183320419127003	0.34556746312534803
17100.0.	0.23075885066533502	6.639300675738884	0.000147844857743	7.5409408824120305	7.239371899029614	0.9210869845179491	0.07891301548205301	0.001352890943995	14.99994062222555	5.937777705235849e-05	5.023815968268304e-07	2.32700972555251e-08	3.444385179214145e-10	0.00029987657140700003	1.4683691545297738e-07	8.152513357116413e-07	0.089399071957455	0.045254081124602004	0.9393073168720341	0.06069268312806401	2.235484378691941e-07	0.0004926291215710001	0.00098733838145	0.04931304567506	0.46151698810360303	0.29997820504225303	2.179495755025434e-05	0.012108989279358	0.09834376643270301	0.0069024995126690004	0.021578586775752	0.34499604734467204
18000.0.	0.20906486698720303	6.475711899472131	0.000162849974475	8.309328392029684	7.974112567352833	0.921088526044005	0.078911473955996	0.000877988301728	14.999940622379391	5.9377623211968066e-05	4.871431564945434e-07	2.2584371685738632e-08	3.444315650895394e-10	0.00029988029310000004	1.467447906840945e-07	8.147739994798913e-07	0.08934296425875601	0.045227461809057005	0.9393074693582261	0.060692530641872	2.2606373451284927e-07	0.000490852449602	0.0010872247065190001	0.054307517827964	0.418129020286975	0.29997820522665103	2.17947731522636e-05	0.012487521359109001	0.097988842060325	0.006890024650422001	0.020994949416362003	0.34437254033645603
18900.0.	0.19098785259039702	6.439082329429919	0.00017895128124200001	9.108987725546559	8.762528778179112	0.9210894257539121	0.07891057424608901	0.0005697897982040001	14.99994062249804	5.937750456477078e-05	4.7412366848570535e-07	2.199849849379729e-08	3.4442602350693454e-10	0.000299883472857	1.4663872895084598e-07	8.142072942131017e-07	0.08927837801553601	0.045195924769817	0.9393075872866791	0.060692412713419006	2.286386752640014e-07	0.00048909321976	0.0011876283587930001	0.059327850327618004	0.381974990223896	0.299978205372456	2.179462734794892e-05	0.012830223637756	0.097637362408758	0.006877383194026001	0.020473081874939	0.34374070194070805
19800.0.	0.17714832605045203	6.510486426130213	0.000194857350416	9.867041358315008	9.541384337900036	0.921089970971909	0.07891002902809201	0.00036977760808300003	14.999940622591476	5.937741113007908e-05	4.629309983342912e-07	2.1494831680548662e-08	3.444215523555807e-10	0.000299886206449	1.4652365812972058e-07	8.135827724712606e-07	0.08920831112168001	0.045161206389541006	0.939307680347584	0.060692319652513003	2.310245268289e-07	0.000487532562363	0.0012783751413730001	0.063865316703618	0.354295935220445	0.299978205489258	2.1794510545833452e-05	0.01314026010996	0.09732550717867801	0.0068658058391010005	0.020047598554257	0.343162042811165
20700.0.	0.16767538677351201	6.664912539020582	0.000208959075584	10.501832495019979	10.231887744017467	0.9210903165464981	0.078909683453504	0.000239975302946	14.999940622666251	5.937733634996652e-05	4.532578479194345e-07	2.1059542878163748e-08	3.4441790429336593e-10	0.00029988856892800003	1.464027797235304e-07	8.129209395096841e-07	0.089134711222869	0.045124435087953	0.9393077549521041	0.060692245047993004	2.3295905683873838e-07	0.00048634589891500006	0.001349373150301	0.067415307402654	0.33535005431207304	0.299978205583943	2.1794415861128094e-05	0.013420549315318001	0.097088330458654	0.0068565940294410006	0.019740013521054003	0.34270161146246
21600.0.	0.162247035342227	6.871625315962553	0.00021976914905000002	10.948917697231245	10.761211715033568	0.9210905467573081	0.07890945324269401	0.00015573724521200001	14.999940622726907	5.937727569457499e-05	4.4486017549152546e-07	2.068165025072434e-08	3.4441489700257856e-10	0.000299890619896	1.462781728504078e-07	8.12235114575706e-07	0.08905884315732601	0.04508634382739601	0.9393078155501401	0.060692184449957005	2.3425543152205081e-07	0.00048563922643900004	0.0013942114421560002	0.06965726871906601	0.32449334895223403	0.29997820566153605	2.1794338267979903e-05	0.013673771045797001	0.09694703124197501	0.006850668297609001	0.019554465446419003	0.342405419981937
22500.0.	0.16020383390974602	7.097638713893442	0.00022643582530700002	11.184340750492414	11.087650074977681	0.9210907080977391	0.07890929190226201	0.000101069106897	14.999940622776679	5.9377225923159166e-05	4.375418357900315e-07	2.0352327299550873e-08	3.4441239419090664e-10	0.000299892407258	1.461511873818772e-07	8.115339463885815e-07	0.088981528123435	0.045047408547037	0.939307865336063	0.060692134664034	2.348698159082196e-07	0.000485411082518	0.001412435058614	0.070568456059923	0.32040694374669004	0.299978205725762	2.179427404165624e-05	0.013902377980569001	0.09690134406807101	0.006848221104766	0.019478381092341002	0.342283091352163
23400.0.	0.16070429347384302	7.313173994528631	0.00022900653123700002	11.229414593047334	11.213525514622075	0.9210908266845611	0.078909173315441	6.559101745520224e-05	14.999940622817945	5.9377184657993714e-05	4.311434597534034e-07	2.006440245045928e-08	3.444102926602411e-10	0.00029989396993700004	1.4602269957040218e-07	8.108230496700882e-07	0.088903299191861	0.045007938223980005	0.9393079066594201	0.060692093340677	2.349007982778628e-07	0.00048556669172200004	0.001408921758688	0.070392767793301	0.32140786092355	0.29997820577942	2.179422038372037e-05	0.014108609859457001	0.096932352616288	0.006848720301481001	0.019487724369327	0.34230803071070903
24300.0.	0.16287884385633802	7.496505456322074	0.000228281929265	11.135493875215818	11.178043488296375	0.921090917539471	0.07890908246053101	4.25667318417308e-05	14.999940622852481	5.93771501209584e-05	4.2553427819938275e-07	1.981199111979972e-08	3.444085133519973e-10	0.00029989533987000004	1.458932781519198e-07	8.101060689170695e-07	0.08882450235465	0.044968133413677	0.9393079412806671	0.06069205871943	2.3452845100167047e-07	0.00048596824015100003	0.0013911505830420002	0.06950416850000901	0.325756960243619	0.299978205824639	2.1794175165380852e-05	0.014294508699660001	0.09701252890624101	0.006851225367881001	0.019554164956996002	0.34243323056400404
25200.0.	0.16594769107586202	7.636066650148423	0.000225410657313	10.961615564307683	11.037448214204437	0.92109098956358	0.07890901043642101	2.7624615838949896e-05	14.99994062288164	5.93771209618775e-05	4.206060246040649e-07	1.959022133996509e-08	3.444069950468765e-10	0.0002998965435	1.457632922291467e-07	8.093853694808675e-07	0.088745362156397	0.044928124280346	0.9393079705386961	0.060692029461401	2.339416746257595e-07	0.00048648415496100006	0.0013664228619360002	0.068267735510152	0.331894653750025	0.299978205863055	2.1794136748743414e-05	0.014461934138446	0.09711558204868201	0.006854762661268001	0.019651185999506	0.342610026459065
26100.0.	0.16928800363840701	7.72955844593417	0.000221499444951	10.758074553095998	10.84593169132715	0.9210910482226821	0.07890895177732	1.792760137393089e-05	14.99994062290646	5.937709614227196e-05	4.162683289893324e-07	1.93950264847591e-08	3.444056898678901e-10	0.00029989760289700004	1.456329813216569e-07	8.086624863622838e-07	0.08866602430943	0.044887995294211	0.9393079954647141	0.060692004535383	2.332921061718626e-07	0.00048701545757500006	0.001340320457288	0.066962569447368	0.338575278386371	0.29997820589594404	2.179410386038153e-05	0.014612578356134002	0.097221729189951	0.006858560175451001	0.019757604547714	0.34279983136520603
27000.0.	0.17245484867895403	7.781282023741334	0.00021739695689	10.559950093765123	10.645049471638856	0.921091097010843	0.07890890298915901	1.1634510789084202e-05	14.999940622927749	5.937707485439097e-05	4.124451964309206e-07	1.9222986802656453e-08	3.4440456002744344e-10	0.00029989853662300004	1.45502500841937e-07	8.079384155949198e-07	0.088586583359299	0.044847801266308	0.9393080168617861	0.060691983138312006	2.326804130970033e-07	0.00048750028556300004	0.0013163929930640002	0.06576615586371401	0.344908968320904	0.299978205924303	2.179407550064301e-05	0.014747980270836002	0.09731860306320501	0.006862113441915001	0.019858619416989	0.34297743012789705
27900.0.	0.17517020239167003	7.79915168164829	0.00021364739087600002	10.387714751678601	10.461448595420467	0.9210911382584691	0.07890886174153301	7.550471392015152e-06	14.999940622946138	5.937705646360218e-05	4.090722848441794e-07	1.9071206917516212e-08	3.444035754457149e-10	0.00029989936039100004	1.453719516146067e-07	8.072138033987185e-07	0.088507100642879	0.044807577757555006	0.939308035361553	0.060691964638545	2.321622562361779e-07	0.000487907146498	0.001296499871301	0.064771466826267	0.35033967583630105	0.29997820594892605	2.1794050877745293e-05	0.014869538846441	0.09739990583136501	0.006865150644295001	0.019945290783127	0.34312923611746904
28800.0.	0.17729517971035902	7.792277745984548	0.00021053802331500002	10.250740449916213	10.309195732491421	0.9210911735860261	0.07890882641397601	4.900044297103332e-06	14.999940622962134	5.9377040466701093e-05	4.060947789012821e-07	1.8937220155167102e-08	3.4440271198708154e-10	0.00029990008758800003	1.452413990363208e-07	8.064890689580213e-07	0.088427615944346	0.044767347835195	0.9393080514653481	0.060691948534750004	2.31760684889435e-07	0.00048822553918500004	0.001281318876089	0.064012391941589	0.35458963070654204	0.299978205970445	2.179402935931122e-05	0.014978525448920001	0.097463535443307	0.006867566249907001	0.020013347818567003	0.343249974079457
29700.0.	0.178796709763892	7.769379812964446	0.00020817355300200001	10.151029932280384	10.19341749627448	0.9210912041643461	0.078908795835656	3.17999140278402e-06	14.999940622976139	5.937702646131217e-05	4.03465713558702e-07	1.8818913102414274e-08	3.444019501405535e-10	0.000299900729686	1.451108855111673e-07	8.057644841106509e-07	0.08834815506028901	0.044727126458058	0.939308065574423	0.060691934425675005	2.314777776095889e-07	0.000488457961692	0.0012707875568820002	0.063485808158199	0.357592691114127	0.29997820598936803	2.1794010436336293e-05	0.015076095243333	0.097509988498818	0.006869360001025001	0.020061894037947	0.343339630776672
30600.0.	0.179715252614939	7.7379275144549915	0.000206542723024	10.086146792202534	10.113562642690018	0.921091230867999	0.07890876913200301	2.063725286679186e-06	14.999940622988477	5.9377014123154825e-05	4.011446402308368e-07	1.8714465585086183e-08	3.444012740228153e-10	0.000299901296563	1.449804385213804e-07	8.050402250679235e-07	0.088268734709546	0.044686923322689004	0.9393080780124291	0.060691921987669005	2.313032978134773e-07	0.000488614233218	0.0012644195764830001	0.06316739759536101	0.35942977712844804	0.29997820600610803	2.179399369612419e-05	0.01516329765797	0.097541225340683	0.006870592182842	0.02009227089299	0.34340121914879
31500.0.	0.18013669421106002	7.703793283544878	0.00020556729828800002	10.051232309670096	10.065800294151583	0.9210912543685331	0.078908745631469	1.3392998657639298e-06	14.999940622999413	5.9377003188967676e-05	3.990965566423444e-07	1.8622302511591502e-08	3.444006706181728e-10	0.00029990179676800003	1.448500758652134e-07	8.043164059811838e-07	0.08818936571968	0.04464674471050201	0.9393080890423311	0.060691910957767006	2.312204944616353e-07	0.0004887077785180001	0.001261512865498	0.063022055540355	0.36027266060628305	0.299978206021002	2.179397880176559e-05	0.015241085961281	0.09755992735827901	0.006871354025252001	0.020107152121563002	0.343439298896474
32400.0.	0.18016952030549802	7.6712193335164	0.00020513493230200002	10.040318621887154	10.04462928704446	0.9210912751931991	0.07890872480680301	8.691680729083984e-07	14.99994062300916	5.937699344355603e-05	3.9729104144605226e-07	1.8541054930898812e-08	3.444001291941971e-10	0.000299902237729	1.447198090562575e-07	8.035931007262588e-07	0.088110055094965	0.044606594686567004	0.939308098879241	0.060691901120857004	2.31209846011657e-07	0.000488753256605	0.001261283143564	0.063010566683525	0.36033831303073405	0.299978206034328	2.179396547643994e-05	0.015310326007079001	0.09756902299168901	0.006871748855537	0.020109857232502002	0.343459034429892
33300.0.	0.179927355553645	7.642957763620676	0.00020512053357200002	10.047178268585988	10.04392439384741	0.9210912937633361	0.078908706236667	5.640657169276966e-07	14.999940623017892	5.937698470987721e-05	3.957015492221663e-07	1.8469528307650964e-08	3.443996408488907e-10	0.00029990262593200003	1.445896455295415e-07	8.028703570412604e-07	0.08803080735846901	0.044566475877609	0.9393081077002611	0.06069189229983701	2.3125149330539058e-07	0.0004887650277660001	0.001262950849865	0.063093951757652	0.35985398370125704	0.29997820604631303	2.179395349130759e-05	0.015371804207578001	0.097571381313166	0.0068718800342970005	0.020103848230102	0.34346559186748804
34200.0.	0.179516505350196	7.620495468599103	0.00020540024794700001	10.065885435280947	10.05762097974867	0.921091310420409	0.078908689579593	3.660628397779267e-07	14.99994062302576	5.937697684138732e-05	3.9430483211118126e-07	1.8406676495775362e-08	3.4439919815715794e-10	0.000299902967053	1.444595900732434e-07	8.021482057017464e-07	0.08795162542304101	0.044526389976912	0.939308115652083	0.06069188434801501	2.313268628157306e-07	0.000488756139949	0.001265799307366	0.063236375824225	0.35903228340514803	0.29997820605714803	2.1793942656098422e-05	0.015426234794213001	0.097569609424014	0.006871843040322001	0.020092375116054002	0.343463743412863
35100.0.	0.17902794400992902	7.604312217951771	0.000205860763331	10.091191058858152	10.080170614970235	0.9210913254442991	0.07890867455570301	2.375645224392476e-07	14.999940623032888	5.937696971608727e-05	3.930804621979284e-07	1.8351580245877842e-08	3.4439879489286825e-10	0.000299903266081	1.443296457578375e-07	8.014266664752011e-07	0.08787251115656401	0.044486338071991004	0.9393081228569061	0.060691877143192005	2.314197544955351e-07	0.000488737668677	0.0012692133989660001	0.063407082129272	0.358055160776515	0.29997820606699205	2.179393281174332e-05	0.015474266424592	0.097565920508159	0.00687172027148	0.020078243790023	0.34345760748610904
36000.0.	0.17853309305717302	7.594141956673408	0.000206405389812	10.118760781752854	10.10683879316279	0.921091339066546	0.07890866093345601	1.5417271623644018e-07	14.999940623039372	5.937696323185687e-05	3.9201043463367166e-07	1.83034293458338e-08	3.443984258089024e-10	0.00029990352741500004	1.44199814539088e-07	8.007057519853434e-07	0.08779346574878001	0.044446320857242004	0.9393081294170791	0.060691870583019	2.315170168914509e-07	0.000488718339229	0.0012727026840730002	0.063581547956747	0.357065458872847	0.299978206075979	2.1793923824565244e-05	0.015516488191004001	0.09756205828534001	0.006871577919749	0.020063686437349	0.34345049252540305
36900.0.	0.17808266869762102	7.589218855414571	0.000206957569716	10.14529581948873	10.133876803285702	0.921091351480199	0.078908648519804	1.000537714456098e-07	14.9999406230453	5.9376957302772605e-05	3.9107883590218796e-07	1.82615076928458e-08	3.44398086461996e-10	0.00029990375494	1.440700976493761e-07	7.999854702199669e-07	0.08771448994936201	0.04440633877195101	0.9393081354187681	0.06069186458133	2.316088575975021e-07	0.0004887044011990001	0.001275910496497	0.063741939526625	0.35616461011661504	0.29997820608422204	2.1793915581670243e-05	0.015553435082485	0.09755927189214901	0.006871464665776	0.020050317214100003	0.34344483173157203
37800.0.	0.17770784168697001	7.5884955849005795	0.00020746211549400002	10.168547643406017	10.158582343173828	0.9210913628472991	0.078908637152704	6.493209320602333e-08	14.999940623050746	5.937695185618341e-05	3.9027156499009006e-07	1.822518074618106e-08	3.443977730724265e-10	0.00029990395210000004	1.4394049585166e-07	7.992658261584611e-07	0.08763558422240601	0.044366392089851006	0.939308140934867	0.060691859065231	2.316888209421644e-07	0.00048869972951	0.001278610302405	0.063876929877863	0.35541495603087503	0.299978206091817	2.1793907987268065e-05	0.015585592948682002	0.09755833600964	0.006871412023790001	0.020039155858017	0.34344220030057204
38700.0.	0.17742295732395202	7.590825071758428	0.00020788443346800002	10.18724052838669	10.179261508657845	0.9210913733046711	0.07890862669533101	4.213910847336377e-08	14.999940623055773	5.937694683037352e-05	3.895760977878876e-07	1.819388492528299e-08	3.4439748241097823e-10	0.00029990412195400005	1.438110096042889e-07	7.98546822828027e-07	0.087556748846701	0.044326480977247	0.939308146027332	0.060691853972766004	2.3175348203012298e-07	0.00048870611073	0.001280691448135	0.063980986229103	0.35484518722405	0.299978206098844	2.179390095971761e-05	0.015613403010032001	0.09755960802438901	0.006871436082133001	0.020030700636563002	0.343443402411702
