time	IkBa_cytoplasm	IkBa_mRNA_cytoplasm	IkBa_mRNA_nucleus	IkBa_pre_mRNA_1	IkBa_pre_mRNA_2	JNK	JNK_P	LPS	MSK1	MSK1_P	TNFR1_EL	TNFR1_cytoplasm	TNFa_TNFR1_EL	TNFa_TNFR1_cytoplasm	TNFa_mRNA_LSEC	TNFa_mRNA_MC	TNFa_pre_mRNA_LSEC	TNFa_pre_mRNA_MC	p38	p38_P	p65_2P	p65_IkBa_nucleus	p65_cytoplasm	p65_nucleus	s11	s14	s15	s16	s19	s3	s5	s8
39600.0.	0.341522649853494	5.035984019316212	0.00012874506195000002	5.9013734729741625	5.8989996070402295	0.9938116517313341	0.006188348268556	5.619143687001619e-07	14.99965818779683	0.000341812240153	3.7915651010642647e-07	1.7718723338924182e-08	3.4113330644663175e-10	0.00029990667366900004	1.679423527475113e-07	1.0002368013343929e-06	0.10110559492972801	0.05371809140802301	0.650618157962161	0.349381842037837	3.617246444711894e-07	0.875899300994019	0.0018287219714990001	0.09142608018963501	0.6830450796502581	0.29998176578067903	1.8234219403743232e-05	0.01589042494481	0.046489786063788	0.005981534519135001	0.10896448283241601	0.299031684352623
40500.0.	0.341375092164223	5.037978547496311	0.00012885192525000002	5.9055223052838315	5.903895984822934	0.99381165236414	0.006188347635750001	3.905993397299526e-07	14.999658187819383	0.000341812217599	3.790153535443418e-07	1.771237127379238e-08	3.411330769002626e-10	0.00029990670814300003	1.6779128903292e-07	9.99337106834123e-07	0.10101465070037301	0.053669772932678	0.650618180825252	0.34938181917474703	3.617261636724915e-07	0.8760097380268921	0.0018297860319860001	0.091479281991464	0.6827499641690591	0.299981765786052	1.8234214030553174e-05	0.015896332313946	0.046495647688873	0.005982168037676001	0.108951153223537	0.29906335509708604
41400.0.	0.34131704443862804	5.040202445598307	0.00012892110211300002	5.908040846415333	5.9070656011773695	0.993811652951272	0.0061883470486170005	2.715144027201152e-07	14.999658187840366	0.000341812196614	3.789294883038679e-07	1.7708507299295212e-08	3.41132862247086e-10	0.00029990672911400004	1.6764035621248928e-07	9.984381870463308e-07	0.100923785274676	0.053621496077564	0.650618202107556	0.349381797892442	3.617271401503271e-07	0.8761321886706931	0.0018303800782690002	0.09150898303030601	0.6826338686280471	0.299981765791068	1.823420901449871e-05	0.015899924410424	0.046502146957151005	0.005982886497898	0.10894580531304	0.29909927235966804
42300.0.	0.341327382176393	5.04239869009288	0.000128958784102	5.909246405235995	5.908792149479003	0.993811653498445	0.006188346501444001	1.8873577957256272e-07	14.999658187859973	0.000341812177006	3.788927060110771e-07	1.77068520406702e-08	3.411326606712703e-10	0.00029990673809800005	1.674895556934699e-07	9.97540051837569e-07	0.10083299949922	0.053573261368297	0.6506182220043311	0.34938177799566805	3.617276728046784e-07	0.8762634006186351	0.0018306095910410002	0.09152045737301101	0.68265454402849	0.299981765795771	1.8234204311848203e-05	0.015901458553247	0.046509111247094004	0.005983671442633001	0.108946717035276	0.299138513435103
43200.0.	0.34138504774071704	5.044395537028064	0.000128972293519	5.909484168165549	5.909411132268744	0.9938116540105961	0.006188345989293	1.3119449330863778e-07	14.999658187878378	0.00034181215860400004	3.7889952214003784e-07	1.770715869608293e-08	3.4113247059367733e-10	0.00029990673643300004	1.67338888416908e-07	9.966427078449515e-07	0.10074229394011001	0.053525069158357	0.6506182406848431	0.349381759315156	3.6172787221074837e-07	0.8764001525113111	0.001830582106442	0.09151908185159201	0.682769875096642	0.29998176580019803	1.823419988461049e-05	0.015901163637423003	0.046516369579647006	0.005984502822032001	0.10895209747270501	0.299180075982586
44100.0.	0.341471116198499	5.046096095670522	0.00012896898017200002	5.909083355277265	5.909259311839435	0.993811654492005	0.006188345507884	9.119624860474742e-08	14.999658187895719	0.00034181214126400005	3.789450870589419e-07	1.7709209033729332e-08	3.411322906377155e-10	0.00029990672530500005	1.6718835499981402e-07	9.957461594609324e-07	0.10065166896850601	0.05347691968157801	0.6506182582962271	0.349381741703772	3.617278458584001e-07	0.876539570534091	0.0018303957037150002	0.0915097604459	0.6829420119647891	0.299981765804383	1.8234195699699242e-05	0.015899243270686002	0.046523769422204	0.005985361540581001	0.10896028913584802	0.29922300536170204
45000.0.	0.34156997628164504	5.047463755777393	0.00012895547244700002	5.908329288878403	5.908640395326322	0.9938116549463931	0.006188345053497001	6.339256740001692e-08	14.999658187912127	0.00034181212485700005	3.7902510892859255e-07	1.77128099222913e-08	3.411321196007382e-10	0.000299906705761	1.670379558339866e-07	9.948504095178514e-07	0.10056112482007301	0.053428813088640004	0.650618274966691	0.34938172503330805	3.617276884926956e-07	0.876679305653121	0.001830132229242	0.09149658548601401	0.683139732094456	0.299981765808354	1.8234191728234192e-05	0.015895878564951	0.046531186095739	0.00598623107833	0.10896989059584401	0.29926647568556203
45900.0.	0.341669797170065	5.048506289599515	0.00012893724703900002	5.907449113828749	5.907805320165961	0.9938116553769991	0.00618834462289	4.4065602072983626e-08	14.999658187927709	0.00034181210927300003	3.791357866941584e-07	1.7717790315586162e-08	3.411319564299707e-10	0.000299906678731	1.668876911547084e-07	9.939554597637758e-07	0.100470661636312	0.053380749472423	0.650618290808198	0.349381709191801	3.617274768685505e-07	0.8768175989508231	0.001829854406533	0.09148269315270201	0.683339373842886	0.29998176581213803	1.8234187944954283e-05	0.015891230620235	0.04653852624261701	0.005987098317549001	0.10897981289573301	0.29930983115047904
46800.0.	0.34176246839079505	5.049260677643477	0.00012891845734400002	5.906608129294419	5.906944391256878	0.9938116557866551	0.006188344213234001	3.063099296486324e-08	14.999658187942565	0.000341812094415	3.792737517056357e-07	1.772399862550584e-08	3.411318002021676e-10	0.00029990664503500003	1.6673756108849778e-07	9.930613111932692e-07	0.10038027949329201	0.05333272888565101	0.650618305918723	0.349381694081276	3.6172726800335397e-07	0.876953265662999	0.001829605835961	0.09147026346569001	0.683524716261632	0.29998176581575503	1.82341843277225e-05	0.015885442734739002	0.046545726979363	0.0059879537516710005	0.10898928590845601	0.29935259648384405
47700.0.	0.34184319142434305	5.049779960150231	0.000128901952145	5.905913562747754	5.906188137122883	0.9938116561778391	0.006188343822051001	2.129229344148102e-08	14.999658187956785	0.000341812080196	3.794360167417968e-07	1.773130042811058e-08	3.411316501063488e-10	0.000299906605405	1.665875656863012e-07	9.921679642773155e-07	0.10028997842161401	0.053284751353134006	0.65061832038416	0.34938167961583905	3.6172709995675035e-07	0.877085626821803	0.001829412915693	0.09146061633140501	0.6836861623094771	0.29998176581922603	1.8234180857106433e-05	0.015878642371154	0.04655275226850401	0.005988791261174	0.108997830675	0.299394465741517
48600.0.	0.34190987744509105	5.050122776137496	0.000128889419033	5.905422909334142	5.9056138813949275	0.9938116565527201	0.006188343447169	1.480075296671533e-08	14.999658187970436	0.00034181206654200003	3.7961993140787365e-07	1.7739576456539e-08	3.411315054290903e-10	0.00029990656048800004	1.664377049465671e-07	9.912754191231438e-07	0.10019975842029501	0.053236816880296	0.6506183342799381	0.349381665720061	3.617269942322602e-07	0.8772144129803031	0.001829287845475	0.09145436173323701	0.6838195343333651	0.299981765822567	1.8234177516021392e-05	0.015870942905983003	0.04655958780859901	0.005989607624176	0.10900521184955801	0.299435277842213
49500.0.	0.341962473961874	5.050345756847165	0.000128881596353	5.905154471668427	5.905255454197567	0.993811656913206	0.006188343086683001	1.028833690385657e-08	14.99965818798359	0.000341812053388	3.798231430376961e-07	1.7748720841616862e-08	3.411313655419477e-10	0.000299906510858	1.6628797883128458e-07	9.903836755853286e-07	0.10010961946641801	0.053188925459096	0.650618347672394	0.34938165232760504	3.617269590320083e-07	0.8773396589662321	0.0018292320510100001	0.091451570951649	0.6839247273496091	0.299981765825793	1.8234174289425803e-05	0.015862445185758002	0.046566235448117006	0.0059904018997000005	0.10901138161105701	0.299474985735302
50400.0.	0.34200230981156104	5.05049859577687	0.00012887850965400001	5.905098318646182	5.905114025877341	0.9938116572609751	0.006188342738914001	7.151654816839223e-09	14.999658187996303	0.00034181204067500003	3.8004356236336703e-07	1.7758639567003608e-08	3.411312298906621e-10	0.00029990645702500005	1.6613838727713237e-07	9.89492733343018e-07	0.10001956152184001	0.053141077072139005	0.65061836061995	0.349381639380049	3.617269927643658e-07	0.8774616030652511	0.001829239549857	0.09145194485975401	0.684004399031028	0.299981765828919	1.823417116406012e-05	0.015853238911437	0.046572707834422	0.005991174787433	0.10901642341903	0.299513624394099
51300.0.	0.34203151688507405	5.0506214079219784	0.000128879701075	5.905226442904899	5.905168617477971	0.9938116575975031	0.006188342402386001	4.971276416895677e-09	14.999658188008624	0.00034181202835200004	3.802793333252895e-07	1.776924911065353e-08	3.411310979858705e-10	0.00029990639944200005	1.659889302032282e-07	9.886025919536104e-07	0.099929584537849	0.053093271695543	0.6506183731741211	0.34938162682587803	3.617270873764708e-07	0.8775805990830281	0.001829299947054	0.091454963704914	0.684062813158939	0.299981765831955	1.8234168128222412e-05	0.015843403869907	0.046579023746317005	0.005991928035068	0.109020501200058	0.29955128118654
52200.0.	0.34205256041862503	5.050743891162336	0.00012888443144	5.905501383978347	5.9053853604208975	0.9938116579240931	0.006188342075796001	3.4556462589599143e-09	14.9996581880206	0.000341812016374	3.805288064867164e-07	1.778047524847914e-08	3.4113096939508123e-10	0.00029990633851300003	1.658396075165163e-07	9.87713250890074e-07	0.09983968845841401	0.053045509300925005	0.6506183853803821	0.34938161461961603	3.617272312409124e-07	0.8776970456654161	0.0018294008887800002	0.09146000979226	0.684104900205548	0.29998176583491104	1.8234165171574723e-05	0.015833011029465	0.046585204342586006	0.005992663935740001	0.109023817165163	0.29958807075070404
53100.0.	0.34206788872221905	5.05088578494498	0.00012889184421	5.905882976220315	5.905725008731889	0.9938116582418951	0.006188341757994001	2.402097583324594e-09	14.999658188032273	0.00034181200470100005	3.807905155934472e-07	1.779225199954535e-08	3.411308437357273e-10	0.00029990627459600003	1.656904191155119e-07	9.868247095668846e-07	0.09974987322243001	0.05299778985678601	0.650618397278917	0.34938160272108104	3.6172741145788523e-07	0.877811334143316	0.001829529911489	0.091466459941497	0.684135556790888	0.299981765837798	1.8234162284975682e-05	0.015822123514288	0.046591270393774004	0.005993384935250001	0.10902657956693701	0.29962411535820604
54000.0.	0.34207969801856103	5.051058159244472	0.000128901087728	5.906333173687074	5.906148540213003	0.9938116585519241	0.006188341447966	1.669752158471956e-09	14.999658188043675	0.00034181199329900004	3.8106315688349095e-07	1.780452069501122e-08	3.411307206691346e-10	0.000299906208009	1.6554136489290392e-07	9.859369673580556e-07	0.09966013876528701	0.052950113329468	0.650618408905266	0.34938159109473205	3.617276155364439e-07	0.8779238139697121	0.0018296757026840002	0.09147374852555301	0.684159175360543	0.29998176584062203	1.8234159460335322e-05	0.015810797471242	0.046597240447694005	0.0059940933516350004	0.10902898031555701	0.299659530894474
54900.0.	0.342089798209172	5.05126513775637	0.000128911397383	5.906819105175477	5.90662092096372	0.993811658855079	0.006188341144811001	1.1606823511570072e-09	14.99965818805484	0.00034181198213500003	3.8134557080572816e-07	1.7817229155475793e-08	3.411305998952709e-10	0.00029990613903500005	1.6539244473736452e-07	9.850500236096704e-07	0.09957048501996	0.052902479683826005	0.650618420290886	0.34938157970911304	3.61727832491048e-07	0.8780347734239271	0.00182982884094	0.09148140447179001	0.6841793757178161	0.29998176584339203	1.823415669048874e-05	0.015799082840921002	0.046603129805267006	0.0059947911979900004	0.10903118144539901	0.299694418000758
55800.0.	0.342099560090638	5.051505745528853	0.00012892214264700002	5.907314633799829	5.907113260759421	0.9938116591521551	0.006188340847734001	8.068164568328573e-10	14.999658188065792	0.000341811971182	3.81636725852481e-07	1.783033096344919e-08	3.411304811481664e-10	0.000299906067926	1.6524365853480689e-07	9.841638776485951e-07	0.09948091191776201	0.052854888883692004	0.6506184314636421	0.34938156853635705	3.6172805343509126e-07	0.8781444325347301	0.001829982111225	0.09148906702791701	0.6841988994561761	0.299981765846114	1.8234153969086082e-05	0.015787024043498	0.046608950144905	0.0059954800924200006	0.10903330889259401	0.299728857571882
56700.0.	0.34210992285511804	5.051775659490533	0.00012893284575600002	5.907800751677472	5.9076036688480045	0.9938116594438581	0.006188340556031	5.608362997571505e-10	14.999658188076552	0.000341811960416	3.8193570424995796e-07	1.7843784819427523e-08	3.4113036419191166e-10	0.00029990599490700004	1.6509500616925908e-07	9.83278528788535e-07	0.09939141938887401	0.05280734089219401	0.6506184424482331	0.34938155755176503	3.617282717759485e-07	0.8782529449714971	0.001830130501768	0.091496485605008	0.684219624960227	0.29998176584879205	1.8234151290496483e-05	0.015774660588784	0.046614709622881	0.005996161235759001	0.10903545183035501	0.299762909642454
57600.0.	0.34212144163255703	5.052068721505889	0.00012894317935100002	5.9082651470053005	5.908077146007197	0.9938116597308111	0.006188340269078001	3.898499497147129e-10	14.999658188087155	0.000341811949815	3.8224168928385e-07	1.785755397154888e-08	3.411302488171505e-10	0.000299905920176	1.649464875234722e-07	9.823939763342405e-07	0.099302007362707	0.052759835671986006	0.6506184532665661	0.349381546733432	3.617284831213404e-07	0.878360405825465	0.0018302709855030001	0.091503508849907	0.684242662490116	0.29998176585143305	1.8234148649723863e-05	0.015762027618879	0.046620413286337	0.0059968354373850005	0.10903766583212302	0.299796614676762
58500.0.	0.34213435744027204	5.052378142198682	0.00012895295011100002	5.908701253006621	5.908524834439851	0.9938116600135691	0.006188339986320001	2.709934848339433e-10	14.999658188097612	0.000341811939359	3.8255395406590106e-07	1.787160571009293e-08	3.4113013483800694e-10	0.000299905843911	1.6479810247934197e-07	9.81510219584437e-07	0.09921267576816001	0.052712373185399	0.6506184639380791	0.34938153606192	3.617286849996595e-07	0.8784668626174561	0.0018304021770570002	0.091510067494246	0.684268494080686	0.29998176585404	1.823414604233332e-05	0.01574915639086	0.046626063657529006	0.005997503171047001	0.109039978315527	0.29982999636016
59400.0.	0.34214867540334903	5.052697377269102	0.000128962074493	5.909107039364998	5.908942906364371	0.993811660292623	0.006188339707266	1.883736778116433e-10	14.99965818810794	0.000341811929032	3.828718515717996e-07	1.788591091918935e-08	3.411300220893807e-10	0.00029990576627100004	1.646498509182033e-07	9.806272578338561e-07	0.09912342453379101	0.052664953394552	0.6506184744800271	0.34938152551997204	3.6172887648197667e-07	0.8785723274090761	0.0018305239391440001	0.09151615467415601	0.684297129982259	0.299981765856618	1.82341434643863e-05	0.015736074706123	0.046631661376656	0.005998164645568	0.10904239499502501	0.29986306513321204
60300.0.	0.34216424086790104	5.053020696071378	0.00012897055152500002	5.909483748131898	5.909331317170688	0.9938116605684101	0.006188339431479	1.309427882151067e-10	14.999658188118154	0.000341811918819	3.8319480580189e-07	1.790044367905288e-08	3.411299104245726e-10	0.00029990568739600003	1.645017327210335e-07	9.797450903746486e-07	0.09903425358794601	0.052617576261427004	0.6506184849077381	0.349381515092261	3.617290577747574e-07	0.8786767884696951	0.001830636993437	0.09152180647364101	0.684328260887165	0.29998176585917	1.823414091238373e-05	0.015722807292283	0.046637205821101	0.005998819878645	0.109044906382204	0.299895821881274
61200.0.	0.34218080659509303	5.053343486067354	0.000128978436263	5.909834716459536	5.909692589553623	0.9938116608413171	0.006188339158572	9.102128272237042e-11	14.999658188128267	0.00034181190870500005	3.835223039344712e-07	1.791518091288443e-08	3.411297997131876e-10	0.000299905607411	1.643537477685944e-07	9.788637164973684e-07	0.09894516285884	0.05257024174792101	0.6506184952348311	0.34938150476516805	3.6172922983284944e-07	0.8787802204942671	0.00183074257277	0.09152708453491101	0.684361392317794	0.299981765861699	1.823413838321584e-05	0.015709376142872	0.046642695647758005	0.0059994687654910004	0.10904749367827	0.29992826136621004
62100.0.	0.34219808730767703	5.053662348650548	0.000128985816329	5.910164374022529	5.910030738313511	0.9938116611116891	0.006188338888201	6.327094467253654e-11	14.999658188138293	0.000341811898679	3.838538893573084e-07	1.793010207329151e-08	3.411296898392893e-10	0.00029990552642800004	1.6420589594153098e-07	9.779831354916545e-07	0.09885615227461801	0.05252294981588201	0.650618505473408	0.349381494526591	3.617293940242714e-07	0.8788825928343981	0.0018308421355820001	0.09153206178013801	0.6843959537196671	0.29998176586420805	1.8234135874118023e-05	0.015695800819491002	0.046648129229914	0.006000111137231001	0.10905013367496601	0.299960375145689
63000.0.	0.34221580031405	5.053975044424277	0.00012899279283300002	5.91047745737969	5.910350396228969	0.9938116613798311	0.0061883386200590005	4.3981059374494025e-11	14.999658188148242	0.00034181188873000004	3.841891554767434e-07	1.79451888637003e-08	3.411295806997673e-10	0.000299905444546	1.640581771204397e-07	9.771033466467052e-07	0.098767221763396	0.052475700427135	0.650618515634231	0.34938148436576805	3.617295518630148e-07	0.878983875574833	0.0018309371505730002	0.09153681164454301	0.684431379709574	0.2999817658667	1.823413338263177e-05	0.015682098720577003	0.046653504979767	0.006000746806607	0.109052802502101	0.299992153858314
63900.0.	0.34223369271935505	5.054280342051303	0.00012899946614300002	5.91077844845999	5.9106561620478075	0.9938116616460161	0.006188338353874	3.057222543007781e-11	14.999658188158122	0.000341811878849	3.845277402157991e-07	1.796042499077224e-08	3.411294722028968e-10	0.00029990536185300003	1.63910591185916e-07	9.762243492516075e-07	0.098678371253289	0.052428493543499	0.6506185257268711	0.34938147427312805	3.6172970481412353e-07	0.879084043554454	0.0018310289500750002	0.091541400744861	0.684467164497777	0.299981765869176	1.82341309065703e-05	0.015668285320462	0.046658821561845004	0.006001375600609001	0.109055478226023	0.30002358885470903
64800.0.	0.342251556889206	5.054577816775811	0.000129005926334	5.9110712199185045	5.910952162919212	0.9938116619104851	0.0061883380894040005	2.125144280379784e-11	14.999658188167944	0.00034181186902800003	3.848693211231287e-07	1.7975795944308463e-08	3.411293642670621e-10	0.000299905278429	1.637631380185875e-07	9.753461425955665e-07	0.09858960067243301	0.052381329126802004	0.6506185357598391	0.34938146424016003	3.617298541668128e-07	0.8791830786015571	0.001831118644324	0.09154588459287501	0.684502892815469	0.29998176587163805	1.823412844398796e-05	0.015654374382018003	0.046664078011655	0.006001997381037001	0.10905814241530201	0.30005467322571705
65700.0.	0.34226923644888	5.054867634750868	0.000129012247742	5.911358855290654	5.9112418049223585	0.9938116621734551	0.006188337826435001	1.477235676794307e-11	14.999658188177714	0.000341811859258	3.852136110238386e-07	1.799128880153825e-08	3.411292568196281e-10	0.000299905194343	1.636158174991369e-07	9.74468725968064e-07	0.098500909948993	0.052334207138883	0.6506185457407121	0.349381454259287	3.6173000096606167e-07	0.8792809703419341	0.0018312070853440002	0.091550305789812	0.6845382519131661	0.29998176587408903	1.8234125993153382e-05	0.0156403781458	0.046669273778565	0.0060026120548890005	0.10906078085406501	0.30008540232170805
66600.0.	0.342286625293077	5.055150349001455	0.000129018486835	5.911643605029752	5.911527675332268	0.9938116624351161	0.006188337564773	1.02685980662167e-11	14.99965818818744	0.000341811849533	3.855603541512227e-07	1.800689205304848e-08	3.411291497959403e-10	0.000299905109658	1.634686295083177e-07	9.735920986589686e-07	0.09841229901118301	0.05228712754160401	0.6506185556762291	0.34938144432377005	3.617301459904599e-07	0.87937771596274	0.001831294867937	0.09155469407567	0.684573029580231	0.29998176587653	1.8234123552525475e-05	0.01562630749828	0.04667440871327801	0.006003219576843	0.10906338360894001	0.300115773876768
67500.0.	0.342303661967488	5.055426723340893	0.00012902468252500002	5.911926938733278	5.91181155708924	0.993811662695639	0.0061883373042500005	7.137933906005417e-12	14.999658188197126	0.000341811839847	3.859093227055069e-07	1.802259544792828e-08	3.41129043138438e-10	0.000299905024429	1.633215739269656e-07	9.727162599586135e-07	0.09832376778726001	0.052240090296853	0.6506185655723921	0.34938143442760805	3.617302897634889e-07	0.879473319293903	0.001831382355651	0.09155906762764901	0.6846071029080161	0.299981765878962	1.823412112073239e-05	0.015612172121504002	0.04667948301907	0.006003819946156	0.10906594465247701	0.30014578785357404
68400.0.	0.342320321473967	5.055697592520113	0.000129030858112	5.91220965725426	5.9120945176966	0.9938116629551771	0.006188337044713	4.9617387025913164e-12	14.99965818820678	0.000341811830195	3.862603137918792e-07	1.803838985598144e-08	3.4112893679586763e-10	0.000299904938707	1.631746506360056e-07	9.718412091578472e-07	0.09823531620554	0.052193095366545005	0.65061857543454	0.349381424565459	3.617304325862911e-07	0.879567789518768	0.0018314697210790002	0.09156343507521701	0.684640421900199	0.29998176588138603	1.823411869655264e-05	0.015597980626191001	0.046684497183363004	0.00600441320009	0.109068461223861	0.30017544611476404
69300.0.	0.342336606139971	5.055963760639929	0.00012903702412500002	5.9124920342644245	5.912377039685373	0.993811663213863	0.006188336786026	3.449016378826338e-12	14.9996581882164	0.000341811820572	3.8661314669554716e-07	1.805426714510495e-08	3.4112883072258574e-10	0.000299904852534	1.630278595164579e-07	9.709669455480726e-07	0.098146944194392	0.052146142712623	0.6506185852674321	0.349381414732567	3.617305745817299e-07	0.879661139761131	0.0018315569918820002	0.09156779780135801	0.684672991211672	0.29998176588380404	1.8234116278898513e-05	0.015583740670136001	0.046689451902723	0.006004999405639	0.10907093307491701	0.300204752009386
70200.0.	0.342352536753582	5.056225935432498	0.00012904318151100001	5.912773963799942	5.912659166342809	0.993811663471818	0.006188336528071	2.397489004247583e-12	14.999658188225999	0.000341811810974	3.869676604563553e-07	1.807022007214759e-08	3.4112872487793833e-10	0.00029990476595100003	1.6288120044944108e-07	9.700934684212698e-07	0.098058651682249	0.052099232297063	0.6506185950753031	0.34938140492469705	3.61730715741744e-07	0.8797533857279111	0.001831644096161	0.09157215221090101	0.684704852418586	0.299981765886216	1.823411386680124e-05	0.015569459063526001	0.046694348010819	0.006005578650921	0.109073361712803	0.300233709942678
71100.0.	0.34236814475021204	5.056484693263505	0.000129049324719	5.913055097336687	5.912940643423154	0.9938116637291511	0.006188336270739001	1.666548631306885e-12	14.999658188235575	0.000341811801397	3.873237117097437e-07	1.808624218575389e-08	3.4112861922571184e-10	0.00029990467899300004	1.6273467331617478e-07	9.692207770700169e-07	0.0979704385976	0.052052364081872006	0.650618604861924	0.34938139513807503	3.617308559722617e-07	0.8798445445231321	0.0018317309029130002	0.09157649175344901	0.684736068391755	0.299981765888623	1.8234111459397943e-05	0.015555141862608	0.046699186415476004	0.006006151037199	0.10907574971493501	0.300262324976931
72000.0.	0.34238346587905705	5.056740468351224	0.000129055444438	5.913334960302315	5.913221044201448	0.9938116639859541	0.006188336013935001	1.1584555072370378e-12	14.999658188245133	0.00034181179183900005	3.8768117276457e-07	1.8102327739866683e-08	3.4112851373364303e-10	0.00029990459169000004	1.625882779979815e-07	9.683488707874981e-07	0.097882304868999	0.052005538029092004	0.6506186146306571	0.34938138536934304	3.617309951320437e-07	0.87993463369457	0.0018318172551870001	0.091580808581396	0.6847667106295631	0.29998176589102704	1.8234109055919872e-05	0.015540794453017	0.046703968048072	0.006006716672099	0.109078100160165	0.30029060249267703
72900.0.	0.34239853549319305	5.056993559422352	0.00012906152980400002	5.9136130432241565	5.913499870964012	0.993811664242315	0.006188335757574001	8.052685274449081e-13	14.999658188254678	0.000341811782295	3.8803992989162085e-07	1.8118471616710797e-08	3.411284083729853e-10	0.00029990450407100004	1.624420143762875e-07	9.674777488675153e-07	0.09779425042506101	0.051958754100794	0.650618624384494	0.34938137561550503	3.6173113306359595e-07	0.8800236705316671	0.0018319029950540002	0.09158509479813101	0.684796849838165	0.299981765893427	1.8234106655682115e-05	0.015526421623889002	0.046708693826272005	0.0060072756643220005	0.10908041619449901	0.300318547924036
73800.0.	0.34241338540093	5.057244147504783	0.00012906757005500002	5.913888866761155	5.913776630583457	0.993811664498308	0.006188335501581	5.597602991589097e-13	14.99965818826421	0.00034181177276300004	3.8839988179958396e-07	1.8134669258212283e-08	3.4112830311812273e-10	0.00029990441616000005	1.622958823326236e-07	9.666074106044903e-07	0.09770627519446501	0.051912012259087	0.6506186341261041	0.349381365873895	3.6173126961567563e-07	0.8801116716025811	0.001831987980572	0.091589343306352	0.684826549634174	0.29998176589582504	1.823410425807439e-05	0.015512027633782002	0.046713364629459006	0.006007828119866001	0.10908270073050301	0.300346166570271
74700.0.	0.34242804208265004	5.057492319501873	0.000129073555633	5.9141620226798075	5.91405088513647	0.9938116647540011	0.006188335245888001	3.891019974525307e-13	14.999658188273731	0.00034181176324100005	3.887609382778191e-07	1.8150916604923562e-08	3.411281979462249e-10	0.000299904327979	1.621498817486262e-07	9.657378552934714e-07	0.097618379105954	0.051865312466109	0.650618643857864	0.349381356142135	3.617314046578961e-07	0.880198652498633	0.0018320720956710001	0.09159354830253201	0.6848558629783611	0.29998176589822	1.823410186255278e-05	0.015497616269317002	0.046717981285168006	0.006008374139669001	0.10908495626667	0.300373463477459
75600.0.	0.34244252600650205	5.05773809335801	0.000129079478813	5.9144321945324805	5.914322280666444	0.9938116650094551	0.006188334990435001	2.7047356636231983e-13	14.999658188283247	0.000341811753727	3.8912301898759576e-07	1.8167210041629632e-08	3.411280928369435e-10	0.000299904239548	1.6200401250603682e-07	9.648690822301337e-07	0.09753056208833101	0.05181865468403601	0.6506186535818921	0.34938134641810703	3.617315380885523e-07	0.880284627744318	0.0018321552542910002	0.09159770548347501	0.684884830807021	0.29998176590061404	1.823409946863256e-05	0.015483190897334001	0.046722544564312005	0.006008913818418	0.109087184805659	0.30040044337925303
76500.0.	0.342456851754511	5.057981441825492	0.00012908533394700002	5.91469916257578	5.914590558337883	0.9938116652647221	0.0061883347351680005	1.8801227076629691e-13	14.99965818829275	0.00034181174421900004	3.8948605238547247e-07	1.818354634890036e-08	3.411279877721393e-10	0.00029990415088400004	1.618582744867032e-07	9.64001090710782e-07	0.097442824070467	0.051772038875075005	0.650618663300075	0.34938133669992405	3.617316698370867e-07	0.880369610828287	0.001832237400206	0.09160181203784301	0.684913482284209	0.299981765903007	1.8234097075881623e-05	0.015468754511284	0.046727055182824	0.006009447244281	0.10908938784744901	0.300427110683469
77400.0.	0.34247102868441404	5.058222312948115	0.00012909111742	5.914962797547236	5.914855552586024	0.9938116655198501	0.00618833448004	1.30691566034025e-13	14.999658188302254	0.000341811734715	3.8984997476432e-07	1.819992265993701e-08	3.411278827356401e-10	0.00029990406200300004	1.617126675725783e-07	9.631338800323493e-07	0.09735516498129501	0.051725465001467005	0.650618673014098	0.349381326985901	3.61731799862691e-07	0.8804536143132501	0.0018323185039680002	0.091605866493112	0.684941836125399	0.29998176590539904	1.8234094683914743e-05	0.015454309772497002	0.046731513807489	0.006009974499288	0.109091566433809	0.300453469491028
78300.0.	0.342485061888724	5.058460646309995	0.00012909682742600002	5.915223047519239	5.915117180653696	0.9938116657748831	0.006188334225007	9.084665252331886e-14	14.999658188311757	0.00034181172521300003	3.902147293990884e-07	1.8216336422131972e-08	3.411277777130261e-10	0.00029990397291900005	1.615671916457214e-07	9.622674494924015e-07	0.09726758474981101	0.051678933025488004	0.6506186827254601	0.349381317274539	3.617319281504275e-07	0.880536649988605	0.001832398558189	0.091609868479801	0.6849699025156151	0.29998176590779	1.8234092292388452e-05	0.015439859046887001	0.046735921064051	0.006010495660112001	0.10909372122310401	0.30047952363496
79200.0.	0.34249895326053204	5.058696384822556	0.000129102463634	5.915479921364145	5.915375427332596	0.993811666029857	0.006188333970033001	6.314955528609988e-14	14.999658188321261	0.000341811715714	3.905802657858375e-07	1.823278536282539e-08	3.4112767269143783e-10	0.000299903883644	1.6142184658829741e-07	9.614017983891322e-07	0.09718008330507501	0.051632442909447004	0.6506186924354991	0.34938130756450003	3.617320547060549e-07	0.880618729037101	0.0018324775721720002	0.09161381846293701	0.6849976852410431	0.299981765910182	1.8234089900996483e-05	0.015425404437602002	0.046740277546052006	0.006011010799040001	0.10909585257826	0.30050527672917304
