time	IkBa_cytoplasm	IkBa_mRNA_cytoplasm	IkBa_mRNA_nucleus	IkBa_pre_mRNA_1	IkBa_pre_mRNA_2	JNK	JNK_P	LPS	MSK1	MSK1_P	TNFR1_EL	TNFR1_cytoplasm	TNFa_TNFR1_EL	TNFa_TNFR1_cytoplasm	TNFa_mRNA_LSEC	TNFa_mRNA_MC	TNFa_pre_mRNA_LSEC	TNFa_pre_mRNA_MC	p38	p38_P	p65_2P	p65_IkBa_nucleus	p65_cytoplasm	p65_nucleus	s11	s14	s15	s16	s19	s3	s5	s8
14400.0.	0.563905157440441	1.798806383480482	3.565987489012911e-05	2.288609847697149	2.16479971371766	0.5398226382357031	0.460177361764297	0.028857016208121002	14.947562393003054	0.052437606948974	6.613568897961693e-07	3.062654872486342e-08	4.497183603013067e-10	0.00029983752121100004	1.936919685593061e-07	1.200694821806995e-06	0.11527710949517601	0.062236636870672005	0.48941461622165505	0.5105853837783431	0.36662931376086805	0.666395853371703	0.00048619637934800005	0.024305934015286003	1.127810228668407	0.299993553912407	6.446087384272985e-06	0.012009768634331001	0.033319618835985006	0.007282739880259001	0.154334998694336	0.36410450408224704
15300.0.	0.481533439325096	1.68630652119007	4.020730791706226e-05	2.6171064690877	2.440860784374938	0.5398542898195421	0.460145710180458	0.020908915805996003	14.947563654133532	0.052436345818492006	6.338768175260901e-07	2.938995554613371e-08	4.4970220771468766e-10	0.00029984423268300005	1.9435073098479472e-07	1.20557690366038e-06	0.11566888129080401	0.062487590495682005	0.489426001169224	0.510573998830773	0.36876881210657003	0.6632205511507131	0.0005646833865390001	0.028230299534068002	0.9630667952096731	0.29999355403543004	6.445964361572208e-06	0.012529970705656	0.03316085476154	0.007258802450373	0.151085858270778	0.362907770627994
16200.0.	0.40129389074738103	1.629522383029976	4.6555132724183915e-05	3.067939394166282	2.8262181330016922	0.53987140389789	0.46012859610211104	0.015149964081485001	14.947564350119189	0.052435649832836	6.114607298825855e-07	2.8381240140082102e-08	4.4968993615754284e-10	0.00029984970737500003	1.9478328256100612e-07	1.2088479419667199e-06	0.11592610101774901	0.06265559381343401	0.489432333889372	0.510567666110625	0.37186017599784804	0.658947363939834	0.0006705257003920001	0.033522435088535	0.8025876959218341	0.299993554128893	6.445870898174378e-06	0.012988963692380001	0.03294719674601	0.007224269854028	0.146815469158965	0.36118132724621704
17100.0.	0.330631181506578	1.630071306354711	5.504786718388979e-05	3.656513946226299	3.341786253973197	0.539880915915954	0.46011908408404706	0.010977202916114	14.94756476093283	0.05243523901919701	5.930283286589356e-07	2.755178932327834e-08	4.4968045915444013e-10	0.00029985420913	1.950501778917858e-07	1.2109353004938529e-06	0.11608478769995101	0.06276265711482401	0.489436104809618	0.510563895190379	0.37601181655685	0.653551488719846	0.0008044058958580001	0.040216465566180006	0.661262270124063	0.29999355420107204	6.445798718998271e-06	0.013392402111502002	0.032677404566790004	0.007177826068187	0.14156570795380702	0.35885937450502403
18000.0.	0.27632474892374204	1.6903583419351662	6.561802766171487e-05	4.355370943950597	3.983468045479085	0.539886397996805	0.460113602003195	0.007953747162545	14.947565021338571	0.052434978613454	5.777712449975821e-07	2.6865226697954092e-08	4.4967303228841963e-10	0.00029985793537400004	1.951961317143167e-07	1.21215637242205e-06	0.11617153820855301	0.062825124160638	0.489438516003367	0.51056148399663	0.38112509635261005	0.6475320329057831	0.0009535274860040001	0.047672557763888006	0.55264939303645	0.299993554257637	6.445742154293718e-06	0.013745825427465	0.032376433290004	0.007120361189349	0.135843131490912	0.355986396919067
18900.0.	0.242464953402963	1.8088203036038322	7.713386248865898e-05	5.050875001463219	4.6825577203984174	0.539889702937289	0.46011029706271106	0.005763043135829001	14.947565197899388	0.052434802052638	5.65074017069886e-07	2.6293856651009172e-08	4.4966713471872283e-10	0.000299861036424	1.952539916197901e-07	1.2127452942886369e-06	0.116205890530803	0.06285505002474501	0.489440163490988	0.510559836509009	0.38661613206859	0.6422038598774561	0.0010842942787420002	0.054210893387432006	0.48492978742101106	0.29999355430255503	6.445697236940598e-06	0.014054510147725002	0.032110025572439	0.007058293730740001	0.130794800557465	0.352883264529997
19800.0.	0.22883424793932203	1.972612670173866	8.710332032021696e-05	5.556472411798904	5.287770180602794	0.5398918012567591	0.46010819874324205	0.004175725667849	14.947565324672494	0.052434675279536005	5.544608584170766e-07	2.581626893532471e-08	4.4966240006310133e-10	0.00029986362848	1.9524779673689649e-07	1.212873939069208e-06	0.116202143230668	0.062861283197294	0.48944135379364606	0.510558646206352	0.39137140385892105	0.6391823705830031	0.0011560350883270001	0.05779791784933801	0.457668362299098	0.299993554338624	6.445661167711294e-06	0.014323382185027001	0.031958951141803	0.007004419583205	0.127737126446479	0.350189701271911
20700.0.	0.231428993694298	2.154145464815849	9.2816780147589e-05	5.734789460684319	5.634613392762885	0.539893208316445	0.46010679168355506	0.0030256037380880004	14.94756541989664	0.052434580055394	5.455589720614312e-07	2.541568780015068e-08	4.4965854211677823e-10	0.00029986580259200004	1.951950916698929e-07	1.212668023793531e-06	0.11617073185890502	0.062850295510514	0.48944225211308606	0.51055774788691	0.394293403216451	0.639089850341871	0.0011544655775310002	0.057719430375778	0.46285784271022806	0.299993554367997	6.445631794228664e-06	0.014556972129719	0.031954324478619005	0.006971724610702001	0.127188044259319	0.34855496971824
21600.0.	0.24462987392924102	2.319150718160493	9.332680392201296e-05	5.606750099717583	5.665572696075806	0.5398942029222941	0.46010579707770705	0.0021922603904770003	14.947565493888938	0.0524345060631	5.380727415024285e-07	2.5078810608240332e-08	4.4965537949101615e-10	0.000299867630957	1.9510865562224242e-07	1.212219266077609e-06	0.11611925747691601	0.062826808303963	0.489442952580858	0.510557047419139	0.39502133872573203	0.6411347975500661	0.0011014484773000002	0.055068574487394	0.48925959632848703	0.299993554392084	6.445607707119235e-06	0.014759400136658002	0.032056570964182005	0.0069646738340020005	0.128581943451641	0.34820235107145603
22500.0.	0.263079748406472	2.44165759221461	8.991332131238519e-05	5.306041661628595	5.4583494752473705	0.5398949396796271	0.460105060320374	0.0015884451617060001	14.947565552846687	0.052434447105356004	5.317652499696886e-07	2.479497618670298e-08	4.496527582716122e-10	0.000299869171439	1.949977833141573e-07	1.211594452968407e-06	0.11605324856490301	0.062794259449752	0.48944351216955906	0.510556487830438	0.39401387439777	0.644044184532591	0.001029767716545	0.051484540894745	0.526159342327569	0.299993554412048	6.445587743484012e-06	0.014934380537351001	0.032202039514384	0.006977979983425001	0.130913597351923	0.34886753555472705
23400.0.	0.282560622735895	2.512369025895356	8.47239231742461e-05	4.96503386413495	5.143317178768467	0.539895507068583	0.46010449293141803	0.0011509390220210002	14.947565600721747	0.052434399230302006	5.264448174010174e-07	2.45555590032295e-08	4.4965056642495925e-10	0.00029987047085000004	1.948692280000255e-07	1.210842150983371e-06	0.11597672193788101	0.062755148853117	0.48944396746821206	0.510556032531785	0.392062821008667	0.6469068919603901	0.0009616357151270001	0.048077944183097	0.5651210909155441	0.29999355442874104	6.445571050044528e-06	0.015085238994845	0.032345174259134	0.007002339895645001	0.13337276397525	0.350085405662569
24300.0.	0.300182890721778	2.536140718623135	7.945470237535017e-05	4.661194773252024	4.823439794322932	0.539895957701744	0.460104042298258	0.000833935389513	14.947565640174377	0.052434359777674	5.219550496224028e-07	2.435352137953248e-08	4.4964871822926214e-10	0.00029987156738800003	1.94727892646687e-07	1.2099976418503799e-06	0.11589259386197501	0.06271129256706401	0.489444343258819	0.5105556567411791	0.38985518392604	0.6492993107352171	0.0009064799680490001	0.045320157238509004	0.600365628659249	0.299993554442817	6.4455569739186685e-06	0.0152149370949	0.032464794746839006	0.0070296646816310005	0.135515853464924	0.35145153733468404
25200.0.	0.314249628590391	2.524822263601613	7.49945883825332e-05	4.424169124991826	4.552681004136193	0.539896324257631	0.46010367574237004	0.000604244203716	14.947565673078568	0.052434326873484004	5.181673797523067e-07	2.418307785634264e-08	4.496471474417916e-10	0.00029987249245200004	1.94577334913329e-07	1.209086537903442e-06	0.115802980417587	0.06266400891536	0.48944465708524604	0.510555342914751	0.38782469044885504	0.651101851445393	0.0008663073057760001	0.043311522448419	0.628499107165421	0.29999355445478104	6.4455450106342404e-06	0.015326100819537001	0.032554921484649	0.007054852809786001	0.13717310656136802	0.352710860853417
26100.0.	0.324013224968555	2.4914336352242943	7.164071321593013e-05	4.257719954761474	4.34907851370504	0.5398966279927621	0.46010337200724005	0.000437816961208	14.94756570080283	0.052434299149219	5.149754066833837e-07	2.403944042668327e-08	4.49645802268035e-10	0.000299873272029	1.944201352436549e-07	1.208127422328571e-06	0.115709416440471	0.062614254406681	0.48944492180838406	0.510555078191613	0.38618355364483103	0.652333553687378	0.0008400615050310001	0.041999230003186006	0.648026303056894	0.299993554465026	6.445534765582289e-06	0.015421050486045002	0.032616506426859	0.007075417205929001	0.138322211234297	0.353739022710569
27000.0.	0.329430523577516	2.44721615335335	6.938604765125221e-05	4.155105779785345	4.212205497139339	0.5398968833758641	0.46010311662413605	0.000317228845961	14.947565724374662	0.052434275577388	5.122905466893607e-07	2.391862285931775e-08	4.49644641879423e-10	0.000299873927754	1.942581647347477e-07	1.207133773109617e-06	0.11561301484993101	0.062562722771245	0.489445147112526	0.510554852887472	0.385000407289514	0.653064259796524	0.000825747791043	0.041283542114948	0.658860903326415	0.299993554473863	6.4455259279276485e-06	0.015501830557980002	0.032653041666261005	0.0070905651813410004	0.13900606038065602	0.354496385944987
27900.0.	0.330951437985607	2.400734727230538	6.810275345483516e-05	4.106416912856307	4.134301266126111	0.539897100672989	0.46010289932701204	0.00022985436792300002	14.94756574458209	0.052434255369961005	5.100386575247086e-07	2.381728878451118e-08	4.496436335004475e-10	0.00029987447773400003	1.9409277983643668e-07	1.20611536278943e-06	0.11551458245521501	0.06250991701255401	0.48944534044174104	0.5105546595582571	0.38426480209880803	0.6533781153525721	0.000821214944333	0.041056898252089004	0.6619027348091601	0.299993554481543	6.445518248152266e-06	0.015570238316411002	0.032668734460137	0.007100435978401	0.13929248836768002	0.354989909212001
28800.0.	0.32934196179719105	2.357957542198311	6.762716384920605e-05	4.101226641874072	4.105430122750982	0.539897287433048	0.460102712566953	0.00016654548009800002	14.947565762039572	0.052434237912481	5.081573902952312e-07	2.373263252807302e-08	4.4964275204775634e-10	0.000299874937196	1.939249637450074e-07	1.2050792757176269e-06	0.11541470405645302	0.062456201768446004	0.48944550761056305	0.5105544923894351	0.38392702633130305	0.653361742503983	0.000824349978919	0.041213649190902	0.658683784505741	0.29999355448825704	6.445511534777132e-06	0.015627850790847	0.032667915892603004	0.007105628531867	0.13925822917105202	0.355249535494896
29700.0.	0.32553324539370404	2.322650497890988	6.77895082586659e-05	4.129201409014494	4.115285834372964	0.5398974493726051	0.460102550627396	0.000120673786587	14.947565777232594	0.052434222719458	5.065940939787273e-07	2.3662284817392897e-08	4.496419755365003e-10	0.000299875319001	1.937554290228328e-07	1.2040306467016758e-06	0.11531380348163901	0.06240184133129	0.489445653219896	0.510554346780101	0.38391883730359405	0.6531020001059441	0.0008330741726970001	0.04164985868769	0.6510663531038261	0.29999355449417103	6.445505620791944e-06	0.015676049629846003	0.032654928886674005	0.007106954617182	0.138983683763196	0.35531584974387004
30600.0.	0.32049081408345304	2.296793150572514	6.84204318566646e-05	4.180088801235643	4.153587408196909	0.5398975909229551	0.460102409077046	8.743655343183033e-05	14.947565790548955	0.052434209403098	5.053041408901295e-07	2.360423742604706e-08	4.496412871749996e-10	0.00029987563404700003	1.9358469204018228e-07	1.2029731970471558e-06	0.11521218786501002	0.062347027239006	0.48944578094908303	0.510554219050915	0.384163158431266	0.652685750805834	0.0008453190435820001	0.042262102411041	0.640981491208503	0.299993554499413	6.445500378173083e-06	0.015716043782767	0.032634116552809005	0.007105323418518001	0.138550836325953	0.35523430729417604
31500.0.	0.31510394821032	2.280930271332256	6.935187751926787e-05	4.243760774429955	4.210132631551342	0.539897715583127	0.46010228441687406	6.335386575827334e-05	14.94756580230129	0.052434197650762	5.042495794387283e-07	2.3556782549306998e-08	4.496406729485451e-10	0.00029987589160300005	1.9341312696148512e-07	1.201909623394266e-06	0.115110079757456	0.062291898289071	0.48944589376749303	0.5105541062325041	0.38457908102681704	0.652197957481863	0.0008590618363000001	0.042949242367322005	0.6302077595748921	0.29999355450409104	6.445495700177774e-06	0.015748889989100002	0.032609727014887	0.0071016831760040006	0.138040441833505	0.35505231634399903
32400.0.	0.31010032043297003	2.2744669002941222	7.042067671481647e-05	4.310589544096643	4.275016066017342	0.539897826156436	0.46010217384356505	4.5904283151400716e-05	14.947565812743695	0.052434187208357005	5.033980410919545e-07	2.3518463617725873e-08	4.4964012131194177e-10	0.000299876099575	1.932410048860485e-07	1.200841879687287e-06	0.115007640407288	0.062236555051829005	0.489445994090596	0.5105540059094	0.38508617118347405	0.651716857853976	0.00087244266976	0.043618284327983	0.6202005036435351	0.299993554508293	6.445491498875809e-06	0.015775511151428	0.032585672142067	0.007096972502465	0.137527099533261	0.354816804000788
33300.0.	0.30599265336790504	2.275945711824306	7.14774962396496e-05	4.3721608033590105	4.339172178122525	0.539897924914982	0.46010207508501905	3.3260846618010794e-05	14.947565822084151	0.052434177867899	5.027218477347653e-07	2.3488035128650543e-08	4.496396227003584e-10	0.00029987626472200004	1.930685222211572e-07	1.1997713816020481e-06	0.114904986636414	0.062181070392578	0.48944608389717703	0.5105539161028191	0.38560986450511603	0.651307008477993	0.0008839374170130001	0.044193021852927006	0.611985168804107	0.29999355451209003	6.4454877014198375e-06	0.015796712715719002	0.032565179750491	0.007092059591508001	0.13707277806675	0.35457117699051005
34200.0.	0.30306147487038604	2.283340365352	7.239958883858742e-05	4.422110629128949	4.395149390023342	0.5398980137177191	0.46010198628228305	2.4099797269420612e-05	14.947565830494005	0.052434169458044	5.021972779806751e-07	2.3464429630505278e-08	4.4963916914897677e-10	0.000299876392838	1.928958212471059e-07	1.198699154731402e-06	0.11480220307230501	0.06212549709880501	0.48944616481857905	0.5105538351814171	0.38608776658237304	0.651012568468142	0.000892523327902	0.044622317416617006	0.6061228109319561	0.29999355451554405	6.445484247148549e-06	0.015813197208229	0.032550457790657	0.007087670500506	0.136720748617497	0.35435173610686904
35100.0.	0.30137211409408005	2.294372194177528	7.310293890412783e-05	4.456756949571681	4.437847404559448	0.539898094097479	0.46010190590252203	1.7461979699358275e-05	14.947565838115231	0.052434161836817005	5.01803960581202e-07	2.344673042645943e-08	4.496387539941482e-10	0.000299876488898	1.927230050215376e-07	1.197625941989272e-06	0.11469935101301701	0.062069873408349005	0.48944623820742406	0.5105537617925721	0.386475300984836	0.6508536007034531	0.0008977667460720001	0.04488448822798	0.602744088483659	0.299993554518706	6.4454810853105336e-06	0.015825577089214	0.032542509407624	0.007084324140459001	0.13649222021527102	0.35418442588076104
36000.0.	0.300817711795613	2.306825466777127	7.354883229274645e-05	4.475251116864693	4.464916033848838	0.5398981673265401	0.46010183267346205	1.2652419089338293e-05	14.94756584506609	0.052434154885958005	5.015243702099737e-07	2.343414888491834e-08	4.496383716368795e-10	0.000299876557183	1.925501481805341e-07	1.196552281449881e-06	0.11459647485162201	0.062014227015842006	0.489446305191067	0.5105536948089291	0.386748815275169	0.6508270411740821	0.000899792983151	0.044985799905716	0.6016352830885441	0.299993554521618	6.445478173263041e-06	0.015834386084747	0.032541181406893	0.007082296043607001	0.13638704187577	0.35408302293703303
36900.0.	0.301176115272748	2.318815851493933	7.37419785915525e-05	4.479178292568954	4.476641203359291	0.53989823446691	0.460101765533092	9.167557835274264e-06	14.947565851445558	0.052434148506491	5.013434062760517e-07	2.3426005486298323e-08	4.496380173543316e-10	0.00029987660138	1.9237730476573448e-07	1.1954785627568788e-06	0.114493606731732	0.06195857797611601	0.489446366713547	0.5105536332864491	0.38690504710690404	0.650911974127636	0.0008991502050700001	0.044953660773127006	0.6023520894163791	0.29999355452431603	6.445475475036238e-06	0.015840089152881	0.032545428009552	0.007081624153943001	0.13638819183209902	0.354049425304686
37800.0.	0.30216837577279104	2.328968807204695	7.372084265397014e-05	4.471761991942281	4.475358006732065	0.5398982964094631	0.46010170359053904	6.642533421448179e-06	14.947565857336832	0.05243414261522	5.01248039512257e-07	2.342171391965079e-08	4.4963768714857624e-10	0.000299876624671	1.922045138961389e-07	1.1944050680005208e-06	0.11439076992105801	0.061902940808179006	0.48944642356877904	0.510553576431218	0.38695721643011904	0.651077224041349	0.0008966193963500001	0.044827120068698004	0.604336609994351	0.299993554526831	6.445472960181334e-06	0.015843091231619002	0.032553690448735004	0.007082154011102001	0.13646842103124301	0.35407591128694904
38700.0.	0.30350944356375803	2.3364870967680282	7.354367489000453e-05	4.456946692006115	4.46460264795886	0.539898353904761	0.46010164609524	4.812977572421939e-06	14.947565862810116	0.05243413714194001	5.012270142213009e-07	2.342076768386619e-08	4.496373776244637e-10	0.000299876629806	1.920318038779948e-07	1.193332001338558e-06	0.11428798125594501	0.06184732601981201	0.48944647642701306	0.510553523572983	0.386929115939789	0.6512888802499851	0.0008930304357470001	0.044647671735768	0.607018745356083	0.299993554529188	6.445470602840403e-06	0.015843744905315	0.032564273199434	0.007083607558294001	0.13659703244562701	0.35414857952580603
39600.0.	0.304945800058114	2.341115991574585	7.327448423776504e-05	4.438604913219706	4.448260906027703	0.539898407587592	0.46010159241240906	3.487337081035912e-06	14.94756586792486	0.052434132027195005	5.012705964863289e-07	2.3422728757258e-08	4.4963708589039443e-10	0.000299876619162	1.9185919518283668e-07	1.192259510459958e-06	0.11418525291269802	0.06179174121232601	0.48944652585608106	0.510553474143916	0.386848907026805	0.6515160739611381	0.0008891247910930001	0.044452389172517	0.609891458299135	0.29999355453141	6.4454683809906334e-06	0.015842357114406	0.032575632828379004	0.007085655633752	0.13674529261218202	0.354250973312007
