time	IkBa_cytoplasm	IkBa_mRNA_cytoplasm	IkBa_mRNA_nucleus	IkBa_pre_mRNA_1	IkBa_pre_mRNA_2	JNK	JNK_P	LPS	MSK1	MSK1_P	TNFR1_EL	TNFR1_cytoplasm	TNFa_TNFR1_EL	TNFa_TNFR1_cytoplasm	TNFa_mRNA_LSEC	TNFa_mRNA_MC	TNFa_pre_mRNA_LSEC	TNFa_pre_mRNA_MC	p38	p38_P	p65_2P	p65_IkBa_nucleus	p65_cytoplasm	p65_nucleus	s11	s14	s15	s16	s19	s3	s5	s8
11700.0.	0.39740604577041605	1.7735039471747671	0.000200412150994	32.22390487866517	33.778820404046776	0.899495342872596	0.100504657127001	0.130308039058322	14.98900747950624	0.010992520523203	7.195408813472541e-07	3.323567073325303e-08	4.450416296460409e-10	0.000299823320979	2.2630565727423702e-07	1.4470778840012709e-06	0.126776619842004	0.070467360001291	0.8876323097327801	0.11236769026711801	0.40029580349728006	0.683916884914041	0.00044388887564000005	0.022188920751572003	0.7948119438551761	0.299976838937594	2.3161062661943462e-05	0.010923833257559001	0.034195584495901	0.006199236405302001	0.14222945929112102	0.309913667888223
12600.0.	0.314615870924672	1.632867255068617	0.00020119755396400002	35.79276344980294	33.91121796161221	0.8995375949729231	0.10046240502667501	0.09842947032533	14.989010070865369	0.010989929164074002	6.735997845138342e-07	3.116833472517366e-08	4.4500557040983735e-10	0.000299834541203	2.2980787438140018e-07	1.472880347811881e-06	0.128737443740055	0.07171579048123901	0.887656704359792	0.112343295640106	0.40553162186046005	0.6785164853187371	0.000554403695365	0.027714689658749	0.629231586486174	0.29997684009331904	2.3159906937547293e-05	0.011667918201558	0.033925566848101	0.006158736177995	0.133701133831643	0.307888995063936
13500.0.	0.253594965396891	1.613365642120825	0.00021473630774500001	41.04728300883244	36.19314941976008	0.8995594822085131	0.10044051779108501	0.074349677150549	14.989011351737393	0.010988648292051002	6.375901625426239e-07	2.954791296325029e-08	4.4497945782158405e-10	0.00029984333585400004	2.324651465288256e-07	1.492642130947468e-06	0.13022516569096002	0.072671684203769	0.8876687857244201	0.11233121427547801	0.41254049305946405	0.6721570041817101	0.0006813613882530001	0.034062601918285	0.507189758552142	0.299976840917732	2.315908252423924e-05	0.012326173008072	0.033607595114674	0.0061026957865130006	0.12451750944780701	0.305087378159271
14400.0.	0.221031784935653	1.695067671713692	0.000238311415638	46.97031935043678	40.16667032237746	0.8995709394784871	0.100429060521111	0.05616076640056301	14.98901199749913	0.010988002530310001	6.090283836966409e-07	2.826264231722043e-08	4.449601480579559e-10	0.00029985031151400003	2.3445788401380356e-07	1.5075963378570152e-06	0.131340808867198	0.07339482852567	0.887674894134132	0.11232510586576501	0.419711968465361	0.6669002967601511	0.0007801235629690001	0.039000728178058004	0.44206337810748303	0.299976841521496	2.3158478759987662e-05	0.012903677120945001	0.033344761062687	0.006043588527094	0.11746388433078801	0.30213235658194004
15300.0.	0.213406115894642	1.849816772568533	0.000266130119579	51.75329738186668	44.85542481330432	0.8995770288452921	0.10042297115430501	0.042421592179611	14.989012332565284	0.010987667464157	5.861612873354666e-07	2.72336308147837e-08	4.4494555221715235e-10	0.00029985589635700004	2.359328357078316e-07	1.518769423577083e-06	0.132166543992032	0.073934961448277	0.8876780765678801	0.11232192343201701	0.424655457137725	0.664728773939892	0.000812038708285	0.040596498338007006	0.42681202389237805	0.29997684197358904	2.315802666763418e-05	0.013406630572312	0.033236184855064	0.006001300273006001	0.11458141384968001	0.30001809730807705
16200.0.	0.22219481925734103	2.033318391675958	0.000290449629	54.09548257842894	48.95439023241129	0.8995803359411441	0.10041966405845301	0.032043570599811	14.989012513512188	0.010987486517257	5.677187741249543e-07	2.6403724231635672e-08	4.4493432548784643e-10	0.000299860400582	2.370072791752273e-07	1.5269963569584841e-06	0.13276803758397202	0.074332523622293	0.8876798046520441	0.11232019534785301	0.426138030902498	0.665574762264403	0.000785186654107	0.039253907484103005	0.44438942052920605	0.299976842318593	2.3157681663593693e-05	0.013841799692950001	0.033278483385694	0.005987410627382001	0.11547403018038802	0.29932357646769703
17100.0.	0.238947868871547	2.196498912300931	0.00030573768400500004	54.07374203401297	51.53112778604017	0.899582186164376	0.10041781383522201	0.024204429020725	14.989012616442624	0.010987383586819001	5.52760169971599e-07	2.5730592445876872e-08	4.4492555745942834e-10	0.00029986405393	2.377736806509269e-07	1.532944441522406e-06	0.133197062493144	0.074619823606068	0.8876807943900931	0.112319205609805	0.42485256694529805	0.6679500600227071	0.0007339027282310001	0.036689715614056005	0.477895515446879	0.29997684258621804	2.31574140387683e-05	0.014216101526589002	0.03339724723218	0.0059973415852050006	0.118339080611115	0.29981998218416
18000.0.	0.25718670899817503	2.305815915017698	0.000310948010307	52.60521334199213	52.40929776336338	0.8995832623628011	0.10041673763679601	0.018283055643293	14.989012678727812	0.010987321301639002	5.405754919086643e-07	2.518228640445183e-08	4.4491861795913916e-10	0.0002998670298	2.383041954732792e-07	1.537139817613767e-06	0.133494018557535	0.074822328427302	0.887681397907472	0.11231860209242601	0.42228660234103804	0.670529887141592	0.000683977141037	0.034193431190730005	0.5143731956731541	0.29997684279679004	2.3157203466399364e-05	0.014536308529154001	0.033526237719485	0.006018978206929	0.121572638781184	0.300901651576909
18900.0.	0.272665398541902	2.352444102595724	0.000308380437102	50.634637859451516	51.97653235470277	0.899583918882158	0.10041608111743901	0.013810287499393002	14.98901271899471	0.010987281034744	5.306200794375214e-07	2.47342965367767e-08	4.4491306143575476e-10	0.00029986946121600004	2.386546884758181e-07	1.5399930621274991e-06	0.13369018412258102	0.07495990733862301	0.8876817910900551	0.11231820890984401	0.41962956646555305	0.672642707495252	0.0006461333292540001	0.032301230304022	0.545330577370021	0.299976842964542	2.3157035714014545e-05	0.014808851564668001	0.033631878134331	0.006042114973125	0.12428554362733402	0.30205835395560104
19800.0.	0.283159972944428	2.347010036553156	0.000301466558121	48.79221785449062	50.81121605958267	0.899584341483553	0.100415658516044	0.01043173770298	14.98901274672669	0.010987253302768	5.224701861727966e-07	2.4367554382432e-08	4.449085658763826e-10	0.00029987145166800004	2.3886815400548326e-07	1.541822060257144e-06	0.133809631186374	0.07504794150030801	0.8876820637541071	0.112317936245791	0.41750639568323805	0.674078629711595	0.0006224429823680001	0.031116702271655004	0.566319729990958	0.299976843099647	2.3156900609380343e-05	0.015039699500232002	0.033703673902350004	0.006061157299426001	0.126143778560625	0.30301037579330303
20700.0.	0.28811031195151504	2.308886726780221	0.00029326518086	47.394832533547905	49.4288999585984	0.8995846289504421	0.100415371049155	0.007879716594378	14.989012766895732	0.01098723313373	5.157921144021832e-07	2.4067043650701414e-08	4.449048958845782e-10	0.00029987308265700004	2.389775311907809e-07	1.5428714633187629e-06	0.13387080181150302	0.07509826717258701	0.8876822631805931	0.11231773681930501	0.41612797751969205	0.674851671570035	0.000611534424571	0.030571266088577003	0.5762204119139871	0.29997684320951	2.3156790746335513e-05	0.015234296067702002	0.03374232587216	0.006074076851256001	0.127119603325997	0.303656300858176
21600.0.	0.28819188912695104	2.25751969096736	0.00028589179842900003	46.54414674410172	48.18614216425243	0.8995848348571691	0.10041516514242801	0.005952022116757	14.989012782211741	0.010987217817722	5.103203190248348e-07	2.3820814900330403e-08	4.44901874382069e-10	0.000299874419036	2.390079688225854e-07	1.5433287067145871e-06	0.13388777629832602	0.075119951681275	0.887682415273859	0.112317584726039	0.41547937638515303	0.675069151922794	0.000610856308397	0.03053735524632	0.576383569483778	0.29997684329961505	2.3156700641169102e-05	0.01539753786012	0.033753199933334005	0.0060808546324760005	0.12733529698649101	0.303995173190514
22500.0.	0.28484136193296	2.20790417362452	0.000280501488137	46.21254416693361	47.277625958400556	0.8995849890352071	0.10041501096438901	0.004495918970044001	14.989012794224701	0.010987205804761	5.058415843609689e-07	2.361927350080352e-08	4.4489937092488286e-10	0.00029987551288000004	2.389786177725612e-07	1.5433368968154258e-06	0.13387127678514402	0.07511991742707001	0.8876825349425831	0.112317465057315	0.415436665470351	0.674877843176214	0.000617401319189	0.030864603747201003	0.569682517192172	0.29997684337408603	2.3156626170739053e-05	0.015533780621296001	0.033743634647115	0.00608245837176	0.12698697767942202	0.304075370185903
23400.0.	0.279772395274975	2.169304190417917	0.000277477673301	46.298024314426925	46.76797513122986	0.8995851086681891	0.100414891331407	0.0033960370096600004	14.989012803871626	0.010987196157834	5.021833953879443e-07	2.3454656337003172e-08	4.44897280553887e-10	0.000299876406322	2.389040326923645e-07	1.54300500999967e-06	0.133829452063294	0.07510343558623	0.88768263126081	0.11231736873908801	0.415824687038773	0.6744416896469101	0.000627962268063	0.031392651373076	0.559544584752213	0.299976843436066	2.3156564190739364e-05	0.015646863981394	0.033721827168152	0.006080320782712	0.12630400290343	0.30396851720798
24300.0.	0.27454963311435604	2.145711348346794	0.000276652137754	46.65928756921241	46.62883671342937	0.8995852040711301	0.10041479592846601	0.0025652302561110004	14.989012811752804	0.010987188276655001	4.992052560658735e-07	2.3320641139255097e-08	4.448955248140914e-10	0.000299877133674	2.387952585714495e-07	1.5424158684837801e-06	0.13376848593468402	0.07507451210304801	0.8876827100809801	0.11231728991891801	0.41644905411742605	0.673923669950099	0.0006394281246970001	0.031965945709382	0.5490990602653391	0.29997684348798404	2.315651227238302e-05	0.015740147317641	0.033695926371624	0.006076056365341	0.12551453295752601	0.30375532887990403
25200.0.	0.270297174690421	2.136991559164296	0.00027750659621300004	47.14444227930258	46.772854988852814	0.899585281733108	0.10041471826648801	0.0019376721302350002	14.989012818274698	0.010987181754762002	4.967921161576917e-07	2.321205069023815e-08	4.4489404135818725e-10	0.000299877723037	2.3866066756278254e-07	1.541632323129687e-06	0.133693065740561	0.075036186856858	0.887682775390035	0.11231722460986301	0.41712434829348904	0.673462627647829	0.000649232591159	0.032456171050813006	0.54059414255826	0.29997684353173903	2.315646851736155e-05	0.015816551463856	0.033672874394819	0.006071225224034	0.12480904178864001	0.30351380145606205
26100.0.	0.267584629765727	2.140224155832768	0.00027935733243	47.61865701951602	47.084791645427444	0.8995853459423131	0.100414654057284	0.0014636398722280002	14.98901282372618	0.010987176303280001	4.94849327406079e-07	2.312462585467936e-08	4.4489278071755083e-10	0.00029987819752500005	2.385066003626094e-07	1.54070201524157e-06	0.133606741459448	0.074990764041163	0.8876828300360161	0.11231716996388201	0.41770320158197805	0.6731504555661331	0.000655791246391	0.032784105722985	0.535169051549747	0.29997684356883003	2.3156431426172822e-05	0.015878602580566	0.033657265859741	0.006067090762782001	0.12430994319601502	0.30330709904810904
27000.0.	0.266475747824576	2.151050128661481	0.00028152365731000004	47.98692465433301	47.44991882161709	0.899585399670713	0.10041460032888401	0.001105574902043	14.989012828320833	0.010987171708626	4.932987264580326e-07	2.3054849312119e-08	4.4489170328703535e-10	0.000299878576229	2.38337856018767e-07	1.5396610262445712e-06	0.133512199941033	0.07493998872081101	0.887682876133111	0.11231712386678701	0.41809826621432006	0.673021023045084	0.000658676704752	0.032928380035214005	0.532951286544002	0.299976843600453	2.315639980302588e-05	0.015928475701598003	0.033650794235527005	0.006064429196135	0.1240600049328	0.30317402993408704
27900.0.	0.26667857753658003	2.1649094592255222	0.000283462282569	48.204816996133275	47.77666728758327	0.8995854450676911	0.10041455493190501	0.0008351069735260001	14.989012832221487	0.010987167807972001	4.920755590348142e-07	2.2999807145521014e-08	4.448907771051827e-10	0.000299878874964	2.3815806497570938e-07	1.5385366648861112e-06	0.133411473765659	0.07488518165622901	0.8876829152980531	0.11231708470184501	0.418287429374652	0.6730567915844831	0.0006584290840730001	0.032915999680404005	0.5333569450997261	0.29997684362757004	2.3156372686254375e-05	0.015968036363342	0.033652582614146005	0.006063472479884001	0.124033865761625	0.303126192754795
28800.0.	0.267725301502661	2.178012055881771	0.00028484331126000004	48.27440006055574	48.00943430608241	0.8995854837441061	0.10041451625549101	0.000630806339708	14.989012835555187	0.010987164474273	4.911260404548713e-07	2.295707906560538e-08	4.4488997619936556e-10	0.000299879106866	2.3796997261389458e-07	1.5373495900180911e-06	0.13330609999106702	0.074827341982448	0.8876829487951201	0.11231705120477901	0.41830085082181806	0.673208478598032	0.0006561271700870001	0.032800903939124	0.535450392511849	0.29997684365096	2.31563492967374e-05	0.015998879366360002	0.03366016688902	0.006064003911191	0.12416489848715301	0.30315275533261504
29700.0.	0.269128338806145	2.187900833412745	0.000285558505976	48.22937492849881	48.12997711473183	0.8995855169418451	0.10041448305775201	0.000476485828559	14.989012838422772	0.010987161606685001	4.904054034853729e-07	2.2924650564835112e-08	4.448892793368563e-10	0.000299879282867	2.377756544296202e-07	1.5361154240602e-06	0.133197240625999	0.074767225249214	0.887682977629595	0.11231702237030401	0.41819759909224	0.67341741309737	0.0006529437254720001	0.032641731089607	0.538256466936703	0.29997684367125704	2.3156328999188383e-05	0.016022364173348	0.033670613531749	0.006065547432686001	0.12437441013120601	0.303229918471966
30600.0.	0.270486760354513	2.193568117551868	0.000285675605477	48.11699203763623	48.14971307878016	0.899585545639289	0.100414454360308	0.00035991829905	14.989012840905344	0.010987159124114	4.898763237513749e-07	2.290084206138615e-08	4.448886690709637e-10	0.00029987941208500004	2.3757667914851657e-07	1.534845977470604e-06	0.13308577395301602	0.07470540264446701	0.8876830026108651	0.11231699738903402	0.41804235187834704	0.673632366423859	0.000649839539554	0.032486520823927	0.540973310113063	0.29997684368898403	2.3156311272747344e-05	0.016039646759792	0.033681361124577	0.006067563783278	0.124593514639333	0.30333072240644904
31500.0.	0.27153894278032004	2.1952145145944	0.00028536639701900004	47.98299271312582	48.097596492322616	0.899585570619817	0.10041442937978001	0.000271867858867	14.989012843068739	0.010987156960716001	4.895076408426726e-07	2.288425134942211e-08	4.44888131004148e-10	0.000299879502129	2.373742322638367e-07	1.533550176937406e-06	0.132972363694141	0.074642305886784	0.88768302439677	0.112316975603129	0.41788902359386304	0.6738181367395351	0.0006474296594900001	0.032366025733049	0.5430776752017921	0.299976843704568	2.3156295688378892e-05	0.016051707941307003	0.033690649583844004	0.0060695929196860005	0.124774535023892	0.30343216729014305
32400.0.	0.272169961565693	2.193815639196609	0.000284835384777	47.862364033808255	48.008095885828475	0.8995855925182511	0.100414407481346	0.00020535808509900003	14.98901284496683	0.010987155062628	4.892733133354824e-07	2.287370657546033e-08	4.448876532125068e-10	0.000299879559359	2.3716920954027252e-07	1.532234768369883e-06	0.13285751136096802	0.074578261225311	0.887683043525858	0.11231695647404101	0.41777298573778204	0.6739572081735561	0.000645979906995	0.032293537087685	0.544339713065014	0.299976843718365	2.3156281891305142e-05	0.016059378333392	0.033697603118118	0.006071325196108	0.124893477491161	0.30351877203930805
33300.0.	0.272387555625544	2.190661979157798	0.00028426588366200004	47.7757896473028	47.912108343004384	0.8995856118536221	0.100414388145975	0.000155119267468	14.98901284664393	0.010987153385529	4.89151560551296e-07	2.286822761784762e-08	4.4488722579167414e-10	0.000299879589095	2.3696228775034978e-07	1.530904848979967e-06	0.132741595857922	0.074513515173366	0.887683060441491	0.112316939558408	0.41771020351053906	0.674047133324552	0.000645475760611	0.032268328925861005	0.544774901452149	0.299976843730669	2.315626958720733e-05	0.016063360177163002	0.033702099354992	0.006072613273961001	0.12494676421806701	0.303583169961957
34200.0.	0.272281421548003	2.186986028766163	0.00028378925794000004	47.730292682442965	47.83177480253183	0.899585629053096	0.100414370946501	0.00011717087802100001	14.989012848136666	0.01098715189279	4.891241546196553e-07	2.2866994229859593e-08	4.448868404951057e-10	0.000299879595788	2.3675397816717336e-07	1.529564269806533e-06	0.132624903431271	0.07444825397594601	0.887683075510269	0.11231692448963002	0.41770061992968405	0.674095957431265	0.0006457192035240001	0.03228050044466	0.544562633489834	0.299976843741725	2.315625853128036e-05	0.01606424630474	0.033704540551531	0.006073446593369	0.12494516192537701	0.303624832611119
35100.0.	0.27197893719825	2.183727441769205	0.000283475332737	47.72233733753768	47.77886397631311	0.899585644469969	0.100414355529628	8.850618546901041e-05	14.989012849475422	0.010987150554032	4.891758344044417e-07	2.2869319666614053e-08	4.4488649044345724e-10	0.000299879583167	2.365446670057075e-07	1.5282159401151891e-06	0.132507650311	0.07438261833147501	0.8876830890363641	0.11231691096353501	0.417733458130689	0.6741172478770121	0.000646426266004	0.032315853139071	0.543957664889813	0.299976843751737	2.3156248519471732e-05	0.016062536532505	0.033705605071239	0.006073908201893001	0.12490702988996301	0.303647911534131
36000.0.	0.27160715646196804	2.18143692537293	0.00028333834930600004	47.741935331281546	47.755776108681864	0.89958565839752	0.100414341602077	6.685402549273095e-05	14.989012850685468	0.010987149343986001	4.892938188662395e-07	2.2874628786570834e-08	4.448861698892787e-10	0.00029987955435200003	2.3633464599047958e-07	1.526862057528969e-06	0.132389999824752	0.07431671452159701	0.8876831012728281	0.11231689872707101	0.41779279540474	0.6741256913015651	0.0006473094272540001	0.03236001091745	0.5432141034298651	0.299976843760875	2.3156239381411815e-05	0.016058651768074	0.033706027241008005	0.0060741281937670005	0.12485228284261701	0.303658910516989
36900.0.	0.27126681444786105	2.180290486139132	0.000283351988502	47.776685016248564	47.7580751441047	0.8995856710798861	0.10041432891971101	5.0498851587583765e-05	14.989012851787862	0.01098714824159	4.894674020076195e-07	2.2882439824231922e-08	4.4488587402519306e-10	0.00029987951195700003	2.361241354566049e-07	1.5255042819736078e-06	0.132272075331406	0.074250622823643	0.887683112430632	0.11231688756926701	0.41786234810120004	0.67413382738701	0.000648135797587	0.032401329231709006	0.5425334193496371	0.299976843769282	2.3156230974667544e-05	0.016052946103838003	0.033706434041259004	0.006074243031157001	0.12479791456941801	0.30366465186103403
37800.0.	0.271019964808561	2.180174224999271	0.00028346762072300005	47.815026378902544	47.777564698487176	0.899585682720717	0.100414317278879	3.814480867636142e-05	14.989012852800192	0.010987147229261	4.896876150667761e-07	2.289234918899156e-08	4.4488559882660097e-10	0.000299879458175	2.359133018058833e-07	1.524143867133777e-06	0.132153969994211	0.074184403868192	0.8876831226859491	0.11231687731395001	0.41792885405503505	0.674150182681243	0.000648757366531	0.032432407499646	0.542039719982884	0.299976843777076	2.3156223180042403e-05	0.016045717150715	0.033707251797437006	0.006074366189423	0.124755460106459	0.30367080877199404
38700.0.	0.27088954927692604	2.180800103071403	0.00028363125085	47.84832754698466	47.80514406909577	0.89958569349016	0.100414306509437	2.8813059766966414e-05	14.989012853737156	0.010987146292297	4.899469443608307e-07	2.2904018768199512e-08	4.4488534092205526e-10	0.000299879394839	2.3570227069615057e-07	1.5227817597869028e-06	0.13203575416511001	0.074118103443103	0.8876831321860791	0.11231686781382001	0.41798382519722305	0.6741787747019911	0.0006491150483860001	0.032450291392531	0.5417788888221811	0.299976843784359	2.3156215897711435e-05	0.016037214843366	0.033708681385066004	0.006074572307234001	0.12473033879623802	0.30368111290451405
39600.0.	0.270867205318822	2.181820051734617	0.000283796235126	47.8717335655166	47.83295161710608	0.899585703530532	0.10041429646906501	2.1764230623845132e-05	14.989012854611058	0.010987145418396	4.902390953296524e-07	2.291716530922913e-08	4.4488509748598237e-10	0.000299879323487	2.3549113700610461e-07	1.52141867485712e-06	0.13191748096374	0.07405175612329301	0.887683141054297	0.112316858945602	0.41802379330555706	0.6742196988471141	0.000649223030837	0.032455690269814	0.541734200819457	0.29997684379121203	2.3156209044028364e-05	0.016027648924681	0.033710727574846	0.0060748940655910005	0.12472266436442801	0.30369719828186004
