time	IkBa_cytoplasm	IkBa_mRNA_cytoplasm	IkBa_mRNA_nucleus	IkBa_pre_mRNA_1	IkBa_pre_mRNA_2	JNK	JNK_P	LPS	MSK1	MSK1_P	TNFR1_EL	TNFR1_cytoplasm	TNFa_TNFR1_EL	TNFa_TNFR1_cytoplasm	TNFa_mRNA_LSEC	TNFa_mRNA_MC	TNFa_pre_mRNA_LSEC	TNFa_pre_mRNA_MC	p38	p38_P	p65_2P	p65_IkBa_nucleus	p65_cytoplasm	p65_nucleus	s11	s14	s15	s16	s19	s3	s5	s8
9000.0.	0.601478347311422	1.3842094511475271	1.046698059745084e-05	0.547182784627062	0.569389191029777	0.5350710865612031	0.46492891343879705	0.22657192386712502	14.988359831831936	0.011640168153053	8.476296028971868e-07	3.884756019557293e-08	3.6625909612410013e-10	0.000299792205571	1.845504100746727e-07	1.145229875681907e-06	0.108635143009913	0.05860452501508401	0.881064452604528	0.118935547395471	0.30707297089496605	0.7607849282686441	0.00035868131237300004	0.017928402923281	1.202956476225878	0.299975650191313	2.4349808952912893e-05	0.007631540540924001	0.038038996161251004	0.005706285156452001	0.130900150177394	0.28526857357788205
9900.0.	0.607313913293245	1.216162879588854	9.915287522523926e-06	0.53123279818149	0.539378091856345	0.5370356306152241	0.46296436938477603	0.166276050827663	14.988388490342718	0.011611509642274	7.50344773214643e-07	3.446974668848073e-08	3.6614152735908903e-10	0.00029981596554000005	1.900737166541307e-07	1.18405476709267e-06	0.111884551187929	0.0605785287125	0.8813336626455681	0.11866633735443101	0.30417629260593904	0.761440293130716	0.000354616759757	0.017725135357944	1.214627622697477	0.29997565508830004	2.4344911965915842e-05	0.008618298939173001	0.038071764487530003	0.005734371995806	0.131336527660418	0.286672885681071
10800.0.	0.5944805707519021	1.074290458931452	9.787018026894486e-06	0.533346413448474	0.5324005717093221	0.5380633514133171	0.46193664858668304	0.12202626282136701	14.988402337662192	0.011597662322798	6.786964990492739e-07	3.12455826110519e-08	3.6607033178791773e-10	0.000299833464259	1.942551613312302e-07	1.2138140914558758e-06	0.11434446370473701	0.062091067843675005	0.8814637999335481	0.118536200066451	0.303156032144268	0.761301434408656	0.00036160173524100005	0.018074369226689	1.188960950522188	0.299975658119274	2.4341880991615122e-05	0.009526180989614	0.038064821794472	0.005744853907096	0.13102684505262102	0.28719699240746904
11700.0.	0.566122928334517	0.956440526918906	9.967465138047514e-06	0.550641186217116	0.542216788173807	0.5386020662519231	0.461397933748077	0.089552335982607	14.988409060334536	0.011590939650453	6.244683986039783e-07	2.8805325658519882e-08	3.660201328585419e-10	0.000299846708432	1.973772736916063e-07	1.236275240218252e-06	0.11618113252251201	0.06323230403989401	0.881527024462586	0.11847297553741201	0.303187786341087	0.7605700896742441	0.00037883283750500004	0.018935921793272	1.132245676203534	0.299975660112756	2.433988750994526e-05	0.010352003702712	0.038028254938382	0.0057455838342440006	0.13004888399497802	0.287233530623186
12600.0.	0.5258029232208811	0.860405540518534	1.0424801168561581e-05	0.582760366729947	0.567095383284494	0.5388852969476621	0.46111470305233804	0.065720450253161	14.988412348063026	0.011587651921965002	5.825404873054416e-07	2.6918576793022022e-08	3.659849626343425e-10	0.000299856948518	1.9967770536944841e-07	1.2529871552672779e-06	0.117534390932209	0.064081164870551	0.8815579779971241	0.11844202200287501	0.303957259462629	0.7592905874393201	0.00040666430088000005	0.020327499613178	1.051605673988855	0.29997566148097404	2.433851929197787e-05	0.011096014911346002	0.037964280368746	0.005739860099618001	0.128417777480399	0.28694741441083604
13500.0.	0.477591681602731	0.7842808487749191	1.1163940483571751e-05	0.630621421322604	0.6073037038144881	0.539034861514199	0.46096513848580106	0.048230763801681	14.988413973947864	0.011586026037129	5.49567828619734e-07	2.54348135824578e-08	3.6595959644911445e-10	0.000299865001454	2.0134947792515998e-07	1.26524710749384e-06	0.11851780558703501	0.064703697458969	0.881573310614818	0.11842668938518001	0.30536410321280705	0.7574449098395131	0.00044602835177900003	0.022295711959537	0.9551831958950211	0.299975662451729	2.433754853731789e-05	0.011760932118220001	0.037871997208703004	0.005728886010594	0.12612518972588002	0.28639881043848403
14400.0.	0.42602494832215504	0.726572327032289	1.2205200866747412e-05	0.6954851034295471	0.663947012596059	0.5391143495778811	0.46088565042211904	0.035395475340471	14.988414791581295	0.011585208403695	5.232801793813574e-07	2.4251875029726444e-08	3.6594088560783304e-10	0.000299871421705	2.0254531033720038e-07	1.274105333655451e-06	0.11922122678309001	0.06515333770282	0.881581039989454	0.11841896001054501	0.30739169389804205	0.7550061247600981	0.0004977407273020001	0.024881344673494003	0.852049731304364	0.299975663159391	2.4336840874929584e-05	0.012351124319500001	0.037750058857849	0.005712971201926	0.12318263736099701	0.285603202220489
15300.0.	0.375851720669927	0.686158885507517	1.356285296206484e-05	0.777600249469331	0.737801603679894	0.539156989678491	0.46084301032150904	0.025975945142384	14.988415213006125	0.011584786978864002	5.020875560114546e-07	2.3298211870711653e-08	3.659267235587969e-10	0.00029987659759400003	2.0338369501546668e-07	1.2803907735729752e-06	0.11971436583092701	0.065472241817528	0.8815850379295761	0.11841496207042301	0.31002619161779	0.7519993003010511	0.00056131198923	0.028059924726395003	0.751703274714535	0.299975663687155	2.433631311105835e-05	0.012871956821995	0.037599718692151	0.005692267653892	0.119681805497411	0.284568187824016
16200.0.	0.33150552657445803	0.66209244566946	1.5212487333042172e-05	0.874080013455873	0.8275396080505361	0.539180171292244	0.46081982870775606	0.019063163287157	14.988415437921129	0.01158456206386	4.848462550983547e-07	2.252235754854207e-08	3.659158745828896e-10	0.00029988080844800004	2.0395524092325612e-07	1.2847454302058159e-06	0.12005052842845601	0.065693047626074	0.8815871820079411	0.11841281799205801	0.31317710451437003	0.748583090774608	0.0006332109959110001	0.031654893138584	0.6630108822955361	0.299975664088454	2.433591181217738e-05	0.013329292830504	0.037428909335662	0.005667447711328001	0.11586360649092001	0.283327376477887
17100.0.	0.29634342948589304	0.653189119397784	1.704947794676802e-05	0.9766449433996761	0.9274694633383861	0.539193014469291	0.46080698553070903	0.013990027778117002	14.98841556368444	0.011584436300550002	4.7071505362904274e-07	2.188645700251048e-08	3.659071566163415e-10	0.00029988425972	2.0432849139115832e-07	1.287659574054756e-06	0.12027003824893201	0.065840672668746	0.88158838839029	0.11841161160971	0.31660092856717703	0.745114973843456	0.000705530694232	0.035270894698554	0.592686681772821	0.29997566439879203	2.4335601473565883e-05	0.013729131748871	0.037255504511560004	0.005640360999086	0.112145709371609	0.28197323072376
18000.0.	0.271948867923682	0.6574669623238181	1.886699980271199e-05	1.071562894254787	1.026340123411922	0.539200316665997	0.46079968333400406	0.010266967464278002	14.988415638172613	0.011584361812374001	4.5906270295302693e-07	2.1362107322783998e-08	3.659090801848298e-10	0.000299887105576	2.0455488520381402e-07	1.28950371408885e-06	0.12040315606220901	0.065933944032056	0.8815891081539721	0.11841089184602802	0.31988504957782105	0.742105830228566	0.000767216357898	0.038355190981665004	0.543897551416491	0.299975664642319	2.4335357946316193e-05	0.014077359101815	0.037105048079995005	0.005614244228758	0.10903238558927301	0.280667558827404
18900.0.	0.25794271677933	0.671732714352688	2.0399846266371482e-05	1.14416580860244	1.109724701324087	0.539204612381286	0.460795387618714	0.007534697037798001	14.988415685227533	0.011584314757458001	4.4940769994724146e-07	2.092763238973159e-08	3.658955248986158e-10	0.00029988946362700003	2.046727978852802e-07	1.290555697248567e-06	0.12047245747606501	0.065986978220355	0.8815895663424961	0.118410433657504	0.32256042670136603	0.740013316833909	0.0008088313699910001	0.040435950774628006	0.515885242298559	0.29997566483591603	2.4335164349256735e-05	0.014379583299622	0.037000422793035004	0.005592896995585001	0.10690861817621701	0.27960031536881
19800.0.	0.252467262530073	0.691760650874854	2.1436692511703902e-05	1.185974181491734	1.166127467573118	0.5392072486991001	0.4607927513009	0.005529545095221001	14.98841571693777	0.011584283047225	4.4137714913016486e-07	2.056625931474915e-08	3.658910536113607e-10	0.00029989142493400003	2.0471073492880318e-07	1.291022696955598e-06	0.12049471162474001	0.066010299921167	0.88158987736989	0.11841012263010901	0.324305052761708	0.739011519640927	0.0008274819132260001	0.041368483655501005	0.5049343282959551	0.29997566499164	2.433500862594702e-05	0.014641037410203001	0.036950332979984006	0.005579040460096001	0.10586928521255701	0.278907547852887
20700.0.	0.25301508885997304	0.713162825249667	2.1918240693775413e-05	1.198260966307537	1.192322782227255	0.5392089475317831	0.46079105246821705	0.004058009067713001	14.988415739589525	0.011584260395471	4.346782893916746e-07	2.026481250765153e-08	3.65887520508325e-10	0.000299893061001	2.04689802593834e-07	1.291058541104412e-06	0.120482334777173	0.066011723182785	0.8815901009218501	0.11840989907814901	0.32507658596681704	0.738948297262324	0.0008272329748150001	0.041356039514968	0.506029977156619	0.299975665118176	2.4334882089129673e-05	0.014866527979197	0.036947171686025	0.0055731529450500005	0.10572857584839601	0.278613179540994
21600.0.	0.25714412720598	0.7324385066159751	2.1938307256374442e-05	1.189308729847397	1.193414191482989	0.539210100407939	0.460789899592061	0.002978081800615	14.988415756564729	0.011584243420269001	4.2907880014598027e-07	2.001283708142947e-08	3.6588461744379915e-10	0.000299894428567	2.046255917220337e-07	1.290777094617763e-06	0.12044449858957801	0.065997031705637	0.881590269266549	0.11840973073345001	0.325072899838283	0.7394964128461441	0.00081539962112	0.040764371991816005	0.514288051668239	0.299975665221961	2.433477830461381e-05	0.015060416773684	0.036974577188687005	0.005573702181979	0.106168312077159	0.27864061419200103
22500.0.	0.262874248270554	0.7475601339248511	2.16654431946635e-05	1.169048973274832	1.178570655713081	0.5392109230905381	0.460789076909462	0.0021855474108010003	14.988415769763487	0.011584230221513002	4.243923346637974e-07	1.98019474671142e-08	3.658821906574642e-10	0.000299895573146	2.045295990579838e-07	1.290262449460038e-06	0.12038796625443901	0.06597049670853901	0.8815904006347781	0.11840959936522101	0.32458994902964805	0.7403291064540981	0.000798765263648	0.039932652206918	0.525748292899015	0.299975665307802	2.433469246383977e-05	0.015226624750613002	0.037016211576467006	0.005578282783428001	0.10688383478155401	0.27886960021600504
23400.0.	0.268805820927545	0.757918742406753	2.1261858826539164e-05	1.145414388784981	1.156616180612146	0.539211537089906	0.460788462910094	0.001603924205107	14.988415780309746	0.011584219675254	4.2046809526887915e-07	1.962535781361658e-08	3.6588016975284775e-10	0.00029989653156500004	2.044102915292099e-07	1.289576605447156e-06	0.120317718605481	0.065935267202001	0.881590505881337	0.11840949411866201	0.323898415629271	0.741209399442163	0.000781945937571	0.039091682746638004	0.537611438197071	0.299975665379349	2.4334620916329814e-05	0.015368650318968	0.037060225964353	0.0055846514347530005	0.10765397020663	0.279187985126772
24300.0.	0.274076745799309	0.7638921768022771	2.0843512870193973e-05	1.123335876934622	1.13385873842705	0.5392120127776401	0.46078798722236003	0.001177083984994	14.988415788906735	0.011584211078264002	4.1718305401563654e-07	1.9477531890096192e-08	3.6587846645018893e-10	0.000299897333872	2.042738988761786e-07	1.28876521781806e-06	0.12023742040094201	0.065893661991517	0.881590591842008	0.118409408157991	0.323189238809707	0.7420000803793041	0.0007674329114950001	0.038366027874515006	0.548153288449814	0.299975665439405	2.4334560860924182e-05	0.015489596188435002	0.037099759800689004	0.0055912058801330005	0.108347556913608	0.279515664011046
25200.0.	0.27825335341628005	0.7663618145675181	2.04765621425093e-05	1.105234578587148	1.113897148941607	0.5392123923571941	0.460787607642806	0.0008638355249690001	14.988415796019654	0.011584203965346	4.144361426876461e-07	1.935392165351883e-08	3.658770227802039e-10	0.000299898004752	2.0412500161359198e-07	1.2878618755584478e-06	0.12014976620916401	0.065847387015021	0.881590663067733	0.118409336932266	0.322571868164641	0.7426396019428021	0.0007562230021690001	0.037805529045158	0.55650650444126	0.29997566549014504	2.433451012053162e-05	0.015592200776597	0.037131735723151	0.005597018200549001	0.10890276897098701	0.279806244595111
26100.0.	0.281210019679966	0.766349571580175	2.018964786226437e-05	1.091875880718072	1.098289441180137	0.5392127021898341	0.46078729781016603	0.000633949508881	14.988415801972222	0.011584198012778001	4.121438105132954e-07	1.925076734162678e-08	3.6587579186459413e-10	0.00029989856461	2.0396696592673578e-07	1.286891273910518e-06	0.12005673624627801	0.06579769649391501	0.8815907227426141	0.11840927725738501	0.3220942798711	0.7431141471240551	0.0007484252267560001	0.037415637461281	0.562419837780181	0.29997566553327903	2.4334466986332444e-05	0.015678871406313	0.037155462876668	0.005601676003078	0.109302993947506	0.28003910819925604
27000.0.	0.283021900423833	0.764803844954412	1.9987902888934913e-05	1.083077919106628	1.087314827285562	0.539212959490963	0.460787040509037	0.00046524131989700003	14.98841580699953	0.011584192985468	4.102366098007878e-07	1.916494382754069e-08	3.658747363693363e-10	0.000299899030407	2.0380226467229348e-07	1.285871560345352e-06	0.11995978521168701	0.06574551209306101	0.8815907731892231	0.11840922681077601	0.32176512104593	0.7434364805730781	0.0007436804789760001	0.037178397930527005	0.566043600010058	0.29997566557016203	2.4334430103901135e-05	0.015751717447563002	0.037171579485174	0.005605099133145001	0.10955795502264801	0.28021024652146603
27900.0.	0.28387842970131	0.7624998048568541	1.9863534938380484e-05	1.078180864393084	1.080549413194083	0.5392131760218281	0.46078682397817206	0.00034143016550500005	14.988415811278214	0.011584188706785	4.0865653693612307e-07	1.909384096513448e-08	3.658738263103835e-10	0.00029989941630900003	2.036327139479252e-07	1.2848160658142431e-06	0.119859981454804	0.06569151085366201	0.8815908161585271	0.118409183841473	0.321570805222452	0.7436322963591211	0.000741416786829	0.037065211829149	0.567756659170031	0.299975665601875	2.433439839018207e-05	0.015812582222698	0.037181370242213005	0.005607395979128	0.10969095656607201	0.28032507764083103
28800.0.	0.284017942542148	0.760010626503372	1.980263331047839e-05	1.07633026619078	1.077236473821696	0.539213360165621	0.460786639834378	0.00025056793739400003	14.98841581494449	0.01158418504051	4.07354941396278e-07	1.9035269495027453e-08	3.658730374202259e-10	0.00029989973419800004	2.0345964724220268e-07	1.283734580459058e-06	0.119758109422018	0.065636189986728	0.88159085300444	0.11840914699556	0.321486922573377	0.743731946914397	0.0007409983731700001	0.037044290198318	0.568035685293329	0.299975665629294	2.4334370972076423e-05	0.015863072965179	0.037186352759617	0.005608766967145001	0.10973073708156401	0.28039362123072703
29700.0.	0.283681349590487	0.7577171551766531	1.9789270018116874e-05	1.076644160574925	1.076509547909874	0.539213518124642	0.46078648187535803	0.00018388618696600002	14.988415818105528	0.011584181879472001	4.0629086606690876e-07	1.8987386359221753e-08	3.6587234991933223e-10	0.00029989999407800005	2.0328404352897078e-07	1.282634292625824e-06	0.11965474501050201	0.06557991456470401	0.8815908847942341	0.11840911520576601	0.321485395502533	0.743765490848409	0.0007418135348220001	0.037085047746926	0.567362499670911	0.299975665653125	2.4334347140514072e-05	0.015904588449881	0.037188029959118005	0.005609444053198001	0.10970633658501501	0.280427473451756
30600.0.	0.28308222378986503	0.7558360155133961	1.98079381329744e-05	1.078312421997827	1.077525080128777	0.5392136546320491	0.46078634536795204	0.000134949946543	14.988415820846939	0.011584179138066001	4.0542971855229124e-07	1.8948634910340162e-08	3.658717475826821e-10	0.000299900204397	2.031066214291148e-07	1.2815204794954349e-06	0.11955031096050801	0.06552295259745601	0.88159091238173	0.11840908761826902	0.32153887087266503	0.743759728739892	0.0007433271168500001	0.037160726595275	0.56616424821085	0.29997566567395	2.4334326315745012e-05	0.015938344136671	0.037187741862471	0.005609653762894001	0.10964390906905301	0.28043795910886504
31500.0.	0.28239053975765305	0.7544549272798211	1.984499369095905e-05	1.080654642784741	1.07954085840662	0.53921377339027	0.46078622660973	9.903673773787332e-05	14.988415823237906	0.011584176747098001	4.047421990456019e-07	1.8917696666036403e-08	3.658712170236358e-10	0.00029990037231	2.029279083979686e-07	1.2803970147361369e-06	0.11944511755603701	0.065465500814799	0.8815909364578941	0.11840906354210601	0.32162335241150003	0.743736527877764	0.0007451098108280001	0.03724986120482	0.564780880178411	0.29997566569224504	2.4334308020847514e-05	0.015965394817351	0.037186581828744	0.005609595177866001	0.109564887078265	0.280435031070265
32400.0.	0.28172719547978603	0.753568977074876	1.9889447459769333e-05	1.083148784813966	1.081959084749911	0.5392138773517331	0.460786122648267	7.26808396220499e-05	14.988415825334899	0.011584174650108001	4.042034289454892e-07	1.889345209695194e-08	3.658707471394633e-10	0.000299900503894	2.027482915457809e-07	1.279266741497147e-06	0.11933939252082401	0.065407703609868	0.8815909575870611	0.11840904241293901	0.321719629077624	0.743712103441108	0.0007468495813590001	0.037336849712402004	0.5634541915786531	0.299975665708404	2.4334291861315644e-05	0.01598665485091	0.037185360613332004	0.005609428026637	0.10948518103221601	0.280426674853814
33300.0.	0.281166361226626	0.753114174966903	1.99332726101942e-05	1.085436601084972	1.084343111938378	0.539213968905912	0.46078603109408806	5.3338837373133876e-05	14.988415827184335	0.011584172800672001	4.0379223794331397e-07	1.887494854582171e-08	3.6587032867826725e-10	0.00029990060432000005	2.025680549581679e-07	1.278131746376826e-06	0.11923330297270501	0.065349666953156	0.881590976233625	0.11840902376637501	0.32181379610418703	0.7436970655606161	0.0007483483448090001	0.037411787869002004	0.562332522983211	0.299975665722756	2.4334277509188803e-05	0.016002916129172002	0.037184608720839	0.005609268294345	0.10941519747421101	0.280418689114215
34200.0.	0.28074277655948404	0.7529960278568121	1.997132797993638e-05	1.087310558668161	1.086413269017003	0.53921405000886	0.46078594999114003	3.914417592190966e-05	14.988415828824635	0.011584171160372001	4.034905772517841e-07	1.886137382291623e-08	3.658699538978831e-10	0.000299900677995	2.023874070979302e-07	1.276993560609218e-06	0.11912697154318701	0.065291468610141	0.881590992782148	0.11840900721785201	0.32189707034584003	0.743697053051101	0.0007495073076700001	0.037469735956243005	0.561485353540326	0.29997566573557505	2.433426469060609e-05	0.016014863946051002	0.037184608091394004	0.005609189647023001	0.109360464773278	0.28041475682501604
35100.0.	0.280461430267044	0.75311184118264	2.0000993116003894e-05	1.088687798319423	1.088027007981597	0.539214122276089	0.46078587772391205	2.8727032385171494e-05	14.988415830287767	0.011584169697244	4.0328303402435626e-07	1.885203435504584e-08	3.658696162950915e-10	0.00029990072868300003	2.022065009217291e-07	1.2758533077789938e-06	0.11902048821140501	0.06523316564324501	0.8815910075527941	0.11840899244720601	0.32196509601295403	0.743713744657389	0.000750305224666	0.037509631688268	0.560922660846331	0.29997566574709	2.433425317596671e-05	0.016023090957031	0.037185442662563004	0.0056092290639690005	0.109322635099278	0.280416726843054
36000.0.	0.280307583004186	0.7533663304301741	2.002162514004923e-05	1.089577419496421	1.089149357928989	0.539214187051225	0.460785812948776	2.1082124485261925e-05	14.988415831600445	0.011584168384564001	4.0315642753996606e-07	1.8846337013985672e-08	3.65869310389024e-10	0.000299900759605	2.0202544864708759e-07	1.274711812263133e-06	0.118913918991044	0.065174799919213	0.8815910208133421	0.118408979186658	0.32201695165930605	0.743746026305463	0.000750774114935	0.037533076015959004	0.560614966223235	0.299975665757493	2.4334242772090023e-05	0.016028109417088002	0.037187056731541004	0.005609394962735	0.10930063338147601	0.280425020095219
36900.0.	0.280255726875349	0.7536809100841061	2.003395063752092e-05	1.090047076307647	1.089819844642741	0.5392142454580651	0.46078575454193604	1.5471698115309073e-05	14.988415832785106	0.011584167199901001	4.0309947190213005e-07	1.8843773938031193e-08	3.6586903154669035e-10	0.000299900773515	2.0184433259161996e-07	1.27356967883376e-06	0.11880731230669501	0.065116402151859	0.881591032788658	0.118408967211342	0.322054063182224	0.743791119430052	0.0007509763506450001	0.037543187552755	0.5605112538863011	0.29997566576695	2.4334233315923254e-05	0.01603036187947	0.037189311371205	0.005609676142030001	0.109291760755182	0.28043907666178103
37800.0.	0.280276700682038	0.7539976385067341	2.0039489405554012e-05	1.090193489630875	1.090121143291322	0.53921429844086	0.46078570155914106	1.1354332090136321e-05	14.988415833860644	0.011584166124362002	4.0310249318290876e-07	1.884390980355867e-08	3.6586877584149453e-10	0.000299900772777	2.0166321312880902e-07	1.2724273510876189e-06	0.11870070367396701	0.065057994869494	0.881591043668232	0.11840895633176801	0.322079190239317	0.7438455331481301	0.000750985764755	0.037543657958264004	0.560553201440333	0.29997566577559603	2.4334224669456343e-05	0.016030230527307	0.03719203203856	0.005610050160242	0.10929262155819501	0.28045777464975
38700.0.	0.280342701629303	0.7542791500140591	2.00400760530116e-05	1.090119554628416	1.090153054174457	0.5392143467960251	0.460785653203976	8.332689550446547e-06	14.988415834843025	0.011584165141980001	4.03157191387206e-07	1.8846371113489102e-08	3.658685399377922e-10	0.00029990075941900004	2.0148213452716857e-07	1.2712851543319278e-06	0.11859411913446201	0.06499959459294101	0.8815910536122311	0.11840894638776801	0.32209559546799305	0.7439057712111721	0.000750873990688	0.037538068918	0.560685203294082	0.29997566578355	2.4334216715585735e-05	0.016028045297135002	0.037195043922191	0.005610490234627	0.109299810169225	0.28047977511273803
39600.0.	0.28043030774682204	0.7545059854617491	2.003751067083261e-05	1.089918864607578	1.090013499726971	0.5392143911974351	0.460785608802565	6.115173890716057e-06	14.988415835745775	0.011584164239229	4.0325643950721426e-07	1.8850837154798622e-08	3.6586832099614876e-10	0.000299900735179	2.0130112923579788e-07	1.270143327060466e-06	0.118487577776826	0.06494121343409101	0.8815910627564061	0.11840893724359401	0.32210644483127904	0.7439687842670261	0.0007507020439750001	0.037529471222926006	0.560860415503708	0.299975665790911	2.4334209354730042e-05	0.016024090939401003	0.037198194555282005	0.005610970246331001	0.10931035067061101	0.280503772276394
