time	IkBa_cytoplasm	IkBa_mRNA_cytoplasm	IkBa_mRNA_nucleus	IkBa_pre_mRNA_1	IkBa_pre_mRNA_2	JNK	JNK_P	LPS	MSK1	MSK1_P	TNFR1_EL	TNFR1_cytoplasm	TNFa_TNFR1_EL	TNFa_TNFR1_cytoplasm	TNFa_mRNA_LSEC	TNFa_mRNA_MC	TNFa_pre_mRNA_LSEC	TNFa_pre_mRNA_MC	p38	p38_P	p65_2P	p65_IkBa_nucleus	p65_cytoplasm	p65_nucleus	s11	s14	s15	s16	s19	s3	s5	s8
9000.0.	0.780519414890658	13.67805546335397	0.00011393476831600001	6.551813696086823	6.976009674104624	0.9741591863410961	0.025840813658605	0.199278186426495	14.969817000976834	0.030182999026082003	1.084685324964384e-06	4.967973592501274e-08	4.519293005690959e-10	0.000299734127533	1.782919555227281e-07	1.090794466565812e-06	0.106137771636354	0.056594143412951006	0.717213485312798	0.282786514687199	0.396393850009706	0.661785568296084	0.00034365794157200004	0.01717920058254	1.56103865910335	0.299993860910155	6.139089358971403e-06	0.007358624448516001	0.033089103509233005	0.007091934644528001	0.15972280316454202	0.35456425144020803
9900.0.	0.799065635521488	11.724031034286316	0.000105000833194	6.235064174185653	6.42900499600259	0.9742502819598141	0.025749718039887	0.14438056530717502	14.969862888991809	0.030137111011102002	9.582862981629057e-07	4.39918025351711e-08	4.5178786486749404e-10	0.00029976499807	1.8320772526774332e-07	1.124862022791913e-06	0.10906240088642401	0.058349925317358005	0.7176017711727211	0.282398228827276	0.38866515061191304	0.663194745654165	0.00033477219951800005	0.016734847076234002	1.5981311198925159	0.299993861934342	6.138065171655233e-06	0.008326628475687001	0.033159562377903004	0.007176823147810001	0.16037981290844303	0.35880859580879704
10800.0.	0.791631146558991	10.109014251510766	0.00010145488691400001	6.161328776016705	6.211895559669636	0.9742967306809691	0.025703269318732003	0.104606269328522	14.9698835748047	0.030116425198217004	8.653681020590623e-07	3.9810505324138375e-08	4.516975408622315e-10	0.000299787691549	1.868668166883372e-07	1.150519949719228e-06	0.11123931063688001	0.05967181303923601	0.7177770466162741	0.282222953383723	0.38469078363192605	0.66358465719213	0.000337110027724	0.016851704679856	1.58326216007409	0.29999386258828403	6.137411229722372e-06	0.009218850212861	0.033179058076016	0.007221691115807001	0.160434079758869	0.361051966063381
11700.0.	0.7607160373454941	8.795258708591914	0.000101675347342	6.288275944174093	6.225395799656429	0.974320487930274	0.025679512069427	0.07578908949521901	14.969893021262434	0.030106978740482	7.951046121234446e-07	3.664866762492072e-08	4.5163775434934524e-10	0.000299804852048	1.895513588603037e-07	1.169538401949486e-06	0.11283638897743901	0.060651313385031005	0.7178572607504691	0.28214273924952804	0.382884830410597	0.6632817760053541	0.000349873026364	0.017489839270998002	1.521431957879912	0.299993863021136	6.136978378145109e-06	0.010032182489747	0.033163914255508	0.007242471094650001	0.159950890167254	0.362090972149745
12600.0.	0.70961071853793	7.746352385455302	0.000105188474733	6.612540823300212	6.440499920134644	0.9743326954866601	0.025667304513041	0.054910533707586	14.969897422502983	0.030102577499934002	7.407817952200786e-07	3.4204157202195645e-08	4.515953094652528e-10	0.00029981811934300004	1.914930369044345e-07	1.183424831007377e-06	0.11399149125546701	0.061366269788241	0.7178947564651901	0.28210524353480704	0.382424046952812	0.6623928525107611	0.000373801055056	0.018686236317952	1.419221334087346	0.29999386332731903	6.1366721944870615e-06	0.010766864428756	0.033119468452998	0.007248054839596001	0.15892090705012102	0.362370195125088
13500.0.	0.642458503760382	6.932020434148982	0.00011212319543700001	7.158495277732879	6.86510211393374	0.9743390111605861	0.025660988839115002	0.039783651428671005	14.969899535906233	0.030100464096686003	6.980323664007222e-07	3.228044713090172e-08	4.5156585728675457e-10	0.00029982856006100005	1.928758488244163e-07	1.193409144497777e-06	0.11481410060623701	0.061880143414845004	0.7179128484604941	0.28208715153950303	0.38292160071645404	0.6608971018085591	0.00041101010745	0.020546691867769	1.28491691535175	0.299993863541966	6.136457547707829e-06	0.011425506115465	0.033044681455562004	0.007242875139256	0.157275303367563	0.36211127400207704
14400.0.	0.564324386542969	6.33011878151455	0.000123065169149	7.976599346138255	7.535061486990888	0.9743423112324601	0.025657688767241	0.028823958155406	14.969900595673693	0.030099404329228002	6.639032399716776e-07	3.074464843994066e-08	4.515441267275251e-10	0.000299836895436	1.938423857940888e-07	1.200463519602937e-06	0.11538905250563801	0.062243067676403	0.7179219816894811	0.28207801831051604	0.384247693812439	0.6586825842478911	0.00046506033660400004	0.023249212139772	1.128648688087644	0.299993863699312	6.136300201758834e-06	0.012012278149202001	0.032933956329647004	0.007228566598002001	0.15489140261175002	0.36139594322074303
15300.0.	0.481258362530233	5.927820325309235	0.00013903340884800002	9.143305583855454	8.51277056194125	0.9743440604486291	0.025655939551072003	0.020883466763430003	14.969901158852323	0.030098841150595003	6.363332659079103e-07	2.950400980814516e-08	4.515280068764061e-10	0.000299843628865	1.9450115202736538e-07	1.2053386521995099e-06	0.115780902650123	0.06249373792220501	0.7179268768800491	0.28207312311994803	0.386433325332923	0.65556761057015	0.000540866801532	0.027039549671256	0.9625166429017821	0.29999386381604703	6.136183466430914e-06	0.012532276569545002	0.032778208671455006	0.0072049386783770005	0.15160646601051903	0.36021468354364905
16200.0.	0.400263989877474	5.722361754813196	0.00016140318910000002	10.750644382018896	9.88243500244472	0.9743450065986081	0.025654993401093003	0.015130440469308	14.969901480036283	0.030098519966635002	6.138447732699247e-07	2.84920362660493e-08	4.515157198647948e-10	0.000299849121241	1.949336250061285e-07	1.208604326283154e-06	0.11603812555427401	0.062661514926069	0.717929695994705	0.28207030400529204	0.38960407145519405	0.6513555392865991	0.000643518474612	0.03217215224579	0.800527895470825	0.29999386390501404	6.13609449935448e-06	0.012991049049684001	0.032567606445539	0.007170667490551	0.147274300347932	0.358501309164153
17100.0.	0.328908108214005	5.720212575638829	0.00019146260300000002	12.858707680828525	11.722922076116838	0.9743455328093511	0.025654467190350003	0.010962271318344001	14.969901677760918	0.030098322242004004	5.953536707553444e-07	2.7659943967411664e-08	4.515062409384936e-10	0.00029985363733200005	1.952003939141636e-07	1.210687588670348e-06	0.11619676781386301	0.062768399161157	0.717931448608746	0.28206855139125103	0.39388097180316906	0.646008116580788	0.0007739702567770001	0.038694761200144	0.6578161247430601	0.299993863973656	6.136025857724084e-06	0.013394256978249001	0.03230023689427	0.007124337807629001	0.14192801433375501	0.356185061053407
18000.0.	0.27412306080081	5.930996917459867	0.00022905516412300003	15.373170810257964	14.024649022709882	0.9743458363698461	0.025654163629855002	0.007942359169644	14.969901808713782	0.030098191289143	5.800487662555219e-07	2.697122946620385e-08	4.5149881034420895e-10	0.00029985737525500003	1.953461954961338e-07	1.2119055653968e-06	0.11628344456115401	0.062830725465933	0.7179326195743111	0.282067380425686	0.399172556370659	0.640010702043693	0.000919826010025	0.045987560959013005	0.54824601781522	0.299993864027468	6.135972046091301e-06	0.013747445522059	0.032000367693174	0.007066707326812	0.13608083930405201	0.35330380426288704
18900.0.	0.24010656480227202	6.350405407129139	0.00027017593061800003	17.88197811825201	16.542397883501124	0.9743460195989321	0.025653980400769	0.0057543794788320005	14.969901901031317	0.030098098971609002	5.673124445611372e-07	2.639810025093996e-08	4.5149290959964985e-10	0.000299860485853	1.954038909542728e-07	1.212492174036888e-06	0.11631770567758301	0.062860541207523	0.717933450914992	0.282066549085005	0.404876483705146	0.634682438980083	0.0010476974979800001	0.052381131204652	0.48021301101955705	0.29999386407019	6.135929323884112e-06	0.014055895797882	0.031733955485775005	0.0070041520999930005	0.13091932882555202	0.35017628528877004
19800.0.	0.226624241676829	6.93333493402812	0.00030581312161300005	19.700090420999896	18.724391690972865	0.9743461360939221	0.025653863905779003	0.004169149555926	14.9699019693753	0.030098030627631004	5.566672532028452e-07	2.5919071104397454e-08	4.514881678211508e-10	0.000299863085733	1.953975275267383e-07	1.2126191115947048e-06	0.11631385733006701	0.06286668843570101	0.7179340696513661	0.28206593034863203	0.409824251765517	0.6316611296687961	0.0011169526289750002	0.05584387240443801	0.453248350390659	0.299993864104525	6.135894988472989e-06	0.014324537346943	0.031582890057209004	0.0069496509298600006	0.12781388344195202	0.347451372228021
20700.0.	0.22955498312306402	7.580742415752587	0.00032611117961900003	20.32440735523916	19.967194400367042	0.9743462143217051	0.025653785677996	0.003020622480295	14.969902021849055	0.030097978153878	5.477390881066636e-07	2.551730746345509e-08	4.5148431471171015e-10	0.00029986526626200004	1.953446544040993e-07	1.212411955764095e-06	0.11628233982603702	0.06285563372585701	0.717934546563037	0.28206545343696104	0.41285939086892104	0.6315758650685811	0.0011137357394500002	0.05568301752678401	0.45910982209542606	0.299993864132426	6.135867088006794e-06	0.014557903533746001	0.031578626174068	0.006916472100196001	0.12729683108737802	0.345792448007034
21600.0.	0.24315108453462103	8.168983213935405	0.000327667639125	19.83876331467606	20.062484069144062	0.9743462696893621	0.025653730310339	0.002188494330779	14.969902063230176	0.030097936772757003	5.402312988375205e-07	2.517946015933815e-08	4.514811515617436e-10	0.000299867099893	1.952580531700215e-07	1.211962315029086e-06	0.11623075711973802	0.062832094197821	0.717934923735545	0.28206507626445304	0.41360479971423303	0.633622066362283	0.001060412150688	0.053016838879934004	0.48630201806292406	0.29999386415533	6.135844183597866e-06	0.014760116559778002	0.03168093536296	0.006909195648248	0.12876827534639101	0.34542854526382205
22500.0.	0.26196544720889303	8.604605953082071	0.000315194638249	18.737350824373564	19.29877961880263	0.974346310746484	0.025653689253217003	0.001585602792	14.969902096521478	0.030097903481456002	5.339061397551209e-07	2.489483072289188e-08	4.514785300332845e-10	0.000299868644689	1.951470195829727e-07	1.21133689168313e-06	0.11616463938349501	0.06279950437911401	0.717935227830033	0.282064772169965	0.412545108119642	0.636520996104862	0.000989606258993	0.049476549850123	0.523930740500922	0.299993864174313	6.135825201110127e-06	0.014934892195495	0.031825881051316	0.006922473924831	0.131182130603743	0.346092335814538
23400.0.	0.28173136196749904	8.854638251461356	0.00029647969135400003	17.50126610864883	18.152896320566697	0.9743463423907641	0.025653657608938	0.0011487972246010001	14.969902123721594	0.030097876281340002	5.28571261992329e-07	2.4654763526378608e-08	4.5147633797963266e-10	0.00029986994762900003	1.950183071531277e-07	1.210584186860496e-06	0.116088004365092	0.06276036154983	0.7179354767113131	0.28206452328868403	0.410508858831783	0.639366673103675	0.0009229368787090001	0.046143084661585	0.5634625700128211	0.29999386419018503	6.135809328475401e-06	0.015085557044027002	0.031968164274803	0.00694691290795	0.133706808754881	0.347314159319341
24300.0.	0.299540191760372	8.937016286091643	0.000277600613391	16.40719823422847	16.99696606189661	0.974346367538052	0.025653632461650002	0.0008323238771730001	14.9699021462253	0.030097853777634003	5.240697274070799e-07	2.4452196413630053e-08	4.5147448974331576e-10	0.00029987104704000004	1.948768186729511e-07	1.209739432113438e-06	0.11600376879377401	0.062716479718153	0.717935682913151	0.28206431708684604	0.408210668839438	0.641741249964164	0.000869321454071	0.04346231388235	0.599080231443734	0.29999386420356805	6.1357959453881475e-06	0.01521507322824	0.032086892667405005	0.006974362866471	0.135894190430046	0.348686549558466
25200.0.	0.313694292474463	8.894505989357137	0.00026169774697800004	15.558206995199624	16.023264796921257	0.9743463880019221	0.02565361199778	0.0006030333482080001	14.96990216504267	0.030097834960266003	5.202725239976899e-07	2.4281323895428368e-08	4.5147291862521856e-10	0.000299871974433	1.947261114156187e-07	1.208828201431152e-06	0.115914048931121	0.06266917562461201	0.7179358555493941	0.282064144450603	0.406099848640945	0.643527843310643	0.0008304938082450001	0.041520929739717	0.627388435704982	0.299993864214945	6.1357845690235255e-06	0.015326066946908001	0.032176222036854	0.006999684855051	0.13757717345342302	0.349952566106329
26100.0.	0.3234559529146	8.773780977030798	0.000249791340273	14.965142022886932	15.294259602814043	0.9743464049637021	0.025653595036000003	0.00043690831023300005	14.969902180926113	0.030097819076825003	5.170728840465241e-07	2.41373414678612e-08	4.514715731983311e-10	0.000299872755882	1.945687653564903e-07	1.207869048806339e-06	0.11582037963296801	0.06261940455854101	0.7179360014298981	0.282063998570099	0.404395554333191	0.644746067205571	0.0008052989153660001	0.040261182431051	0.646911759778466	0.29999386422468705	6.135774826848028e-06	0.015420858484440001	0.032237133062380005	0.007020366812938001	0.13873752092580202	0.35098660612228705
27000.0.	0.32879815603593404	8.614973361917043	0.00024182764948700003	14.60225061866698	14.806659479557569	0.974346419228528	0.025653580771174002	0.00031654778671900003	14.969902194448284	0.030097805554652003	5.143819207723866e-07	2.401624926257532e-08	4.5147041249603447e-10	0.000299873413097	1.944066511178296e-07	1.2068754300571009e-06	0.11572387375225601	0.06256785931471201	0.7179361257499071	0.28206387425009	0.40316832937740904	0.645465448794987	0.0007917343759340001	0.039582952998106005	0.6575961691187591	0.29999386423309204	6.135766422264866e-06	0.015501492080460002	0.032273102076903	0.007035599678004	0.139421646270932	0.351748213987429
27900.0.	0.33019071810570905	8.448576354118453	0.000237334629808	14.433195637471844	14.531561868399828	0.974346431368292	0.025653568631410002	0.00022934446227900002	14.96990220605239	0.030097793950548003	5.121252402503663e-07	2.391469958520068e-08	4.5146940319672686e-10	0.000299873964248	1.94241124705415e-07	1.2058571009428508e-06	0.11562533799190101	0.06251504218173201	0.7179362325377311	0.282063767462267	0.402407002785277	0.645769571521128	0.000787680826071	0.039380273719685006	0.66038129598034	0.29999386424040003	6.135759114062071e-06	0.015569764650134002	0.032288308230867	0.007045513540576	0.139700120970479	0.352243890746395
28800.0.	0.328421539353193	8.295799002608788	0.00023572102269800002	14.420203708892913	14.43276507047996	0.9743464418038651	0.025653558195837003	0.000166164113453	14.969902216086076	0.030097783916861003	5.102402836654643e-07	2.382987731350175e-08	4.514685218051118e-10	0.000299874424611	1.940731689291804e-07	1.2048211331316929e-06	0.11552535703273101	0.062461317252689004	0.7179363249578561	0.282063675042142	0.40205982728559103	0.645744528390326	0.0007910705990770001	0.039549761361198005	0.6568429405417631	0.29999386424678204	6.135752731899679e-06	0.015627252754936	0.032287056151171	0.007050704166103001	0.13965193169033202	0.35250342096200404
29700.0.	0.32444392677128003	8.170004212973396	0.000236378114449	14.525989936124416	14.472998662159048	0.974346450854161	0.025653549145542003	0.00012038883487900001	14.969902224825107	0.030097775177831004	5.086742248242292e-07	2.3759405294261484e-08	4.5146774474659247e-10	0.00029987480709100004	1.939034960111051e-07	1.2037726518674761e-06	0.115424354585705	0.062406948405968006	0.7179364055238401	0.28206359447615803	0.402055820217246	0.6454768284144291	0.0007998716335	0.039989812710824	0.6488877167846391	0.29999386425240904	6.135747105282508e-06	0.015675337505571003	0.032273671268614	0.0070519851399610005	0.13935959025335	0.352567480023919
30600.0.	0.31924381172814303	8.078196550851878	0.00023869987792200003	14.713554966442034	14.615156716890008	0.9743464587664801	0.025653541233223002	8.722383709932986e-05	14.969902232490325	0.030097767512612002	5.073822891049753e-07	2.3701268688472063e-08	4.5146705575876275e-10	0.000299875122621	1.937326220431373e-07	1.2027153712561528e-06	0.11532263767813901	0.06235212686563601	0.717936476250799	0.282063523749199	0.40231469444128004	0.6450532487603521	0.000812058103391	0.040599136251394004	0.6384874874117911	0.29999386425739805	6.135742116384202e-06	0.015715227269664	0.03225249241941	0.007050271893739001	0.138907260868258	0.352481835628547
31500.0.	0.31372702146868603	8.022266414212536	0.00024208432174900002	14.946273998748199	14.822380412709093	0.974346465736143	0.025653534263559003	6.319521046898348e-05	14.969902239260092	0.030097760742842	5.063264016103145e-07	2.3653754142765943e-08	4.5146644083164315e-10	0.000299875380501	1.935609209598433e-07	1.201651982526239e-06	0.11522042876742301	0.062296991191722	0.71793653876785	0.28206346123214804	0.402751976345451	0.644558938509174	0.000825644266122	0.041278444624084004	0.6274539069834341	0.29999386426185004	6.135737663758284e-06	0.015747978181544	0.032227777037334	0.007046522971408	0.13837795600207	0.35229441112903404
32400.0.	0.308632123906947	8.000029233658845	0.00024594581074600003	15.189267055714204	15.058812398842353	0.9743464719196551	0.025653528080048	4.578604609736667e-05	14.96990224527956	0.030097754723379003	5.054740901279719e-07	2.361540042224641e-08	4.514658884242862e-10	0.000299875588661	1.933886636744644e-07	1.200584435559948e-06	0.115117889022514	0.062241641775269	0.7179365944018501	0.282063405598148	0.40328349200454905	0.6440724937106671	0.0008388024311690001	0.041936353128681006	0.617264111455052	0.29999386426585	6.135733663836628e-06	0.015774512531176	0.03220345490779	0.007041690471901001	0.137848407893073	0.35205280789401805
33300.0.	0.304476118548127	8.006206538769241	0.000249747692026	15.41204897681464	15.291594443421557	0.974346477443867	0.025653522555835	3.317279904082435e-05	14.969902250667628	0.030097749335309003	5.047975892560459e-07	2.3584958096468532e-08	4.514653889765134e-10	0.00029987575388300004	1.932160464453314e-07	1.199514142987985e-06	0.11501513519940601	0.062186151346412005	0.7179366442407671	0.282063355759231	0.40383108608309604	0.6436588117926351	0.0008500379280210001	0.042498128144263	0.6089520999983821	0.299993864269466	6.135730047393949e-06	0.015795635156696002	0.032182770890358	0.007036657412227001	0.137382256105402	0.35180117377893205
34200.0.	0.30153738141742004	8.033474372213883	0.000253049260659	15.591647056541968	15.493743058610702	0.974346482412565	0.025653517587137003	2.403427878141689e-05	14.969902255522333	0.030097744480602002	5.042731040514942e-07	2.356135640391099e-08	4.514649345282952e-10	0.00029987588197900004	1.930432114345668e-07	1.198442128123119e-06	0.11491225187171501	0.062130572590908005	0.717936689182169	0.28206331081782904	0.40432935255851504	0.6433621764667631	0.0008583563161090001	0.042914047617457006	0.603074624832954	0.29999386427275704	6.135726756791704e-06	0.015812047990521	0.032167939165373	0.007032163341967001	0.13702365891127402	0.35157648416221104
35100.0.	0.299873966671285	8.073605784039978	0.00025555054472900003	15.71494333979646	15.646891600610951	0.9743464869113231	0.02565351308838	1.7413259454891983e-05	14.969902259924948	0.030097740077985	5.038802012369147e-07	2.3543675856526848e-08	4.51464518420729e-10	0.000299875977938	1.928702616067622e-07	1.197369132173882e-06	0.114809300294054	0.062074943670137	0.717936729970682	0.282063270029316	0.404731681304755	0.643202453195679	0.0008633506207820001	0.0431637628313	0.599747794424146	0.29999386427577	6.135723743812843e-06	0.015824362919791002	0.032159953007171005	0.007028736672247001	0.1367937831123	0.351405158576646
36000.0.	0.29936863666852903	8.118614147380946	0.000257116361823	15.779212927603599	15.742763189230933	0.9743464910111631	0.025653508988539003	1.2616214016699901e-05	14.969902263943206	0.030097736059730002	5.036013031545497e-07	2.353112546788191e-08	4.5146413505940964e-10	0.00029987604605300004	1.926972715251896e-07	1.1962956919402509e-06	0.11470632482480501	0.062019292221342004	0.717936767227204	0.28206323277279305	0.405013575067987	0.643176096792711	0.0008651685531140001	0.043254659362925	0.598737133607355	0.299993864278546	6.135720967948357e-06	0.015833113122929	0.032158635162591	0.007026656829351	0.13669161227433801	0.351301168365508
36900.0.	0.299787927371429	8.16172751108455	0.00025776905761100004	15.790605406901477	15.782726086900755	0.974346494771368	0.025653505228334	9.140669874442095e-06	14.969902267633802	0.030097732369133004	5.034212650532403e-07	2.352302373124485e-08	4.5146377972586066e-10	0.000299876090024	1.9252429517482138e-07	1.195222196114682e-06	0.11460335758011601	0.061963638256333005	0.717936801471869	0.282063198528129	0.40517205980477705	0.643261573596274	0.0008643731340430001	0.043214888272183005	0.5995757143815841	0.299993864281119	6.13571839503186e-06	0.015838763038947	0.032162908957463	0.0070259600523740005	0.136698741559125	0.35126632634293603
37800.0.	0.300842482804751	8.198032974512934	0.000257652587401	15.761171034633694	15.775594465586655	0.9743464982416601	0.025653501758042003	6.622576760582606e-06	14.969902271044424	0.030097728958515	5.033270203995485e-07	2.351878265873888e-08	4.5146344842625096e-10	0.00029987611304200005	1.923513716307584e-07	1.194148926078024e-06	0.11450042180610301	0.061907996261899	0.7179368331422351	0.282063166857763	0.40522149289671106	0.643427122981816	0.000861750782258	0.043083770494923006	0.601684824827943	0.29999386428351804	6.135715996144115e-06	0.015841717117309	0.032171186370005	0.00702648599633	0.13678639235950502	0.351292616615057
38700.0.	0.302238988619878	8.224714801928755	0.000256981088981	15.70546663956639	15.73447961240557	0.9743465014639281	0.025653498535774002	4.798173826673259e-06	14.969902274215306	0.030097725787633003	5.033072820521608e-07	2.351789433431911e-08	4.514631377692455e-10	0.00029987611786300004	1.921785291653735e-07	1.1930760854593928e-06	0.11439753432223201	0.061852376721726006	0.7179368626078061	0.282063137392192	0.405187260584135	0.643638401058331	0.0008581278690220001	0.042902624593339	0.604477836245068	0.299993864285767	6.135713746728564e-06	0.015842327485229003	0.032181750214038005	0.007027948622912001	0.136922499841292	0.351365738778321
39600.0.	0.303718401300462	8.240919433224537	0.00025598769453500004	15.637655183281938	15.673655780890996	0.974346504473598	0.025653495526104002	3.476361679641287e-06	14.969902277180541	0.030097722822397	5.033522895709851e-07	2.351991954279259e-08	4.514628448667705e-10	0.00029987610687100003	1.920057882241519e-07	1.192003821554157e-06	0.11429470729167501	0.061796787219112005	0.717936890181694	0.282063109818304	0.405099198475925	0.6438643018214291	0.000854235814748	0.042708021592561006	0.607436661570886	0.29999386428788805	6.135711625872764e-06	0.015840900657556	0.032193045195756005	0.007030010656385001	0.13707730536709	0.35146883044727
