time	IkBa_cytoplasm	IkBa_mRNA_cytoplasm	IkBa_mRNA_nucleus	IkBa_pre_mRNA_1	IkBa_pre_mRNA_2	JNK	JNK_P	LPS	MSK1	MSK1_P	TNFR1_EL	TNFR1_cytoplasm	TNFa_TNFR1_EL	TNFa_TNFR1_cytoplasm	TNFa_mRNA_LSEC	TNFa_mRNA_MC	TNFa_pre_mRNA_LSEC	TNFa_pre_mRNA_MC	p38	p38_P	p65_2P	p65_IkBa_nucleus	p65_cytoplasm	p65_nucleus	s11	s14	s15	s16	s19	s3	s5	s8
9000.0.	0.588413300641563	18.29028799201316	0.000136034473159	7.081217915138406	7.362567667161513	0.8890718718164531	0.11092812818384601	0.239129758870671	14.998073232126947	0.0019267678742860002	8.400808548429207e-07	3.850978593659755e-08	3.672499050203114e-10	0.00029979404709100003	1.8788698941955697e-07	1.171650972859946e-06	0.10997055140049301	0.059533491027049	0.9803134162075631	0.019686583792838	0.33673670481076	0.742853076528168	0.00034583999929700004	0.017286521660487	1.176826386397291	0.29892912664264804	0.001070873357719	0.007720945893465001	0.037142405376195	0.005739896905298	0.13159930500737801	0.286949332960316
9900.0.	0.591487544155737	16.06697674265326	0.000129140447899	6.894994643387616	6.989446831249603	0.8895300790158811	0.110469920984418	0.176441193991348	14.998078144297615	0.0019218557036130002	7.441977375135056e-07	3.419503494604329e-08	3.6709149993670314e-10	0.00029981746474100004	1.937069518196532e-07	1.212729596125226e-06	0.11337504975145	0.06160752573708601	0.980359600946718	0.019640399053682003	0.333548115793863	0.7435017307765001	0.000343396424104	0.017164299925734	1.18297488818071	0.29892934315263603	0.00107065684773	0.00871304952974	0.037174838211886004	0.005771072018084001	0.13196634619632802	0.28850805714529104
10800.0.	0.575867932238987	14.191763559032847	0.00012801020470200002	6.958312564188113	6.928277195324759	0.8897699268278401	0.110230073172459	0.13018661955784802	14.998080535533159	0.0019194644680730001	6.735476935308071e-07	3.101582110828573e-08	3.6711592158082703e-10	0.000299834719612	1.981444229398338e-07	1.244447990450855e-06	0.11597076359350901	0.06320840313937501	0.9803820928485911	0.019617907151809	0.332447700169451	0.7433112279309531	0.000351999947857	0.017594458868169002	1.151735677195018	0.29892947711692003	0.001070522883447	0.009625062722007001	0.037165313291071006	0.0057826951722090006	0.13151075306086102	0.289089227023392
11700.0.	0.544838217846876	12.637397584150015	0.00013121345838300002	7.237192773489755	7.101648328807052	0.889895734292218	0.110104265708081	0.096057816866463	14.998081704581148	0.0019182954200810001	6.200701333143839e-07	2.8609323323210817e-08	3.6701486885746163e-10	0.000299847780506	2.0148214693025717e-07	1.268568866138315e-06	0.11792312768787101	0.06442543270854001	0.9803930959040351	0.019606904096366	0.332520575512083	0.7424939045927991	0.000371099920047	0.018549454849723	1.089676258773022	0.298929565299066	0.0010704347013000002	0.010453765418847	0.037124447564199005	0.005783443513826	0.130305404569794	0.289126691634837
12600.0.	0.5021932063061191	11.376202799077175	0.00013841607712200001	7.731833414384906	7.491476491424146	0.889961927036912	0.11003807296338801	0.07087597971218	14.998082279891163	0.0019177201100680002	5.787318344310868e-07	2.6749106951711232e-08	3.669801452541401e-10	0.00029985787659	2.03960463774404e-07	1.286656344922341e-06	0.11937275590805801	0.065337769262197	0.980398515983634	0.019601484016767	0.33341845060927	0.7410909690906341	0.000401287013555	0.020058814211715	1.004386243427046	0.298929625883849	0.0010703741165180001	0.011199409006890001	0.037054301387141005	0.0057769816972770005	0.12835847521477	0.28880367929794704
13500.0.	0.45232416370028605	10.384822187512736	0.00014977881835100002	8.459474155379107	8.106462468601359	0.8899969114160451	0.110003088584254	0.05229563465014601	14.998082565861909	0.0019174341393240002	5.462404836219026e-07	2.5287002516991368e-08	3.669550758548689e-10	0.000299865811976	2.057764941154135e-07	1.300035334672643e-06	0.120434968744537	0.066012402789056	0.9804012141265961	0.019598785873805	0.335033140151459	0.73907789321244	0.00044367407755500004	0.022178177578746003	0.9046481628413171	0.298929668915413	0.001070331084954	0.011864759099120001	0.03695364838739	0.00576463549051	0.12566002632064902	0.288186480567485
14400.0.	0.40013175402789103	9.645573174955317	0.00016564501963500002	9.439367480490326	8.965188678836316	0.8900155236157671	0.10998447638453202	0.038586181306481004	14.998082710167166	0.0019172898340610001	5.203582843793475e-07	2.4122309115901773e-08	3.669365298718989e-10	0.00029987213320400004	2.070876214593757e-07	1.3097896291684688e-06	0.12120183555381901	0.066504095752472	0.980402578642189	0.019597421358212002	0.33734679652069305	0.7364287225040991	0.000499037955144	0.024946385890819003	0.8002633446972981	0.29892970031800403	0.0010702996823630001	0.012454272930909002	0.036821190843786	0.0057467528541730005	0.12223871419428702	0.28729249523221
15300.0.	0.35067015385306805	9.14553938470509	0.000186172530343	10.668727176133967	10.076198169947656	0.890025520601427	0.109974479398872	0.028470701192878003	14.998082784621165	0.0019172153800650002	4.995158838740396e-07	2.3184405906247162e-08	3.669225308656898e-10	0.00029987722355700005	2.0801699327559628e-07	1.316782835390329e-06	0.12174539522887001	0.066856463174083	0.980403284907646	0.019596715092754003	0.34033187107942503	0.7331935860063701	0.0005663055853710001	0.02830978466078	0.7013401421083371	0.29892972375999705	0.001070276240369	0.012973434811377001	0.036659435162983006	0.005723595000769	0.11824062376267601	0.286134781647351
16200.0.	0.308452574570706	8.872843561371731	0.000210759652231	12.086168354758295	11.40692478805143	0.890030964284501	0.10996903571579801	0.021007023712031003	14.998082824272043	0.0019171757291910002	4.825832424869597e-07	2.242244116986758e-08	3.669117663591814e-10	0.000299881359027	2.0865952465586106e-07	1.321689697844687e-06	0.12212116989560301	0.067103569170819	0.9804036627045081	0.019596337295893003	0.34385035367524003	0.729596789889221	0.0006405072505590001	0.032019885707294	0.616904978358732	0.29892974160136204	0.0010702583990040001	0.013428246607917001	0.036479596529781	0.005696186387198	0.114007852518387	0.28476455099137904
17100.0.	0.27654797624910005	8.809466506598586	0.00023739146179900002	13.540045478731722	12.848314351410687	0.890033986337159	0.10996601366314	0.015499971075094002	14.998082846314409	0.001917153686822	4.687281208715765e-07	2.179896421950503e-08	3.66903370467756e-10	0.00029988474287300003	2.0908755124362307e-07	1.325029696423029e-06	0.12237147268588401	0.06727163209127901	0.980403873946126	0.019596126054274	0.34756883595569804	0.726091297267455	0.000711774753311	0.035583276490729	0.553095774660306	0.29892975540891703	0.00107024459145	0.013824855388574002	0.036304322906285005	0.005667053905114	0.110076888433801	0.28330812356003005
18000.0.	0.255919441395282	8.922427218452762	0.000262518332421	14.806815057143066	14.208250383622987	0.890035708925318	0.10996429107498101	0.011436608388728	14.998082859248795	0.0019171407524430002	4.573256097224201e-07	2.1285854211686953e-08	3.668967288973211e-10	0.00029988752771500005	2.093557402975596e-07	1.3271984052309e-06	0.12252828107530701	0.067380612560375	0.9804039987667311	0.019596001233669003	0.35097513398386204	0.723250328604345	0.0007680339536700001	0.038396248439999	0.511838697452569	0.298929766251806	0.00107023374856	0.014169294357227	0.03616227513656	0.005640203272664001	0.107013565901362	0.28196575377053
18900.0.	0.24548755421328802	9.159491671975825	0.00028216546247100005	15.684861639291533	15.271605557332208	0.890036725368868	0.10996327463143	0.008438468095873	14.998082867324642	0.0019171326765970002	4.4789847162220795e-07	2.086163553426062e-08	3.6689141229811773e-10	0.00029988983011100003	2.095051497089416e-07	1.3284945940912379e-06	0.12261561153028401	0.067445584138855	0.980404077290089	0.019595922710311003	0.35355981115871105	0.7214924179931771	0.0008011573706130001	0.040052427604591004	0.490974916447232	0.29892977487660805	0.0010702251237580001	0.014467312778060001	0.036074379867238	0.005619758886134	0.105152216640382	0.28094363749026
19800.0.	0.242889838625357	9.455909812427057	0.000293847766751	16.099720309900093	15.903881097727625	0.8900373513060781	0.10996264869422001	0.0062262990309860005	14.998082872700575	0.0019171273006670002	4.400768236408031e-07	2.0509663519054883e-08	3.668871109656615e-10	0.00029989174039600004	2.095664738793464e-07	1.329142552262865e-06	0.12265141834639001	0.067477861389067	0.980404129944594	0.019595870055806	0.35505558915533103	0.7208700563805991	0.000811157293466	0.040552429030445	0.48577948027157103	0.29892978181551805	0.001070218184849	0.014724273048008002	0.036043261724949004	0.005608017653226	0.10446104657589801	0.28035661575735005
20700.0.	0.24541146168267602	9.750317438596564	0.00029765571507800004	16.122106954176726	16.109974705013993	0.890037756105832	0.109962243894467	0.00459405655396	14.998082876498126	0.001917123503117	4.33570247100461e-07	2.0216869381261388e-08	3.66883597764568e-10	0.00029989332950200004	2.095625811767813e-07	1.329309899257527e-06	0.122649078006934	0.06748589937532	0.9804041673777311	0.019595832622670003	0.355527518340823	0.721117721532315	0.0008044464960920001	0.040216891574986	0.49082272320734605	0.29892978745492504	0.001070212545442	0.014945096689787002	0.03605564473626	0.005604605732177001	0.104637934076863	0.28018601001111404
21600.0.	0.25064054687750104	9.999295272023652	0.00029565709440400003	15.897494551746654	16.001801514324185	0.890038031746564	0.10996196825373501	0.0033897112114440004	14.998082879318202	0.0019171206830430002	4.281480999207331e-07	1.997287427549542e-08	3.6688070361035365e-10	0.000299894653756	2.0951046620818897e-07	1.329121486128725e-06	0.12261853119236701	0.06747599543853601	0.9804041953183261	0.019595804682074003	0.355263784044199	0.7218598801406451	0.0007890501529720001	0.039447074143307004	0.5012808919979951	0.298929792080017	0.00107020792035	0.015134244787323002	0.036092752355887006	0.005607271748988001	0.105306459409676	0.28031927197682405
22500.0.	0.25675652261555404	10.182342993703921	0.000290488863411	15.566782990442269	15.7220812011173	0.8900382290070331	0.10996177099326601	0.0025010885147940002	14.998082881495861	0.001917118505384	4.2362536465423523e-07	1.976935245814835e-08	3.6687830084492385e-10	0.00029989575834600004	2.094227348596405e-07	1.328670078663489e-06	0.12256715145970701	0.06745282835838601	0.9804042169776921	0.019595783022709	0.354601774578409	0.722777168222831	0.000771280297619	0.038558579067447	0.5135128430382311	0.298929795904454	0.001070204095912	0.015295721770731002	0.036138616459885003	0.005613287029814	0.10615469164759701	0.280619985931417
23400.0.	0.262561888071702	10.297897197225433	0.00028432106691000003	15.228255310909475	15.3882624128456	0.8900383765456961	0.109961623454603	0.0018454208545090002	14.998082883227223	0.0019171167740230002	4.198523061300885e-07	1.959956588214927e-08	3.6687629183023564e-10	0.00029989667984200004	2.093087247047983e-07	1.328024477202817e-06	0.12250040062069902	0.067419868062286	0.980404234247032	0.019595765753369	0.353813767617884	0.723663170638914	0.0007549166299350001	0.037740392293265	0.5251235742568481	0.29892979909050504	0.001070200909861	0.015433094294931001	0.036182916327864	0.005620408604835	0.10697923007819901	0.28097601534363603
24300.0.	0.267388388865817	10.35580792522088	0.00027852620200100004	14.935705130690003	15.074628220329167	0.890038491005358	0.10996150899494	0.0013616383882440002	14.998082884633487	0.0019171153677600002	4.167067982364337e-07	1.945801890296453e-08	3.668746010187742e-10	0.000299897448072	2.0917534529906277e-07	1.32723563914755e-06	0.12242232026359301	0.06737968450812	0.98040424830282	0.019595751697580002	0.353073473610295	0.724412124724916	0.00074171321358	0.037080217868130004	0.5347765765471111	0.298929801762955	0.001070198237411	0.015549519219281	0.036220363838687	0.005627185462644	0.10767255615399901	0.281314815986347
25200.0.	0.270964612788888	10.370593841243176	0.000273784339136	14.7108217333753	14.81798569269486	0.8900385823983301	0.10996141760196801	0.001004680908343	14.998082885793844	0.0019171142074020002	4.140885515205137e-07	1.934019852129945e-08	3.6687316928010973e-10	0.00029989808752800003	2.0902770565979568e-07	1.326341268774252e-06	0.122335898788927	0.067334179217091	0.9804042599186721	0.019595740081729002	0.35246929757591405	0.7249866847338791	0.0007321506257580001	0.036602085228449	0.5419290252382181	0.29892980401886604	0.0010701959815000001	0.015647776441591002	0.036249091703613005	0.005632868195108	0.10819386562659401	0.28159891986227004
26100.0.	0.273288396604543	10.35701662707627	0.000270311476355	14.55606210174576	14.630025088028317	0.890038657001017	0.10996134299928101	0.0007413008742280001	14.998082886762809	0.0019171132384400002	4.119147148863903e-07	1.9242376460138623e-08	3.668719499021851e-10	0.000299898618445	2.0886958134633036e-07	1.325369243557163e-06	0.12224334462005501	0.067284758100533	0.9804042696301171	0.019595730370284	0.352030974335648	0.725389432131295	0.0007260144863800001	0.036295275650561	0.546576593690107	0.298929805934536	0.00107019406583	0.015730303654874	0.036269228987962004	0.005637196227696001	0.10854283790597001	0.281815298303346
27000.0.	0.274520255999737	10.327782033035804	0.00026805744325600003	14.463784266496281	14.508030950383711	0.89003871892784	0.109961281072459	0.000546966685211	14.998082887579622	0.0019171124216270001	4.10116484443112e-07	1.916145656345511e-08	3.668709056296558e-10	0.00029989905762800004	2.08703761335487e-07	1.3243401640555789e-06	0.12214628910132301	0.067232460071105	0.9804042778245411	0.019595722175860003	0.35175328917195503	0.725643492670712	0.000722757005606	0.036132399706572005	0.5490403131786751	0.298929807570517	0.0010701924298500002	0.015799231065701	0.036281931968783	0.005640202564908	0.10874107847577101	0.28196560035406504
27900.0.	0.274901038421599	10.292666198012821	0.000266838977929	14.421835438529001	14.442084582308468	0.890038771000303	0.10996122899999601	0.00040357777136400003	14.99808288827359	0.0019171117276600002	4.086364602064588e-07	1.9094855848262452e-08	3.668700065031996e-10	0.00029989941909500003	2.085323051870445e-07	1.323269247254408e-06	0.122045936921662	0.06717805253500801	0.980404284792263	0.019595715208138003	0.351612786506699	0.7257806826448351	0.0007217059423030001	0.036079845275038006	0.549801878552655	0.29892980897528904	0.001070191025077	0.015856414815017	0.036288791449601	0.005642074373434	0.108820165707804	0.282059182623611
28800.0.	0.274692182601874	10.258447980291526	0.00026642018080400004	14.41679929013225	14.419418415709853	0.890038815236581	0.10996118476371701	0.00029777868002300005	14.998082888867218	0.001917111134031	4.0742656486411614e-07	1.904041084945209e-08	3.668692282473096e-10	0.000299899714589	2.083567334610385e-07	1.3221677300700819e-06	0.12194317749499602	0.067122102176774	0.9804042907568981	0.019595709243503002	0.35157840462649304	0.7258344929703071	0.0007221846111190001	0.036103777962133	0.549384167267528	0.29892981018798104	0.001070189812385	0.015903468342826	0.036291481965946004	0.005643063781078	0.10881416555820701	0.28210864964693
29700.0.	0.274135705408925	10.229243801079356	0.000266559625686	14.435888425796481	14.42696578283519	0.8900388531344191	0.10996114686588	0.000219715129445	14.99808288937817	0.0019171106230770002	4.0644638981564066e-07	1.8996303191937273e-08	3.66868551056363e-10	0.000299899953978	2.0817816858128737e-07	1.3210439084769161e-06	0.12183866735514501	0.067065027365626	0.9804042958943081	0.019595704106093	0.35161798971184904	0.725835925743543	0.000723582536163	0.036173673829769	0.548271213076692	0.298929811240402	0.0010701887599650001	0.015941791287696003	0.036291553613902	0.005643433304250001	0.10875497740518601	0.28212712550630104
30600.0.	0.273430819529759	10.207015577276247	0.00026703798187000004	14.468053369045458	14.45285589692084	0.890038885839715	0.109961114160583	0.00016211616662200002	14.998082889820537	0.001917110180708	4.05661869526443e-07	1.8960999936876643e-08	3.668679586711636e-10	0.00029990014558200004	2.07997438969964e-07	1.319903906161898e-06	0.121732891066888	0.067007136920467	0.980404300344998	0.019595699655403	0.35170222026172204	0.7258110728333741	0.0007253963247430001	0.036264363108233	0.5468614413847911	0.29892981215858	0.001070187841786	0.015972595751188	0.036290310980149	0.005643423130555001	0.108669559308827	0.28212661810543804
31500.0.	0.272723966561273	10.192126923352069	0.000267673699409	14.50457850688441	14.487262778631447	0.8900389142506531	0.10996108574964601	0.00011961694011000001	14.998082890205703	0.001917109795545	4.050442107190076e-07	1.893320539552986e-08	3.668674376694527e-10	0.000299900296433	2.078151559913516e-07	1.318752242731215e-06	0.12162620623236602	0.066948658765449	0.9804043042225961	0.019595695777805	0.35180684342447105	0.7257799102410111	0.0007272489615620001	0.036356994919821	0.545447735421632	0.298929812963942	0.001070187036424	0.015996929916365	0.036288752860076004	0.0056432325401690004	0.108578539819993	0.28211709031153603
32400.0.	0.27210890306449903	10.183876975885495	0.000268330283351	14.539283596714908	14.522798955001328	0.8900389390845601	0.10996106091573901	8.82590099405736e-05	14.998082890542943	0.001917109458306	4.045690212590652e-07	1.891182192934894e-08	3.6686697691568455e-10	0.000299900412489	2.076317707836111e-07	1.317592253535758e-06	0.12151887673344601	0.06688976110226101	0.9804043076198751	0.019595692380526	0.35191369139995204	0.7257560510332081	0.0007288913191130001	0.036439112803481	0.5442176083443291	0.298929813674218	0.001070186326149	0.016015699111352002	0.036287559904301006	0.005643011403586	0.108495925646982	0.28210603486143204
33300.0.	0.271633461709522	10.180968620405151	0.00026891693824500004	14.568404642494702	14.554550338998242	0.890038960922605	0.10996103907769501	6.512165273984418e-05	14.998082890839889	0.0019171091613600002	4.042155969292333e-07	1.889591785497389e-08	3.6686656713045914e-10	0.000299900498806	2.0744761622410046e-07	1.316426399751964e-06	0.12141109727829501	0.066830568047752	0.980404310613157	0.019595689387244	0.35201075133931103	0.7257472574368421	0.0007301893532350001	0.036504014492974	0.543266725523011	0.298929814304149	0.001070185696218	0.016029684470430003	0.036287120223077	0.005642859422154	0.108429649530663	0.28209843636299203
34200.0.	0.271309868412043	10.181884879443835	0.000269384053845	14.59023622558502	14.579831900979034	0.89003898024084	0.109961019759459	4.8049821297840135e-05	14.998082891102857	0.001917108898394	4.03966334081073e-07	1.88847010137304e-08	3.66866200550722e-10	0.000299900559684	2.072629379108794e-07	1.3152564973449948e-06	0.12130301152325002	0.06677117118067201	0.980404313265629	0.019595686734772	0.35209152436808	0.725756480377985	0.0007311015547570001	0.036549624496202006	0.5426195388118631	0.29892981486604203	0.001070185134325	0.016039559378535	0.036287581362826005	0.005642831179998	0.10838267608608701	0.28209702383595003
35100.0.	0.271126041392285	10.18516159766536	0.000269715240648	14.604634947429789	14.597756608229037	0.8900389974325351	0.109961002567764	3.545342032361776e-05	14.998082891337093	0.0019171086641590002	4.038062434279222e-07	1.8877496892439512e-08	3.6686587065942513e-10	0.00029990059878300004	2.070779170318624e-07	1.314083886101669e-06	0.12119472544955101	0.066711638066065	0.9804043156298741	0.019595684370527	0.35215392894039604	0.7257831642044731	0.00073165195232	0.036577144231386	0.5422518846665091	0.298929815370211	0.0010701846301560001	0.016045903899391003	0.036288915541817006	0.005642944953132001	0.108354371172728	0.282102711096051
36000.0.	0.271056024840011	10.189558038040637	0.000269917790744	14.61248589321766	14.60871913845348	0.8900390128247301	0.10996098717556901	2.6159202650346053e-05	14.998082891546986	0.0019171084542670002	4.037225456882543e-07	1.887373042748154e-08	3.668655719688161e-10	0.000299900619225	2.068926872439526e-07	1.31290955440161e-06	0.121086317236373	0.06665201854751	0.980404317749846	0.019595682250555	0.35219901023237604	0.7258245692829881	0.00073190357373	0.036589725089615	0.542111851474792	0.298929815825328	0.001070184175039	0.016049217389191	0.036290985779636	0.005643193164871	0.10834187377210601	0.282115119451658
36900.0.	0.271068467566537	10.19413824723601	0.00027001327368700003	14.615215826723627	14.613886902054944	0.89003902669083	0.10996097330946901	1.9301491282239242e-05	14.998082891736214	0.0019171082650400002	4.037043339079785e-07	1.887291080939609e-08	3.6686529984548044e-10	0.00029990062367300004	2.0670734713008916e-07	1.311734231306895e-06	0.12097784454726301	0.066592349391207	0.980404319662424	0.019595680337977	0.35222968318137904	0.725876925670737	0.000731935926049	0.036591342433835	0.54213673686218	0.298929816238703	0.001070183761664	0.016049929491257	0.036293603580461	0.005643552634409001	0.10834128202144801	0.282133090068001
37800.0.	0.27113271613517903	10.198283313473178	0.00027002951090900003	14.614405800333927	14.61476567552007	0.8900390392603741	0.109960960739926	1.4241548976013202e-05	14.998082891907874	0.0019171080933810002	4.037422904319355e-07	1.887461874668161e-08	3.6686505036815697e-10	0.000299900614403	2.0652196939218448e-07	1.310558454525158e-06	0.120869349907312	0.06653265771336901	0.9804043213986501	0.019595678601751	0.35224966897799204	0.7259363132479221	0.0007318283268590001	0.036585962157828	0.542265233954301	0.298929816616517	0.0010701833838500001	0.016048409695799	0.036296572939484004	0.00564399329991	0.108348552433979	0.282155120071084
38700.0.	0.271222579074467	10.2016572343317	0.00026999458283400005	14.611523324521102	14.61287525034532	0.890039050726746	0.10996094927355402	1.0508085322029701e-05	14.998082892064577	0.001917107936678	4.038284489124199e-07	1.887849575624936e-08	3.668648202114865e-10	0.00029990059336000005	2.063366076349434e-07	1.309382620564162e-06	0.120760864671185	0.066472963509508	0.9804043229847301	0.019595677015671	0.352262705846966	0.725999241022608	0.000731649371603	0.036577014049233005	0.542444959804908	0.298929816964005	0.0010701830363620002	0.016044975634802002	0.036299719308051	0.005644484732986001	0.10836008930986601	0.28217968823821005
39600.0.	0.27131811811198003	10.20414764942286	0.000269932989961	14.607768624379942	14.609541660952436	0.8900390612533451	0.109960938746954	7.753360067857397e-06	14.998082892208533	0.001917107792721	4.0395599361851076e-07	1.8884235132403553e-08	3.668646065504236e-10	0.00029990056221000004	2.0615130137174228e-07	1.3082070217426499e-06	0.12065241195118001	0.06641328152089901	0.9804043244428361	0.019595675557566	0.352272046102436	0.72606295423039	0.000731451764339	0.036567133325316005	0.542636037864836	0.298929817285611	0.001070182714756	0.016039900266871	0.036302904948602	0.005645000324306	0.10837305611579501	0.28220546425995
40500.0.	0.27140595824616504	10.205798596723003	0.000269863717133	14.604014143541644	14.605792418245667	0.89003907097857	0.10996092902173	5.72079408375361e-06	14.998082892341621	0.001917107659636	4.0411908977759115e-07	1.889157431226126e-08	3.668644069812438e-10	0.000299900522377	2.0596607971844996e-07	1.307031873501128e-06	0.12054400877783701	0.06635362261185501	0.9804043257917691	0.019595674208632	0.352280204352927	0.72612552808453	0.000731271218685	0.036558105678436	0.542811718126578	0.298929817585113	0.001070182415253	0.016033418091441	0.036306033622202	0.005645519411048	0.10838546964083301	0.28223141510632804
