time	IkBa_cytoplasm	IkBa_mRNA_cytoplasm	IkBa_mRNA_nucleus	IkBa_pre_mRNA_1	IkBa_pre_mRNA_2	JNK	JNK_P	LPS	MSK1	MSK1_P	TNFR1_EL	TNFR1_cytoplasm	TNFa_TNFR1_EL	TNFa_TNFR1_cytoplasm	TNFa_mRNA_LSEC	TNFa_mRNA_MC	TNFa_pre_mRNA_LSEC	TNFa_pre_mRNA_MC	p38	p38_P	p65_2P	p65_IkBa_nucleus	p65_cytoplasm	p65_nucleus	s11	s14	s15	s16	s19	s3	s5	s8
9000.0.	0.827190601578341	5.713553177423532	4.6339257829076046e-05	2.229799654894141	2.341569031102252	0.8498414715721031	0.150158528427896	0.112976587184581	14.999733552478157	0.00026644750872300004	9.334371801743184e-07	4.269650349173914e-08	3.5987674231126005e-10	0.00029977126239000003	1.553384055765072e-07	9.089126973262713e-07	0.09425020034914901	0.049354883995338	0.7741498907868961	0.22585010921310603	1.4499675681640188e-06	0.869503721861807	0.0009217368712170001	0.046079023343033	1.6543809948295212	0.29999124455045	8.755449480663059e-06	0.006809239094569	0.043474983475976	0.007583229595679	0.145972485939903	0.37912750822972
9900.0.	0.8688355820148671	4.944561926193414	4.258839031992877e-05	2.088963671636385	2.152034730197751	0.850548875397749	0.14945112460225002	0.07733752985628001	14.999733706560043	0.000266293426829	8.231274336138941e-07	3.7732568721900756e-08	3.597445404883958e-10	0.000299798203447	1.581905295831947e-07	9.282093702539201e-07	0.09597947610387601	0.050394608807820006	0.7742664284131271	0.22573357158687402	1.4423418377951399e-06	0.8703842030112451	0.000876438902359	0.043814131004944	1.7376709717251462	0.29999124598703303	8.754012898391034e-06	0.0077189288865960005	0.043519007538933	0.007599831727537001	0.14685303398948701	0.37995758876762203
10800.0.	0.8886351458762191	4.298740188119866	4.052456223838883e-05	2.015275048407074	2.047747940709451	0.850920452415012	0.149079547584987	0.05294100011649001	14.99973376614681	0.00026623384005700003	7.420035869983692e-07	3.408200301941313e-08	3.5966025747084735e-10	0.00029981801639500003	1.601529350988105e-07	9.416369006981192e-07	0.097169265066276	0.051117806982218	0.7743117432148611	0.225688256785141	1.4385782000931698e-06	0.8706675806306231	0.000855605893038	0.042772488480393	1.7772701145754701	0.29999124689745904	8.7531024724843e-06	0.008560839317414	0.043533176515344	0.007607972950702001	0.14729898618272702	0.380364643279888
11700.0.	0.8882391753966921	3.762150951197441	3.9614394511802265e-05	1.992056961756073	2.001756662680069	0.851116002290055	0.148883997709945	0.036240483806682	14.999733790532378	0.00026620945448900004	6.804782756012363e-07	3.1313372313451844e-08	3.596039402475297e-10	0.000299833042772	1.6147745159374871e-07	9.507988169614231e-07	0.09797227736910401	0.051611056443598	0.7743304497252731	0.225669550274729	1.43687040491719e-06	0.8704379050748461	0.0008544034669170001	0.042712377285925	1.776478187635795	0.29999124750552103	8.75249440973359e-06	0.009333406295446	0.043521692921021	0.0076104507724	0.14740168440953103	0.38048854497774404
12600.0.	0.869648794348259	3.321151894536395	3.9618497717728515e-05	2.011485190035427	2.001964382373109	0.851219206511939	0.148780793488061	0.024808232984204003	14.999733801402215	0.00026619858465600003	6.326642317687071e-07	2.9161748399472023e-08	3.5956468767534083e-10	0.000299844720433	1.6235097287012097e-07	9.56915232262358e-07	0.09850183979910501	0.05194018139934901	0.7743388907459801	0.22566110925402202	1.4363983537820738e-06	0.8697363241878461	0.0008706856246490001	0.043526497914316	1.7392974381787991	0.29999124792880405	8.752071126773501e-06	0.010037697986998	0.043486614151529004	0.007608504863579	0.147204947492343	0.38039127638597003
13500.0.	0.835274905267895	2.963588933274149	4.0435234508258164e-05	2.07071867837779	2.04323530345151	0.8512739001085151	0.14872609989148503	0.016982345694385	14.99973380682129	0.000266193165583	5.947647819830318e-07	2.745628086909152e-08	3.595373200238067e-10	0.000299853976642	1.629087847792457e-07	9.608848676621134e-07	0.098839982520408	0.052153640227253	0.7743431605919221	0.22565683940808	1.4367711383988698e-06	0.8685687899663451	0.0009039827219960001	0.045191368682747	1.670549670972262	0.299991248225403	8.751774527934315e-06	0.010676493430157	0.043428237815432	0.007602643960537001	0.14672399817707502	0.38009827433618604
14400.0.	0.787954045429037	2.679176096022392	4.2043490865445564e-05	2.170153620617885	2.124502541521156	0.851303059924555	0.148696940075445	0.011625175659075001	14.999733809873526	0.000266190113345	5.642324719898956e-07	2.608233371526238e-08	3.595169109303864e-10	0.00029986143356900005	1.6324713204250608e-07	9.633548793705761e-07	0.099045061690956	0.05228631359850001	0.7743455998173151	0.225654400182687	1.437774464220186e-06	0.866913588590794	0.0009549872847520001	0.047741616464405	1.575907960271419	0.299991248445833	8.751554097681812e-06	0.011253595629727001	0.043345478232548	0.007592970825569	0.145955200943188	0.379614677930236
15300.0.	0.7309287283718401	2.459562979272442	4.44759065828775e-05	2.312446644769703	2.247415439445221	0.851318741715525	0.148681258284475	0.007957953018711	14.99973381179164	0.00026618819523	5.393010328089659e-07	2.496042507147508e-08	3.595018543368988e-10	0.00029986752259100004	1.634336672046464e-07	9.647839973887849e-07	0.099158096399305	0.052362919676783005	0.7743471502996051	0.225652849700397	1.4392604149223008e-06	0.8647290013327611	0.001025208077918	0.051252680065982006	1.461857332874074	0.299991248608487	8.751391443776003e-06	0.011773342741295	0.043236249480155	0.007579330310105	0.14488260240109102	0.378932731326865
16200.0.	0.667793663802645	2.298257670267768	4.7800810978644715e-05	2.501650134554715	2.415426761114479	0.851327280306273	0.148672719693726	0.005447574996219001	14.999733813102049	0.000266186884825	5.187115962004619e-07	2.403390579191967e-08	3.594903053606442e-10	0.000299872551162	1.635155519971678e-07	9.65493865376227e-07	0.09920768138616401	0.05240078666265301	0.7743482181579571	0.225651781842045	1.4411009392898038e-06	0.8619647717740221	0.001116565845475	0.055820597039084006	1.335587207958426	0.299991248733239	8.751266692245719e-06	0.012240273744565001	0.043098038748737	0.007561407231374001	0.143485006195212	0.378036677295675
17100.0.	0.602400310635617	2.190445041757311	5.2100649739157414e-05	2.741914471146294	2.632702573123035	0.851332011288192	0.148667988711807	0.0037291088888910004	14.999733814050396	0.00026618593647900003	5.015451384275087e-07	2.326141991174299e-08	3.594813647780543e-10	0.000299876743736	1.635254764409677e-07	9.657083193147315e-07	0.099213636844241	0.05241197193322301	0.774348995154794	0.22565100484520803	1.443169555092915e-06	0.858583482348614	0.001230691369192	0.061526906247657005	1.204800503182962	0.29999124882981104	8.751170119960502e-06	0.012658908523690001	0.042928975161337	0.007538844430834001	0.141747070043153	0.376908659326247
18000.0.	0.538699601708676	2.13266040300298	5.743527391856141e-05	3.035150654971634	2.90226718990468	0.851334696144691	0.14866530385530902	0.0025527419291810002	14.999733814763747	0.000266185223131	4.871167792512974e-07	2.2612147889307473e-08	3.5947433991176263e-10	0.000299880267582	1.634860107531824e-07	9.655823261312253e-07	0.09918964717596501	0.052404822360958	0.774349581738425	0.22565041826157703	1.445336185377199e-06	0.854599389525003	0.0013676525897080001	0.068375003311232	1.077399084157798	0.29999124890569	8.751094240714741e-06	0.013033609656887001	0.042729771519254	0.007511442649093001	0.139677999394544	0.375538714005871
18900.0.	0.48049234626868004	2.122211636172328	6.377861398837231e-05	3.377133617067003	3.222803233332435	0.8513362688907411	0.148663731109258	0.001747466097439	14.999733815314828	0.000266184672051	4.74906736269718e-07	2.2062699583504084e-08	3.5946874600626464e-10	0.000299883249648	1.6341269617328372e-07	9.652227925107884e-07	0.099145135051432	0.052385095836257	0.7743500360587641	0.225649963941238	1.447469256105602e-06	0.850138358440342	0.0015239497466780002	0.07618989689885401	0.9609845694716901	0.299991248966113	8.751033818148123e-06	0.013368500962421	0.042506721016217004	0.0074794957737460005	0.137339262386826	0.37394153124475804
19800.0.	0.43106657914210406	2.156212244624452	7.09264377472049e-05	3.752340161108687	3.583990533350587	0.851337227607278	0.14866277239272102	0.0011962187508240002	14.99973381574899	0.00026618423788900004	4.645141086113746e-07	2.159503451669742e-08	3.59464237120788e-10	0.000299885787845	1.633162142046204e-07	9.6470329023866e-07	0.099086576659464	0.052356754699926004	0.774350394692606	0.22564960530739503	1.44944297466868e-06	0.8455041614922051	0.001690182331235	0.08450155611663	0.8621330291086471	0.299991249014815	8.750985115543868e-06	0.013667424539251	0.042275012156638	0.007444253833697001	0.134874417978877	0.372179601583282
20700.0.	0.39275768251208804	2.230184534345757	7.840368690493686e-05	4.129956682843947	3.961823762154824	0.851337840014819	0.14866215998518	0.000818865268981	14.999733816096384	0.00026618389049600004	4.556252020087359e-07	2.1195036501978287e-08	3.5946056215276906e-10	0.00029988795878800004	1.632038969438854e-07	9.640743657931603e-07	0.09901841743720301	0.052322521146069	0.774350682112333	0.225649317887669	1.451148492124868e-06	0.8411999185962531	0.0018499755388590002	0.09249123441074401	0.7855152280656961	0.29999124905451	8.750945420566538e-06	0.01393392330613	0.042059800784265	0.00740833188044	0.132518495653664	0.37038365945281904
21600.0.	0.36656898232572804	2.336537264509682	8.544958000319348e-05	4.466063046324996	4.317859727272213	0.8513382515940561	0.148661748405943	0.000560549924291	14.999733816377983	0.000266183608894	4.4799136741976646e-07	2.085151638110277e-08	3.5945753602007003e-10	0.00029988982320300003	1.6308077297717908e-07	9.633707065802534e-07	0.098943706203425	0.052284263237769	0.7743509154200331	0.22564908457996902	1.452506528940926e-06	0.837830261810205	0.001982652442414	0.099125081347623	0.7331378191537761	0.29999124908719704	8.750912734018643e-06	0.014171239976057001	0.041891318370637004	0.007375644409599	0.130555702033359	0.36874940776412
22500.0.	0.35205275857997304	2.463746048647088	9.117323608515291e-05	4.715904226969418	4.60708128585556	0.851338542584945	0.14866145741505402	0.000383721508787	14.999733816608863	0.00026618337801200003	4.414132064612168e-07	2.0555501269418488e-08	3.594550203997492e-10	0.00029989142979100004	1.629502890085693e-07	9.626160980066118e-07	0.09886453268402201	0.052243261902305	0.7743511069394641	0.225648893060538	1.453477436899858e-06	0.8358719496736661	0.0020704437157790002	0.103514631838216	0.70410536341547	0.29999124911436903	8.750885561785036e-06	0.014382326246925	0.041793402803803004	0.007350462067584	0.129221994422231	0.36749036154547704
23400.0.	0.34755613281699205	2.597233225554127	9.487009509006285e-05	4.851997830934105	4.793886440623706	0.8513387581313641	0.14866124186863502	0.00026267454527	14.999733816800106	0.00026618318676900003	4.357291253126194e-07	2.0299719482149993e-08	3.5945291060061163e-10	0.000299892818017	1.6281480651061261e-07	9.618268410528617e-07	0.098782328631521	0.052200394996351006	0.7743512657528661	0.22564873424713502	1.454064613826671e-06	0.8354480915031091	0.0021063530887930003	0.105310078560508	0.6951121048482141	0.299991249137158	8.750862773031631e-06	0.014569858000822002	0.041772209625273005	0.007335809782650001	0.128608407239059	0.36675776270821003
24300.0.	0.35072389195839404	2.722118363884845	9.631309384547388e-05	4.875417544267976	4.866801699908011	0.85133892429317	0.14866107570683001	0.000179812482356	14.999733816960005	0.000266183026873	4.3080691316843743e-07	2.0078221565388858e-08	3.594511264642402e-10	0.000299894020171	1.626759429586855e-07	9.6101410317761e-07	0.09869807471514201	0.052156263917179	0.7743513986711691	0.22564860132883202	1.454309553180951e-06	0.836293537913618	0.002096491815683	0.10481699150936001	0.7014476178379341	0.299991249156429	8.750843501919956e-06	0.014736253708877002	0.041814481503718005	0.007332230562869001	0.12863821298077502	0.36657877123008203
25200.0.	0.35902939206698203	2.826582779124733	9.580223854187586e-05	4.811646261756556	4.840986895092136	0.851339056601881	0.148660943398118	0.000123089691445	14.999733817094857	0.000266182892022	4.265374597575928e-07	1.988609758508765e-08	3.5944960595725077e-10	0.000299895062902	1.625348060088773e-07	9.60185532973179e-07	0.098612442502384	0.05211128055992	0.774351510875511	0.22564848912449	1.454280108680979e-06	0.8379308919938121	0.0020553540298580003	0.10276008211725	0.7180586146232021	0.299991249172853	8.750827078392228e-06	0.014883694203641001	0.041896348719886005	0.007337827961829001	0.12912682697132602	0.3668585820649
26100.0.	0.370165214015927	2.904040521236271	9.395877676834336e-05	4.6960773206244895	4.747834396849161	0.851339164669057	0.14866083533094201	8.426040223522062e-05	14.999733817209506	0.000266182777372	4.2283000862314616e-07	1.9719263525204553e-08	3.59448300595849e-10	0.00029989596837500003	1.623921540790652e-07	9.593463679848063e-07	0.09852589181889501	0.052065726978090004	0.7743516063558991	0.22564839364410302	1.454055797213377e-06	0.839891663207564	0.00199868226342	0.099926478555972	0.7403302567465181	0.299991249186952	8.750812978748531e-06	0.015014142641716001	0.0419943868255	0.007349405199824001	0.129867434222669	0.367437373177518
27000.0.	0.38225119742468106	2.953275718717306	9.144738215806586e-05	4.560695268594311	4.620930828470719	0.8513392546954721	0.14866074530452802	5.7680016340798896e-05	14.999733817307725	0.00026618267915500004	4.196085283656017e-07	1.957429799414599e-08	3.594471721357123e-10	0.000299896755158	1.622485064037617e-07	9.585001942462385e-07	0.09843873747437301	0.052019796287140006	0.774351688218693	0.225648311781309	1.453714393843041e-06	0.8418387053302181	0.0019388082228960002	0.09693276581648501	0.76450222309419	0.299991249199141	8.750800789891845e-06	0.015129363926437002	0.042091738544418	0.007363755851058001	0.13068916860818802	0.36815483546625705
27900.0.	0.393896452903692	2.977072340965147	8.879494324265097e-05	4.427998962193331	4.486900337787557	0.8513393308570231	0.14866066914297701	3.948455253462289e-05	14.99973381739247	0.00026618259441200004	4.168089081826304e-07	1.944831602448398e-08	3.5944619014912704e-10	0.000299897438911	1.6210421843233962e-07	9.57649466769918e-07	0.09835119497623901	0.051973620694374	0.77435175890631	0.22564824109369203	1.453322742565533e-06	0.8435795747250371	0.001883478731842	0.094166284156232	0.7877927345123971	0.299991249209748	8.750790183156838e-06	0.015230943159313	0.042178781704144006	0.007378419934437001	0.13147625048073502	0.36888797682377505
28800.0.	0.404172428832397	2.9803961785867	8.633996275421565e-05	4.310962494036673	4.36284774072101	0.8513393960846001	0.148660603915399	2.7028943326366923e-05	14.999733817466083	0.000266182520799	4.1437676841033e-07	1.93388705476866e-08	3.5944533023978024e-10	0.000299898032914	1.6195953347068118e-07	9.56795866103609e-07	0.09826341183977301	0.051927290700453	0.774351820356667	0.22564817964333503	1.4529324526263608e-06	0.84502897699556	0.001836664323762	0.091825559377904	0.808344687426734	0.299991249219036	8.750780895012777e-06	0.015320302886765001	0.042251251582184006	0.007391850493210001	0.13216253611887302	0.36955945248451
29700.0.	0.412544465537767	2.96888139165336	8.426062225122992e-05	4.215515071090524	4.257776677243545	0.8513394525133791	0.14866054748662103	1.850252137614859e-05	14.999733817530444	0.00026618245643900005	4.1226573488893515e-07	1.9243874740871353e-08	3.594445726518266e-10	0.00029989854849300004	1.6181461804575102e-07	9.559405425326678e-07	0.09817548902952901	0.05188086825028	0.7743518741204151	0.22564812587958602	1.4525793977283581e-06	0.8461666342691601	0.001799832489076	0.089983965325517	0.8250887622201301	0.29999124922721904	8.750772712111333e-06	0.015398719039759002	0.042308134277374	0.007403254914717001	0.132717829123978	0.37012963253921705
30600.0.	0.418791631611772	2.94786533584278	8.262522670759337e-05	4.143161155153935	4.175138630707893	0.851339501749181	0.148660498250818	1.2665803954709973e-05	14.99973381758706	0.000266182399822	4.1043606680401774e-07	1.9161540279975093e-08	3.5944390136156054e-10	0.00029989899535300005	1.6166958612044027e-07	9.550842833037293e-07	0.09808749564066101	0.051834395738368004	0.774351921448156	0.22564807855184502	1.452285398692773e-06	0.847007236884981	0.001772986888476	0.088641684520451	0.83758309586667	0.29999124923447	8.750765461328917e-06	0.015467335545481001	0.042350164297419	0.007412354212025	0.13313495184267501	0.370584567105029
31500.0.	0.42292963984348503	2.92190272980667	8.143593078931259e-05	4.092897476705892	4.115042456636806	0.851339545031716	0.148660454968284	8.670309659846818e-06	14.999733817637162	0.000266182349721	4.088535564403549e-07	1.90903278288649e-08	3.594433031997838e-10	0.00029989938185100005	1.6152451567258521e-07	9.542276271238462e-07	0.097999478950753	0.05178790217486601	0.7743519633559901	0.225648036644012	1.452060789027546e-06	0.8475827393549481	0.001755342564658	0.08775946868848	0.845859113789705	0.299991249240931	8.750759000434039e-06	0.015527177642801001	0.042378939358137004	0.007419179036723	0.133420366714845	0.37092578760425404
32400.0.	0.425142340660467	2.894597676086616	8.065841464037306e-05	4.062400636654292	4.075753925092854	0.851339583338336	0.14866041666166502	5.935214998308754e-06	14.999733817681747	0.000266182305134	4.0748864002220316e-07	1.9028907027372258e-08	3.594427673137221e-10	0.000299899715205	1.613794600454881e-07	9.533709425527438e-07	0.097911471301572	0.051741407407151004	0.7743520006752541	0.22564799932474702	1.45190710282838e-06	0.8479329100753301	0.0017457166965440002	0.08727817642842901	0.850284516735991	0.29999124924671905	8.750753212201254e-06	0.015579163963435002	0.042396447869547	0.007423930722149001	0.13358818308242001	0.371163359266785
33300.0.	0.42572283522784504	2.868611750625282	8.023963934825275e-05	4.048700975453555	4.054592918532834	0.8513396174525201	0.14866038254748	4.062920294449047e-06	14.999733817721646	0.000266182265236	4.0631567380418666e-07	1.897612391554846e-08	3.594422846978737e-10	0.000299900001679	1.612344557184717e-07	9.525144816717038e-07	0.09782349481032501	0.051694925010003	0.7743520340906	0.225647965909402	1.451819541891609e-06	0.84810047099518	0.001742742654988	0.08712947597487901	0.8514455069666541	0.29999124925193205	8.750747999358419e-06	0.015624117457604001	0.042404825919538	0.007426897029426001	0.13365654793495502	0.37131166860671705
34200.0.	0.42502373973926805	2.845754654639687	8.011783867143726e-05	4.048554922466556	4.048438321643454	0.851339648010756	0.14866035198924402	2.781250775877483e-06	14.999733817757537	0.00026618222934200004	4.0531234057434343e-07	1.8930974226447874e-08	3.5944184783675744e-10	0.00029990024672400003	1.610895276264765e-07	9.516584168250675e-07	0.097735564594911	0.051648464264211005	0.7743520641693751	0.225647935830626	1.4517891123567139e-06	0.8481284662249801	0.001744989042622	0.08724179718394601	0.8500473168328271	0.29999124925665005	8.750743280727807e-06	0.015662775250627002	0.042406225704510005	0.007428403881799	0.133645464349918	0.371387010233442
35100.0.	0.42341600107344	2.8271054388748222	8.022819649566939e-05	4.058663823017661	4.054014907806425	0.8513396755357331	0.14866032446426802	1.903890629822964e-06	14.999733817789995	0.000266182196885	4.0445915986163477e-07	1.8892581345591482e-08	3.5944145042442363e-10	0.00029990045509700004	1.6094469280170547e-07	9.508028657727333e-07	0.097647690981831	0.051602031511084	0.774352091384479	0.22564790861552303	1.4518044216539919e-06	0.848058539520484	0.001751034707504	0.08754408221826701	0.8468318400830681	0.299991249260943	8.750738988196424e-06	0.015695797518743	0.042402729403808	0.0074287873901180005	0.13357536009697202	0.37140618818762405
36000.0.	0.42125596296099205	2.813139537978853	8.05064560782642e-05	4.075826665590259	4.068075717407958	0.8513397004605421	0.148660299539459	1.303298343956079e-06	14.999733817819495	0.00026618216738600003	4.037390812092724e-07	1.886017800837493e-08	3.594410871427729e-10	0.000299900630962	1.6079996286655942e-07	9.499479089087668e-07	0.09755988101764901	0.051555631079708	0.7743521161322601	0.225647883867741	1.451853155412982e-06	0.847929478208841	0.0017595273166020001	0.087968714229221	0.8425117641916761	0.29999124926486703	8.750735064321464e-06	0.015723775470644002	0.042396276376320007	0.007428375805794	0.133466003830436	0.37138561364127504
36900.0.	0.41886063229298903	2.8038520453403653	8.089169905751425e-05	4.09706978566857	4.087542483883077	0.8513397231467611	0.14866027685323902	8.921660450194058e-07	14.999733817846439	0.00026618214044500004	4.031371444437563e-07	1.8833091012268882e-08	3.5944075348522716e-10	0.000299900777973	1.606553457401925e-07	9.490936010485958e-07	0.09747213950366401	0.051509265921709006	0.7743521387466441	0.225647861253357	1.451923253398408e-06	0.8477758071032371	0.0017692370205080001	0.088454200601012	0.837721102970254	0.29999124926847104	8.750731460425733e-06	0.015747238517294	0.042388592856494	0.007427475668519001	0.13333557988067002	0.37134061233387
37800.0.	0.41649110549467505	2.798874707115876	8.132881615359363e-05	4.119766688519379	4.109630480721186	0.8513397438982511	0.14866025610174902	6.107275863402708e-07	14.999733817871162	0.000266182115722	4.026401943360015e-07	1.881072837665075e-08	3.5944044561562014e-10	0.000299900899344	1.605108468067421e-07	9.482399794980063e-07	0.09738446970420601	0.051462938045787006	0.7743521595103391	0.22564784048966202	1.4520037966255282e-06	0.8476264784097841	0.001779106264486	0.08894766350916801	0.8329820493097061	0.29999124927179605	8.750728135073433e-06	0.015766660707432	0.042381126449926004	0.00742635978328	0.133199881238505	0.371284823470843
38700.0.	0.414343863934431	2.797586217238014	8.177072454769914e-05	4.141742653083535	4.131960567809717	0.85133976297185	0.14866023702815	4.1807036571191175e-07	14.999733817893958	0.00026618209292800005	4.022366397013324e-07	1.8792568502375002e-08	3.5944016025460293e-10	0.000299900997904	1.603664697150395e-07	9.473870695767903e-07	0.097296873831496	0.051416648815171	0.774352178663794	0.225647821336207	1.452085615105605e-06	0.847503840164575	0.0017882908439390002	0.08940689269377601	0.8286875659927601	0.299991249274878	8.750725052843185e-06	0.015782466500454	0.042374994555337005	0.007425256856498001	0.133071668088299	0.371229681567086
