time	IkBa_cytoplasm	IkBa_mRNA_cytoplasm	IkBa_mRNA_nucleus	IkBa_pre_mRNA_1	IkBa_pre_mRNA_2	JNK	JNK_P	LPS	MSK1	MSK1_P	TNFR1_EL	TNFR1_cytoplasm	TNFa_TNFR1_EL	TNFa_TNFR1_cytoplasm	TNFa_mRNA_LSEC	TNFa_mRNA_MC	TNFa_pre_mRNA_LSEC	TNFa_pre_mRNA_MC	p38	p38_P	p65_2P	p65_IkBa_nucleus	p65_cytoplasm	p65_nucleus	s11	s14	s15	s16	s19	s3	s5	s8
9000.0.	0.827895531711713	14.334530661744319	0.000115572374493	5.544701963884629	5.822290273266707	0.8356927051481701	0.16430729485182702	0.112950327130186	14.9993948228908	0.0006051771356250001	9.321685595818575e-07	4.263878608883849e-08	3.595490524289924e-10	0.000299771572923	1.554016286198611e-07	9.101982492361676e-07	0.094224914866203	0.04941607186001001	0.9739852458016001	0.026014754198799003	6.743512787459555e-07	0.868893795399288	0.0009244933062870001	0.04621684721892701	1.655790855002134	0.29999898938394004	1.0106160612276209e-06	0.006812297436686001	0.04344448709397	0.007601439006326	0.146136313782104	0.38003796464385303
9900.0.	0.8695972857609761	12.40755259656574	0.00010619627259000001	5.193181920971306	5.349944164370108	0.8364728389814681	0.16352716101852902	0.077317756181805	14.999395167084128	0.0006048329423000001	8.220133019105604e-07	3.768180325050086e-08	3.5941701823884035e-10	0.000299798476249	1.582542918207949e-07	9.295520534049135e-07	0.09595334912112301	0.050458693463435005	0.973998439945371	0.026001560055028003	6.636999057226925e-07	0.869774707354887	0.0008790399692400001	0.043944186463678	1.7391943791306401	0.29999898954898	1.010451020543732e-06	0.007722353728212001	0.04348853269676	0.007618165807138	0.14701748299362002	0.380874278540742
10800.0.	0.889442512945367	10.788453950919832	0.00010103480844300001	5.009198019125847	5.089921848258419	0.8368823326932301	0.16311766730676802	0.052926233816184005	14.999395299495665	0.0006047005307600001	7.410027978922722e-07	3.403633791017521e-08	3.5933282329732255e-10	0.000299818261516	1.602169967598173e-07	9.430208085522526e-07	0.097142515713449	0.051183985386315	0.9740035431422501	0.025996456858148	6.586534404667515e-07	0.8700583025158021	0.0008581167803700001	0.042898034969369	1.7788848486356392	0.299998989654221	1.0103457802313248e-06	0.00856459727694	0.043502712550312	0.007626371099140001	0.147463993132108	0.38128453648131105
11700.0.	0.889076569268425	9.442541027630607	9.875903794575707e-05	4.951193228856576	4.975274389561757	0.837097676194391	0.162902323805607	0.036229533372518004	14.999395353362367	0.0006046466640590001	6.795634581142974e-07	3.1271575991168346e-08	3.592768788427335e-10	0.00029983326689600004	1.615416629680024e-07	9.522117513759875e-07	0.09794507620445901	0.05167871112792401	0.9740056371277911	0.025994362872608003	6.565083322924296e-07	0.8698281560972451	0.0008568787590830001	0.042836144034632005	1.778152975314897	0.299998989724008	1.010275992645482e-06	0.009337461121089	0.043491205413246005	0.007628876724702	0.14756716501719802	0.38140982838553206
12600.0.	0.8704948631408571	8.335828146925929	9.877183422936567e-05	4.999674223035895	4.975919989241779	0.8372112346801801	0.162788765319817	0.024800160163274004	14.99939537722088	0.0006046228055520001	6.318166919418836e-07	2.912297956380825e-08	3.592377499284161e-10	0.00029984492812500004	1.6241524266492462e-07	9.58348177757401e-07	0.09847431622601001	0.052008855290725006	0.9740065760103	0.025993423990099	6.561460721553485e-07	0.8691251786645391	0.0008731771930490001	0.043651078502776004	1.7409895757148082	0.299998989773057	1.010226944244429e-06	0.010042012944871	0.043456056817485	0.007626932194917	0.14737076935775	0.381312628833443
13500.0.	0.8361023105964861	7.438018785742089	0.00010081997589500001	5.147586678113693	5.079101993205278	0.8372713614188511	0.162728638581148	0.016976424877150002	14.9993953890446	0.000604610981827	5.939707916400227e-07	2.741992159525214e-08	3.592100202938031e-10	0.000299854171257	1.629730585703316e-07	9.623313311530704e-07	0.09881223287271701	0.052223003846579005	0.9740070481690991	0.025992951831299002	6.571175147947884e-07	0.867955072778387	0.000906546429444	0.045319556267589	1.672204481605978	0.299998989807717	1.010192284323213e-06	0.010681032996511	0.043397551899016	0.007621049712218	0.146889940541821	0.381018547957425
14400.0.	0.788730307368237	6.723462866567175	0.000104851784518	5.395971990653909	5.282217022236491	0.8373033852260741	0.16269661477392403	0.011620852492493	14.999395395673542	0.00060460435289	5.634819733833021e-07	2.604793174393791e-08	3.591902068525815e-10	0.000299861617561	1.633113782529869e-07	9.648102683773786e-07	0.099017156724736	0.052356133807191	0.9740073167127951	0.025992683287604002	6.592743692561346e-07	0.866295756406518	0.000957689914566	0.047876750229864005	1.5774604841555742	0.299998989832638	1.010167362911728e-06	0.011258326562591	0.043314586567874	0.007611331904157001	0.146120890344553	0.380532718096155
15300.0.	0.7316183190417671	6.171334594512481	0.000110950501341	5.751541446298211	5.589458646934148	0.8373205868921101	0.162679413107888	0.007954808568057001	14.999395399827335	0.000604600199097	5.385862989007449e-07	2.492763228858296e-08	3.5917458566827494e-10	0.00029986769784800003	1.634978681315927e-07	9.66245104363956e-07	0.09913008756755201	0.052433033618121	0.9740074869510881	0.025992513049311	6.62616185653013e-07	0.864104948387977	0.001028135455924	0.051399051329251	1.463236514246315	0.299998989852006	1.01014799442112e-06	0.011778234678738	0.043205046780054004	0.007597620844149001	0.14504742358797001	0.379847244603679
16200.0.	0.66836139621418	5.76544888102636	0.000119289351536	6.224531087676309	6.009553621085203	0.8373299400121821	0.162670059987816	0.0054452959484560005	14.999395402660905	0.0006045973655270001	5.180266969225688e-07	2.400245554879576e-08	3.5916304713594836e-10	0.000299872719132	1.635796981518887e-07	9.66958469271717e-07	0.09917960580232701	0.052471081570933005	0.974007604041745	0.025992395958654	6.672184585007793e-07	0.8613315813720821	0.0011198324285130001	0.055983928679342	1.336722672842547	0.29999898986642803	1.010133572462174e-06	0.012245299457408002	0.043066379179217004	0.007579596054356001	0.14364797609930302	0.378946105466589
17100.0.	0.602815896952133	5.493815553958795	0.000130077755936	6.825472654855823	6.553052130187446	0.8373351137577391	0.162664886242259	0.003727462127718	14.999395404710315	0.0006045953161200001	5.008853639019451e-07	2.3231100266357322e-08	3.59154113906741e-10	0.00029987690557000004	1.6358956315410258e-07	9.671748917378607e-07	0.099185521152582	0.052482370222843	0.9740076891930751	0.025992310807325003	6.731821125433946e-07	0.8579371755778881	0.00123444983016	0.06171483195725701	1.205631675902013	0.29999898987759405	1.0101224069204299e-06	0.012664043936670002	0.042896659778099006	0.007556892754578001	0.141906702688469	0.37781106315225205
18000.0.	0.538942999747351	5.347830254081898	0.000143469404424	7.559352932178596	7.227696696055154	0.8373380441844591	0.16266195581553902	0.0025515553321190003	14.9993954062516	0.000604593774838	4.864783473823973e-07	2.258278864957484e-08	3.5914709452441404e-10	0.00029988042420400003	1.63550036054277e-07	9.670498196851472e-07	0.09916151041170901	0.052475270876163	0.9740077534671141	0.025992246533285003	6.80571252106336e-07	0.8539348479836181	0.0013720978855530001	0.068597270990727	1.07788588033861	0.29999898988636703	1.010113633515824e-06	0.013038833725758	0.042696544403704004	0.0075293025812660005	0.139832221177597	0.37643169908122803
18900.0.	0.48055899878858405	5.320831610671941	0.00015940300815300002	8.415834655277408	8.030399570239059	0.8373397569538321	0.16266024304616603	0.0017466132155730001	14.99939540744228	0.0006045925841560001	4.742865684566927e-07	2.203416221426235e-08	3.591415047796036e-10	0.00029988340181	1.634766595531865e-07	9.666904916130061e-07	0.09911699076983901	0.05245555827203	0.9740078032492071	0.025992196751192003	6.893179979117053e-07	0.849449794971413	0.00152930525281	0.076457675360415	0.961117874621018	0.299998989893354	1.010106647019527e-06	0.013373795466461	0.042472292811902006	0.007497111730034001	0.137485539796733	0.37482231858401505
19800.0.	0.43097088474524703	5.4056742196018615	0.00017736932075200002	9.356236642360216	8.935505721411447	0.837340798470078	0.16265920152992	0.001195607122606	14.999395408380408	0.00060459164603	4.6390966892022103e-07	2.156720490250034e-08	3.591369990918586e-10	0.000299885936165	1.633801158901438e-07	9.661707070902523e-07	0.099058434486801	0.052427206316194006	0.9740078425492871	0.025992157451112	6.990938668710374e-07	0.8447866502975461	0.001696650279382	0.084824956945099	0.8619416404162881	0.29999898989898505	1.010101015483447e-06	0.013672773831851	0.042239136574248	0.0074615703010090005	0.135010321294115	0.373045415718873
20700.0.	0.39253250899311803	5.591207142802886	0.00019617560844100001	10.303362084014383	9.882927363618935	0.8373414620924381	0.16265853790756	0.0008184275554120001	14.999395409131115	0.000604590895327	4.550343795005251e-07	2.116781965192094e-08	3.591333266109476e-10	0.00029988810378200003	1.6326773748722031e-07	9.655411684529648e-07	0.09899028419382401	0.05239294511347901	0.974007874048271	0.025992125952128003	7.091959516388662e-07	0.84045209808786	0.001857645130117	0.09287471758299401	0.785064881106395	0.29999898990357504	1.010096425365993e-06	0.013939314050815001	0.042022409743366004	0.007425310572462001	0.13264277004737401	0.371232586105866
21600.0.	0.366259903681006	5.858417984901285	0.00021390517075800002	11.146817624446493	10.776104840514705	0.837341907024242	0.162658092975755	0.000560237263419	14.9993954097397	0.0006045902867420001	4.4741238854113763e-07	2.082483248643805e-08	3.591303024415699e-10	0.000299889965305	1.631445530314823e-07	9.648366695032146e-07	0.098915586711263	0.052354648125259	0.9740078996191841	0.025992100381215	7.185611257826653e-07	0.8370569835983631	0.0019914016840840002	0.099562547077085	0.7325196619092491	0.299998989907355	1.010092645565056e-06	0.014176660885021002	0.041852654448775006	0.007392287986556001	0.130669380294933	0.369581579731356
22500.0.	0.351708461143775	6.178335569753383	0.000228308389288	11.773834074362467	11.501707067873674	0.8373422209406151	0.162657779059382	0.000383498566081	14.99939541023871	0.000604589787731	4.408445688046188e-07	2.052928272279822e-08	3.5912778838897534e-10	0.00029989156936700005	1.630140092130858e-07	9.64081068162545e-07	0.098836430344894	0.052313599956575	0.9740079206116821	0.025992079388717	7.260171835873302e-07	0.835084382196402	0.0020799170495200002	0.10398830204444501	0.7034167685503601	0.299998989910497	1.010089503349996e-06	0.014387767832161	0.041754024418892005	0.007366830916337001	0.129328596858781	0.368308797705291
23400.0.	0.347219007701181	6.514227854161191	0.000237603364323	12.115004062082964	11.969966049581497	0.8373424530822331	0.16265754691776402	0.000262515827727	14.999395410652074	0.000604589374366	4.3516954667410566e-07	2.0273908585214124e-08	3.591256797335705e-10	0.000299892955381	1.628784674405262e-07	9.632907147932768e-07	0.09875424584117501	0.052270680967575006	0.974007938020482	0.025992061979917002	7.307134577724897e-07	0.834660054803227	0.002116066556496	0.10579575524184001	0.694437854590064	0.299998989913133	1.0100868678930099e-06	0.014575312344322001	0.041732807776114	0.007352014885439	0.128712765399421	0.367568011605559
24300.0.	0.35042435195701105	6.828549839326372	0.00024121511771000003	12.17291518197574	12.151916208965313	0.8373426318176771	0.16265736818232002	0.00017969965511	14.999395410997709	0.000604589028731	4.302552922237904e-07	2.0052768759371823e-08	3.5912389676647323e-10	0.00029989415559200004	1.627395451056818e-07	9.624768104418016e-07	0.09867001315640701	0.052226494257526006	0.9740079525916141	0.025992047408786002	7.3245815368601e-07	0.8355163922267751	0.002106004965714	0.10529265208208001	0.700848537784807	0.299998989915361	1.010084639385122e-06	0.014741714252986001	0.041775624200458	0.007348400973952	0.12874470231055302	0.367387285111183
25200.0.	0.35878463651743603	7.091465111167231	0.00023990247219700001	12.011757094689727	12.08578597256564	0.8373427740181271	0.16265722598187002	0.00012300959647700002	14.99939541128922	0.000604588737221	4.259928455920825e-07	1.986096008078691e-08	3.591223810989891e-10	0.000299895196611	1.625983497841932e-07	9.616470265404339e-07	0.09858440335427401	0.052181452878399	0.9740079648926641	0.025992035107735	7.31717007415464e-07	0.837170639727502	0.002064388541358	0.103211810591395	0.7175691034616201	0.29999898991725604	1.010082744560456e-06	0.014889155563354002	0.041858336082785004	0.007354072848459001	0.129238216833324	0.36767081904096105
26100.0.	0.36998101521790505	7.286350132175246	0.000235236237806	11.720688721645253	11.850709680474687	0.8373428901002471	0.16265710989975002	8.420361638471785e-05	14.999395411537073	0.000604588489367	4.222915728753276e-07	1.969440404421948e-08	3.591210725031773e-10	0.000299896100575	1.6245563981324152e-07	9.60806616158593e-07	0.09849787590471201	0.05213583966963101	0.9740079753606751	0.025992024639724002	7.293170273083687e-07	0.8391493111464511	0.002007135756923	0.100349156021171	0.7399618590826871	0.299998989918891	1.0100811094822498e-06	0.015019600437903001	0.041957269194589	0.007365792274717	0.12998476018829702	0.36825671883424704
27000.0.	0.38212492708128803	7.410143537735107	0.00022889500227	11.380194726752666	11.531251009256772	0.837342986770324	0.16265701322967402	5.7639803844892595e-05	14.99939541174941	0.000604588277031	4.190755503125742e-07	1.954968410579699e-08	3.59119944678851e-10	0.00029989688602600004	1.623119343704888e-07	9.59959175878607e-07	0.09841074536654701	0.05208984828043801	0.974007984336077	0.025992015664322	7.261037855065783e-07	0.841112245672163	0.0019467022654280001	0.09732747067078701	0.764249682341775	0.299998989920301	1.010079699877084e-06	0.015134814638946002	0.042055415530487	0.007380311011849001	0.130812221748034	0.36898258475906803
27900.0.	0.39382013465285504	7.469876719798316	0.00022220698256200002	11.046788535700781	11.194322560436703	0.8373430685352671	0.162656931464731	3.945610817243641e-05	14.999395411932623	0.00060458809382	4.162807553871859e-07	1.9423919269536e-08	3.591189632472498e-10	0.0002998975686	1.6216758885165e-07	9.591071678780497e-07	0.09832322707036201	0.052043611280503006	0.974007992086467	0.025992007913933003	7.227361785290309e-07	0.8428658233628991	0.0018908979722870002	0.094537248874274	0.787640097951057	0.299998989921528	1.0100784732428768e-06	0.015236383998071002	0.042143094102701006	0.007395138943487	0.13160416435928501	0.369723917995109
28800.0.	0.404135250041312	7.478076202662965	0.000216023431617	10.752975288829832	10.882808479807624	0.837343138553124	0.16265686144687302	2.7008844020052595e-05	14.999395412091777	0.0006045879346650001	4.1385288440834383e-07	1.931466588563501e-08	3.591181038303053e-10	0.00029989816156	1.6202284652169137e-07	9.582522775716862e-07	0.09823546840699	0.051997219416512	0.9740079988242061	0.025992001176194	7.196367224565909e-07	0.8443246493088411	0.0018437141437410002	0.09217805305986401	0.808270329792626	0.29999898992260204	1.010077399107575e-06	0.015325731679664	0.042216035162925006	0.007408712365037	0.132294214295225	0.370402536391704
29700.0.	0.412534626329832	7.44894296422596	0.000210790866986	10.513546263737116	10.619203239750517	0.8373431991215501	0.162656800878447	1.84883327078866e-05	14.999395412230927	0.0006045877955150001	4.1174562838475173e-07	1.9219840063767692e-08	3.591173466961457e-10	0.000299898676216	1.618778738756284e-07	9.573956585496279e-07	0.09814757025341901	0.05195073480033201	0.9740080047192301	0.025991995281169	7.170294787819054e-07	0.845468797589311	0.0018066167000370002	0.090323178556518	0.8250690837607331	0.299998989923548	1.010076452815152e-06	0.015404134135159002	0.042273242407475	0.007420231925323001	0.132852182949686	0.37097847310200804
30600.0.	0.418797620315073	7.395921175323951	0.00020667918408200003	10.332195591515191	10.412065721114622	0.8373432519669101	0.16265674803308802	1.265579697018811e-05	14.999395412353337	0.0006045876731050001	4.099193026961924e-07	1.9137656008552503e-08	3.591166758172509e-10	0.000299899122261	1.617327848518054e-07	9.5653810030238e-07	0.09805960164326301	0.051904199939785005	0.974008009908605	0.025991990091794002	7.150015230577628e-07	0.8463134311891941	0.0017795983829570002	0.08897226193632801	0.8375950732378781	0.299998989924386	1.0100756143274601e-06	0.015472735727985002	0.042315473976215004	0.0074294178483	0.13327100578234002	0.37143773876963004
31500.0.	0.422941079101853	7.330477919798712	0.00020369220756900002	10.206345203240954	10.261588547469689	0.83734329842109	0.16265670157890802	8.663258038530022e-06	14.999395412461656	0.000604587564784	4.0833974832514064e-07	1.9066576575225453e-08	3.5911607803789585e-10	0.000299899508036	1.6158765740943898e-07	9.556801430602286e-07	0.097971609810882	0.051857643921898004	0.9740080145037021	0.025991985496698	7.135559968998941e-07	0.84689096708332	0.001761860446412	0.08808536548338301	0.84588199227837	0.299998989925133	1.010074867203465e-06	0.015532562060640001	0.042344350708014004	0.007436302980466001	0.133557292522156	0.371781974544154
32400.0.	0.42515052534018005	7.261683696510243	0.000201742461451	10.130124867114954	10.163364831192673	0.837343339533665	0.162656660466334	5.930249988913928e-06	14.999395412558057	0.0006045874683840001	4.0697744388810626e-07	1.900527331123973e-08	3.5911554251153983e-10	0.00029989984075200004	1.6144254487782337e-07	9.548221564167333e-07	0.097883627067708	0.05181108664619401	0.9740080185956471	0.025991981404753003	7.126486593694745e-07	0.8472415925662911	0.0017522060291180002	0.08760264578391101	0.8503008860735021	0.29999898992580304	1.010074197886463e-06	0.015584532066068002	0.042361881957720005	0.0074410921145000005	0.13372530336325	0.37202141860567
33300.0.	0.42572104124220705	7.196235212716523	0.00020069576137700002	10.096057930727627	10.110634629536001	0.837343376145783	0.162656623854215	4.0594271548421876e-06	14.99939541264432	0.000604587382122	4.0580678269626816e-07	1.895259392416559e-08	3.5911506023751557e-10	0.00029990012666300005	1.612974837258263e-07	9.539643931546797e-07	0.09779567550967301	0.051764541722821	0.9740080222594921	0.025991977740908	7.122102704601205e-07	0.8474084079232541	0.0017492549807380001	0.08745509501112601	0.8514419189782301	0.299998989926405	1.010073595126865e-06	0.015629468942275	0.042370222729944	0.007444076887273001	0.13379333017647602	0.37217065124012905
34200.0.	0.425007348350732	7.138684830633149	0.00020039622873	10.095989917028913	10.095545096160453	0.837343408940684	0.16265659105931501	2.778794967543704e-06	14.999395412721924	0.00060458730452	4.0480548005319007e-07	1.89075356102331e-08	3.591146237040911e-10	0.000299900371212	1.611524988806345e-07	9.531070260942659e-07	0.09770777023976401	0.051718018456545	0.974008025557435	0.025991974442964003	7.121595541896822e-07	0.8474348058222001	0.0017515629782330002	0.08757049673542501	0.8500145340418941	0.299998989926951	1.010073049536058e-06	0.015668110016715	0.042371542648882	0.007445587151534001	0.133781513962958	0.37224616351779305
35100.0.	0.42338246383542305	7.0917460685666	0.00020068046589300002	10.121633107897633	10.109864597822542	0.8373434384794041	0.16265656152059402	1.90216529995755e-06	14.999395412792095	0.0006045872343480001	4.0395408411786136e-07	1.8869223043294233e-08	3.5911422660822943e-10	0.00029990057914900005	1.610076073687302e-07	9.52250173318046e-07	0.09761992157404101	0.051671523204923006	0.9740080285413231	0.025991971459077	7.124108152372817e-07	0.84736275569132	0.0017576965021730002	0.087877174743257	0.846764765594983	0.299998989927447	1.010072553236149e-06	0.015701115628895	0.042367940177428	0.007445962858810001	0.133710414176045	0.37226495149954203
36000.0.	0.42120462705111206	7.056613206705596	0.00020138656251600002	10.16494694343447	10.145436430401075	0.837343465226799	0.16265653477319902	1.302087009161712e-06	14.999395412855868	0.000604587170576	4.03235569722191e-07	1.883689009671807e-08	3.591138636340959e-10	0.00029990075463200003	1.608628208083104e-07	9.513939154387384e-07	0.09753213655176	0.051625060308049	0.9740080312546111	0.025991968745789	7.128789340235901e-07	0.8472313468873011	0.0017662915149580002	0.08830692695585601	0.842409092360315	0.299998989927901	1.010072099583112e-06	0.015729077117797002	0.042361369775877004	0.0074455359372270005	0.133599924125816	0.37224361018058705
36900.0.	0.41879245014771704	7.033271240652584	0.000202361048761	10.218462254600688	10.19452910784601	0.837343489570968	0.162656510429031	8.913161119412327e-07	14.99939541291411	0.000604587112334	4.026349990944601e-07	1.880986457603948e-08	3.591135302768751e-10	0.00029990090131	1.60718147115451e-07	9.505383074198238e-07	0.097444419969112	0.05157863272499601	0.9740080337339141	0.025991966266486	7.134832625648337e-07	0.8470753744957981	0.0017761074405280002	0.088797724423731	0.837584738667393	0.29999898992831703	1.010071682946588e-06	0.015752523996785003	0.042353571192246	0.007444616357484001	0.133468342525623	0.37219763683954904
37800.0.	0.416408261074908	7.020790075238326	0.00020346510255400002	10.275581977628772	10.250149070732949	0.8373435118380631	0.162656488161936	6.10131585536286e-07	14.999395412967555	0.00060458705889	4.021392369020924e-07	1.8787555395964662e-08	3.591132227017738e-10	0.00029990102239	1.6057359167203898e-07	9.496833866672204e-07	0.09735677508685801	0.051532242469499	0.9740080360102321	0.025991963990168003	7.141510541948434e-07	0.84692401656154	0.0017860774491930001	0.08929622557382001	0.8328163604562371	0.299998989928702	1.0100712985336559e-06	0.015771930393502002	0.042346003324018	0.007443479998836	0.13333156129922202	0.37214082438572205
38700.0.	0.414249355610429	7.017602046562079	0.000204580139387	10.330844464597805	10.306322288514272	0.8373435323037741	0.16265646769622502	4.1765266742262907e-07	14.999395413016824	0.0006045870096170001	4.017367096739162e-07	1.876944175444309e-08	3.591129376305136e-10	0.0002999011207	1.60429158125264e-07	9.488291785683269e-07	0.09726920411473101	0.05148589090818401	0.9740080381099321	0.025991961890468002	7.148204717271226e-07	0.846799789522209	0.0017953500204420001	0.08975985435058201	0.828498549328597	0.29999898992905805	1.010070942246959e-06	0.015787720826539002	0.04233979198997	0.007442358155324001	0.133202418430866	0.37208473670817405
39600.0.	0.412446441507057	7.021760466570774	0.00020561226262100002	10.380113891455494	10.358318455615834	0.837343551202344	0.162656448797655	2.858952965890391e-07	14.999395413062459	0.000604586963984	4.0141720170029636e-07	1.8755063948234702e-08	3.591126722494372e-10	0.000299901198734	1.6028484893489508e-07	9.479757002836917e-07	0.09718170854302201	0.051439578964728006	0.9740080400555401	0.02599195994486	7.154429009415214e-07	0.846717992665409	0.0018033148428750001	0.09015809520622001	0.8248927208369461	0.29999898992939	1.0100706105698528e-06	0.015800275384780002	0.042335702152991005	0.00744142970422	0.13309029582069	0.37203831711795804
