time	IkBa_cytoplasm	IkBa_mRNA_cytoplasm	IkBa_mRNA_nucleus	IkBa_pre_mRNA_1	IkBa_pre_mRNA_2	JNK	JNK_P	LPS	MSK1	MSK1_P	TNFR1_EL	TNFR1_cytoplasm	TNFa_TNFR1_EL	TNFa_TNFR1_cytoplasm	TNFa_mRNA_LSEC	TNFa_mRNA_MC	TNFa_pre_mRNA_LSEC	TNFa_pre_mRNA_MC	p38	p38_P	p65_2P	p65_IkBa_nucleus	p65_cytoplasm	p65_nucleus	s11	s14	s15	s16	s19	s3	s5	s8
9000.0.	0.769723112301057	6.735983962440907	5.6825344247800105e-05	3.254108235011415	3.460550353554492	0.852626664245109	0.147373335754887	0.203089636650294	14.99989005209959	0.00010994791635500001	1.078927415602484e-06	4.9417018611923194e-08	4.500503340288699e-10	0.000299735537778	1.787030271234263e-07	1.097788765850414e-06	0.10624950720316101	0.056860236550330005	0.9987595748816891	0.0012404251181100002	0.37478625722082104	0.6704598786292241	0.000355359637553	0.017764138480970002	1.53944605466742	0.299999009114823	9.908853403059414e-07	0.007367137306872	0.033522819217933	0.007184774897445001	0.157366837172635	0.35920645336704904
9900.0.	0.7877114234021011	5.770011665593428	5.243517156229648e-05	3.099152989164589	3.193199159417715	0.853147389916418	0.146852610083578	0.147421063000925	14.999890250972369	0.000109749043568	9.531873946514599e-07	4.375874001562364e-08	4.4990949840495724e-10	0.000299766247366	1.8368544141536728e-07	1.132511590244186e-06	0.10921009030027701	0.058646813223443006	0.99876162448225	0.001238375517549	0.36715060883036005	0.6718168384401091	0.000346294622737	0.017310821002424003	1.575422696144853	0.29999900927969103	9.907204729368428e-07	0.008336366046356	0.033590667221448	0.007269817533418	0.15801390895883302	0.363458509463891
10800.0.	0.780083273827562	4.972935039720013	5.0707127961624336e-05	3.064112329391001	3.087965793432503	0.853412781106845	0.14658721889315102	0.10701171250833101	14.999890342385173	0.00010965763076200002	8.607476321295331e-07	3.959897178073958e-08	4.498190657749721e-10	0.000299788823997	1.874030877956716e-07	1.1587322876936481e-06	0.111419078674759	0.059995448814487005	0.9987625674137711	0.0012374325860280001	0.363214836163513	0.6721702739137231	0.00034883746230400005	0.017437929090769	1.56016641486221	0.29999900938537505	9.906147887348783e-07	0.009229801732948	0.033608339125188	0.007314847496889001	0.158060855711348	0.365709982292221
11700.0.	0.749339861938886	4.325646768474437	5.084571585319122e-05	3.128250331593643	3.096406442962288	0.8535484572745311	0.146451542725464	0.077678904115785	14.999890384786795	0.00010961522913600001	7.908453812878393e-07	3.645338953188856e-08	4.497594297784012e-10	0.00029980589627	1.9013747999390208e-07	1.178220779514031e-06	0.113043784608783	0.060997490098617005	0.9987630053893011	0.0012369946104980002	0.361416785895504	0.6718372736521221	0.00036216910020700005	0.018104495810577003	1.498679607044703	0.299999009455362	9.905448015038013e-07	0.010044275228851	0.033591689355345004	0.0073357203803290005	0.15757211983788502	0.36675363516854204
12600.0.	0.6987679421353381	3.809837768168129	5.261998828486613e-05	3.289984630490403	3.20445708973195	0.853618139590667	0.14638186040932802	0.056386464721612004	14.999890404734078	0.000109595281855	7.368046060297727e-07	3.4021570968562654e-08	4.4971784578134833e-10	0.00029981909468200003	1.921205335162802e-07	1.192490810634027e-06	0.11422203263072601	0.06173097820575801	0.9987632118629951	0.0012367881368040002	0.360941835332785	0.6709191882944381	0.00038705406848700005	0.01934874024351	1.397535781006401	0.29999900950404	9.904961239107524e-07	0.010779973536014	0.033545785463701	0.007341325226521001	0.15653835826193102	0.36703391401365704
13500.0.	0.632499568987246	3.410330075427079	5.609561686819869e-05	3.5613337591914203	3.416117139689161	0.8536541717227961	0.14634582827720002	0.040930461619414	14.999890414321712	0.00010958569422300001	6.942813915938708e-07	3.2108040238345885e-08	4.4968815413898923e-10	0.000299829480152	1.935370036734566e-07	1.2027822374711138e-06	0.11506361464453702	0.062259782860561004	0.998763311418092	0.001236688581706	0.361404048967415	0.669392075627235	0.00042566492703000004	0.021279286742723003	1.264999045285014	0.299999009538783	9.904613803702343e-07	0.011439469382859	0.033469430371040006	0.0073361159075670005	0.15489176625359602	0.36677351230541905
14400.0.	0.5555751929031041	3.116030434738698	6.156235978252795e-05	3.9669985355582043	3.749032422325824	0.8536729891365351	0.146327010863461	0.029711078672554004	14.999890419078453	0.00010958093748300001	6.603381323643273e-07	3.0580605432267863e-08	4.4966656487270963e-10	0.000299837770132	1.945304688560798e-07	1.210078570061483e-06	0.115653849544692	0.06263453840633	0.9987633610361041	0.001236638963695	0.362669750557612	0.667142723716593	0.00048163233913800003	0.024077667047322	1.111150300063791	0.299999009564067	9.904360960422525e-07	0.012026911739575001	0.033356963528888	0.0073217554062340005	0.152512475986985	0.36605558340079203
15300.0.	0.47399649634879504	2.9204803810505693	6.951972487897402e-05	4.544042059505503	4.233622110400081	0.8536829578176961	0.14631704218230002	0.021567022704950003	14.999890421545985	0.000109578469951	6.329239575876072e-07	2.9346977603463495e-08	4.4965041917938865e-10	0.00029984446551100004	1.9521048408339311e-07	1.215141707369066e-06	0.11605783654078201	0.062894452752026	0.9987633869346251	0.001236613065174	0.364761749652317	0.663991379698956	0.000559908281416	0.027991479561123002	0.9479929096110221	0.29999900958296705	9.904171962659796e-07	0.012547389210863001	0.033199397350955	0.007298093094795	0.149243942913797	0.36487260337096505
16200.0.	0.39467687709978805	2.82216628472579	8.063206698788874e-05	5.336207295538537	4.910344184254943	0.8536883468157561	0.14631165318424	0.015655320813435	14.999890422902759	0.00010957711317800001	6.105681695760938e-07	2.8340975643624653e-08	4.496381445921504e-10	0.000299849925476	1.956595258162772e-07	1.218551651017765e-06	0.116324583310871	0.06306936361040301	0.9987634012846791	0.001236598715119	0.367792520640828	0.659750271291333	0.000665470126821	0.033269591988851	0.7893536688744791	0.299999009597335	9.90402828554136e-07	0.013006453469478001	0.032987343256784	0.00726387763232	0.144951841498375	0.363162013331978
17100.0.	0.325027430576988	2.824002564053169	9.549800940466957e-05	6.36983492115542	5.815653480648801	0.853691342314694	0.14630865768530202	0.011364066004621	14.999890423702116	0.00010957631382500001	5.921916753500632e-07	2.75140406070608e-08	4.496286639638646e-10	0.000299854413576	1.959390751716932e-07	1.220744298784192e-06	0.116490621483206	0.063181690083731	0.9987634098117251	0.001236590188074	0.37186600838155903	0.6544018661342771	0.0007988285515480001	0.039937534145714	0.650054768429809	0.299999009608432	9.903917311848364e-07	0.013409778262020002	0.032719924553187	0.007217831791430001	0.139686876596368	0.36085995330186
18000.0.	0.27175366812001	2.930182048742064	0.00011397468848700001	7.594150265170468	6.940849188786598	0.853693069505814	0.146306930494181	0.008249080154825	14.999890424208719	0.00010957580722300001	5.769868611296274e-07	2.682983007395986e-08	4.4962123271531925e-10	0.000299858127055	1.960946328772981e-07	1.222044179197134e-06	0.116582986945419	0.063248120438081	0.9987634152616791	0.00123658473812	0.376878702806738	0.6484599788642901	0.000946780499338	0.047335144154258005	0.543507231567227	0.299999009617131	9.903830326785839e-07	0.0137629265807	0.032422831663300004	0.007160918410112	0.133973885575868	0.35801454444481
18900.0.	0.23881933606913203	3.137706492673563	0.00013402828717	8.80551094164589	8.1620744661427	0.853694111631306	0.14630588836868902	0.005987938062148	14.999890424552556	0.00010957546338400002	5.643387437094176e-07	2.626066996898882e-08	4.4961533012031634e-10	0.00029986121611	1.9615969595028278e-07	1.222691248737811e-06	0.11662158298364901	0.063280992420367	0.9987634189881981	0.0012365810116010002	0.38224566958974404	0.6432501048844681	0.001075353014594	0.053763765563653004	0.477638552960827	0.29999900962404	9.90376123510708e-07	0.014071200404168002	0.032162338849533005	0.0070996475371770005	0.128976382527825	0.354951233675012
19800.0.	0.225874675743089	3.423551052543877	0.000151255800962	9.675396055770054	9.211193849170078	0.8536947740387371	0.146305225961259	0.004346593991432	14.999890424799826	0.000109575216111	5.537718442140334e-07	2.578516388451992e-08	4.4961058505084853e-10	0.000299863796869	1.9615882987019701e-07	1.222862042312093e-06	0.116621005846278	0.06328938201777201	0.9987634216841241	0.0012365783156750001	0.386867203917289	0.640364468782283	0.0011443107788040002	0.05721163753483301	0.45174921828621306	0.299999009629594	9.90370569291791e-07	0.014339551272091001	0.032018057041260005	0.007046794227397001	0.125999828219793	0.35230870479841303
20700.0.	0.22885282507939803	3.738982233491952	0.000160962039181	9.96916828045623	9.80228013327729	0.8536952188118201	0.146304781188175	0.0031551561038310003	14.999890424985873	0.000109575030067	5.449135666067593e-07	2.538654511765163e-08	4.496067282928979e-10	0.00029986596033	1.961099997198682e-07	1.22268596123535e-06	0.116591929928854	0.063279941544729	0.9987634237216081	0.001236576278191	0.389678109810971	0.64037103893753	0.001140625250328	0.05702734918577201	0.45770550608737004	0.299999009634109	9.903660548804344e-07	0.014572534294114	0.032018384888418	0.007015087384532001	0.125525007972351	0.35072337502509005
21600.0.	0.242154373141401	4.024238623522105	0.00016161070588500002	9.732119524728136	9.841778141932386	0.8536955336229991	0.146304466376997	0.0022903013391750004	14.999890425130644	0.000109574885294	5.374684344484175e-07	2.505151732818352e-08	4.496035615506882e-10	0.00029986777865700004	1.96026316894806e-07	1.222257605040117e-06	0.116542145664106	0.06325753397368901	0.9987634253123361	0.001236574687463	0.39034740222034403	0.6424465319963101	0.001086921538519	0.054342162654217006	0.48430859557459505	0.299999009637815	9.903623481593416e-07	0.014774292215277	0.032122158679947	0.007008663132072001	0.126959248239623	0.35040208184368704
22500.0.	0.260488038012122	4.234720487150814	0.000155524397352	9.201476716824246	9.471131076733204	0.853695767094776	0.14630423290521902	0.0016625105229530002	14.999890425246134	0.00010957476980300001	5.311996328987586e-07	2.476942393194404e-08	4.496009367329397e-10	0.00029986930969	1.959173362789409e-07	1.2216459972005028e-06	0.116477330289472	0.063225707390896	0.9987634265844091	0.00123657341539	0.389338465886067	0.645330285299175	0.001015714119761	0.05078179593842801	0.520975922520945	0.29999900964088805	9.90359275779477e-07	0.014948559556153	0.032266345568592	0.007022110475878001	0.12929688183742	0.35107432826552704
23400.0.	0.27971328014116503	4.355059232427214	0.000146454670718	8.6067314814996	8.918801540478288	0.853695947066303	0.146304052933693	0.001206802436911	14.999890425339995	0.00010957467594000001	5.259155645061397e-07	2.4531643114047093e-08	4.4959874182992493e-10	0.00029987060022000005	1.957900134649109e-07	1.220901428898769e-06	0.116401616611134	0.063187046899931	0.9987634276201861	0.0012365723796130001	0.38742620332708905	0.64813980206314	0.000948592629008	0.047425724531599	0.559426406805699	0.29999900964345705	9.903567066278422e-07	0.015098679558146002	0.032406820802513	0.007046231262636001	0.131740566327601	0.35228024565528304
24300.0.	0.297011145798021	4.394260491881557	0.00013731825367300002	8.080117311600464	8.362411872438097	0.853696090104705	0.14630390989529002	0.0008760077624020001	14.999890425417398	0.00010957459854000001	5.214599085308553e-07	2.433114050095463e-08	4.495968915502937e-10	0.00029987168842700003	1.956494078937234e-07	1.2200605051956961e-06	0.11631801079470501	0.06314343406504701	0.9987634284755471	0.001236571524252	0.38527579921555605	0.650473159285196	0.000894542251776	0.04472320595658601	0.594022139929923	0.29999900964562304	9.903545407722079e-07	0.015227628752500002	0.032523488231212004	0.007073118360607001	0.13385897187561602	0.35362449663642104
25200.0.	0.31074109317694604	4.373150268498293	0.000129623704184	7.671236094214466	7.8938296457406025	0.8536962065115201	0.14630379348847602	0.000635886684144	14.99989042548198	0.00010957453395800001	5.177041688820858e-07	2.416213381774176e-08	4.495953176374842e-10	0.00029987260569200005	1.954991976630985e-07	1.219149849652404e-06	0.11622869825156701	0.063096237365155	0.9987634291901271	0.001236570809672	0.38330464919267104	0.6522218834504481	0.000855364287254	0.042764306019882	0.6214820374736171	0.299999009647465	9.903526988978145e-07	0.015338045538358	0.032610924157084005	0.007097817727272001	0.135489765348175	0.35485938535252703
26100.0.	0.320196388154521	4.314357503239313	0.000123863462855	7.385561921474022	7.543043140294683	0.853696302996492	0.146303697003504	0.000461584808033	14.999890425536412	0.00010957447952600001	5.145420162156055e-07	2.4019838288677323e-08	4.4959397157498487e-10	0.000299873377986	1.953420555523601e-07	1.218188815560486e-06	0.11613526706329201	0.063046451569753	0.9987634297930371	0.001236570206762	0.38171588406476503	0.65340925169658	0.000829935217401	0.041492850171575	0.6403926305317571	0.29999900964904	9.903511230362961e-07	0.015432260306489	0.03267029240988	0.0071179287772760004	0.136614199096834	0.355864882514473
27000.0.	0.325360777545991	4.237313596589921	0.000120013092181	7.210867323620026	7.308563982411043	0.8536963841331651	0.14630361586683102	0.000335060539063	14.9998904255827	0.000109574433239	5.118849413719411e-07	2.390027103652001e-08	4.4959281004746156e-10	0.00029987402692500004	1.951799232100585e-07	1.217191465692746e-06	0.11603887089587801	0.06299479950756	0.998763430306229	0.0012365696935700001	0.38057434342062	0.654105996874596	0.0008162516694540001	0.040808670662852	0.6507214123240891	0.29999900965040005	9.903497634739599e-07	0.015512325479155	0.032705129609925006	0.0071326979906600006	0.137276648890539	0.35660330957268804
27900.0.	0.32669927461221404	4.156769221616146	0.00011784491318500001	7.12967573181499	7.176526902834089	0.8536964531709801	0.146303546829016	0.00024321763384200002	14.999890425622384	0.00010957439355500001	5.0965887983241e-07	2.380009919249655e-08	4.4959180538619447e-10	0.00029987457059700004	1.9501421083135518e-07	1.2161680155699359e-06	0.11594034764476802	0.06294180625511	0.9987634307466031	0.001236569253196	0.379868769316611	0.65439583136009	0.000812172368065	0.040604704165561	0.653398409009827	0.299999009651577	9.90348586966281e-07	0.015580044430271	0.032719621352537004	0.007142276447164001	0.13754555953674702	0.357082217062592
28800.0.	0.32498311312994105	4.082966274560827	0.00011707184728	7.123698420000636	7.12944935690212	0.8536965125026901	0.146303487497306	0.00017654963975	14.99989042565667	0.00010957435927100001	5.078015665714985e-07	2.371652084765741e-08	4.495909189848626e-10	0.00029987502420900005	1.9484594246986278e-07	1.215125884377546e-06	0.11584030576222601	0.06288785315610501	0.9987634311273731	0.001236568872426	0.37955004873972503	0.654364546522285	0.0008155969274550001	0.040775931405533004	0.64996608812522	0.299999009652614	9.90347550023948e-07	0.0156369986666	0.032718057188874	0.007147262062065	0.137498000343541	0.357331497169503
29700.0.	0.32114043345465004	4.022332572475547	0.000117397066922	7.174822569821659	7.14925511944052	0.853696563941671	0.14630343605832502	0.000128155902198	14.999890425686505	0.00010957432943600001	5.062604338975509e-07	2.364717048798172e-08	4.4959014229777203e-10	0.00029987540060100003	1.94675861642655e-07	1.214070459542545e-06	0.115739187029537	0.06283321712168001	0.998763431459003	0.0012365685407960002	0.37955110508550705	0.654098085918973	0.000824458079772	0.041218988889363005	0.642280730127614	0.299999009653523	9.90346640900784e-07	0.015684572939332002	0.032704734271902	0.007148460658205001	0.13721462964144002	0.35739143719037403
30600.0.	0.31612700895114304	3.97820425702731	0.000118524627958	7.265079491387596	7.217921763898272	0.853696608895214	0.14630339110478202	9.302729414498654e-05	14.999890425712653	0.00010957430328800001	5.049909424621872e-07	2.359004385919747e-08	4.4958945398350824e-10	0.000299875710649	1.9450450815556781e-07	1.213005652641081e-06	0.11563731217954801	0.06277809920446101	0.998763431749869	0.0012365682499310001	0.379796251347984	0.6536823107287381	0.0008366996712460001	0.041831068682633005	0.632253881801169	0.299999009654328	9.90345835240185e-07	0.015723978149643002	0.032683945640952006	0.007146773734652	0.136777576175759	0.35730710832418405
31500.0.	0.31081733117978305	3.951434953619278	0.00012016110986000001	7.376746458230178	7.317580549114073	0.853696648475298	0.146303351524699	6.752773229706621e-05	14.99989042573573	0.00010957428021500001	5.039552300386254e-07	2.354343717788595e-08	4.495888399928279e-10	0.000299875963602	1.943322738702677e-07	1.211934303407352e-06	0.11553491404369101	0.06272264536475601	0.9987634320067341	0.001236567993065	0.38020611861697	0.653200962109411	0.0008503165352900001	0.042511912226386006	0.6216345263374861	0.299999009655047	9.903451165758264e-07	0.015756272041042	0.032659878334424006	0.007143140539602	0.13626747890235802	0.35712546926610605
32400.0.	0.305921325202118	3.9409093953506042	0.000122022393538	7.493043937022378	7.430929179642185	0.853696683573355	0.14630331642664102	4.9017814299503466e-05	14.999890425756226	0.00010957425971700001	5.031210182301474e-07	2.350589793064689e-08	4.495882887446519e-10	0.00029987616734200004	1.941594432300409e-07	1.210858473252884e-06	0.11543216162892	0.062666961557447	0.9987634322351041	0.001236567764695	0.38070199206304906	0.652730709661937	0.000863475549422	0.043169863225248004	0.6118425139849091	0.29999900965569204	9.903444713518862e-07	0.015782377752792003	0.032636365816156004	0.007138488574138	0.13575840833934502	0.356892891642053
33300.0.	0.30193338816256704	3.94402995954161	0.000123849812046	7.599412414042156	7.542215357576539	0.8536967149122641	0.14630328508773302	3.5581620128016514e-05	14.999890425774561	0.000109574241385	5.024607189697127e-07	2.347618466692242e-08	4.495877906422939e-10	0.00029987632860700004	1.939862226885637e-07	1.209779658462995e-06	0.11532917760328101	0.06261112469024101	0.9987634324394911	0.0012365675603080001	0.38121121457484103	0.6523341950952081	0.0008746892727750001	0.043730549547838005	0.6038666391892491	0.299999009656275	9.903438883353215e-07	0.015803100357937	0.032616540160610004	0.0071336720317970006	0.13531133866222	0.35665208228905804
34200.0.	0.299117503774399	3.957233116527143	0.000125432604444	7.6849742770902125	7.638604180686842	0.853696743083697	0.146303256916299	2.5828399512038154e-05	14.999890425791063	0.000109574224882	5.019507000342739e-07	2.345323394742873e-08	4.495873376930387e-10	0.00029987645317000003	1.9381276207931098e-07	1.208698945024568e-06	0.115226050992921	0.06255519058176301	0.9987634326236161	0.0012365673761830002	0.381673399748211	0.652053499663226	0.0008829777146270001	0.044144971644679	0.598234869540448	0.29999900965680504	9.903433581705749e-07	0.015819141536121	0.032602505425873	0.007129400325261001	0.134968188886557	0.356438509879622
35100.0.	0.297526131806859	3.976545327597253	0.00012662876093400002	7.743598432925127	7.711447567870251	0.8536967685756871	0.146303231424309	1.874861849891376e-05	14.999890425806015	0.00010957420993000001	5.015706777431587e-07	2.343613301582635e-08	4.4958692320910656e-10	0.00029987654598300005	1.9363917013132382e-07	1.20761712105126e-06	0.115122846401064	0.06249919974015201	0.9987634327905661	0.0012365672092330001	0.382045883880188	0.6519067690330761	0.0008879485531830001	0.044393513456364005	0.595052124723443	0.29999900965729104	9.903428730295429e-07	0.015831112542864	0.032595168896833004	0.007126174702328	0.134748707228973	0.356277235880672
36000.0.	0.297044293634995	3.998132026590084	0.000127375649917	7.774101616084883	7.7569314187733465	0.8536967917934061	0.14630320820659	1.360946486265936e-05	14.999890425819649	0.00010957419629500001	5.013032121286199e-07	2.3424097081601238e-08	4.4958654157088137e-10	0.00029987661130600004	1.934655257340284e-07	1.20653475841153e-06	0.11501961070120001	0.062443181558699004	0.998763432942913	0.001236567056886	0.382306584642764	0.6518895139399901	0.000889759030355	0.044484037118262	0.594088447600852	0.299999009657737	9.90342426334426e-07	0.015839545638455	0.032594306116432	0.007124254590537	0.13465146599459502	0.35618123174659405
36900.0.	0.29744661632446	4.01875930296187	0.00012768574943400001	7.779488735520396	7.775815658996738	0.85369681307512	0.146303186924876	9.878996356915078e-06	14.99989042583216	0.00010957418378300001	5.011332852370462e-07	2.3416450343794653e-08	4.495861880381143e-10	0.000299876652808	1.9329188611535429e-07	1.205452271992024e-06	0.11491637789626101	0.062387157361943	0.9987634330828141	0.001236566916986	0.38245326332454205	0.6519800847678701	0.000888974781894	0.044444824446557	0.5948930923746221	0.299999009658151	9.903420125367373e-07	0.015844904134653	0.032598834612532004	0.007123665913512001	0.13465857174662701	0.356151794514421
37800.0.	0.29845519994199604	4.036094201753483	0.00012762902844	7.765527037145278	7.772361287439876	0.853696832704613	0.146303167295383	7.171080568179734e-06	14.999890425843711	0.00010957417223000001	5.010479473050791e-07	2.34126100690783e-08	4.495858585983693e-10	0.00029987667365	1.93118292778733e-07	1.204369962721783e-06	0.11481317264618801	0.062331142617092	0.998763433212079	0.00123656678772	0.38249953337108505	0.652147268691553	0.0008863792345000001	0.044315046790336	0.596910259207729	0.29999900965853704	9.903416269399036e-07	0.015847591208673	0.032607193752939	0.007124247780227	0.13474239149786701	0.356180880944988
38700.0.	0.299789199854043	4.048810528928383	0.000127308298995	7.73914001332619	7.752829370935359	0.853696850920982	0.146303149079014	5.205427217242472e-06	14.999890425854444	0.00010957416149800001	5.010360186882678e-07	2.34120731786716e-08	4.4958554984457563e-10	0.00029987667656300004	1.9294477581301408e-07	1.203288048806022e-06	0.11471001282875201	0.062275148539409006	0.998763433332241	0.0012365666675580001	0.38246900597666406	0.6523576602034471	0.0008827928257350001	0.044135726034530004	0.5995782588284301	0.29999900965889803	9.903412655559411e-07	0.015847957622968003	0.032617713270226	0.0071257213681730006	0.134872282871283	0.356254551358802
39600.0.	0.30120117862108103	4.056518307863973	0.00012683492437600002	7.707043451258212	7.724001716972348	0.8536968679264341	0.14630313207356302	3.77857594213123e-06	14.999890425864473	0.00010957415147000001	5.010878378413521e-07	2.341440490756405e-08	4.4958525887549244e-10	0.000299876663908	1.92771357021157e-07	1.202206688399956e-06	0.114606911398513	0.06221918325763601	0.9987634334445961	0.001236566555204	0.38238924185621903	0.652581212508873	0.000878940521088	0.043943110461162005	0.6024022163290711	0.29999900965923904	9.90340924988941e-07	0.015846308477536	0.032628890830697005	0.0071277613004990005	0.13501987853473402	0.35635653824317903
