time	IkBa_cytoplasm	IkBa_mRNA_cytoplasm	IkBa_mRNA_nucleus	IkBa_pre_mRNA_1	IkBa_pre_mRNA_2	JNK	JNK_P	LPS	MSK1	MSK1_P	TNFR1_EL	TNFR1_cytoplasm	TNFa_TNFR1_EL	TNFa_TNFR1_cytoplasm	TNFa_mRNA_LSEC	TNFa_mRNA_MC	TNFa_pre_mRNA_LSEC	TNFa_pre_mRNA_MC	p38	p38_P	p65_2P	p65_IkBa_nucleus	p65_cytoplasm	p65_nucleus	s11	s14	s15	s16	s19	s3	s5	s8
9000.0.	0.8276326976997551	11.591139092000383	9.333624310556477e-05	4.47107470327184	4.694276922345384	0.940148716173233	0.059851283827067	0.113550311306191	14.9998649557927	0.000135044192225	9.304969718094874e-07	4.2562300414727895e-08	3.5889143220930243e-10	0.000299771982569	1.555060661190974e-07	9.090281982949628e-07	0.09431325887080201	0.049351412291087006	0.861978945855827	0.138021054144173	1.7868442852616102e-07	0.869209750306538	0.000924138552531	0.046199109967069	1.655265186943883	0.29999282626807	7.17373188210729e-06	0.006812053157768	0.04346028489269	0.007592192121993001	0.146077664271648	0.37957563095817204
9900.0.	0.8694743411991731	10.03563964705615	8.576697682087979e-05	4.187341859972614	4.313587872579008	0.940433343703256	0.059566656297045	0.07776965305481601	14.999865032921866	0.00013496706306	8.205423693845988e-07	3.76143468745173e-08	3.58759358002641e-10	0.00029979883688900004	1.583721888030438e-07	9.283674683519829e-07	0.09605031148960601	0.050393236222211	0.862049269447102	0.137950730552899	1.750928086630675e-07	0.8700960208857351	0.000878553372713	0.043919857033304005	1.738948489948356	0.29999282743544603	7.172564505325062e-06	0.007722046164510001	0.043504598426001004	0.007608910570493001	0.14696109092491	0.38041152708507403
10800.0.	0.889522076735578	8.728187812304867	8.159181288636275e-05	4.03839569496697	4.103602123125744	0.940583013264439	0.059416986735862	0.053263781245479	14.999865062705325	0.000134937279599	7.396796885543019e-07	3.397553358072375e-08	3.586756077322915e-10	0.000299818586053	1.6034565432279599e-07	9.418326208367413e-07	0.09724631679563	0.051118324948316	0.8620765756289751	0.137923424371025	1.730447850776346e-07	0.870385642572248	0.0008574516379010001	0.042864778187228	1.779043976074982	0.29999282818634904	7.171813602372055e-06	0.008564221930849	0.043519079603575005	0.007617134087070001	0.147410525338588	0.38082269600595003
11700.0.	0.889411625807331	7.640898946279223	7.974054788453767e-05	3.990741437464746	4.010494942486622	0.940661862455446	0.05933813754485501	0.036479915759757	14.999865074884047	0.000134925100876	6.783533559789714e-07	3.1215857032453734e-08	3.586202594262229e-10	0.00029983356383300004	1.616786905568163e-07	9.510262000743498e-07	0.09805416400954	0.05161318708707201	0.8620878398452321	0.137912160154769	1.720641684027968e-07	0.8701627335462581	0.0008559791518400001	0.042791163941907004	1.778823088123989	0.29999282868978805	7.171310164225628e-06	0.009337006660222	0.043507934332433	0.007619678259908001	0.14751742228223902	0.38094991492079605
12600.0.	0.87112486156066	6.746435277217647	7.973114852659418e-05	4.028622243550286	4.010022970888807	0.940703517124831	0.05929648287547001	0.024984787487681	14.99986508031329	0.000134919671629	6.306953071567912e-07	2.907125288998818e-08	3.5858144055143253e-10	0.00029984520339500003	1.625586434495287e-07	9.571683196896827e-07	0.098587407654266	0.051943634567413	0.8620929238308761	0.137907076169125	1.719051579375547e-07	0.869468745108355	0.000871972373162	0.043590837681371	1.742249572254155	0.29999282903158503	7.170968367445431e-06	0.010041462655218	0.043473235183689	0.007617791902535	0.147325763579881	0.38085562361936204
13500.0.	0.8370494511694331	6.020407521918775	8.13581628416177e-05	4.146275518157913	4.091853235396753	0.9407256118257981	0.05927438817450301	0.017111870691277002	14.9998650830229	0.00013491696202000002	5.929210618942326e-07	2.7371419111561163e-08	3.5855281916474235e-10	0.000299854429026	1.631212298354321e-07	9.611582571003987e-07	0.09892830556941601	0.052158146695791004	0.8620954985518461	0.137904501448154	1.724360679291585e-07	0.8683100150692481	0.000904945031184	0.045239486400041	1.674098762545706	0.299992829274189	7.170725763238967e-06	0.010680366811020001	0.043415299056458	0.007611989530114001	0.146850970485597	0.380565547944538
14400.0.	0.789996195626896	5.442149032357455	8.457814877224383e-05	4.344434928968218	4.253800905812634	0.9407374004164111	0.059262599583890005	0.011719776354784	14.99986508455158	0.00013491543334000002	5.624911042099151e-07	2.6002077776945912e-08	3.585325536483671e-10	0.000299861860955	1.634630690654972e-07	9.636439638704988e-07	0.099135417102929	0.05229164046794801	0.8620969718750001	0.13790302812500002	1.7358101010899197e-07	0.866665224108478	0.0009555740924150001	0.047770959005508006	1.57999226046399	0.299992829454091	7.170545860823404e-06	0.011257523085953	0.04333305999176101	0.007602378198499001	0.14608960975777502	0.38008504135632704
15300.0.	0.733181183623783	4.994861810823846	8.94560113336198e-05	4.628379453585931	4.499130374836278	0.9407437436805741	0.059256256319726	0.00802677627855	14.999865085513846	0.00013491447107000001	5.376447648552753e-07	2.4883998525575893e-08	3.5851741364578713e-10	0.00029986792919300004	1.636521216848531e-07	9.650850076606808e-07	0.09924993123312201	0.052368874534925	0.8620979099323931	0.137902090067608	1.752878371815631e-07	0.8644929435074581	0.001025356507731	0.051260103598573005	1.466362243220803	0.29999282958849405	7.170411457782337e-06	0.011777272890608	0.043224446569281004	0.007588805997109001	0.14502588074044	0.37940651005582304
16200.0.	0.6701741520507081	4.665471245929764	9.612895616900992e-05	5.006221525846435	4.834742328857654	0.9407471984759481	0.059252801524353006	0.005497471580251	14.999865086172125	0.000134913812794	5.171269769937962e-07	2.3960703387020954e-08	3.5850588196677704e-10	0.00029987294026500005	1.637357934842262e-07	9.658038064293752e-07	0.099300578916721	0.052407215544706	0.862098556826254	0.137901443173747	1.775067223713819e-07	0.861742865381463	0.0011162121958120002	0.055802916474967004	1.340348184359988	0.29999282969086405	7.170309088113903e-06	0.012244159998857002	0.043086943406283	0.0075709592595590005	0.143638562764484	0.378514272621073
17100.0.	0.6048056354879271	4.444271245120912	0.000104763723062	5.486352310126008	5.269022829346697	0.940749112482632	0.05925088751766901	0.0037651720628700002	14.999865086648974	0.000134913335949	5.00021542093912e-07	2.319096349064378e-08	3.58496952940561e-10	0.00029987711793600004	1.6374696306329701e-07	9.660248619404205e-07	0.09930728652586301	0.052418754459781	0.862099027942525	0.137900972057476	1.801720905442135e-07	0.8583767184979201	0.0012297968680940001	0.06148218300670401	1.209611152869605	0.29999282977012903	7.170229823208787e-06	0.01266270995123	0.042918636942955	0.007548478667992	0.141911884525479	0.377390364611463
18000.0.	0.5410130842127711	4.324281574529803	0.00011548389164300001	6.072837191566363	5.80818718490817	0.9407501980607931	0.059249801939508004	0.0025787346885990004	14.999865087007883	0.00013491297703900002	4.856456500670116e-07	2.2544052450819492e-08	3.58489936852874e-10	0.000299880628968	1.63708343752894e-07	9.659036880308436e-07	0.09928381959762901	0.05241186603022201	0.86209938381901	0.137900616180991	1.8318563945440628e-07	0.8544063839930761	0.001366252981585	0.068305024680372	1.082026049233553	0.29999282983241304	7.1701675397910225e-06	0.013037291345048002	0.04272012121497901	0.007521155418000001	0.13985386520312101	0.37602434544871705
18900.0.	0.48259561427417	4.300104935847582	0.000128244101324	6.75770561860597	6.449953903341214	0.940750833251464	0.059249166748836006	0.0017661537064330001	14.999865087285272	0.00013491269965400002	4.7348108281628664e-07	2.199665051880517e-08	3.584843489298092e-10	0.00029988359992700003	1.636355839741478e-07	9.65547626878357e-07	0.09923966190349601	0.052392330509768006	0.8620996595648751	0.137900340435126	1.864025664876932e-07	0.8499530986104831	0.0015222306416090002	0.07610394352071201	0.9651911056366971	0.29999282988201803	7.170117934733503e-06	0.013372034002379001	0.042497457997994	0.007489261456962001	0.137523680516441	0.374429808197064
19800.0.	0.432855859420673	4.3660058721123285	0.000142645602932	7.510642858536654	7.174267968569824	0.940751219792154	0.059248780208146	0.001209623823861	14.999865087503874	0.000134912481053	4.631281401124049e-07	2.153077124519322e-08	3.584798443359314e-10	0.00029988612843200003	1.635394447044188e-07	9.650305894117903e-07	0.09918133514699201	0.05236412775198	0.862099877298335	0.13790012270166502	1.896275275536136e-07	0.8453139207762611	0.001688553973358	0.08442014040437	0.8657115898962371	0.29999282992200604	7.170077946676404e-06	0.013670785755351002	0.042265500099597	0.007454009403275	0.13506155786683302	0.372667373109545
20700.0.	0.394162000704667	4.513117592475232	0.000157747987686	8.270792888068746	7.933831906176064	0.9407514661714871	0.059248533828813	0.0008284611859480001	14.999865087678824	0.0001349123061	4.54274065698966e-07	2.1132340652929788e-08	3.584761724742707e-10	0.00029988829086800004	1.634273165155024e-07	9.64403381885013e-07	0.09911331838457801	0.052329993423689006	0.8621000518352571	0.13789994816474302	1.926290993803064e-07	0.840985684799683	0.001849072751602	0.092446097739057	0.7883238647347931	0.299992829954601	7.170045350988148e-06	0.013937094824488001	0.04204908908387801	0.007417967987149001	0.13269927354383101	0.37086545877328203
21600.0.	0.36756386283979603	4.726361390127807	0.00017203163710000001	8.950585936661259	8.652217340937314	0.9407516313561981	0.059248368644103	0.0005674060984050001	14.999865087820668	0.00013491216425400002	4.4667095398201133e-07	2.0790203038404588e-08	3.5847314861380285e-10	0.00029989014778	1.633042707557595e-07	9.637008881805044e-07	0.099038685103148	0.052291805813534	0.862100193537754	0.137899806462246	1.95176984008119e-07	0.837572147273125	0.001983173927879	0.099151158896033	0.73512758048555	0.299992829981445	7.170018507752022e-06	0.014174208704134002	0.04187841264727701	0.007385019894045001	0.13072004526785	0.36921817761381903
22500.0.	0.352662369035646	4.9827180574167	0.00018369944799300001	9.459701288628317	9.239040220862817	0.9407517478653781	0.059248252134922005	0.000388611666266	14.999865087936982	0.00013491204793900002	4.401200038348841e-07	2.0495412393075243e-08	3.584706346784536e-10	0.00029989174772200003	1.6317378524396438e-07	9.629470408157799e-07	0.098959543030254	0.052250853527223	0.8621003098768111	0.13789969012319	1.970932242054785e-07	0.835558246102282	0.002072856805635	0.10363529005918401	0.70532458461304	0.29999283000376104	7.169996191230563e-06	0.014385083315058	0.04177771764213	0.007359450451653001	0.12936273294980102	0.367939778420026
23400.0.	0.34784253300236	5.252875390719008	0.000191308324062	9.741328583758927	9.621721335692383	0.940751833984341	0.059248166015959	0.000266156862668	14.99986508803334	0.000134911951582	4.3446010710856506e-07	2.024071888701786e-08	3.584685261544697e-10	0.000299893130041	1.63038244001114e-07	9.621582500488582e-07	0.09887733699781501	0.052208020138985005	0.8621004063604011	0.137899593639599	1.98295589124372e-07	0.8350813619764421	0.002110665548157	0.10552570544567301	0.6956849054577261	0.299992830022479	7.169977473622583e-06	0.014572398202604002	0.041753873174931004	0.007344356413635	0.128724148280617	0.36718509385395204
24300.0.	0.350769448403562	5.506680445945678	0.000194365105615	9.79564191016394	9.775458058776517	0.9407519002572091	0.059248099743091004	0.000182288596769	14.999865088113914	0.00013491187100900002	4.2955945243324053e-07	2.0020191040626153e-08	3.5846674300755013e-10	0.00029989432693000004	1.628992807850456e-07	9.613457639663309e-07	0.09879305714158701	0.052163911273387	0.862100487120206	0.13789951287979402	1.988116252525587e-07	0.8358883916792851	0.0021022813338130004	0.10510647128146801	0.70153873090366	0.299992830038308	7.169961644447023e-06	0.014738574962920001	0.041794224221724005	0.007340378394620001	0.12873307693528502	0.36698616378881505
25200.0.	0.35892018546179105	5.719946837849146	0.00019344517975700002	9.672518370648781	9.729189500117444	0.94075195295819	0.05924804704211001	0.00012484792681300002	14.999865088181872	0.00013491180305200002	4.2530926145478687e-07	1.982893385585808e-08	3.5846522329459153e-10	0.000299895364957	1.627580149744541e-07	9.605172903207743e-07	0.09870738185863501	0.052118941932847	0.8621005552999411	0.13789944470006002	1.9875801092832299e-07	0.8375060522055571	0.002062005796572	0.10309267414234201	0.7178402015230211	0.299992830051798	7.169948153819073e-06	0.014885797051577	0.041875106759802	0.007345693214668001	0.129207791093046	0.36725184636100805
26100.0.	0.36997963486308105	5.878959615350511	0.000189789629344	9.442801764024113	9.5453352254454	0.9407519959620471	0.059248004038253005	8.550729522925775e-05	14.999865088239655	0.000134911745271	4.216190561256838e-07	1.966287584487663e-08	3.5846391859624406e-10	0.000299896266217	1.626152134052691e-07	9.5967810986358e-07	0.09862077588812801	0.052073396443751	0.862100613321055	0.13789938667894602	1.982985615555759e-07	0.839463064360201	0.00200562776696	0.10027375722199501	0.7399590984933261	0.29999283006338	7.169936571909418e-06	0.015016029790767	0.041972956909792004	0.007357126705719001	0.129941553689636	0.36782345022725604
27000.0.	0.38205402817757	5.980889437572937	0.000184743505985	9.171218635086477	9.29154361078521	0.9407520317626371	0.059247968237663005	5.856322757999137e-05	14.999865088289155	0.00013491169577	4.1841304061321836e-07	1.951860621640612e-08	3.5846279071434195e-10	0.000299897049224	1.624714013429937e-07	9.58831840053832e-07	0.098533557565967	0.052027469576958	0.8621006630690681	0.137899336930933	1.976015217630774e-07	0.8414168721714621	0.0019456400082970002	0.097274358398151	0.7641078846062641	0.299992830073393	7.169926559625006e-06	0.015131039839699002	0.042070646909559	0.007371453459684001	0.130762026300956	0.36853971737330704
27900.0.	0.39373695797650105	6.031102518542919	0.00017938170597500003	8.903663895944122	9.021875654537094	0.9407520620353441	0.059247937964956005	4.010946205848647e-05	14.999865088331868	0.00013491165306000002	4.1562730503731343e-07	1.9393249044358242e-08	3.584618092530445e-10	0.00029989772958600005	1.623269385487636e-07	9.579809586785366e-07	0.098445944924491	0.051981294740947	0.862100706026744	0.137899293973257	1.968105662470758e-07	0.843170146977642	0.0018899557575160003	0.09449013860713901	0.7874737446302	0.29999283008210503	7.169917847136139e-06	0.015232413693913002	0.042158310336107	0.007386176896355	0.131551603938926	0.369275825916321
28800.0.	0.40408478177954105	6.039498037311113	0.00017439952526400001	8.666809917014367	8.771300617385636	0.9407520879533531	0.059247912046947	2.747063332927965e-05	14.999865088368967	0.000134911615958	4.132076424010785e-07	1.9284365029896362e-08	3.584609494434802e-10	0.00029989832054100004	1.6218207140578822e-07	9.57127162739327e-07	0.09835808728337601	0.05193496330513601	0.862100743370769	0.137899256629232	1.9603258135373092e-07	0.8446342400187441	0.0018426709344910002	0.092125892962925	0.808169393273212	0.29999283008973704	7.1699102147919535e-06	0.015321574978472	0.042231514749411	0.007399714410072001	0.132242588613898	0.36995264877051304
29700.0.	0.4125492906754	6.017423277293539	0.000170165985842	8.472996553673127	8.558378079765225	0.940752110369631	0.05924788963067001	1.881440579660831e-05	14.999865088401405	0.000134911583521	4.1110782772544495e-07	1.918987406369399e-08	3.5846019274006e-10	0.00029989883338000004	1.6203696863195008e-07	9.562716143757932e-07	0.098270086894331	0.051888537840939004	0.8621007760428081	0.137899223957194	1.953376601518149e-07	0.8457868697230041	0.001805333970286	0.090259042345424	0.8250984124311621	0.299992830096455	7.169903497278465e-06	0.015399800431065001	0.04228914606260201	0.007411246476329	0.132803659808961	0.370529210499737
30600.0.	0.41889796558808	5.975688442480276	0.000166825223668	8.325516153008802	8.390357180717508	0.94075212992467	0.059247870075631	1.2885828340130062e-05	14.999865088429937	0.000134911554987	4.092882502666402e-07	1.910799367421517e-08	3.584595219344352e-10	0.000299899277776	1.61891745750467e-07	9.554151093535368e-07	0.09818201376917701	0.051842061193514005	0.8621008048024731	0.13789919519752802	1.947651038162431e-07	0.846641608423616	0.00177799669916	0.088892177941052	0.8377957637497361	0.29999283010241	7.1698975425163694e-06	0.015468234553537002	0.042331882884066	0.0074204764957480004	0.133226888179988	0.37099068064616003
31500.0.	0.42313700029503104	5.923556367294124	0.000164385461993	8.222514727934637	8.267651457746151	0.94075214711233	0.059247852887972005	8.825395487175626e-06	14.999865088455183	0.00013491152973900002	4.0771481598408694e-07	1.9037189640775863e-08	3.5845892426362215e-10	0.000299899662057	1.617464818462663e-07	9.545581924878741e-07	0.09809391583732001	0.051795562696391004	0.8621008302670161	0.13789916973298502	1.9433095995049808e-07	0.8472297977256841	0.001759901876653	0.08798743711880701	0.846273834624484	0.29999283010771505	7.169892236979244e-06	0.015527902963341	0.042361292284016	0.007427424590672	0.133518246331222	0.37133806418882703
32400.0.	0.42544279273475005	5.868383937142218	0.000162779757502	8.159420660402136	8.186894019585088	0.9407521623216261	0.059247837678676	6.044439165970863e-06	14.99986508847765	0.000134911507271	4.0635806113495114e-07	1.897613610460705e-08	3.5845838887971924e-10	0.000299899993418	1.616012310482117e-07	9.53701236709275e-07	0.098005825903377	0.05174906242851401	0.862100852941531	0.13789914705847	1.94034874406055e-07	0.847590863078116	0.001749882649509	0.08748647686752101	0.850885420822576	0.299992830112468	7.169887484368795e-06	0.015579724506773002	0.042379345525124006	0.007432286172610001	0.133691520926795	0.371581130277771
33300.0.	0.42610302212066203	5.81562702741314	0.000161902469426	8.130326407665065	8.142771725432475	0.9407521758642231	0.05924782413607801	4.1397855636285865e-06	14.999865088497753	0.00013491148716800002	4.0519243037808186e-07	1.892368308387835e-08	3.5845790678002624e-10	0.00029990027810100004	1.6145603039215758e-07	9.528444972206205e-07	0.097917766412787	0.051702574130163007	0.8621008732420561	0.13789912675794502	1.93865564064571e-07	0.8477673305663841	0.001746581713895	0.08732143168691	0.8522058807003131	0.29999283011674704	7.169883204766877e-06	0.015624522212906002	0.042388168902112	0.007435345838339001	0.133764641083833	0.37173410721600403
34200.0.	0.42546684952803504	5.7690173763384145	0.00016162980556200002	8.128751685127215	8.129058527563439	0.940752187993222	0.05924781200708001	2.8353043255544056e-06	14.999865088515838	0.00013491146908500002	4.041956849595975e-07	1.887882984219418e-08	3.584574704504548e-10	0.000299900521536	1.613109052068585e-07	9.519881485918608e-07	0.09782975271593	0.0516561072002	0.8621008915133971	0.137899108486604	1.938049634724227e-07	0.8478021434515771	0.0017485728485600001	0.08742099023816101	0.850933536370692	0.299992830120621	7.169879331469993e-06	0.015663033174894002	0.042389909568907	0.007436927971713	0.133757463311268	0.37181321264632905
35100.0.	0.42390362147341204	5.730804165337779	0.000161831467094	8.148089512145749	8.139201136731009	0.940752198916421	0.05924780108388	1.941876093567818e-06	14.999865088532186	0.000134911452735	4.033484143059031e-07	1.8840702910404042e-08	3.584570735854583e-10	0.000299900728466	1.611658728028797e-07	9.511323101671635e-07	0.097741795303782	0.05160966806403	0.8621009080430031	0.137899091956998	1.938313415860794e-07	0.8477369274791121	0.0017544367988450002	0.08771418954677601	0.847807080856644	0.299992830124144	7.16987580850308e-06	0.015695917447203	0.042386648804316	0.007437368188007	0.133690326834863	0.371835225830544
36000.0.	0.42176975347752405	5.702008823892889	0.00016237799572	8.181914387712315	8.166688539485236	0.9407522088059801	0.059247791194321005	1.329974609350924e-06	14.999865088547041	0.000134911437878	4.026336304460155e-07	1.880853783571463e-08	3.584567108666537e-10	0.00029990090303800003	1.610209449991687e-07	9.502770634666696e-07	0.09765390133913601	0.051563261110551005	0.8621009230718241	0.13789907692817702	1.939216843030236e-07	0.8476105409162581	0.0017628198753320001	0.08813334494276101	0.8435393452114981	0.299992830127363	7.169872588654282e-06	0.01572376604558	0.042380329514190004	0.007436995055811001	0.133582967961651	0.371816573796298
36900.0.	0.41938373323453504	5.682672897439309	0.000163146381401	8.224242034447764	8.205334035516554	0.9407522178056241	0.059247782194677	9.108884276278726e-07	14.99986508856061	0.000134911424311	4.020364292397712e-07	1.878166393705191e-08	3.584563777867201e-10	0.00029990104889300004	1.608761298535154e-07	9.494224641051019e-07	0.097566075705348	0.051516889333865	0.86210093680289	0.137899063197111	1.940535497720156e-07	0.8474576771199821	0.0017724873951930002	0.08861672213662501	0.8387673048520701	0.29999283013032	7.169869631911652e-06	0.01574710813263	0.042372686360104	0.007436116191438	0.13345359685524902	0.371772636107534
37800.0.	0.41700921124047	5.67209352243402	0.000164025031514	8.269769348137562	8.249525157733636	0.9407522260361361	0.05924777396416601	6.238598254077271e-07	14.999865088573056	0.00013491141186300001	4.015437058448434e-07	1.875949150115745e-08	3.5845607050845773e-10	0.000299901169231	1.607314328477442e-07	9.485685499548561e-07	0.09747832172461401	0.051470554772797	0.8621009494081111	0.137899050591891	1.942065050300906e-07	0.847307554417497	0.0017823734612710002	0.08911102617938	0.834018260810076	0.299992830133048	7.1698669042120225e-06	0.015766417466693	0.042365180253626004	0.007435006227305	0.133318090305954	0.371717143331011
38700.0.	0.414845913317801	5.669045619951055	0.00016491824735100002	8.314085366815949	8.294448814272718	0.940752233599607	0.059247766400695005	4.2727634905991037e-07	14.999865088584531	0.00013491140038900001	4.011439144980378e-07	1.8741500972816502e-08	3.5845578575131446e-10	0.000299901266872	1.605868576994493e-07	9.477153467368955e-07	0.097390641649925	0.051424258811919005	0.862100961033718	0.137899038966283	1.943631790212271e-07	0.847182869624126	0.0017916224432320002	0.089573475520913	0.829691664775955	0.29999283013557604	7.169864376433628e-06	0.015782118186016002	0.042358946032344004	0.007433896391862001	0.133189344046069	0.37166165607018803
39600.0.	0.413027692526777	5.671989058088624	0.000165749818972	8.35382599912047	8.336272088558552	0.9407522405827841	0.059247759417518	2.926379789669096e-07	14.999865088595158	0.00013491138976300002	4.0082686472132233e-07	1.872723378419018e-08	3.5845552069951306e-10	0.00029990134430600004	1.604424069179491e-07	9.46862871849941e-07	0.09730303700199601	0.051378002387718	0.8621009718046381	0.137899028195364	1.9450993035473967e-07	0.8470992212050411	0.001799615434577	0.08997312485479901	0.826055222916632	0.29999283013792905	7.169862023580597e-06	0.015794589994298003	0.042354763617939	0.007432966646594001	0.13307686173760702	0.371615171836494
