model_name	median_intern	median_extern	failure	n_species	n_reactions	n_submodels	run_0	run_1	run_2	run_3	run_4	run_5	run_6	run_7	run_8	run_9	run_10	run_11	run_12	run_13	run_14	run_15	run_16	run_17	run_18	run_19	run_20	run_21	run_22	run_23	run_24
aguda1999	0.0057280000000000005	0.005899190902709961	False	12	27	1	0.005758000000000003	0.005716000000000002	0.005692999999999999	0.005763000000000001	0.005745	0.0057189999999999975	0.0057280000000000005	0.005746000000000002	0.005741000000000002	0.005729999999999999	0.005552999999999999	0.005551999999999998	0.0056910000000000025	0.005601999999999998	0.005636	0.005653999999999998	0.005788999999999999	0.005738000000000001	0.00569	0.005700000000000001	0.005745000000000001	0.005762000000000002	0.005739000000000001	0.005830000000000004	0.005710000000000001
alexander2010	0.0006783333333333337	0.0007940133412679037	False	5	12	3	0.000688666666666667	0.0006783333333333337	0.0006863333333333338	0.0006783333333333337	0.0006763333333333338	0.0006860000000000004	0.0006870000000000004	0.0006823333333333338	0.0006676666666666671	0.0006713333333333338	0.0006790000000000005	0.0006650000000000006	0.0006893333333333338	0.0006723333333333338	0.000686666666666667	0.0006933333333333338	0.0006760000000000004	0.0006723333333333338	0.0006693333333333337	0.0006870000000000004	0.000685666666666667	0.000675666666666667	0.0006703333333333339	0.0006853333333333338	0.0006730000000000004
alsheihk2011	0.0006482000000000004	0.0007520675659179688	False	5	10	10	0.0006584000000000004	0.0006514000000000003	0.0006484000000000004	0.0006527000000000004	0.0006507000000000004	0.0006479000000000004	0.0006509000000000005	0.0006469000000000004	0.0006478000000000002	0.0006486000000000004	0.0006487000000000004	0.0006471000000000005	0.0006490000000000004	0.0006497000000000003	0.0006499000000000002	0.0006470000000000003	0.0006481000000000003	0.0006479000000000004	0.0006459000000000002	0.0006482000000000004	0.0006464000000000003	0.0006452000000000004	0.0006467000000000004	0.0006483000000000003	0.0006468000000000003
bachar2004	0.0002200000000000001	0.00032448768615722656	False	4	8	1	0.00024200000000000016	0.0002270000000000001	0.00021800000000000007	0.0002200000000000001	0.0002200000000000001	0.0002290000000000001	0.0002240000000000001	0.0002200000000000001	0.0002270000000000001	0.00021800000000000007	0.0002160000000000001	0.0002150000000000001	0.00021900000000000012	0.00022100000000000009	0.0002250000000000001	0.00022100000000000009	0.0002260000000000001	0.00021000000000000012	0.00021900000000000012	0.00022100000000000009	0.00021700000000000007	0.00021600000000000013	0.00021900000000000006	0.0002200000000000001	0.00022100000000000009
bachmann2011			True	26	36	2	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan nan nan nan nan nan]"																								
bai2003	0.0015069999999999994	0.0016460418701171875	False	6	12	1	0.0015199999999999999	0.0015319999999999993	0.0015089999999999995	0.0015059999999999993	0.0015799999999999992	0.0015079999999999994	0.0014899999999999994	0.0015009999999999995	0.0015049999999999998	0.0015409999999999992	0.0015129999999999994	0.0015019999999999994	0.0015009999999999993	0.001503999999999999	0.0015049999999999994	0.0014999999999999994	0.0015149999999999992	0.0015069999999999994	0.0014969999999999994	0.0015159999999999991	0.0015119999999999992	0.0015229999999999994	0.001507999999999999	0.0015039999999999995	0.0015069999999999992
balagadde2008	0.0004255000000000003	0.0005328655242919922	False	7	8	2	0.00043800000000000035	0.0004315000000000004	0.0004245000000000003	0.0004255000000000003	0.0004255000000000003	0.0004260000000000002	0.00042800000000000027	0.0004300000000000003	0.0004265000000000003	0.0004245000000000003	0.0004255000000000003	0.0004195000000000003	0.0004185000000000003	0.0004190000000000003	0.0004195000000000003	0.0004185000000000003	0.00042600000000000027	0.0004265000000000003	0.0004230000000000003	0.00043000000000000026	0.0004250000000000003	0.00042900000000000034	0.00042400000000000033	0.0004245000000000003	0.00042600000000000027
band2012a	7.500000000000006e-05	0.00017130374908447266	False	1	3	2	8.800000000000007e-05	7.800000000000005e-05	7.200000000000004e-05	7.700000000000006e-05	7.300000000000004e-05	7.750000000000005e-05	7.650000000000003e-05	7.200000000000004e-05	7.300000000000005e-05	7.500000000000006e-05	7.600000000000006e-05	7.700000000000006e-05	7.350000000000005e-05	7.550000000000005e-05	7.950000000000006e-05	7.350000000000005e-05	7.900000000000005e-05	7.500000000000006e-05	7.400000000000006e-05	7.450000000000005e-05	7.450000000000005e-05	7.400000000000005e-05	7.200000000000004e-05	7.650000000000003e-05	7.600000000000006e-05
becker2010	0.0001500000000000001	0.00025177001953125	False	6	8	2	0.0001645000000000001	0.0001495000000000001	0.00014950000000000008	0.0001455000000000001	0.0001470000000000001	0.0001530000000000001	0.00015050000000000008	0.0001465000000000001	0.0001510000000000001	0.0001505000000000001	0.0001540000000000001	0.0001500000000000001	0.0001520000000000001	0.0001500000000000001	0.00015450000000000012	0.0001540000000000001	0.0001520000000000001	0.0001515000000000001	0.0001480000000000001	0.0001500000000000001	0.0001505000000000001	0.0001495000000000001	0.00014600000000000008	0.0001465000000000001	0.0001480000000000001
beuke2017			True	33	57	30	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan nan nan nan nan nan]"																								
