model_name	median_intern	median_extern	failure	n_species	n_reactions	n_submodels	run_0	run_1	run_2	run_3	run_4	run_5	run_6	run_7	run_8	run_9	run_10	run_11	run_12	run_13	run_14	run_15	run_16	run_17	run_18	run_19	run_20	run_21	run_22	run_23	run_24
aguda1999	0.021451999999999992	0.021646499633789062	False	12	27	1	0.020892000000000004	0.02084900000000001	0.020842	0.021159	0.02158499999999999	0.021446999999999976	0.021419	0.021405000000000004	0.02160800000000001	0.021595	0.021451999999999992	0.021565000000000004	0.021422999999999998	0.021572000000000004	0.021466	0.021553000000000003	0.021536	0.021541000000000005	0.02140999999999999	0.021573	0.021449999999999997	0.021542	0.021420999999999992	0.021543999999999997	0.02143599999999999
alexander2010			True	5	12	3	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan nan nan nan nan nan]"																								
alsheihk2011	0.0010031000000000005	0.0011078596115112304	False	5	10	10	0.0010205000000000001	0.0010050000000000005	0.0010151	0.0010088000000000002	0.0010011000000000002	0.0010006	0.0010077000000000005	0.0010031000000000005	0.0010021	0.0010029000000000004	0.0010046	0.0010047000000000003	0.0010031000000000005	0.0010061	0.0010039000000000005	0.0010032000000000003	0.0010057000000000004	0.0010010000000000002	0.0010037000000000002	0.0010011000000000002	0.0010008000000000005	0.0010012000000000005	0.0010011000000000002	0.0010022000000000004	0.0009987000000000004
bachar2004	0.0005130000000000003	0.0006167888641357423	False	4	8	1	0.0005340000000000004	0.0005070000000000003	0.0005120000000000003	0.0005170000000000002	0.0005100000000000004	0.0005190000000000004	0.0005180000000000003	0.0005120000000000003	0.0005220000000000003	0.0005070000000000003	0.0005130000000000003	0.0005100000000000004	0.0005070000000000003	0.0005030000000000003	0.0005130000000000003	0.0005100000000000004	0.0005250000000000004	0.0005130000000000003	0.0005180000000000003	0.0005140000000000004	0.0005200000000000004	0.0005130000000000003	0.0005150000000000004	0.0005090000000000003	0.0005160000000000004
bachmann2011			True	26	36	2	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan nan nan nan nan nan]"																								
bai2003	0.0076640000000000015	0.007800579071044922	False	6	12	1	0.007698000000000005	0.008007000000000002	0.007641000000000002	0.0076760000000000005	0.007629	0.007603000000000001	0.007688999999999999	0.007673999999999999	0.0076830000000000015	0.0076479999999999985	0.00762	0.007629000000000001	0.007674000000000001	0.007722999999999998	0.0076640000000000015	0.0075980000000000015	0.007668000000000001	0.007603000000000001	0.0076700000000000015	0.0076159999999999995	0.007693000000000002	0.007624999999999998	0.0076380000000000016	0.007711	0.007607000000000002
balagadde2008	0.001842499999999998	0.001954317092895508	False	7	8	2	0.0018624999999999976	0.001842499999999998	0.0018364999999999976	0.001871499999999998	0.0018469999999999977	0.0018524999999999976	0.0018414999999999977	0.0018449999999999977	0.0018459999999999972	0.0018369999999999981	0.001840499999999998	0.0018414999999999977	0.0018444999999999976	0.0018399999999999977	0.0018484999999999977	0.0018419999999999977	0.001840999999999998	0.0018459999999999976	0.0018719999999999976	0.0018394999999999976	0.0018414999999999977	0.0018369999999999981	0.0018394999999999972	0.0018454999999999977	0.0018549999999999977
band2012a	0.0001510000000000001	0.000244140625	False	1	3	2	0.00016100000000000012	0.0001510000000000001	0.00015250000000000013	0.0001530000000000001	0.0001500000000000001	0.00015450000000000012	0.0001525000000000001	0.0001480000000000001	0.0001520000000000001	0.0001500000000000001	0.0001510000000000001	0.0001540000000000001	0.00015200000000000012	0.00014400000000000008	0.0001490000000000001	0.0001500000000000001	0.0001480000000000001	0.0001540000000000001	0.00014800000000000013	0.0001460000000000001	0.0001505000000000001	0.0001430000000000001	0.00015300000000000011	0.0001470000000000001	0.0001530000000000001
becker2010	0.0003030000000000002	0.00040543079376220703	False	6	8	2	0.0003225000000000002	0.0003050000000000002	0.0003040000000000002	0.0003020000000000002	0.0003065000000000002	0.0003105000000000002	0.0003065000000000002	0.0003050000000000001	0.0003050000000000002	0.0003030000000000002	0.0002995000000000002	0.00030150000000000017	0.0003045000000000002	0.0003030000000000002	0.00030150000000000017	0.0003000000000000002	0.0003020000000000002	0.0003075000000000002	0.0002980000000000002	0.0002995000000000002	0.0003095000000000002	0.00029700000000000017	0.0002960000000000001	0.0003085000000000002	0.0003005000000000002
beuke2017			True	33	57	30	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan nan nan nan nan nan]"																								
