model_name	median_intern	median_extern	failure	n_species	n_reactions	n_submodels	run_0	run_1	run_2	run_3	run_4	run_5	run_6	run_7	run_8	run_9	run_10	run_11	run_12	run_13	run_14	run_15	run_16	run_17	run_18	run_19	run_20	run_21	run_22	run_23	run_24
aguda1999	0.005648999999999998	0.005823850631713867	False	12	27	1	0.005721000000000001	0.005674999999999998	0.005648999999999998	0.005705000000000001	0.005695	0.005677999999999997	0.005658999999999997	0.005712000000000001	0.005390999999999997	0.0053909999999999965	0.005398999999999999	0.005471999999999998	0.005452	0.006480999999999999	0.007352999999999997	0.0053979999999999966	0.005403999999999997	0.007356999999999999	0.009816000000000005	0.0057059999999999975	0.005568999999999997	0.005588999999999998	0.005578999999999995	0.005583999999999998	0.005599999999999997
alexander2010	0.0006650000000000003	0.000774542490641276	False	5	12	3	0.0006670000000000004	0.0006570000000000005	0.0006536666666666671	0.0006650000000000003	0.0006660000000000005	0.0006620000000000004	0.0006536666666666671	0.0006676666666666671	0.0006553333333333338	0.0006533333333333338	0.0006700000000000005	0.0006613333333333338	0.0006590000000000004	0.0006613333333333338	0.0006560000000000003	0.000736333333333334	0.0008379999999999997	0.0008539999999999999	0.000874333333333333	0.0008156666666666668	0.0007310000000000004	0.0006713333333333338	0.0006556666666666671	0.0006510000000000004	0.0006693333333333337
alsheihk2011	0.0006324000000000004	0.0007339239120483399	False	5	10	10	0.0006386000000000003	0.0006360000000000004	0.0006321000000000002	0.0006383000000000003	0.0006332000000000003	0.0006321000000000002	0.0006367000000000004	0.0006321000000000005	0.0006334000000000003	0.0006327000000000004	0.0006352000000000004	0.0006307000000000004	0.0006322000000000004	0.0006327000000000004	0.0006316000000000004	0.0006311000000000003	0.0006318000000000003	0.0006324000000000004	0.0006320000000000004	0.0006311000000000003	0.0006334000000000003	0.0006330000000000003	0.0006317000000000003	0.0006353000000000003	0.0006306000000000005
bachar2004	0.00022100000000000009	0.00032401084899902344	False	4	8	1	0.00023600000000000013	0.0002270000000000001	0.0002300000000000001	0.0002240000000000001	0.00021800000000000007	0.0002140000000000001	0.0002250000000000001	0.0002250000000000001	0.0002260000000000001	0.0002170000000000001	0.00022100000000000009	0.00021800000000000007	0.0002250000000000001	0.0002280000000000001	0.00021800000000000007	0.00021800000000000007	0.00021900000000000006	0.00021800000000000012	0.00021600000000000013	0.0002150000000000001	0.0002250000000000001	0.0002140000000000001	0.0002220000000000001	0.00021500000000000013	0.0002220000000000001
bachmann2011			True	26	36	2	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan nan nan nan nan nan]"																								
bai2003	0.001511999999999999	0.0016498565673828125	False	6	12	1	0.0015499999999999997	0.0015109999999999998	0.001527999999999999	0.0015569999999999994	0.0015129999999999994	0.0015209999999999993	0.001594	0.0015179999999999998	0.001509999999999999	0.0015159999999999993	0.0015069999999999992	0.0015139999999999995	0.0015249999999999992	0.0015089999999999995	0.0014979999999999991	0.0015009999999999995	0.0015089999999999993	0.0015099999999999994	0.0015069999999999992	0.001525	0.001513999999999999	0.0015049999999999992	0.0014889999999999994	0.0015099999999999994	0.001511999999999999
balagadde2008	0.0004240000000000003	0.0005323886871337892	False	7	8	2	0.00043950000000000033	0.00042900000000000034	0.0004180000000000003	0.0004195000000000003	0.00042400000000000033	0.00041700000000000027	0.00042100000000000026	0.0004250000000000004	0.0004250000000000003	0.00042150000000000027	0.0004240000000000003	0.0004285000000000003	0.0004270000000000003	0.00042400000000000033	0.0004205000000000003	0.00042400000000000033	0.0004190000000000003	0.00041600000000000025	0.0004160000000000003	0.0004270000000000003	0.00042400000000000033	0.0004240000000000003	0.0004230000000000003	0.00042400000000000033	0.00042150000000000027
band2012a	7.450000000000005e-05	0.00016999244689941406	False	1	3	2	8.600000000000006e-05	8.000000000000005e-05	7.100000000000005e-05	7.350000000000005e-05	7.500000000000006e-05	7.600000000000006e-05	7.450000000000005e-05	7.300000000000004e-05	7.400000000000005e-05	7.700000000000006e-05	7.650000000000003e-05	7.200000000000004e-05	7.550000000000005e-05	7.650000000000006e-05	7.200000000000004e-05	7.350000000000005e-05	7.600000000000006e-05	7.250000000000005e-05	7.200000000000004e-05	7.400000000000006e-05	7.350000000000005e-05	7.250000000000005e-05	7.550000000000005e-05	7.550000000000005e-05	7.650000000000003e-05
becker2010	0.0001490000000000001	0.0002511739730834961	False	6	8	2	0.0001585000000000001	0.0001510000000000001	0.0001535000000000001	0.00015200000000000012	0.0001480000000000001	0.0001515000000000001	0.0001500000000000001	0.00014850000000000009	0.0001480000000000001	0.0001525000000000001	0.00014750000000000012	0.0001490000000000001	0.0001490000000000001	0.0001455000000000001	0.0001470000000000001	0.00014600000000000008	0.0001480000000000001	0.0001515000000000001	0.00014350000000000007	0.0001500000000000001	0.0001480000000000001	0.00014850000000000009	0.0001450000000000001	0.0001490000000000001	0.0001500000000000001
beuke2017			True	33	57	30	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan nan nan nan nan nan]"																								
