model_name	median_intern	median_extern	failure	n_species	n_reactions	n_submodels	run_0	run_1	run_2	run_3	run_4	run_5	run_6	run_7	run_8	run_9	run_10	run_11	run_12	run_13	run_14	run_15	run_16	run_17	run_18	run_19	run_20	run_21	run_22	run_23	run_24
aguda1999	0.009675999999999994	0.009846925735473631	False	12	27	1	0.009259999999999996	0.009249	0.009249999999999994	0.009237999999999994	0.009682000000000012	0.009279	0.009227999999999995	0.009675999999999994	0.009866000000000005	0.00978400000000001	0.009980000000000006	0.010288000000000005	0.010285000000000004	0.010585000000000006	0.009837000000000007	0.009811000000000007	0.009657999999999998	0.009533000000000002	0.010280000000000004	0.009771000000000007	0.009722000000000008	0.009609	0.009498000000000008	0.009482000000000004	0.009534
alexander2010			True	5	12	3	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan nan nan nan nan nan]"																								
alsheihk2011	0.0009398000000000004	0.0010453462600708008	False	5	10	10	0.0009637000000000005	0.0009478000000000004	0.0009435000000000004	0.0009488000000000004	0.0009440000000000006	0.0009416000000000004	0.0009411000000000006	0.0009418000000000008	0.0009420000000000003	0.0009449000000000004	0.0009373000000000006	0.0009419000000000004	0.0009398000000000004	0.0009399000000000003	0.0009391000000000004	0.0009308000000000004	0.0009354000000000004	0.0009334000000000006	0.0009315000000000006	0.0009363000000000004	0.0009298000000000004	0.0009329000000000004	0.0009345000000000004	0.0009358000000000004	0.0009335000000000004
bachar2004	0.0003670000000000002	0.0004706382751464844	False	4	8	1	0.0003840000000000002	0.0003740000000000002	0.00037500000000000017	0.00036600000000000017	0.0003740000000000002	0.00037200000000000015	0.00036500000000000014	0.0003670000000000002	0.00036300000000000015	0.0003670000000000002	0.00035500000000000017	0.0003640000000000001	0.00036600000000000017	0.0003700000000000002	0.0003600000000000002	0.0003620000000000001	0.00036300000000000015	0.0003620000000000002	0.0003680000000000002	0.0003650000000000002	0.0003690000000000002	0.0003650000000000002	0.00037600000000000025	0.0003740000000000002	0.0003720000000000002
bachmann2011			True	26	36	2	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan nan nan nan nan nan]"																								
bai2003	0.004984999999999997	0.005126953125	False	6	12	1	0.005124	0.005134999999999998	0.005119999999999998	0.005143	0.005029999999999999	0.0049859999999999965	0.004963	0.005026	0.005001999999999997	0.004979	0.004984999999999997	0.004981	0.0049929999999999974	0.0049689999999999995	0.004975999999999998	0.004969	0.004967	0.004971999999999997	0.0050119999999999965	0.004943	0.004990999999999998	0.004959999999999997	0.0049789999999999964	0.0049799999999999974	0.004997999999999999
balagadde2008	0.0008135000000000006	0.0009207725524902344	False	7	8	2	0.0008330000000000006	0.0008135000000000006	0.0008090000000000006	0.0008130000000000006	0.0008135000000000005	0.0008110000000000005	0.0008180000000000006	0.0008150000000000006	0.0008140000000000005	0.0008155000000000005	0.0008095000000000005	0.0008050000000000006	0.0008135000000000006	0.0008145000000000006	0.0008130000000000006	0.0008190000000000005	0.0008090000000000006	0.0008065000000000006	0.0008105000000000005	0.0008150000000000006	0.0008115000000000006	0.0008145000000000006	0.0008170000000000006	0.0008090000000000005	0.0008140000000000006
band2012a	9.050000000000006e-05	0.0001862049102783203	False	1	3	2	0.00010250000000000008	8.750000000000007e-05	9.050000000000006e-05	8.950000000000006e-05	9.000000000000007e-05	9.050000000000006e-05	9.000000000000007e-05	9.250000000000008e-05	9.150000000000006e-05	8.950000000000006e-05	9.050000000000006e-05	9.050000000000006e-05	8.900000000000006e-05	9.250000000000008e-05	9.400000000000009e-05	9.300000000000009e-05	8.950000000000006e-05	9.400000000000006e-05	9.000000000000007e-05	9.250000000000008e-05	9.150000000000006e-05	8.800000000000008e-05	9.300000000000009e-05	9.400000000000006e-05	9.400000000000006e-05
becker2010	0.00019000000000000006	0.00029242038726806635	False	6	8	2	0.00020600000000000016	0.0001975000000000001	0.00018900000000000012	0.00018950000000000013	0.00019100000000000012	0.00019100000000000006	0.0001875000000000001	0.0001895000000000001	0.00019050000000000013	0.00019000000000000006	0.00018500000000000013	0.00019250000000000013	0.00019050000000000013	0.00019350000000000012	0.0001885000000000001	0.00018650000000000006	0.0001885000000000001	0.00018600000000000013	0.00019500000000000013	0.00018500000000000013	0.0001930000000000001	0.0001885000000000001	0.00019600000000000013	0.0001930000000000001	0.00018700000000000013
beuke2017			True	33	57	30	"[nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan nan
 nan nan nan nan nan nan nan]"																								
bier2000	0.001326	0.0014328956604003904	False	4	6	1	0.0016449999999999993	0.0014979999999999998	0.0014649999999999995	0.00144	0.0014179999999999998	0.0014129999999999998	0.001409	0.001395	0.001366999999999999	0.0013639999999999991	0.0013609999999999994	0.001326	0.001356999999999999	0.0012779999999999994	0.0012749999999999994	0.0012510000000000002	0.001221	0.001184	0.0011800000000000005	0.001187	0.0011829999999999998	0.0011859999999999998	0.001194	0.0011799999999999998	0.0012250000000000006
