time	IkBa_cytoplasm	IkBa_mRNA_cytoplasm	IkBa_mRNA_nucleus	IkBa_pre_mRNA_1	IkBa_pre_mRNA_2	JNK	JNK_P	LPS	MSK1	MSK1_P	TNFR1_EL	TNFR1_cytoplasm	TNFa_TNFR1_EL	TNFa_TNFR1_cytoplasm	TNFa_mRNA_LSEC	TNFa_mRNA_MC	TNFa_pre_mRNA_LSEC	TNFa_pre_mRNA_MC	p38	p38_P	p65_2P	p65_IkBa_nucleus	p65_cytoplasm	p65_nucleus	s11	s14	s15	s16	s19	s3	s5	s8
40500.0.	0.30500294824719903	6.893920811575205	0.00021402200729100002	13.002867339517332	13.032657468229248	0.9852708186149601	0.014729181385438002	2.5989626096948273e-06	14.999448331651438	0.000551668299117	5.032862444229009e-07	2.3516551958543293e-08	4.512571637632178e-10	0.000299876123437	1.918797207401759e-07	1.193957451546709e-06	0.11415291137642801	0.06188766594554	0.856384624515174	0.143615375484824	0.38909324476661006	0.649880546725206	0.0008691308262720001	0.043452674793885	0.610005755402461	0.299999305581218	6.944183131330745e-07	0.015835761551118002	0.032493857201573	0.007108632660837001	0.136249171525286	0.355399986229721
41400.0.	0.30610131269301805	6.892862913982031	0.000213159572895	12.953602035215987	12.98014043410882	0.9852708201446511	0.014729179855747001	1.8843076460294101e-06	14.99944833169702	0.000551668253533	5.034373313105928e-07	2.352335068754963e-08	4.5125689945835443e-10	0.00029987608653800005	1.917071833102343e-07	1.192883926877053e-06	0.11405026553604401	0.06183202060277	0.8563846363110351	0.14361536368896302	0.388984084707153	0.650071248044074	0.000866154260709	0.043303846160161	0.6122024844711771	0.299999305581435	6.944180970744921e-07	0.015830999798617	0.032503392228304	0.0071109639415450005	0.13637439715726402	0.355516541679515
42300.0.	0.306886715829838	6.8870463764028305	0.00021243608567600002	12.91521395336205	12.936084490241088	0.9852708215968131	0.014729178403585001	1.3661663663956331e-06	14.99944833174033	0.000551668210224	5.036309689933975e-07	2.3532064181815588e-08	4.512566465346046e-10	0.00029987603924600003	1.915347800224513e-07	1.191811215709945e-06	0.11394769950692502	0.061776417481558	0.8563846475247131	0.143615352475285	0.388890503155329	0.650227317811203	0.000864018389577	0.043197052258005006	0.6137732909624041	0.299999305581641	6.944178903196428e-07	0.015824904174356003	0.032511195687347005	0.007113101566342	0.136469362367588	0.35562341580448803
43200.0.	0.30734517680814205	6.878446345270938	0.000211903934475	12.889549225046439	12.90367978112223	0.9852708229821721	0.014729177018226002	9.905020258255201e-07	14.999448331781682	0.0005516681688750001	5.038616599968175e-07	2.354244505760898e-08	4.5125640343413533e-10	0.000299875982904	1.9136251655036332e-07	1.190739359174545e-06	0.11384521666229501	0.061720858698832	0.8563846582365301	0.14361534176346802	0.388823137533621	0.650346301329875	0.0008627644487370001	0.043134354893214	0.6146902131388671	0.29999930558184	6.944176915950417e-07	0.015817650285333003	0.032517144843044	0.007114922038958001	0.136530764101541	0.35571443393828805
44100.0.	0.307505928326814	6.8688590022429175	0.00021157837020800002	12.876445590007396	12.883854978204837	0.9852708243099211	0.014729175690477	7.181367418324659e-07	14.999448331821343	0.000551668129216	5.041246336712798e-07	2.3554278637976762e-08	4.512561688163227e-10	0.000299875918678	1.9119039696913562e-07	1.189668386852275e-06	0.11374281942504601	0.061665345777069	0.8563846685154061	0.14361533148459302	0.38878658982365905	0.650430697555476	0.0008623186765800001	0.043112065992100004	0.6150117163697231	0.299999305582032	6.944174998047673e-07	0.015809390880688	0.032521364641517	0.007116372074460001	0.136560161105403	0.35578693175431503
45000.0.	0.30742685025196304	6.859731597858677	0.000211446055946	12.87430051333323	12.875797929441694	0.9852708255879591	0.014729174412439	5.206656488561242e-07	14.99944833185954	0.0005516680910170001	5.044157481031373e-07	2.356737853878543e-08	4.5125594152577337e-10	0.000299875847579	1.910184241951084e-07	1.1885983199523599e-06	0.113640509529075	0.06160987980776501	0.8563846784205851	0.143615321579413	0.388780529263106	0.650486348075052	0.000862531476829	0.04312270574171	0.614853560369068	0.29999930558221805	6.944173140043189e-07	0.01580025881815	0.032524147160042004	0.007117455737492001	0.136562493598404	0.355841112247932
45900.0.	0.307180243521512	6.852081463738012	0.00021147427836200002	12.880632251254337	12.877516581255696	0.9852708268230801	0.014729173177318	3.774945662953033e-07	14.999448331896478	0.0005516680540780001	5.047314057359564e-07	2.358158287171809e-08	4.5125572056543385e-10	0.00029987577048600005	1.908466003044799e-07	1.1875291736141898e-06	0.11353828820876301	0.06155446156995101	0.8563846880030761	0.143615311996923	0.38880104209103306	0.650520913053085	0.0008632138031050001	0.04315682181958801	0.614360347004559	0.299999305582399	6.944171333786343e-07	0.015790369647887	0.032525875404677	0.007118218715909	0.136544642692875	0.35587925948542004
46800.0.	0.306840475432748	6.84648702090095	0.000211619700785	12.892584931224535	12.886371986436963	0.9852708280211391	0.01472917197926	2.736922397234176e-07	14.999448331932328	0.000551668018227	5.050684806760158e-07	2.359675097305579e-08	4.512555050738998e-10	0.000299875688162	1.906749267643597e-07	1.18646095857659e-06	0.11343615633635001	0.061499091616131006	0.8563846973068551	0.14361530269314302	0.38884201267578006	0.650542544407259	0.0008641684300650001	0.043204552952274	0.613680810870994	0.29999930558257504	6.944169572235392e-07	0.015779823862454002	0.032526956969315006	0.007118732250145	0.13651415173526202	0.35590493513228705
47700.0.	0.306474458452731	6.843131695345849	0.00021183599078600002	12.907348108685937	12.899542777753302	0.9852708291871881	0.014729170813211002	1.9843316638953341e-07	14.999448331967237	0.0005516679833160001	5.054242559801483e-07	2.3612760581659772e-08	4.5125529430620095e-10	0.000299875601271	1.905034046002874e-07	1.1853936823880799e-06	0.11333411452153301	0.06144377033457701	0.8563847063698911	0.143615293630108	0.388896391039919	0.6505588258345051	0.0008652146348980001	0.043256862992442004	0.61294877690902	0.299999305582747	6.944167849300432e-07	0.015768708855486	0.032527771037181005	0.0071190784032270004	0.136478187588109	0.35592224200230405
48600.0.	0.306135389683223	6.841882084875234	0.00021207991252000002	12.922472366994878	12.914396154382986	0.985270830325591	0.014729169674807	1.438686079048781e-07	14.999448332001336	0.0005516679492170001	5.057963694910167e-07	2.362950540158443e-08	4.5125508761748083e-10	0.00029987551039	1.903320345176888e-07	1.18432735028435e-06	0.11323216318368401	0.06138849799450401	0.856384715224993	0.14361528477500501	0.38895725093273203	0.650576021759531	0.000866205390944	0.043306400600664006	0.612270639332642	0.29999930558291604	6.944166159709944e-07	0.015757100626522	0.03252863082836	0.007119337777231001	0.136442788849215	0.35593520991544303
49500.0.	0.30585970840689203	6.842383346447697	0.00021231564620700002	12.93607175142498	12.928750911111026	0.9852708314401221	0.014729168560277001	1.043080484834681e-07	14.999448332034733	0.0005516679158200001	5.061827670058376e-07	2.3646892994691878e-08	4.5125488444909907e-10	0.00029987541602000004	1.901608169899337e-07	1.1832619658244461e-06	0.11313030260420001	0.061333274778814006	0.8563847239005471	0.14361527609945102	0.389018579774975	0.6505986494038241	0.000867036804107	0.043347971067081006	0.6117192767193861	0.299999305583082	6.944164498897213e-07	0.015745065264599	0.032529762203271	0.007119580348448001	0.13641241864991502	0.35594733747691404
50400.0.	0.30566685848192804	6.844157104509571	0.000212517260977	12.94691420894241	12.941028019137011	0.9852708325340471	0.014729167466351	7.562573334707736e-08	14.999448332067523	0.0005516678830270001	5.065816617482296e-07	2.36648429569044e-08	4.51254684316765e-10	0.00029987531859800004	1.8998975232218039e-07	1.1821975313520209e-06	0.113028532964468	0.061278100807848006	0.8563847324211311	0.143615267578868	0.38907577536518	0.6506293564412611	0.0008676502737440001	0.043378644355996004	0.611333576797613	0.299999305583246	6.9441628629033e-07	0.015732660239145	0.032531297545414	0.007119859706345001	0.13638980848704402	0.355961304032522
51300.0.	0.305561197231979	6.846690132310636	0.000212669446243	12.954412442021447	12.950295160981572	0.9852708336101961	0.014729166390203002	5.483039542427731e-08	14.999448332099792	0.000551667850757	5.069914992662598e-07	2.3683285338633124e-08	4.5125448680037865e-10	0.000299875218504	1.89818840697664e-07	1.181134048329752e-06	0.11292685437338401	0.061222976156592	0.8563847408080381	0.14361525919196	0.38912585716366904	0.650669055323946	0.0008680286109130001	0.043397561018159	0.61112225422497	0.29999930558340704	6.944161248294012e-07	0.015719935523074	0.032533282477566004	0.00712021060312	0.136376049641311	0.35597884714182504
52200.0.	0.305535282478035	6.849505556179604	0.000212766780737	12.958537419469272	12.956222218915428	0.9852708346710201	0.014729165329378001	3.975329731462096e-08	14.999448332131616	0.0005516678189370001	5.074109270083733e-07	2.3702159275709337e-08	4.5125429153532704e-10	0.00029987511606700004	1.896480822112564e-07	1.180071517581802e-06	0.11282526688730501	0.061167900867166	0.856384749079736	0.143615250920262	0.389167430073708	0.650717241596079	0.0008681879082860001	0.043405525686286	0.611070424651295	0.299999305583567	6.944159652088737e-07	0.015706934569796	0.032535691777364005	0.007120649374244001	0.136370866058281	0.35600078359227105
53100.0.	0.305573783288049	6.852212121306167	0.000212811949766	12.95968278536883	12.958972715786018	0.985270835718648	0.014729164281750001	2.882205454029844e-08	14.999448332163045	0.0005516677875040001	5.078387679371658e-07	2.372141180201687e-08	4.512540982049983e-10	0.00029987501157500003	1.8947747689379902e-07	1.179009939469608e-06	0.11272377052451901	0.061112874957869004	0.856384757252245	0.143615242747753	0.38920046131422203	0.6507724130133491	0.000868167186822	0.043404489408494	0.6111474262175141	0.299999305583725	6.944158071699287e-07	0.015693695163077	0.032538450333155	0.0071211765284100005	0.136372991906549	0.35602713887887005
54000.0.	0.30565736926749904	6.8545307083584035	0.000212813379756	12.958509306685526	12.959059772864286	0.9852708367549271	0.014729163245472	2.0896652203449012e-08	14.999448332194145	0.000551667756404	5.082739976324074e-07	2.374099681913901e-08	4.51253906534349e-10	0.00029987490527900003	1.893070247297429e-07	1.177949314019332e-06	0.11262236527573201	0.061057898429743004	0.856384765339473	0.143615234660525	0.38922594239288205	0.6508325103976651	0.000868017716431	0.043397015681038	0.6113145981368701	0.29999930558388105	6.944156504877245e-07	0.015680250156242	0.03254145518663	0.0071217806724750005	0.13638057963521602	0.356057343431922
54900.0.	0.30576609995667303	6.856300338445535	0.00021278273729700002	12.955794665172395	12.957193816817862	0.9852708377814581	0.01472916221894	1.515055329249227e-08	14.999448332224958	0.00055166772559	5.08715724412227e-07	2.3760874201821422e-08	4.512537162843533e-10	0.00029987479739600003	1.8913672566994e-07	1.176889641014269e-06	0.11252105111167401	0.06100297127132401	0.856384773353497	0.143615226646501	0.38924550731745405	0.6508953168916181	0.0008677935019810001	0.043385804748631004	0.6115320594899071	0.29999930558403703	6.944154949668655e-07	0.015666628115102003	0.032544595495461	0.007122442946028	0.13639157776812202	0.356090454327464
55800.0.	0.305882022294623	6.857468005067621	0.000212732653258	12.95230693338391	12.95414399168556	0.9852708387996351	0.014729161200763001	1.098449947072204e-08	14.999448332255525	0.0005516676950220001	5.091631720672436e-07	2.37810090210162e-08	4.512535272472177e-10	0.00029987468811600005	1.8896657964091561e-07	1.175830920061838e-06	0.11241982798861001	0.06094809346209901	0.8563847813048111	0.143615218695187	0.389261067083958	0.650958774167353	0.0008675438812790001	0.043373323503100004	0.6117639041529791	0.299999305584192	6.944153404374863e-07	0.015652853877109	0.032547768343692	0.007123141268093	0.136404037182285	0.35612536760832003
56700.0.	0.305990859282662	6.858067696492293	0.00021267491057700002	12.94871201934349	12.950627807101114	0.9852708398106681	0.01472916018973	7.964014666189427e-09	14.999448332285885	0.000551667664663	5.096156648585613e-07	2.3801370868798962e-08	4.5125333924224637e-10	0.000299874577604	1.887965865515919e-07	1.1747731506421598e-06	0.11231869585234001	0.06089326497499901	0.856384789202535	0.143615210797463	0.389274503192154	0.651021196584261	0.00086730863613	0.043361561036104	0.611981578125892	0.299999305584345	6.944151867518738e-07	0.015638949037641	0.032550889449598004	0.007123853898751	0.13641632521861702	0.356160996354886
57600.0.	0.30608281644585	6.858194010362244	0.000212619208067	12.94551796584283	12.94723586120466	0.9852708408156091	0.014729159184789	5.774093737482889e-09	14.999448332316069	0.000551667634483	5.100726144785184e-07	2.3821933271608683e-08	4.512531521122658e-10	0.000299874466003	1.886267462981626e-07	1.173716332143267e-06	0.11221765464109401	0.060838485778217	0.8563847970546	0.143615202945398	0.38928744390344305	0.651081383189963	0.0008671155684070001	0.04335190744266	0.612165492455503	0.299999305584498	6.944150337815428e-07	0.015624932372895	0.032553898765731004	0.007124562039484	0.136427244844182	0.35619640069700503
58500.0.	0.306152634500508	6.857975057427651	0.00021257250487900003	12.94305331143808	12.944391923099632	0.985270841815373	0.014729158185025001	4.186350714644215e-09	14.999448332346098	0.000551667604454	5.105335087141286e-07	2.3842673180108082e-08	4.5125296572052885e-10	0.000299874353439	1.8845705876762629e-07	1.1726604638866439e-06	0.11211670428763801	0.060783755836519	0.856384804867901	0.143615195132097	0.38930112975151604	0.6511386408106521	0.0008669801844640001	0.043345138041388	0.6123051285712581	0.29999930558465104	6.944148814147069e-07	0.015610820207651002	0.032556761633447	0.007125251396202001	0.136436069176263	0.35623086596369
59400.0.	0.306199075464794	6.857548207447573	0.00021253887330500003	12.941473116600541	12.942343969415827	0.985270842810756	0.014729157189642001	3.0352005185219013e-09	14.999448332376	0.000551667574554	5.109979015883914e-07	2.386357052554736e-08	4.512527799480365e-10	0.00029987424002	1.882875238403499e-07	1.171605545145733e-06	0.11201584472079301	0.060729075112198	0.856384812648437	0.14361518735156	0.38931636157229105	0.65119273904744	0.0008669069640970001	0.043341476822742	0.6123980105067081	0.29999930558480203	6.944147295540877e-07	0.015596626735072	0.032559466532754	0.0071259127830750005	0.136442509537183	0.356263932876341
60300.0.	0.30622404990301905	6.857040933591865	0.00021251974309500002	12.940784576027035	12.941179062059364	0.9852708438024501	0.014729156197948002	2.2005901596848314e-09	14.999448332405791	0.000551667544761	5.114654047849208e-07	2.388460783387648e-08	4.512525946912124e-10	0.000299874125842	1.8811814139192498e-07	1.1705515751593568e-06	0.11191507586654201	0.060674443565767004	0.856384820401429	0.143615179598568	0.389333515761193	0.6512438206423561	0.0008668916405130001	0.043340710447359	0.612447959388379	0.299999305584954	6.944145781150149e-07	0.015582364294805001	0.032562020600638	0.007126541944970001	0.13644663843506502	0.35629538867415705
61200.0.	0.306231583032304	6.856557782629327	0.00021251440420500003	12.940883964840593	12.940853962627305	0.9852708447910581	0.014729155209341002	1.5954784605993632e-09	14.999448332435492	0.000551667515059	5.119356801873981e-07	2.3905769890024252e-08	4.512524098598883e-10	0.00029987401098700004	1.879489112945158e-07	1.1694985531414498e-06	0.11181439764882901	0.060619861156456005	0.856384828131419	0.143615171868579	0.38935260730453103	0.651292289688295	0.0008669239523260001	0.04334232584585301	0.6124630256491681	0.299999305585105	6.944144270237781e-07	0.015568043614806001	0.032564444041595	0.007127138824710001	0.13644878854002002	0.35632523048207504
62100.0.	0.30622678631940903	6.856173477033832	0.00021252063968200003	12.941597530148556	12.941233671340681	0.9852708457771031	0.014729154223295002	1.1567585663479871e-09	14.99944833246512	0.0005516674854320001	5.124084333878251e-07	2.392704344577283e-08	4.5125222537555567e-10	0.000299873895526	1.877798334178349e-07	1.168446478288113e-06	0.11171380999014201	0.060565327842579	0.856384835842361	0.143615164157637	0.389373380534467	0.651338696813605	0.0008669904161610001	0.043345648849308006	0.612453432221966	0.299999305585256	6.944142762161997e-07	0.015553674021624001	0.032566764386884	0.007127706508299	0.13644944600202402	0.356353612576969
63000.0.	0.306214958117465	6.855931409259868	0.00021253537900000003	12.942720416851394	12.94213121115561	0.985270846761043	0.014729153239355001	8.38676556195424e-10	14.999448332494685	0.0005516674558650001	5.128834080369393e-07	2.394841696552912e-08	4.5125204116984634e-10	0.000299873779523	1.876109076298512e-07	1.167395349782726e-06	0.11161331281193002	0.060510843581795	0.8563848435376971	0.1436151564623	0.38939540951420104	0.65138363585478	0.000867076783339	0.043349967023394005	0.612429775813023	0.29999930558540605	6.944141256363901e-07	0.015539263623253	0.032569011328182004	0.007128250058413	0.136449152356926	0.35638078806666
63900.0.	0.30620088994940103	6.855846329793007	0.00021255528829900003	12.944049469440742	12.943343570101081	0.9852708477432751	0.014729152257123	6.080597856581761e-10	14.999448332524203	0.0005516674263490001	5.133603809268996e-07	2.3969880405047943e-08	4.512518571832141e-10	0.000299873663032	1.874421337973037e-07	1.166345166799656e-06	0.11151290603491401	0.06045640833129701	0.8563848512204261	0.14361514877957102	0.389418193504225	0.651427661482152	0.0008671699667320001	0.043354626011174006	0.61240163946865	0.29999930558555704	6.944139752356727e-07	0.015524819468132	0.032571212598887005	0.007128775405188001	0.13644842461526602	0.35640705343331
64800.0.	0.30618841073691905	6.855909834153336	0.00021257724278800003	12.945407523418082	12.94468046729815	0.985270848724145	0.014729151276253	4.40857324797467e-10	14.99944833255368	0.000551667396872	5.138391577108542e-07	2.399142501881475e-08	4.5125167336378855e-10	0.0002998735461	1.872735117860726e-07	1.165295928506949e-06	0.111412589579301	0.06040202204795601	0.8563848588931581	0.143615141106839	0.38944123726280405	0.651471232396846	0.0008672593398030001	0.043359094485374006	0.612376681032985	0.29999930558570703	6.94413824971645e-07	0.015510347683393001	0.032573391133972	0.007129288413323001	0.136447698560049	0.35643270189110304
65700.0.	0.30618016420201705	6.856097273021124	0.00021259865423400002	12.946658402488653	12.945984295200786	0.9852708497039541	0.014729150296444001	3.196316964411745e-10	14.999448332583125	0.000551667367426	5.143195691765266e-07	2.4013043192358713e-08	4.51251489666379e-10	0.00029987342876900005	1.871050414614504e-07	1.1642476340682738e-06	0.11131236336495101	0.060347684688417	0.856384866558167	0.14361513344183102	0.389464110327629	0.6515146805316371	0.000867337408637	0.043362997749931007	0.6123601879508881	0.299999305585857	6.944136748073643e-07	0.015495853595088002	0.032575563530027	0.007129794193429	0.136447296261294	0.356457988955282
66600.0.	0.30617758747859103	6.856374886671225	0.000212617650464	12.947713140546682	12.947141050142726	0.985270850682966	0.014729149317432001	2.317403287260746e-10	14.999448332612548	0.000551667338002	5.148014680018428e-07	2.403472829625755e-08	4.5125130605160923e-10	0.00029987331107500005	1.86936722688336e-07	1.163200282644339e-06	0.11121222731149001	0.060293396209173004	0.856384874217433	0.14361512578256402	0.38948648340650505	0.651558203464601	0.000867399932674	0.043366123776461006	0.612355034491002	0.299999305586007	6.944135247106412e-07	0.015481341832712001	0.032577739665939	0.007130296679338	0.13644741565843901	0.35648311130785504
67500.0.	0.306181042502282	6.856706240081561	0.00021263312229500002	12.948528875203037	12.94808318985295	0.985270851661409	0.014729148338989001	1.6801706637987582e-10	14.999448332641956	0.000551667308594	5.152847259300254e-07	2.405647455901816e-08	4.512511224851621e-10	0.000299873193049	1.8676855533137729e-07	1.1621538733939128e-06	0.11111218133839301	0.06023915656661501	0.856384881872683	0.143615118127314	0.38950814322674504	0.651601875138584	0.000867445617804	0.043368407859349006	0.6123619445253461	0.299999305586157	6.944133746534234e-07	0.015466816420102001	0.032579923238860005	0.007130798455652	0.13644813792639102	0.356508198174994
68400.0.	0.306190045339557	6.857057352239275	0.00021264466549300001	12.949102390420357	12.948786099362453	0.9852708526394821	0.014729147360916002	1.2181623608667692e-10	14.999448332671355	0.0005516672791970001	5.157692313097623e-07	2.4078276956385302e-08	4.512509389371272e-10	0.000299873074719	1.866005392550736e-07	1.161108405474569e-06	0.11101222536504801	0.060184965717077	0.856384889525421	0.143615110474576	0.389528989464478	0.651645668968115	0.000867475526969	0.043369903145547006	0.6123799501874131	0.299999305586307	6.944132246112605e-07	0.015452280854468	0.032582112919546005	0.007131300793476	0.13644944724250002	0.35653331311256203
69300.0.	0.306203540543516	6.8574002245560095	0.000212652451303	12.949460447215115	12.949260206600483	0.9852708536173591	0.014729146383039002	8.83195718985744e-11	14.999448332700753	0.0005516672498050001	5.162548869531465e-07	2.410013111495001e-08	4.512507553814283e-10	0.000299872956107	1.864326743238503e-07	1.1600638780432238e-06	0.11091235931079901	0.060130823616856004	0.8563848971769571	0.14361510282304002	0.389549018651804	0.651689487375763	0.0008674923517930001	0.04337074421627601	0.6124069405837731	0.29999930558645704	6.944130745628346e-07	0.015437738175113002	0.032584303829162005	0.007131803837425001	0.13645125740070502	0.35655846335509905
70200.0.	0.306220175552315	6.857714742935718	0.000212657059413	12.949648899902737	12.949540811411742	0.985270854595192	0.014729145405206001	6.403372022426641e-11	14.999448332730152	0.000551667220414	5.167416082702445e-07	2.412203322820603e-08	4.512505717953289e-10	0.00029987283723500004	1.862649604021126e-07	1.159020290256525e-06	0.110812583094979	0.060076730222237	0.8563849048284351	0.143615095171562	0.38956830032359	0.6517331925067581	0.0008674996698340001	0.043371109949418	0.612440210590905	0.29999930558660703	6.944129244895606e-07	0.015423191023189	0.03258648907501	0.007132306882774	0.13645344027546102	0.35658361367226005
71100.0.	0.306238541581121	6.8579891333433505	0.00021265930337200002	12.94972224130044	12.949677453984291	0.9852708555731121	0.014729144427286001	4.6425919392684574e-11	14.99944833275955	0.000551667191019	5.172293216444942e-07	2.414397998344353e-08	4.5125038815900113e-10	0.000299872718121	1.860973973542846e-07	1.157977641271134e-06	0.11071289663692901	0.060022685489505005	0.85638491248085	0.143615087519147	0.38958695029181806	0.651776634053664	0.0008675012822800001	0.043371190404445	0.6124769426391481	0.299999305586757	6.944127743752291e-07	0.015408641693654001	0.032588661141756	0.007132808685988001	0.13645585217483802	0.356608701893731
72000.0.	0.30625736009868804	6.858219282371701	0.00021266007176100002	12.949734750675235	12.949724243764052	0.985270856551235	0.014729143449163	3.365985896036137e-11	14.99944833278895	0.0005516671616180001	5.177179630177932e-07	2.416596849807871e-08	4.512502044551474e-10	0.00029987259878000005	1.859299850448379e-07	1.1569359302439338e-06	0.11061329985602301	0.05996868937495801	0.8563849201350711	0.143615079864926	0.38960510505134405	0.6518196715134851	0.000867500692887	0.043371160769293	0.6125145796658941	0.299999305586907	6.944126242057007e-07	0.015394092180446002	0.03259081300428	0.0071333077620880005	0.13645835538894502	0.356633653776934
72900.0.	0.30627560596006104	6.858407294396162	0.00021266020062300002	12.949733921671626	12.949732090533564	0.985270857529662	0.014729142470736001	2.440417163628526e-11	14.99944833281836	0.0005516671322070001	5.182074766581632e-07	2.418799626419939e-08	4.512500206686765e-10	0.00029987247922600005	1.857627233383116e-07	1.155895156332173e-06	0.11051379267167001	0.05991474183491301	0.856384927791856	0.14361507220814002	0.389622900164651	0.651862189568692	0.0008675007560200001	0.043371163762221006	0.612551071381037	0.299999305587057	6.944124739686383e-07	0.015379544215770001	0.032592938896726	0.007133802635803	0.13646083351826602	0.356658395563392
73800.0.	0.306292568283128	6.858559656012908	0.000212660384784	12.949756393787451	12.949743304984558	0.9852708585084791	0.014729141491919001	1.7693585524366558e-11	14.999448332847782	0.0005516671027850001	5.186978140864102e-07	2.421006110026513e-08	4.512498367864166e-10	0.000299872359471	1.8559561209932762e-07	1.154855318693573e-06	0.11041437500333301	0.059860842825709006	0.8563849354518671	0.14361506454813	0.38964045425872	0.6519041064637611	0.0008675034937170001	0.0433713004853	0.6125849960201181	0.299999305587208	6.944123236532739e-07	0.015364999304248	0.032595034731329	0.0071342920274930005	0.13646320029258802	0.356682863275037
74700.0.	0.306307857483101	6.858685332173209	0.000212661129028	12.949826246273354	12.949788625389198	0.985270859487764	0.014729140512634001	1.282825630690932e-11	14.99944833287722	0.0005516670733470001	5.191889331412345e-07	2.4232161109037688e-08	4.5124965279686873e-10	0.000299872239525	1.8542865119260117e-07	1.1538164164864111e-06	0.110315046770528	0.059806992303718005	0.856384943115679	0.143615056884317	0.389657859161509	0.6519453761407831	0.000867510061013	0.043371628690273	0.612615574413341	0.29999930558735804	6.944121732502081e-07	0.015350458752625001	0.032597098205197	0.0071347749677590005	0.136465402463383	0.356707008444036
75600.0.	0.306321371307825	6.858794044088233	0.00021266273491700002	12.949955260039623	12.949886414908997	0.985270860467582	0.014729139532816002	9.300780763126322e-12	14.999448332906672	0.000551667043894	5.196807971649175e-07	2.4254294640937352e-08	4.5124946868998976e-10	0.000299872119397	1.852618404829485e-07	1.152778448869571e-06	0.110215807892831	0.05975319022534101	0.8563849507837981	0.143615049216199	0.38967517581847005	0.6519859854658631	0.0008675208259020001	0.043372166776836	0.61264260205619	0.29999930558750904	6.944120227512298e-07	0.015335923695587	0.032599128661631005	0.007135250844877001	0.13646741792845002	0.35673080048505
76500.0.	0.30633323444877203	6.858894892966088	0.00021266531576800003	12.950144613563365	12.950043573821482	0.985270861447993	0.014729138552405001	6.743279891995074e-12	14.999448332936144	0.0005516670144220001	5.201733742940209e-07	2.4276460262124652e-08	4.5124928445700627e-10	0.00029987199909500004	1.850951798352924e-07	1.151741415002583e-06	0.11011665828988301	0.05969943654701201	0.8563849584566611	0.14361504154333501	0.38969243501446305	0.6520259481367	0.0008675355249540001	0.043372901573531006	0.6126663283314601	0.299999305587659	6.944118721491672e-07	0.015321395118217002	0.032601126785505	0.007135719396418	0.13646925053348802	0.356754226276131
77400.0.	0.30634372581602304	6.85899540954346	0.00021266883079	12.950387440393213	12.950257618065345	0.985270862429047	0.014729137571351001	4.889032959691054e-12	14.999448332965637	0.0005516669849310001	5.206666368415474e-07	2.429865672669795e-08	4.5124910009024845e-10	0.000299871878625	1.849286691146665e-07	1.1507053140456579e-06	0.11001759788138901	0.059645731225202	0.8563849661346551	0.14361503386534202	0.38970964158852	0.6520652968599321	0.0008675534563360001	0.043373797988732005	0.612687311059212	0.29999930558781	6.944117214377516e-07	0.015306873875518	0.032603094212142004	0.0071361806602790005	0.13647092303136701	0.35677728771078304
78300.0.	0.306353205485684	6.859101037007378	0.00021267312932400002	12.950671717034737	12.950519373450078	0.9852708634107891	0.014729136589609	3.544661301886671e-12	14.999448332995149	0.000551666955419	5.211605607587536e-07	2.4320882952475343e-08	4.512489155830089e-10	0.00029987175799400003	1.84762308186218e-07	1.149670145159705e-06	0.10991862658712201	0.059592074216417004	0.8563849738181141	0.14361502618188302	0.38972678073788203	0.65210407519225	0.0008675736771930001	0.043374808879542	0.6127062703916121	0.299999305587961	6.944115706114997e-07	0.015292360709392001	0.032605033119361006	0.0071366349014460005	0.13647246952651101	0.356799998036513
79200.0.	0.30636205031429203	6.859215000097504	0.00021267799723700002	12.95098304520538	12.950815800371533	0.9852708643932571	0.014729135607141002	2.5699609408824447e-12	14.999448333024684	0.000551666925885	5.216551251663514e-07	2.434313799989878e-08	4.5124873092941925e-10	0.000299871637207	1.8459609691520938e-07	1.1486359075063449e-06	0.10981974432692601	0.05953846547720001	0.8563849815073311	0.143615018492666	0.389743825110948	0.652142330125135	0.0008675951802190001	0.043375883880683	0.612723960041725	0.299999305588112	6.944114196656138e-07	0.015277856263395001	0.032606945856727	0.0071370825296000005	0.136473928456281	0.35682237773526204
80100.0.	0.30637060387109605	6.8593384781128215	0.000212683199244	12.95130701628677	12.951132571581542	0.9852708653764851	0.014729134623913	1.863280769349101e-12	14.99944833305424	0.000551666896328	5.221503119461384e-07	2.4365421053657832e-08	4.512485461243408e-10	0.000299871516267	1.8443003516702072e-07	1.147602600247926e-06	0.10972095102071101	0.05948490496413401	0.8563849892025641	0.14361501079743202	0.38976074162380403	0.652180106127885	0.000867617033211	0.043376976381974006	0.6127410671480841	0.29999930558826304	6.944112685958931e-07	0.015263361095578002	0.032608834647694006	0.0071375240199300005	0.136475336828234	0.35684445056449204
