time	IkBa_cytoplasm	IkBa_mRNA_cytoplasm	IkBa_mRNA_nucleus	IkBa_pre_mRNA_1	IkBa_pre_mRNA_2	JNK	JNK_P	LPS	MSK1	MSK1_P	TNFR1_EL	TNFR1_cytoplasm	TNFa_TNFR1_EL	TNFa_TNFR1_cytoplasm	TNFa_mRNA_LSEC	TNFa_mRNA_MC	TNFa_pre_mRNA_LSEC	TNFa_pre_mRNA_MC	p38	p38_P	p65_2P	p65_IkBa_nucleus	p65_cytoplasm	p65_nucleus	s11	s14	s15	s16	s19	s3	s5	s8
9000.0.	0.6256632206586551	17.48919932151888	0.000120943786098	6.657392039226228	6.987682139912236	0.32724273362321804	0.672757266376784	0.217168255861024	14.999619765854519	0.00038023412673700004	9.71472670852971e-07	4.4511333361286e-08	4.1351199654160213e-10	0.000299761859034	1.8236358939425598e-07	1.126592367092659e-06	0.10777910090662701	0.057920087781774	0.6507113210923541	0.34928867890764503	0.367424032249342	0.704576103312995	0.000313280481312	0.015659005983974	1.25132624594125	0.299984714056351	1.528594351907937e-05	0.007517742222487	0.035228586380435	0.006341683964816	0.150414631439293	0.317044165343045
9900.0.	0.633800253515695	15.288817112124903	0.00011345798463500001	6.422843788440223	6.55518344534905	0.32732015579635804	0.672679844203643	0.15870074928164601	14.999620340034717	0.000379659946538	8.592274723500946e-07	3.9460313173011285e-08	4.1338356512830236e-10	0.000299789272777	1.876772868601507e-07	1.163774028100804e-06	0.110917731769349	0.059819233090237005	0.651190246496478	0.348809753503521	0.36336518868071205	0.705406406833153	0.000308686040854	0.015429238627172001	1.2676003273888	0.29998471689349104	1.528310637843252e-05	0.008497182705026	0.035270101608344005	0.0063829521129710005	0.150929108434832	0.31910752371608203
10800.0.	0.6213652382639181	13.429151633993655	0.00011128417544400001	6.4268630036833745	6.4295909758194565	0.32736549662930603	0.6726345033706951	0.115974260267134	14.999620599767756	0.00037940021349800005	7.766323946674434e-07	3.5743549012810444e-08	4.133009624604237e-10	0.000299809445039	1.9167774845904981e-07	1.1921092764108908e-06	0.11328061146130101	0.061266009687327004	0.6514071649021831	0.348592835097816	0.36170474388713003	0.705422113902334	0.000314269541873	0.01570839548242	1.242730311169323	0.299984718687332	1.528131253823613e-05	0.009398982012517001	0.035270887144688005	0.006400154482308001	0.150726856014879	0.319967638794793
11700.0.	0.5908134068845681	11.881280808886347	0.000113055565398	6.6386499138397586	6.531937277087942	0.327394489867743	0.672605510132258	0.084750885578303	14.999620718748329	0.00037928123292700004	7.141500653621389e-07	3.293185751086659e-08	4.132454452203983e-10	0.000299824705144	1.946475656473922e-07	1.2133686137351e-06	0.115034694244196	0.06235114302488701	0.6515067301272981	0.348493269872701	0.36134225535277303	0.704845348053405	0.00032973827380400003	0.016481827456947002	1.18162666092484	0.29998471987754904	1.528012232093756e-05	0.010219942529567	0.035242049172597004	0.0064042350606560005	0.149857311484901	0.32017169635889403
12600.0.	0.5452625005203581	10.616516677228635	0.00011850116625700001	7.064663870288285	6.8465660263886035	0.32741405150413	0.672585948495871	0.061933679015856	14.999620774329317	0.00037922565193900003	6.658490470397913e-07	3.0758323483350315e-08	4.1320676326481297e-10	0.00029983650173400004	1.9682254949916998e-07	1.229088837099703e-06	0.11631928622428	0.063153295041506	0.65155338327412	0.348446616725879	0.36182772974967803	0.7037138804553941	0.000356154380754	0.017802636028002	1.090524858448958	0.29998472069791904	1.527930195147178e-05	0.010960277325890002	0.035185476274386	0.006400011728536	0.148289944491518	0.319960587373642
13500.0.	0.488664528035525	9.611333661943682	0.000127940622561	7.7377639813957675	7.3919453606928105	0.3274277562505	0.6725722437495011	0.045259475172817004	14.999620801073283	0.00037919890797400005	6.278606984277206e-07	2.904885803108571e-08	4.131790392838732e-10	0.000299845779653	1.983928042783585e-07	1.240545790887813e-06	0.117246685812443	0.063737716360276	0.6515759327944131	0.34842406720558705	0.36302251566324	0.7019676700828551	0.000395712547421	0.019780553329830003	0.9773289208577691	0.29998472128109904	1.527871877088336e-05	0.011622642717145	0.035098166436811004	0.006389164273682001	0.14593825963801602	0.31941830379650404
14400.0.	0.425920442072788	8.84962210831956	0.000142117497249	8.711695269417982	8.211035802826524	0.32743764324268504	0.672562356757315	0.033074413200701	14.999620814503762	0.00037918547749300004	5.975635817210046e-07	2.7685496560650812e-08	4.131586717649072e-10	0.00029985317913700004	1.995077002276332e-07	1.248764107422605e-06	0.11790512534675601	0.064156777350756	0.6515873283976921	0.34841267160230704	0.364945364018742	0.699489955853365	0.00045145136776900005	0.022567508468059	0.8518407527660151	0.299984721706515	1.5278293354546182e-05	0.012211321235055	0.034974281650094	0.006371734354270001	0.142688768682181	0.31854693435889503
15300.0.	0.36283622829176404	8.323659723682733	0.00016203591050100002	10.047763920726391	9.361851786756247	0.327444949991194	0.672555050008807	0.024169896011442003	14.99962082164855	0.000379178332711	5.731241216412159e-07	2.6585728348729083e-08	4.1314339269257323e-10	0.00029985914800000004	2.0028238321110198e-07	1.2545465870614289e-06	0.11836261888367301	0.06445149131175401	0.65159343986716	0.34840656013283805	0.36768604889675804	0.696162154200431	0.000526202757436	0.026305096643604003	0.7256723249049981	0.29998472202373605	1.5277976133950162e-05	0.012731571968439001	0.034807892760351004	0.0063469827507620005	0.138468273951236	0.31730952430367804
16200.0.	0.305693191739415	8.033112068955145	0.00018850373217000002	11.774378439364542	10.891068749843438	0.32745046151524904	0.6725495384847521	0.017662713157149002	14.999620825727492	0.000379174253775	5.532252396625009e-07	2.569028503193525e-08	4.1313172044059895e-10	0.00029986400791600005	2.0080437053657477e-07	1.2585107877555538e-06	0.11867085973937501	0.064653397117214	0.6515969614683701	0.348403038531629	0.37130733527213805	0.6919915454476141	0.000619650426586	0.030977501135552	0.611386247163849	0.29998472226481104	1.527773505862121e-05	0.013189139470323002	0.034599363726398005	0.006314299525789001	0.13338896570788802	0.31567557700353305
17100.0.	0.260152111696412	7.9793754238976895	0.000221035564883	13.801642299076013	12.770641143773808	0.327454693226014	0.672545306773987	0.012907438078931001	14.99962082824221	0.00037917173906	5.368991063433263e-07	2.4955614443706332e-08	4.1312265981398603e-10	0.000299867995256	2.0113948947337298e-07	1.261125358251901e-06	0.11886872905379	0.06478642274417601	0.6515991531180251	0.34840084688197404	0.37567958807668	0.6873354824165411	0.0007231120551060001	0.036150600998139	0.520304078723692	0.29998472245109004	1.527754877981367e-05	0.013589899355609001	0.034366561969779004	0.006274717212154	0.127954856356176	0.313696702046155
18000.0.	0.229616162643538	8.151904612290883	0.00025625718878200004	15.83033906241339	14.805617130674948	0.327457993251002	0.672542006748999	0.009432410310391002	14.999620829911287	0.00037917006998000006	5.234204169122299e-07	2.4349078009714492e-08	4.1311552636735585e-10	0.00029987128716400005	2.0133687350651081e-07	1.262742394464442e-06	0.11898524735764701	0.06486854193155	0.651600620067308	0.34839937993269005	0.380291224134774	0.683047210608102	0.0008164668980020001	0.040818353930750007	0.459232170234162	0.29998472259716	1.5277402709973813e-05	0.013939614486838002	0.034152149407588005	0.006232731103793	0.12311832002631401	0.311597621824163
18900.0.	0.21410771558094202	8.509341373187619	0.000287524723842	17.406048034471773	16.612136497623638	0.327460602477465	0.672539397522535	0.006892953016300001	14.999620831091224	0.000379168890043	5.122362254862643e-07	2.384579325297335e-08	4.1310960493334215e-10	0.00029987401868500005	2.014329890660074e-07	1.2636244789982371e-06	0.11904195323182401	0.06491315711504901	0.6516016641637901	0.34839833583620805	0.38427638206088205	0.680153973681979	0.000876493895212	0.043819707780157	0.42821526596560305	0.299984722713212	1.527728665770781e-05	0.014243776551635001	0.034007487970108004	0.006196251166025001	0.11987830430840601	0.309773781975951
19800.0.	0.210778074054449	8.971937628053151	0.000307926035849	18.193795050145393	17.790842625199573	0.32746269116359705	0.6725373088364041	0.005037185594636001	14.999620831967501	0.00037916801376200004	5.029186091251464e-07	2.342650384515419e-08	4.1310524994273513e-10	0.00029987629433100003	2.0145478906833558e-07	1.263966377434435e-06	0.11905476607689501	0.06493020828958	0.6516024435180741	0.34839755648192405	0.386844551973326	0.6791458415852131	0.0008937526913280001	0.044682648618445	0.42155597491404806	0.299984722806511	1.5277193358642492e-05	0.014507511159282001	0.033957081199868004	0.006172759761131	0.11863671146356401	0.30859927309655505
20700.0.	0.215567165617138	9.44155181983712	0.000314771571585	18.20414103782503	18.186345876597763	0.32746438185472704	0.6725356181452731	0.003681040422179	14.99962083264243	0.00037916733883000005	4.951319677323366e-07	2.3076107768775863e-08	4.131015056366927e-10	0.00029987819606600003	2.014221342801519e-07	1.2639119786076088e-06	0.11903541634726801	0.06492703837672001	0.6516030460109591	0.348396953989039	0.38775852513657105	0.679703133385782	0.0008776276917530001	0.0438764002922	0.43113415285968004	0.29998472288232103	1.5277117548714702e-05	0.014735528659692002	0.033984945322808005	0.006164726582879001	0.119034563163165	0.30819759322891405
21600.0.	0.224636800355607	9.83744328085773	0.00031063525677000003	17.71035036933868	17.947360385182122	0.327465764285426	0.672534235714574	0.0026900058252180004	14.999620833176216	0.00037916680504300004	4.886100176660609e-07	2.278262237137444e-08	4.130984351834072e-10	0.000299879788925	2.0134962686649568e-07	1.263567274320063e-06	0.11899252855417401	0.064909056046693	0.651603523783569	0.34839647621642905	0.38735629587020903	0.6811178986780531	0.0008450695350130001	0.042248492955339	0.44927341979984303	0.299984722944522	1.5277055347550473e-05	0.014932106814974002	0.034055683048215005	0.006169171382266	0.12036262496517301	0.308419764747963
22500.0.	0.235032064234886	10.118460020645198	0.000300497090548	17.01910348948925	17.361612542120504	0.32746690514152804	0.672533094858473	0.0019657842647650002	14.999620833606667	0.00037916637459500005	4.831392657185059e-07	2.253644051846488e-08	4.1309588258091926e-10	0.00029988112505000003	2.01247985201234e-07	1.2630101735197368e-06	0.118932433300535	0.06488023676785301	0.651603909829039	0.34839609017096	0.38621041057340005	0.6827715438519191	0.000809577857941	0.040473907353621004	0.47006394696080905	0.29998472299601403	1.5277003855454523e-05	0.015101094879566	0.034138364820972	0.0061807710908300005	0.121990943607422	0.308999666258778
23400.0.	0.24479000491859101	10.281002850117675	0.00028873424080900004	16.339417108542108	16.6819982759809	0.327467854668513	0.6725321453314871	0.0014365425311920002	14.99962083395895	0.00037916602230900003	4.785469633837347e-07	2.232978858201233e-08	4.130937471327766e-10	0.00029988224663	2.011250674487807e-07	1.262297853175487e-06	0.11885977185159001	0.064843498030678	0.651604226263183	0.348395773736816	0.384824169560794	0.684295503008806	0.000778426230617	0.038916322388679	0.48957982897392205	0.29998472303899304	1.5276960876534133e-05	0.015245931402687	0.034214562393215	0.006194757906814	0.12352508547508201	0.309698927749818
24300.0.	0.252800465972958	10.34428239527433	0.000278007779558	15.77380444543079	16.062263664339234	0.32746865120420104	0.6725313487958	0.0010497868377200002	14.999620834250678	0.00037916573058200005	4.7469218737683894e-07	2.2156325062978472e-08	4.130919522914857e-10	0.000299883188084	2.009866297657382e-07	1.261472226998492e-06	0.11877794396150701	0.06480097846282	0.6516044886319541	0.34839551136804503	0.383521179513414	0.685527477220855	0.000754353036222	0.037712658371585	0.5056007524082751	0.299984723075142	1.5276924727605152e-05	0.015369670242346001	0.034276160824109	0.006208025485876001	0.12477673065135501	0.310362241445921
25200.0.	0.258598674137837	10.335990005768522	0.000269495596061	15.354895531791307	15.570462224869686	0.32746932434235104	0.67253067565765	0.0007671561281020001	14.999620834494637	0.000379165486622	4.714591441507849e-07	2.201083928061843e-08	4.130904194272885e-10	0.00029988397769200003	2.008368858827153e-07	1.2605639941016671e-06	0.11868943837368501	0.064754244447804	0.651604708275894	0.34839529172410505	0.38246228298782103	0.6864276300050131	0.000737676913052	0.036878848150324	0.5171971702759081	0.299984723105766	1.527689410390204e-05	0.015475010919284	0.03432116828361	0.006219009251456	0.12568787104988802	0.310911381270673
26100.0.	0.26216797881318804	10.283372878063412	0.00026346968436300003	15.079252926072629	15.222308429047057	0.32746989717073605	0.6725301028292651	0.000560617167354	14.999620834700398	0.00037916528086	4.687520782046622e-07	2.188902228005368e-08	4.1308911380614667e-10	0.00029988463884000004	2.00678918940128e-07	1.2595956257648008e-06	0.11859607608155401	0.06470444254121101	0.65160489370388	0.34839510629611903	0.381699654175824	0.6870172942588161	0.0007276349552830001	0.036376747020751006	0.524335781139677	0.299984723131886	1.527686798366971e-05	0.015564330663648	0.034350651396269	0.006227188323955001	0.12627033437374402	0.31132030259180604
27000.0.	0.26377631982636	10.209160041889213	0.000259748308034	14.927599260596088	15.007302067038662	0.32747038779174004	0.672529612208261	0.000409684022788	14.999620834875275	0.00037916510598000005	4.664913294554202e-07	2.178728934536484e-08	4.13087875396145e-10	0.000299885190984	2.0051498459392668e-07	1.258583563171767e-06	0.118499189029726	0.064652411617045	0.6516050514267371	0.34839494857326103	0.38122410787474603	0.6873446245654701	0.0007230487998190001	0.036147436983103	0.5275524644157861	0.299984723154302	1.527684556790406e-05	0.015639716382063	0.034367017868942	0.0062326366798350005	0.12656951987860401	0.311592701926922
27900.0.	0.263847198658403	10.130386276411521	0.000257955534407	14.874824234373568	14.903723068355752	0.327470810939059	0.6725291890609431	0.000299386121718	14.999620835024963	0.00037916495629	4.6461042265201544e-07	2.170264922513472e-08	4.1308701895213363e-10	0.00029988565035800004	2.0034673035948448e-07	1.2575398315610691e-06	0.11839975120463501	0.06459876523192701	0.651605186563004	0.348394813436994	0.380995875573831	0.687467506775154	0.0007226217209000001	0.036126081666639005	0.527694223120013	0.299984723173684	1.5276826185356183e-05	0.015702995434895003	0.034373161992712	0.0062357262819150005	0.126645009320411	0.311747174502209
28800.0.	0.262860201422422	10.058588817862844	0.00025764969994800005	14.894584622400608	14.886053724145617	0.327471177944332	0.6725288220556701	0.00021878336511400002	14.999620835153959	0.00037916482729800005	4.630534038053808e-07	2.163258389943812e-08	4.1308617272530593e-10	0.00029988603063	2.0017536344832689e-07	1.25647322413573e-06	0.118298474699375	0.064543952034164	0.6516053030923791	0.34839469690761904	0.38096216682328604	0.6874451546337951	0.0007250742162600001	0.036248705789673	0.525720229306834	0.29998472319052505	1.5276809344446274e-05	0.015755764540977	0.034372044421313	0.006236956004132	0.126560179137601	0.311808660953361
29700.0.	0.261277046142358	10.000538826860609	0.000258385289722	14.96161257422443	14.928553824771164	0.327471498268876	0.6725285017311251	0.00015988102816900002	14.99962083526583	0.00037916471542600005	4.617732136713976e-07	2.157497575676028e-08	4.1308543136078984e-10	0.00029988634329200005	2.000017646829542e-07	1.255390169539887e-06	0.11819588005738901	0.064488300025987	0.6516054042318551	0.348394595768143	0.38106691216478705	0.687333334581777	0.000729223396882	0.036456164679994005	0.522553919092514	0.29998472320525305	1.5276794616393312e-05	0.015799416446362	0.034366453467347	0.006236856698029001	0.12637588453922002	0.311803700945806
30600.0.	0.25949107929624404	9.95913802746444	0.00025974742722300004	15.05324159817453	15.007253351620097	0.32747177954170703	0.6725282204582941	0.00011683677668400001	14.999620835363464	0.00037916461779	4.6073003520033784e-07	2.1528033044917717e-08	4.1308477799739587e-10	0.00029988659806800004	1.998265782549236e-07	1.254295367045222e-06	0.11809234775563401	0.06443204897294301	0.6516054925646441	0.34839450743535505	0.381256625645357	0.687180914848685	0.0007340470220560001	0.036697346097905	0.518981985484935	0.299984723218211	1.5276781658544112e-05	0.015835164217076002	0.034358832530116006	0.006235934800295001	0.126145914994952	0.31175761373646305
31500.0.	0.257798843310786	9.934345764979875	0.00026137650539700003	15.150646641126245	15.101375563365755	0.32747202801222103	0.67252797198778	8.538118964037633e-05	14.999620835449202	0.00037916453205200004	4.5989009701549594e-07	2.1490236064867042e-08	4.130841987285585e-10	0.000299886803206	1.9965027497427588e-07	1.2531922513805171e-06	0.11798815586710701	0.06437537412086901	0.6516055701893121	0.348394429810687	0.38148443330344906	0.687027139778694	0.0007387377068670001	0.036931880629317	0.515597513406305	0.29998472322968	1.527677018960188e-05	0.015864063139600003	0.034351143818034	0.006234634290729	0.125913601414453	0.311692596222975
32400.0.	0.256391506816916	9.924087902787324	0.000262987230085	15.239766184800033	15.194437253054964	0.32747224883052	0.672527751169481	6.239428843640463e-05	14.999620835524953	0.00037916445630000004	4.592246799336493e-07	2.14602924644556e-08	4.1308368205268197e-10	0.000299886965722	1.994731989059506e-07	1.252083332774399e-06	0.11788350760572701	0.064318403545747	0.65160563882289	0.34839436117710904	0.38171292151990105	0.686899876760873	0.0007427374208690001	0.037131866627588	0.5127828401911161	0.299984723239892	1.52767599772835e-05	0.015887030313940002	0.034344780695358006	0.006233310076721001	0.12570976695969702	0.311626392265125
33300.0.	0.255362329638747	9.925110786971613	0.000264380188442	15.311701674826145	15.274917124094465	0.327472446263879	0.672527553736122	4.5596076206981354e-05	14.999620835592292	0.000379164388958	4.5870930464127713e-07	2.143710068411581e-08	4.130832184087174e-10	0.000299887091592	1.992956014703175e-07	1.250970445638554e-06	0.11777855146704101	0.064261230842099	0.6516056998791621	0.34839430012083705	0.381915740036315	0.686815245494765	0.0007457415611220001	0.037282073864149	0.5107244855535771	0.299984723249041	1.527675082877285e-05	0.015904862073885	0.034340549145196006	0.0062322129853910006	0.12555233920379902	0.31157154231829504
34200.0.	0.254724957894966	9.933732521262101	0.00026544313852500004	15.362463292604016	15.33633029238593	0.327472623865526	0.672527376134474	3.332039225981203e-05	14.999620835652522	0.000379164328727	4.5832306344348007e-07	2.1419719885790302e-08	4.1308279981207873e-10	0.00029988718592400003	1.991176663734994e-07	1.2498549303999189e-06	0.11767339595274201	0.06420392440045	0.6516057545288411	0.34839424547115805	0.38207776379545805	0.6867787514332371	0.0007476700988160001	0.037378500853896005	0.5094497417835471	0.29998472325728603	1.527674258325412e-05	0.015918249399086003	0.034338724440972	0.006231488097427001	0.12544763759552602	0.31153530007364
35100.0.	0.254436929492389	9.946440348460262	0.000266141459835	15.392119885294623	15.376676548429492	0.32747278460731005	0.672527215392691	2.434965095039794e-05	14.999620835706727	0.00037916427452100004	4.580480674477507e-07	2.140734507639173e-08	4.130824195669585e-10	0.000299887253087	1.989395278314258e-07	1.248737766432848e-06	0.11756812033429301	0.06414653418978801	0.6516058037462991	0.34839419625370005	0.382193854296198	0.6867876137453061	0.000748613591346	0.037425675451255004	0.50887368473063	0.299984723264764	1.5276735106025494e-05	0.015927791496132	0.034339167543658004	0.006231186136085001	0.125392932760547	0.311520201793113
36000.0.	0.254423449895932	9.960298143015631	0.000266500271639	15.40357988707096	15.397407216483403	0.327472930984803	0.6725270690151981	1.779407327450114e-05	14.999620835755808	0.00037916422543700004	4.57868986913349e-07	2.1399286423686198e-08	4.1308207203730335e-10	0.00029988729682400004	1.9876128389049832e-07	1.247619669231251e-06	0.117462782520465	0.064089096715471	0.651605848346204	0.348394151653795	0.38226658855085704	0.6868336803959141	0.0007487682189990001	0.037433406676952004	0.508846725344382	0.29998472327158604	1.527672828382291e-05	0.015934007727344	0.034341470854848004	0.0062312846019270006	0.125379606941422	0.311525122897995
36900.0.	0.25459792065743503	9.973157287717276	0.00026658271119900005	15.40129480616085	15.40217014956193	0.327473065101183	0.6725269348988181	1.3003432547896171e-05	14.99962083580053	0.00037916418071400006	4.577726673052056e-07	2.139495197885661e-08	4.130817524631789e-10	0.000299887320348	1.985830061635847e-07	1.246501161434808e-06	0.11735742480767801	0.064031638643109	0.6516058890124881	0.34839411098751105	0.38230352432124104	0.686906284031715	0.000748374157274	0.037413703326514	0.509195666734502	0.29998472327784903	1.5276722021078502e-05	0.015937348060446003	0.034345101010298	0.006231713406409001	0.125396234424611	0.311546559499953
37800.0.	0.25487733998162904	9.983695153969464	0.00026646900207500003	15.390131223814288	15.39560037440564	0.32747318873464604	0.6725268112653551	9.502560510975868e-06	14.99962083584153	0.00037916413971300004	4.5774780725287413e-07	2.1393833184773083e-08	4.1308145681254117e-10	0.00029988732642	1.984047469456846e-07	1.245382624741277e-06	0.117252078082704	0.063974179447224	0.651605926321425	0.348394073678574	0.382314564415885	0.6869945665956211	0.000747667095461	0.037378349892687006	0.509754505306457	0.299984723283633	1.527671623690615e-05	0.015938202202487	0.034349515110144	0.0062323797269460005	0.12543109284363102	0.311579871031121
38700.0.	0.255192115499983	9.991326851911825	0.000266239622272	15.37455070144937	15.382347611340547	0.327473303392949	0.672526696607051	6.944216915968652e-06	14.999620835879348	0.000379164101892	4.577846874264998e-07	2.139549267551204e-08	4.130811816608115e-10	0.000299887317413	1.982265444143242e-07	1.244264337846996e-06	0.11714676489415601	0.063916733347037	0.6516059607601701	0.34839403923982804	0.38230981893161703	0.6870890565719701	0.000746846784976	0.037337333976287	0.5103840563130411	0.29998472328900705	1.527671086265695e-05	0.015936907569229	0.034354239580893	0.00623318828406	0.125473881414608	0.31162029401588504
39600.0.	0.25549082022005304	9.9960431820325	0.000265964033105	15.358128222478035	15.366425072582846	0.327473410357815	0.672526589642186	5.0746478825708624e-06	14.999620835914444	0.000379164066795	4.5787494151765856e-07	2.139955397058008e-08	4.130809240924613e-10	0.00029988729537000003	1.9804842643011252e-07	1.243146504175162e-06	0.11704150169720501	0.06385931072121101	0.651605992741738	0.34839400725826103	0.38229814593085104	0.687182504082931	0.0007460617228590001	0.037298080456724	0.5109814657564801	0.29998472329403	1.527670583992487e-05	0.015933756228013	0.034358911930169	0.006234055274497	0.125516649177451	0.311663638679468
